"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000074",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 09:31:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 09:33:45,20.253,7.089,72.405,0,0.253,854736896,4154552320,156729344,3077623808,7204,7998,0,122880,0,6,1214,1772,1.140,0.840,0.590,3,0,135,0,0,14,30,0,333,0
30-03 09:33:46,23.678,3.275,72.796,0.252,0,814473216,4194574336,156737536,3077844992,6753,2160,0,155648,0,12,1726,3160,1.140,0.840,0.590,2,0,21,0,0,14,30,0,332,0
30-03 09:33:47,22.613,3.518,73.869,0,0,858869760,4150177792,156737536,3077844992,8308,3178,0,122880,0,8,655,792,1.140,0.840,0.590,2,0,1,0,0,14,30,0,332,0
30-03 09:33:48,24.181,4.534,71.033,0,0.252,828125184,4180881408,156753920,3077869568,5640,2160,0,184320,0,17,1698,3137,1.140,0.840,0.590,2,0,71,0,0,14,30,0,337,0
30-03 09:33:49,22.864,3.266,73.618,0.251,0,864755712,4144074752,156758016,3078041600,7813,4262,0,733184,0,29,851,1200,1.140,0.840,0.590,2,0,1,0,0,14,32,0,339,0
30-03 09:33:50,23.410,3.817,72.774,0,0,814460928,4194164736,156758016,3078238208,10109,2254,0,0,0,0,2248,3803,1.130,0.840,0.590,2,0,52,0,0,14,30,0,344,0
30-03 09:33:51,20.151,6.549,73.048,0,0.252,853151744,4155465728,156758016,3078246400,6997,6598,0,0,0,0,1021,1481,1.130,0.840,0.590,3,0,88,0,0,14,30,0,344,0
30-03 09:33:52,21.891,5.473,72.637,0,0,826830848,4181782528,156758016,3078246400,6085,2214,0,114688,0,9,1292,1885,1.130,0.840,0.590,3,0,51,0,0,14,30,0,339,0
30-03 09:33:53,24.304,2.025,73.671,0,0,864485376,4144095232,156758016,3078279168,7578,3240,0,53248,0,5,830,1249,1.130,0.840,0.590,2,0,1,0,0,14,32,0,342,0
30-03 09:33:54,20.603,6.030,73.116,0,0.251,851959808,4156616704,156758016,3078283264,8072,5106,0,0,0,0,1002,1585,1.130,0.840,0.590,3,0,84,0,0,14,30,0,335,0
30-03 09:33:55,22,5.500,72.250,0,0.250,826736640,4181823488,156766208,3078291456,8222,2214,0,65536,0,6,1296,2119,1.120,0.850,0.600,2,0,64,0,0,14,30,0,343,0
30-03 09:33:56,23.929,2.015,73.804,0.252,0,865722368,4142661632,156774400,3078455296,17975,4134,0,327680,0,14,774,1018,1.120,0.850,0.600,2,0,1,0,0,14,32,0,335,0
30-03 09:33:57,21.106,5.528,73.116,0,0.251,841347072,4167012352,156778496,3078475776,6602,2160,0,94208,0,4,1396,2260,1.120,0.850,0.600,3,0,94,0,0,14,30,0,341,0
30-03 09:33:58,22.500,5.500,72,0,0,816627712,4191698944,156778496,3078504448,10111,6436,0,4096,0,1,1207,2081,1.120,0.850,0.600,2,0,84,0,0,14,30,0,329,0
30-03 09:33:59,19.697,6.818,73.232,0,0.253,851787776,4156506112,156786688,3078524928,11793,10552,0,233472,0,10,1255,2197,1.120,0.850,0.600,3,0,124,0,0,14,30,0,329,0
30-03 09:34:00,20.551,8.020,71.178,0.251,0,825479168,4182630400,156807168,3078688768,12902,2160,0,245760,0,27,1582,2723,1.110,0.850,0.600,4,0,148,0,0,14,30,0,326,0
30-03 09:34:01,22,4,73.500,0.250,0.250,866263040,4141846528,156815360,3078680576,15793,8042,0,720896,0,23,784,1169,1.110,0.850,0.600,3,0,1,0,0,14,31,0,326,0
30-03 09:34:02,23.869,3.769,72.111,0,0.251,822444032,4185464832,156815360,3078881280,12056,2160,0,753664,0,21,1910,3327,1.110,0.850,0.600,3,0,21,0,0,14,30,0,333,0
30-03 09:34:03,23.500,3.250,73.250,0,0,863686656,4144209920,156823552,3078885376,8336,3396,0,86016,0,6,764,925,1.110,0.850,0.600,2,0,1,0,0,14,32,0,334,0
30-03 09:34:04,23.929,5.793,70.277,0,0,843784192,4164071424,156827648,3078918144,22670,2052,0,69632,0,6,1631,3174,1.110,0.850,0.600,2,0,74,0,0,14,30,0,338,0
30-03 09:34:05,24.121,2.764,72.864,0,0.251,866340864,4141305856,156827648,3079127040,10480,4162,0,0,0,0,1172,2111,1.100,0.850,0.600,2,0,0,0,0,14,32,0,348,0
30-03 09:34:06,21.465,6.313,72.222,0,0,836812800,4170792960,156827648,3079159808,6746,2106,0,0,0,0,1575,2481,1.100,0.850,0.600,2,0,105,0,0,14,30,0,336,0
30-03 09:34:07,23.691,3.491,71.820,0.748,0.249,817692672,4189773824,156831744,3079294976,5298,5648,0,3006464,0,138,1292,1699,1.100,0.850,0.600,4,0,29,0,0,14,30,0,342,0
30-03 09:34:08,21.914,4.282,73.552,0.252,0,860618752,4146827264,156839936,3079307264,13861,3248,0,90112,0,6,687,936,1.100,0.850,0.600,2,0,23,0,0,14,30,0,333,0
30-03 09:34:09,21.303,5.764,72.682,0,0.251,845062144,4162338816,156860416,3079331840,6469,2214,0,159744,0,15,1151,1815,1.100,0.850,0.600,2,0,86,0,0,14,30,0,337,0
30-03 09:34:10,23.750,3.250,72.750,0.250,0,816291840,4191059968,156872704,3079360512,6531,5510,0,122880,0,12,1078,1730,1.090,0.850,0.600,2,0,30,0,0,14,30,0,330,0
30-03 09:34:11,22.613,3.769,73.367,0,0.251,861327360,4146020352,156876800,3079360512,7053,4470,0,90112,0,6,701,1056,1.090,0.850,0.600,2,0,35,0,0,14,30,0,330,0
30-03 09:34:12,21.053,6.015,72.682,0.251,0,835928064,4171264000,156880896,3079507968,6818,2106,0,184320,0,21,1195,2182,1.090,0.850,0.600,3,0,89,0,0,14,30,0,326,0
30-03 09:34:13,23.500,3.500,72.750,0,0.250,817856512,4189310976,156880896,3079532544,6789,4944,0,69632,0,5,1118,1618,1.090,0.850,0.600,3,0,26,0,0,14,30,0,333,0
30-03 09:34:14,22.670,3.778,73.552,0,0,861872128,4145295360,156893184,3079520256,6283,3296,0,90112,0,6,755,1061,1.090,0.850,0.600,2,0,28,0,0,14,30,0,323,0
30-03 09:34:15,22.306,5.013,72.180,0.251,0.251,844271616,4162850816,156905472,3079553024,16482,2160,0,180224,0,19,1315,1814,1.080,0.860,0.600,2,0,82,0,0,14,30,0,327,0
30-03 09:34:16,23.367,3.769,72.864,0,0,818380800,4188704768,156909568,3079581696,8707,5364,0,69632,0,5,1294,2199,1.080,0.860,0.600,3,0,64,0,0,14,30,0,322,0
30-03 09:34:17,22.750,3.500,73.250,0.250,0.250,866177024,4140888064,156925952,3079585792,13186,4266,0,630784,0,29,802,929,1.080,0.860,0.600,2,0,1,0,0,14,30,0,322,0
30-03 09:34:18,21.970,5.051,72.980,0,0,842018816,4165005312,156934144,3079618560,6781,2160,0,90112,0,9,1296,2081,1.080,0.860,0.600,3,0,89,0,0,14,30,0,319,0
30-03 09:34:19,24.812,2.005,73.183,0,0,817954816,4189061120,156934144,3079626752,11473,4920,0,0,0,0,989,1324,1.080,0.860,0.600,3,0,14,0,0,14,30,0,325,0
30-03 09:34:20,22.362,4.020,73.367,0,0.251,862330880,4144668672,156934144,3079643136,8809,3404,0,0,0,0,850,1025,1.080,0.860,0.610,2,0,38,0,0,14,30,0,310,0
30-03 09:34:21,19.598,7.035,73.116,0.251,0,839303168,4167663616,156942336,3079663616,7730,2106,0,94208,0,9,1114,1726,1.080,0.860,0.610,3,0,82,0,0,14,30,0,314,0
30-03 09:34:22,23.367,3.266,73.116,0,0.251,817754112,4188983296,156942336,3079888896,14101,5516,0,0,0,0,1109,1920,1.080,0.860,0.610,2,0,19,0,0,14,30,0,308,0
30-03 09:34:23,22.306,4.261,73.434,0,0,867446784,4139286528,156942336,3079892992,6926,4258,0,0,0,0,842,1187,1.080,0.860,0.610,2,0,46,0,0,14,32,0,308,0
30-03 09:34:24,21.303,6.266,71.930,0.251,0.251,846327808,4160237568,156946432,3080056832,7299,2160,0,176128,0,14,1547,2515,1.080,0.860,0.610,2,0,100,0,0,14,30,0,315,0
30-03 09:34:25,22.418,3.778,73.552,0.252,0,818540544,4187983872,156950528,3080093696,7066,6018,16384,151552,1,9,1153,1908,1.070,0.860,0.610,2,0,22,0,0,14,30,0,306,0
30-03 09:34:26,20.802,6.516,72.431,0,0.251,857329664,4149161984,156962816,3080110080,6837,6406,0,122880,0,7,1022,1739,1.070,0.860,0.610,2,0,105,0,0,14,30,0,306,0
30-03 09:34:27,18.434,8.838,72.222,0.253,0.253,818425856,4188020736,156975104,3080138752,6200,2160,0,241664,0,18,1684,2965,1.070,0.860,0.610,3,0,172,0,0,14,30,0,297,0
30-03 09:34:28,22.111,4.774,72.864,0.251,0,863477760,4142952448,156979200,3080151040,9061,11596,0,667648,0,24,870,1552,1.070,0.860,0.610,2,0,44,0,0,14,30,0,297,0
30-03 09:34:29,21.717,6.566,71.465,0.253,0,831922176,4174319616,156999680,3080318976,8008,2106,0,217088,0,23,1718,2663,1.070,0.860,0.610,2,0,148,0,0,14,30,0,289,0
30-03 09:34:30,22.807,3.759,73.183,0,0.251,869933056,4136296448,157003776,3080323072,6780,7932,0,761856,0,23,1122,1625,1.060,0.860,0.610,2,0,1,0,0,14,32,0,294,0
30-03 09:34:31,22.532,4.304,73.165,0,0,840548352,4165603328,157007872,3080388608,15992,2106,0,57344,0,6,1649,2625,1.060,0.860,0.610,2,0,22,0,0,14,30,0,289,0
30-03 09:34:32,23.869,2.764,73.116,0,0.251,867868672,4138110976,157007872,3080560640,6638,3178,0,0,0,0,1318,2379,1.060,0.860,0.610,2,0,0,0,0,14,32,0,300,0
30-03 09:34:33,23.678,4.282,72.040,0,0,856080384,4149882880,157007872,3080577024,6911,4474,0,860160,0,31,1287,1810,1.060,0.860,0.610,3,0,72,0,0,14,30,0,297,0
30-03 09:34:34,24.561,3.258,71.930,0,0.251,870256640,4135530496,157007872,3080753152,7497,2160,0,81920,0,6,1827,3188,1.060,0.860,0.610,2,0,2,0,0,14,32,0,311,0
30-03 09:34:35,20.603,6.784,72.613,0,0,856154112,4149592064,157007872,3080785920,7139,5374,0,0,0,0,1145,1654,1.060,0.870,0.610,2,0,105,0,0,14,30,0,300,0
30-03 09:34:36,22.111,4.271,73.367,0,0.251,834949120,4170772480,157007872,3080810496,5122,2160,0,0,0,0,1168,1692,1.060,0.870,0.610,4,0,52,0,0,14,30,0,306,0
30-03 09:34:37,24.372,2.010,73.618,0,0,820248576,4185456640,157016064,3080814592,6778,3294,0,53248,0,5,877,1161,1.060,0.870,0.610,2,0,4,0,0,14,30,0,303,0
30-03 09:34:38,20.551,6.015,72.431,0.752,0.251,865632256,4139929600,157016064,3080957952,8225,5168,0,2863104,0,146,1310,1360,1.060,0.870,0.610,2,0,78,0,0,14,30,0,303,0
30-03 09:34:39,22.670,4.534,72.796,0,0,838975488,4166553600,157016064,3080990720,8548,2214,0,0,0,0,1307,2042,1.060,0.870,0.610,2,0,65,0,0,14,30,0,305,0
30-03 09:34:40,24.311,2.506,73.183,0,0,819650560,4185845760,157016064,3081019392,11631,3984,0,61440,0,3,961,1545,1.050,0.870,0.620,2,0,12,0,0,14,30,0,312,0
30-03 09:34:41,14.646,13.636,71.212,0.253,0.253,819691520,4185751552,157020160,3081068544,7891,8824,0,155648,0,9,2142,3825,1.050,0.870,0.620,2,0,309,0,0,14,30,0,302,0
30-03 09:34:42,22.807,3.759,73.183,0,0.251,865116160,4139986944,157020160,3081408512,9474,13966,0,696320,0,26,842,930,1.050,0.870,0.620,2,0,14,0,0,14,30,0,302,0
30-03 09:34:43,15.404,3.030,72.727,8.838,0,888311808,4115087360,157409280,3082706944,7114,2160,0,6586368,0,551,2904,5129,1.050,0.870,0.620,3,0,1,0,0,14,34,0,295,0
30-03 09:34:44,10.500,5.500,69.750,14,0.250,890552320,4111015936,158150656,3083550720,9061,77308,0,13357056,0,1149,6030,11413,1.050,0.870,0.620,3,0,2,0,0,14,34,0,295,0
30-03 09:34:45,24.372,2.261,73.116,0.251,0,867110912,4134461440,158175232,3083517952,7393,7026,0,294912,0,29,943,1533,1.050,0.870,0.620,2,0,6,0,0,14,30,0,291,0
30-03 09:34:46,22.166,2.771,72.796,2.267,0,888934400,4112617472,158285824,3083427840,6711,2214,0,1957888,0,286,2740,5404,1.050,0.870,0.620,2,0,0,0,0,14,32,0,291,0
30-03 09:34:47,18.593,3.518,73.116,4.523,0.251,888614912,4112400384,158605312,3083632640,16075,5934,0,3174400,0,474,4387,8122,1.050,0.870,0.620,2,0,0,0,0,14,32,0,276,0
30-03 09:34:48,17.337,10.050,72.362,0.251,0,853102592,4147884032,158609408,3083657216,7882,12408,0,188416,0,8,1492,2927,1.050,0.870,0.620,3,0,179,0,0,14,30,0,277,0
30-03 09:34:49,21.446,3.741,72.569,1.995,0.249,901984256,4098490368,158617600,3084103680,16124,4862,77824,7172096,5,49,825,1189,1.050,0.870,0.620,2,1,3,0,0,14,30,0,263,0
30-03 09:34:50,21.970,4.040,72.980,1.010,0,853925888,4145049600,158646272,3085492224,6409,2200,16384,7598080,1,109,896,1331,1.040,0.870,0.620,2,0,2,0,0,14,30,0,263,0
30-03 09:34:51,23.058,3.258,73.684,0,0,904482816,4094476288,158658560,3085496320,8095,2214,0,249856,0,15,710,738,1.040,0.870,0.620,2,0,3,0,0,14,30,0,248,0
30-03 09:34:52,23.367,2.764,73.367,0.251,0.251,870834176,4128104448,158662656,3085512704,5345,1944,0,163840,0,6,677,700,1.040,0.870,0.620,3,0,2,0,0,14,30,0,248,0
30-03 09:34:53,22.556,3.759,73.684,0,0,836390912,4162535424,158666752,3085520896,7785,2160,0,73728,0,6,707,678,1.040,0.870,0.620,2,0,4,0,0,14,30,0,242,0
30-03 09:34:54,24.060,2.256,73.684,0,0,884084736,4114837504,158666752,3085524992,6203,2160,0,0,0,0,663,717,1.040,0.870,0.620,2,0,3,0,0,14,30,0,242,0
30-03 09:34:55,23.116,2.764,73.869,0,0.251,844955648,4153954304,158666752,3085537280,8027,2160,0,0,0,0,692,679,1.040,0.880,0.620,2,0,5,0,0,14,30,0,230,0
30-03 09:34:56,23.116,2.764,74.121,0,0,906731520,4092174336,158666752,3085537280,6055,2160,0,0,0,0,546,616,1.040,0.880,0.620,2,0,3,0,0,14,30,0,230,0
30-03 09:34:57,23.058,3.509,73.434,0,0,880500736,4118384640,158666752,3085557760,6857,2160,0,114688,0,6,731,795,1.040,0.880,0.620,2,0,2,0,0,14,30,0,223,0
30-03 09:34:58,23.426,2.519,74.055,0,0,838807552,4160061440,158670848,3085570048,17081,2160,0,376832,0,13,700,726,1.040,0.880,0.620,2,0,4,0,0,14,30,0,223,0
30-03 09:34:59,23.250,3,73.250,0.250,0.250,893673472,4105191424,158674944,3085570048,7521,2160,0,81920,0,6,706,783,1.040,0.880,0.620,2,0,3,0,0,14,30,0,218,0
30-03 09:35:00,22.556,3.759,73.684,0,0,850276352,4148576256,158674944,3085582336,12529,2160,0,49152,0,6,705,715,1.040,0.880,0.630,2,0,3,0,0,14,30,0,218,0
30-03 09:35:01,23.869,2.010,73.869,0,0.251,904048640,4094799872,158674944,3085582336,18309,2160,0,61440,0,5,712,709,1.040,0.880,0.630,2,0,3,0,0,14,30,0,212,0
30-03 09:35:02,23.750,2.750,73.500,0,0,845066240,4153720832,158679040,3085639680,8413,1944,0,0,0,0,696,688,1.040,0.880,0.630,2,0,1,0,0,14,30,0,212,0
30-03 09:35:03,23.116,2.764,74.121,0,0,843378688,4155371520,158679040,3085676544,9483,2106,0,126976,0,1,728,757,1.040,0.880,0.630,2,0,4,0,0,14,30,0,197,0
30-03 09:35:04,23.559,2.757,73.434,0,0.251,899809280,4098805760,158679040,3085811712,7853,2214,0,0,0,0,744,785,1.040,0.880,0.630,2,0,6,0,0,14,30,0,197,0
30-03 09:35:05,21.357,4.774,73.869,0,0,869613568,4128952320,158683136,3085848576,7953,2160,0,0,0,0,700,721,1.030,0.880,0.630,2,0,2,0,0,14,30,0,197,0
30-03 09:35:06,23.500,2.750,73.500,0,0.250,852406272,4146135040,158687232,3085864960,7662,2160,0,151552,0,2,690,670,1.030,0.880,0.630,2,0,2,0,0,14,30,0,173,0
30-03 09:35:07,23.559,2.757,73.434,0.251,0,905633792,4092899328,158691328,3085864960,6124,2106,0,114688,0,6,652,762,1.030,0.880,0.630,2,0,3,0,0,14,30,0,173,0
30-03 09:35:08,13.854,16.373,69.521,0,0.252,827867136,4170547200,158695424,3085979648,6721,6610,0,659456,0,17,2575,4449,1.030,0.880,0.630,1,0,423,0,0,14,30,0,162,0
30-03 09:35:09,9.091,21.970,66.919,1.768,0.253,827789312,4170301440,158707712,3086266368,16958,24016,0,3203072,0,304,3552,6108,1.030,0.880,0.630,3,0,527,0,0,14,30,0,162,0
30-03 09:35:10,10.433,20.611,68.702,0,0.254,827609088,4170436608,158711808,3086299136,8548,23182,0,864256,0,17,2924,5829,1.030,0.880,0.630,2,0,507,0,0,14,30,0,158,0
30-03 09:35:11,9.045,22.613,68.090,0,0.251,828284928,4169732096,158711808,3086327808,10212,17732,0,786432,0,12,2816,5248,1.030,0.880,0.630,2,0,497,0,0,14,30,0,158,0
30-03 09:35:12,9.548,20.854,69.095,0,0.503,828821504,4169154560,158711808,3086368768,16674,20382,0,208896,0,8,2900,5822,1.030,0.880,0.630,3,0,501,0,0,14,30,0,149,0
30-03 09:35:13,14.573,14.573,70.603,0,0.251,844136448,4153798656,158711808,3086409728,8295,24016,0,147456,0,6,2207,3739,1.030,0.880,0.630,2,0,320,0,0,14,30,0,150,0
30-03 09:35:14,22.556,3.258,73.434,0.752,0,905494528,4092354560,158711808,3086487552,7055,7382,20480,1503232,1,118,955,794,1.030,0.880,0.630,2,0,5,0,0,14,30,0,137,0
30-03 09:35:15,20.352,11.055,68.342,0.251,0,871829504,4125609984,158715904,3086860288,7973,3860,286720,270336,3,3,1738,2781,1.030,0.890,0.630,3,0,157,0,0,15,30,0,139,0
30-03 09:35:16,10.670,23.325,65.509,0.248,0.248,873730048,4123430912,158715904,3087007744,8257,16218,32768,147456,1,9,2986,5774,1.030,0.890,0.630,3,0,538,0,0,15,30,0,135,0
30-03 09:35:17,14.430,14.684,70.633,0,0.253,888676352,4108427264,158720000,3087060992,12003,22756,0,323584,0,14,2184,4498,1.030,0.890,0.630,2,0,336,0,0,15,30,0,135,0
30-03 09:35:18,23.559,2.757,73.434,0,0.251,943742976,4053360640,158720000,3087060992,7724,7868,0,274432,0,11,721,1031,1.030,0.890,0.630,2,0,3,0,0,15,30,0,121,0
30-03 09:35:19,16.962,13.671,69.367,0,0,873242624,4123750400,158724096,3087151104,9902,3846,0,143360,0,17,2203,3730,1.030,0.890,0.630,2,0,284,0,0,15,30,0,123,0
30-03 09:35:20,1.003,0.501,98.496,0,0,872988672,4123865088,158724096,3087290368,10017,17124,0,98304,0,5,442,627,0.950,0.870,0.630,1,0,0,0,0,15,30,0,116,0
30-03 09:35:21,1.500,0.750,97.500,0,0.250,874184704,4122664960,158724096,3087294464,8313,2468,0,0,0,0,447,626,0.950,0.870,0.630,5,0,15,0,0,15,30,0,116,0
30-03 09:35:22,10.606,20.960,68.182,0,0.253,873357312,4123418624,158724096,3087347712,15386,9088,0,212992,0,7,3010,5146,0.950,0.870,0.630,3,0,518,0,0,15,30,0,114,0
30-03 09:35:23,21.805,4.010,73.935,0,0.251,925474816,4071288832,158724096,3087360000,8164,15906,0,0,0,0,789,911,0.950,0.870,0.630,3,0,10,0,0,15,30,0,114,0
30-03 09:35:24,20.151,3.778,73.300,2.771,0,958656512,4036337664,158756864,3088986112,7250,2160,0,3112960,0,137,1358,1853,0.950,0.870,0.630,1,1,4,0,0,15,32,0,100,0
30-03 09:35:25,5.793,2.015,73.804,18.136,0.252,961458176,4031303680,159121408,3090743296,7835,2756,0,8290304,0,628,3009,4788,0.950,0.870,0.630,2,0,1,0,0,15,32,0,100,0
30-03 09:35:26,3.797,2.785,73.418,19.747,0.253,963350528,4027068416,159596544,3092492288,7181,2160,0,8200192,0,597,2684,4194,0.950,0.870,0.630,1,1,0,0,0,15,32,0,94,0
30-03 09:35:27,4.359,2.051,74.615,18.974,0,965423104,4022857728,159866880,3094228992,6842,2160,0,8110080,0,588,2758,4123,0.950,0.870,0.630,1,1,0,0,0,15,32,0,94,0
30-03 09:35:28,4.810,2.785,74.177,17.975,0.253,967696384,4018020352,160210944,3096301568,8271,2160,0,8798208,0,632,3035,4386,0.950,0.870,0.630,2,0,0,0,0,15,32,0,88,0
30-03 09:35:29,4.762,2.506,73.434,19.048,0.251,969912320,4013522944,160587776,3098054656,8140,2160,0,8105984,0,572,2728,3818,0.950,0.870,0.630,1,1,0,0,0,15,32,0,88,0
30-03 09:35:30,4.326,2.290,74.300,19.084,0,972476416,4008501248,160972800,3099971584,7688,2052,0,8429568,0,602,2802,3937,1.030,0.890,0.640,1,1,1,0,0,15,32,0,82,0
30-03 09:35:31,6.061,3.283,71.970,18.434,0.253,974651392,4004196352,161304576,3101614080,6707,2470,0,9084928,0,696,3321,4968,1.030,0.890,0.640,1,1,0,0,0,15,32,0,82,0
30-03 09:35:32,5.656,3.599,72.751,17.738,0.257,976777216,4000772096,161730560,3102400512,15422,3604,0,10788864,0,826,3938,6245,1.030,0.890,0.640,3,0,0,0,0,15,32,0,65,0
30-03 09:35:33,7.557,4.534,70.277,17.380,0.252,979050496,3997597696,162131968,3102822400,7475,3214,0,9728000,0,758,3861,6028,1.030,0.890,0.640,1,1,0,0,0,15,32,0,65,0
30-03 09:35:34,9.750,6.500,68,15.500,0.250,981159936,3995529216,162562048,3102306304,8760,3846,0,12779520,0,1119,5535,8266,1.030,0.890,0.640,1,1,2,0,0,15,32,0,45,0
30-03 09:35:35,10.250,5.500,68.750,15.250,0.250,982904832,3993755648,162971648,3101900800,6737,3160,0,12537856,0,1143,4784,7759,1.110,0.910,0.650,2,0,0,0,0,15,32,0,45,0
30-03 09:35:36,8.543,4.523,70.854,15.829,0.251,985088000,3990482944,163332096,3102560256,14732,4434,0,10678272,0,860,4813,6893,1.110,0.910,0.650,1,0,0,0,0,15,32,0,32,0
30-03 09:35:37,8.861,4.304,71.392,15.443,0,986906624,3987623936,163618816,3103272960,6019,4238,0,10780672,0,870,5019,9918,1.110,0.910,0.650,3,0,0,0,0,15,32,0,32,0
30-03 09:35:38,12.968,5.985,70.823,9.975,0.249,902918144,4071440384,163835904,3103154176,5649,3110,0,7790592,0,675,3806,7037,1.110,0.910,0.650,2,0,37,0,0,15,30,0,29,0
30-03 09:35:39,11.616,19.949,66.414,1.768,0.253,910827520,4063051776,163848192,3103264768,6113,12434,36864,7761920,3,92,2806,5209,1.110,0.910,0.650,2,0,428,0,0,15,30,0,31,0
30-03 09:35:40,22.670,3.526,73.552,0.252,0,954269696,4018737152,163885056,3104096256,12725,14314,0,7118848,0,102,1181,1435,1.100,0.910,0.650,2,0,1,0,0,15,30,0,18,0
30-03 09:35:41,21.446,2.993,72.569,2.743,0.249,982790144,3988250624,163934208,3105910784,7842,2160,405504,2195456,5,111,1214,1691,1.100,0.910,0.650,3,0,3,0,0,15,32,0,18,0
30-03 09:35:42,6.329,4.051,72.405,16.962,0.253,985456640,3983233024,164302848,3107868672,8332,35624,0,10698752,0,942,4707,7160,1.100,0.910,0.650,1,1,0,0,0,15,32,0,14,0
30-03 09:35:43,7.305,4.786,72.544,15.365,0,987242496,3979743232,164581376,3109175296,7262,2106,0,9977856,0,827,3982,8029,1.100,0.910,0.650,6,0,0,0,0,15,32,0,14,0
30-03 09:35:44,15.657,9.596,72.222,2.273,0.253,907395072,4059398144,164671488,3109269504,15813,5524,0,2830336,0,185,2441,4584,1.100,0.910,0.650,2,0,191,0,0,15,30,0,15,0
30-03 09:35:45,8.629,16.497,70.558,4.061,0.254,908120064,4054274048,164728832,3113472000,6975,17976,3772416,8052736,219,230,3671,6058,1.180,0.930,0.660,3,0,300,0,0,15,30,0,15,0
30-03 09:35:46,13.384,10.606,73.232,2.525,0.253,927772672,4032548864,164843520,3115417600,8068,15754,1445888,7942144,134,235,2697,4208,1.180,0.930,0.660,2,0,135,0,0,15,30,0,15,0
30-03 09:35:47,18.434,3.283,73.232,5.051,0,966848512,3992145920,164978688,3116511232,6655,6908,0,3284992,0,269,1872,3069,1.180,0.930,0.660,2,0,0,0,0,15,32,0,15,0
30-03 09:35:48,15.404,6.313,72.980,5.051,0.253,932499456,4025700352,165146624,3117092864,5809,2234,0,3383296,0,297,2312,3631,1.180,0.930,0.660,2,0,69,0,0,15,30,0,16,0
30-03 09:35:49,24.750,2.750,71.750,0.750,0,962285568,3994099712,165216256,3118788608,7102,4618,0,7475200,0,180,1740,2305,1.180,0.930,0.660,3,0,0,0,0,15,32,0,19,0
30-03 09:35:50,19.347,8.794,70.854,0.754,0.251,941735936,4014583808,165228544,3118837760,7480,7468,0,2441216,0,156,1727,2470,1.160,0.930,0.660,2,0,149,0,0,15,30,0,21,0
30-03 09:35:51,23.869,3.015,72.864,0,0.251,963919872,3992182784,165236736,3119026176,8484,3134,0,192512,0,12,1284,1940,1.160,0.930,0.660,2,0,0,0,0,15,32,0,30,0
30-03 09:35:52,23.737,3.030,73.232,0,0,938532864,4017528832,165240832,3119063040,6613,2052,0,167936,0,8,1323,1922,1.160,0.930,0.660,2,0,22,0,0,15,30,0,36,0
30-03 09:35:53,24,2.750,72.750,0.250,0.250,960241664,3995717632,165249024,3119153152,6859,3294,0,319488,0,16,1327,2048,1.160,0.930,0.660,2,0,0,0,0,15,32,0,44,0
30-03 09:35:54,22.980,5.303,71.465,0.253,0,940322816,4015452160,165257216,3119329280,7398,2160,0,249856,0,13,1656,2765,1.160,0.930,0.660,3,0,74,0,0,15,30,0,50,0
30-03 09:35:55,24.433,2.015,73.048,0.252,0.252,963272704,3992408064,165261312,3119415296,6968,4270,0,1531904,0,141,1443,1804,1.150,0.930,0.660,2,0,0,0,0,15,32,0,56,0
30-03 09:35:56,21.159,8.060,70.781,0,0,916406272,4039077888,165269504,3119599616,7922,2106,0,172032,0,6,2171,3963,1.150,0.930,0.660,3,0,181,0,0,15,30,0,65,0
30-03 09:35:57,23,3.250,72.500,1,0.250,959561728,3994816512,165314560,3120660480,6207,9538,0,7233536,0,137,1237,1592,1.150,0.930,0.660,2,0,4,0,0,15,30,0,65,0
30-03 09:35:58,23.291,4.304,72.405,0,0,917880832,4036202496,165314560,3120918528,8798,1998,0,929792,0,8,2017,3413,1.150,0.930,0.660,3,0,21,0,0,15,30,0,80,0
30-03 09:35:59,22,4.500,73.250,0.250,0,956690432,3997241344,165330944,3121049600,6309,3340,0,6602752,0,40,906,1082,1.150,0.930,0.660,2,0,1,0,0,15,30,0,80,0
30-03 09:36:00,25.436,4.239,70.075,0,0.249,923848704,4029890560,165335040,3121262592,11506,2160,0,512000,0,15,2007,3531,1.140,0.930,0.660,2,0,71,0,0,15,30,0,94,0
30-03 09:36:01,23.291,3.291,73.165,0.253,0,964116480,3988316160,165363712,3122503680,18301,4162,0,7217152,0,138,1379,1758,1.140,0.930,0.660,2,0,1,0,0,15,32,0,95,0
30-03 09:36:02,22,6.500,71,0.250,0.250,923779072,4028432384,165363712,3122724864,8394,2160,0,372736,0,18,2122,3952,1.140,0.930,0.660,3,0,104,0,0,15,30,0,109,0
30-03 09:36:03,22.980,3.283,73.232,0.505,0,961843200,3989417984,165408768,3123609600,7249,5422,0,4689920,0,127,1168,1448,1.140,0.930,0.660,2,0,1,0,0,15,30,0,110,2
