-- Logs begin at Thu 2020-04-23 16:11:53 UTC, end at Thu 2020-04-23 18:13:53 UTC. --
Apr 23 17:41:59 cloud-provider-iscsi-0000000377 systemd[1]: Started Devstack devstack@dstat.service.
Apr 23 17:41:59 cloud-provider-iscsi-0000000377 dstat.sh[23846]: [286B blob data]
Apr 23 17:41:59 cloud-provider-iscsi-0000000377 dstat.sh[23846]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 23 17:48:06 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:06|  1   1  98   0   0|1104M 3121M  163M 3459M| 122k 4710B|   0  8192B|   0  2.00 | 478   699 |1.03 0.98 0.71|  0   0   0|   0     0 |beam.smp             163490.5%   0    0 |wget                 12845 124k 119k0.2%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 23 17:48:07 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:07|  1   1  98   0   0|1104M 3121M  163M 3459M| 208k 5184B|   0    44k|   0  2.00 | 495   676 |1.03 0.98 0.71|  0   0   0|   0     0 |etcd                 248480.2%   0    0 |wget                 12845 180k 187k  0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 23 17:48:08 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:08|  2   1  98   0   0|1104M 3121M  163M 3459M| 327k 5868B|   0     0 |   0     0 | 503   643 |1.03 0.98 0.71|  0   0   0|   0     0 |wget                 128450.8% 373k 374k|wget                 12845 373k 374k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 23 17:48:09 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:09|  1   1  98   0   0|1104M 3120M  163M 3460M| 609k 6380B|   0     0 |   0     0 | 584   616 |1.03 0.98 0.71|  0   0   0|   0     0 |wget                 128450.5% 519k 510k|wget                 12845 519k 510k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 23 17:48:10 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:10|  2   1  98   0   0|1104M 3119M  163M 3461M| 804k 8376B|   0     0 |   0     0 | 660   628 |1.03 0.98 0.71|  0   0   0|   0     0 |wget                 128450.8% 776k 782k|wget                 12845 776k 782k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 23 17:48:11 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:11|  2   1  96   1   0|1104M 3118M  163M 3462M|1177k   11k|   0  2220k|   0   122 | 920   746 |1.03 0.98 0.71|  0   0   0|   0     0 |wget                 128451.5%1130k1122k|wget                 128451130k1122k1.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 23 17:48:12 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:12|  3   1  97   0   0|1104M 3117M  163M 3463M|1642k   15k|   0    40k|   0  2.00 |1005   674 |1.03 0.98 0.71|  0   0   0|   0     0 |wget                 128451.8%1583k1581k|wget                 128451583k1581k1.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 23 17:48:13 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:13|  3   1  96   0   0|1104M 3114M  163M 3465M|2215k   21k|   0     0 |   0     0 |1147   659 |0.95 0.96 0.71|  0   0   0|   0     0 |wget                 128452.2%2142k2125k|wget                 128452142k2125k2.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 23 17:48:14 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:14|  3   1  96   0   0|1104M 3112M  163M 3468M|2929k   33k|   0     0 |   0     0 |1566   733 |0.95 0.96 0.71|  0   0   0|   0     0 |wget                 128453.0%3127k3124k|wget                 128453127k3124k3.0%|mysqld       323M|   0     0 |  16   30    0   15    0
Apr 23 17:48:15 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:15|  6   6  89   0   0|1104M 3110M  163M 3471M|2583k   19k|   0  4096B|   0  1.00 |2092  2142 |0.95 0.96 0.71|1.0   0 127|   0     0 |bash                 2154 0.8%  12M  12M|bash                 2154   12M  12M0.8%|mysqld       323M|   0     0 |  16   29    0   14    0
Apr 23 17:48:16 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:16| 21   5  74   0   0|1140M 3074M  163M 3471M|9064B 2214B|   0  4096B|   0  1.00 |1014  1401 |0.95 0.96 0.71|1.0   0  60|   0     0 |openstack            13033 22%8662k  37k|openstack            130338662k  37k 22%|mysqld       323M|   0     0 |  16   29    0   14    0
Apr 23 17:48:17 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:17| 25   3  72   0   0|1166M 3046M  163M 3471M|6918B 2160B|   0   544k|   0  22.0 |1589  2567 |0.95 0.96 0.71|3.0   0 2.0|   0     0 |openstack            130338.5%  12M   0 |openstack            13033  12M   0 8.5%|mysqld       323M|   0     0 |  16   45    0   30    0
Apr 23 17:48:18 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:18| 13  17  70   0   0|1115M 3085M  163M 3483M|  15k 2202B|   0   872k|   0  36.0 |2357  4347 |0.87 0.94 0.70|1.0   0 353|   0     0 |uwsgi                125114.2%  11M  11M|bash                 2154   24M  70k2.8%|mysqld       323M|   0     0 |  16   41    0   32    0
Apr 23 17:48:19 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:19| 13  19  66   2   0|1114M 3086M  163M 3483M|7668B 2160B|   0  4632k|   0  93.0 |2920  5954 |0.87 0.94 0.70|1.0   0 439|   0     0 |bash                 2154 2.8%3102k  29k|bash                 2154 3102k  29k2.8%|mysqld       323M|   0     0 |  16   41    0   32    0
Apr 23 17:48:20 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:20| 22  19  58   1   0|1144M 3056M  163M 3484M|7503B 2160B|   0   360k|   0  10.0 |3551  6510 |0.87 0.94 0.70|3.0   0 301|   0     0 |systemd              1    8.2%   0    0 |uwsgi                140361985k5913B3.8%|mysqld       323M|   0     0 |  16   41    0   32    0
Apr 23 17:48:21 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:21| 45   7  47   1   0|1205M 2995M  163M 3484M|7169B 2052B|   0  2244k|   0  54.0 |1127  1199 |0.87 0.94 0.70|2.0 1.0  36|   0     0 |uwsgi                14035 25%7038k  37k|uwsgi                140367823k 124k 25%|mysqld       323M|   0     0 |  16   43    0   32    0
Apr 23 17:48:22 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:22| 47   4  49   0   0|1281M 2919M  163M 3484M|6276B 2160B|   0  1868k|   0   135 |1199   805 |0.87 0.94 0.70|2.0   0   0|   0     0 |uwsgi                14035 25%8622k   0 |uwsgi                140358622k   0  25%|mysqld       323M|   0     0 |  16   43    0   32    0
Apr 23 17:48:23 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:23| 49   7  44   0   0|1312M 2886M  163M 3486M|6826B 2052B|   0     0 |   0     0 |2053    12k|1.04 0.98 0.72|2.0   0 4.0|   0     0 |uwsgi                14036 25%2941k 632k|uwsgi                140362941k 632k 25%|mysqld       323M|   0     0 |  16   47    0   32    0
Apr 23 17:48:24 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:24| 31  10  59   0   0|1335M 2862M  163M 3487M|6606B 2160B|   0   732k|   0  12.0 |1806  3114 |1.04 0.98 0.72|1.0   0 216|   0     0 |uwsgi                14035 13% 769k5974B|uwsgi                14035 769k5974B 13%|mysqld       323M|   0     0 |  16   45    0   33    0
Apr 23 17:48:25 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:25|  9  22  69   0   0|1335M 2861M  163M 3487M|8125B 2160B|   0   400k|   0  15.0 |2863  5920 |1.04 0.98 0.72|2.0   0 467|   0     0 |bash                 2154 3.2%1838k  29k|bash                 2154 1838k  29k3.2%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 23 17:48:26 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:26| 19  20  61   0   0|1346M 2850M  163M 3487M|6937B 2160B|   0   332k|   0  10.0 |4368  8174 |1.04 0.98 0.72|2.0   0 322|   0     0 |systemd              1    7.5%   0    0 |neutron-server       150602091k 127B4.8%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 23 17:48:27 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:27| 23   6  71   0   0|1395M 2801M  163M 3487M|7873B 2160B|   0   964k|   0  44.0 |1059  1334 |1.04 0.98 0.72|1.0   0  57|   0     0 |neutron-server       15060 25%  13M  40k|neutron-server       15060  13M  40k 25%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 23 17:48:28 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:28| 25   3  72   0   0|1420M 2776M  163M 3488M|7560B 2160B|   0   600k|   0  15.0 | 951  2261 |1.04 0.98 0.72|1.0   0 4.0|   0     0 |python               15060 25%4624k 250k|python               150604624k 250k 25%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 23 17:48:29 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:29| 27   6  67   1   0|1478M 2714M  163M 3490M|7528B 2160B|  16k 2300k|4.00  48.0 |1821  7018 |1.04 0.98 0.72|5.0   0 9.0|   0     0 |python               15060 25%2174k1175k|python               150602174k1175k 25%|mysqld       326M|   0     0 |  17   53    0   32    0
Apr 23 17:48:30 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:30| 13  18  68   0   0|1487M 2704M  163M 3491M|  15k 2160B|   0  1604k|   0  49.0 |3948  8959 |1.04 0.98 0.72|2.0   0 377|   0     0 |bash                 2154 3.5%1424k  24k|bash                 2154 1424k  24k3.5%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 23 17:48:31 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:31| 13  21  66   0   0|1489M 2702M  163M 3491M|  18k 2160B|   0   160k|   0  14.0 |2948  6701 |1.04 0.98 0.72|2.0   0 395|   0     0 |systemd              1    2.8%   0    0 |bash                 2154 3182k  24k2.0%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 23 17:48:32 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:32| 36  14  49   0   0|1540M 2651M  163M 3492M|7084B 2106B|   0    13M|   0  23.0 |2753  3657 |1.04 0.98 0.72|2.0   0 167|   0     0 |uwsgi                16059 16%4924k  37k|uwsgi                160604926k  40k 16%|mysqld       326M|   0     0 |  17   57    0   33    0
Apr 23 17:48:33 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:33| 47   5  48   0   0|1611M 2580M  163M 3492M|6282B 1998B|   0     0 |   0     0 |1026  1832 |1.11 1.00 0.73|3.0   0   0|   0     0 |uwsgi                16059 25%9134k  21k|uwsgi                160609232k 182k 25%|mysqld       328M|   0     0 |  17   61    0   33    0
Apr 23 17:48:34 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:34| 13  20  67   0   0|1617M 2574M  163M 3493M|6999B 2254B|   0   768k|   0  27.0 |3034  5596 |1.11 1.00 0.73|1.0   0 435|   0     0 |bash                 2154 3.8%1412k  28k|bash                 2154 1412k  28k3.8%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 23 17:48:35 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:35| 16  21  63   0   0|1623M 2567M  163M 3493M|7884B 2160B|   0   968k|   0  33.0 |4023  7080 |1.11 1.00 0.73|2.0   0 310|   0     0 |systemd              1    6.8%   0    0 |bash                 2154 2223k  15k2.0%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 23 17:48:36 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:36| 33  22  45   0   0|1674M 2515M  163M 3493M|6598B 2426B|   0   468k|   0  11.0 |3064  6547 |1.11 1.00 0.73|2.0   0 512|   0     0 |neutron-openvsw      16971 24%  13M  38k|neutron-openvsw      16971  13M  38k 24%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 23 17:48:37 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:37| 44  23  31   2   0|1732M 2457M  163M 3494M|6195B 2212B|8192B 2652k|1.00   288 |4273  9126 |1.11 1.00 0.73|3.0   0 459|   0     0 |python               16971 25%6430k 155k|python               169716430k 155k 25%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 23 17:48:38 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:38| 58  23  19   0   0|1840M 2348M  163M 3495M|5883B 2304B|   0    28k|   0  7.00 |4172  9448 |1.27 1.03 0.74|5.0   0 430|   0     0 |python               17683 24%  12M2194B|python               17683  12M2194B 24%|mysqld       328M|   0     0 |  18   59    0   34    0
Apr 23 17:48:39 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:39| 67  24   8   1   0|1975M 2212M  163M 3496M|  10k 2214B| 144k 1628k|36.0  20.0 |3932    12k|1.27 1.03 0.74|5.0   0 579|   0     0 |neutron-l3-agen      18382 23%  13M  39k|neutron-l3-agen      18382  13M  39k 23%|mysqld       328M|   0     0 |  18   82    0   35    0
Apr 23 17:48:40 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:40| 70  20  10   0   0|2088M 2097M  163M 3496M|8688B 2160B|   0  1160k|   0  21.0 |3312  7333 |1.27 1.03 0.74|3.0   0 377|   0     0 |python               18382 23%4903k 134k|neutron-metadat      19031  10M  49k 20%|mysqld       328M|   0     0 |  18  107    0   36    0
Apr 23 17:48:41 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:41| 59  10  31   0   0|2133M 2052M  163M 3497M|7042B 2230B|   0   616k|   0  15.0 |1845  5809 |1.27 1.03 0.74|3.0   0  75|   0     0 |python               19031 24%7308k   0 |bash                 2154   11M  45k0.2%|mysqld       329M|   0     0 |  18  119    0   40    0
Apr 23 17:48:42 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:42| 31   7  61   0   0|2193M 1991M  163M 3497M|6158B 2106B|   0  8844k|   0   499 |2301  5036 |1.27 1.03 0.74|2.0   0  64|   0     0 |openstack            19535 23%9233k  37k|openstack            195359233k  37k 23%|mysqld       329M|   0     0 |  18  123    0   40    0
Apr 23 17:48:43 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:43| 22   6  72   0   0|2211M 1973M  163M 3497M|7596B 1998B|   0   316k|   0  10.0 |1278  2021 |1.24 1.03 0.74|1.0   0  29|   0     0 |python               152439.0%  47k 712B|bash                 2154   11M  45k0.5%|mysqld       329M|   0     0 |  18  125    0   47    0
Apr 23 17:48:44 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:44| 21   8  70   0   0|2248M 1937M  163M 3497M|8348B 2160B|   0   560k|   0  18.0 |1459  2337 |1.24 1.03 0.74|1.0   0 149|   0     0 |openstack            19715 20%7743k  37k|openstack            197157743k  37k 20%|mysqld       329M|   0     0 |  18  125    0   47    0
Apr 23 17:48:45 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:45| 35   6  60   0   0|2357M 1827M  163M 3498M|  17k 2160B|   0   356k|   0  3.00 |1366  2179 |1.24 1.03 0.74|2.0   0 6.0|   0     0 |openstack            19715 11%3522k   0 |openstack            197153522k   0  11%|mysqld       329M|   0     0 |  18  131    0   54    0
Apr 23 17:48:46 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:46| 45  12  42   0   0|2351M 1832M  163M 3498M|7934B 2160B|   0  1084k|   0  56.0 |2574  4147 |1.24 1.03 0.74|2.0   0 170|   0     0 |privsep-helper       19727 12%   0    0 |bash                 2154   11M  58k0.2%|mysqld       330M|   0     0 |  18  133    0   51    0
Apr 23 17:48:47 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:47| 26   2  72   0   0|2392M 1792M  163M 3498M|8559B 2106B|   0   536k|   0  14.0 |1270  1806 |1.24 1.03 0.74|3.0   0 2.0|   0     0 |openstack            19891 21%9210k  37k|openstack            198919210k  37k 21%|mysqld       330M|   0     0 |  18  137    0   57    0
Apr 23 17:48:48 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:48| 26   3  70   1   0|2434M 1750M  163M 3498M|  15k 2214B|   0   504k|   0  26.0 |1544  2451 |1.22 1.03 0.74|3.0   0 1.0|   0     0 |python               15243 22% 320k  29k|python               15243 320k  29k 22%|mysqld       361M|   0     0 |  18  141    0   54    0
Apr 23 17:48:49 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:49| 45  10  45   0   0|2423M 1760M  163M 3498M|9434B 2230B|   0   968k|   0  25.0 |2255  4027 |1.22 1.03 0.74|2.0   0 160|   0     0 |neutron-server:      15244 21%  19k  19k|bash                 2154   12M  57k0.5%|mysqld       362M|   0     0 |  18  139    0   55    0
Apr 23 17:48:50 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:50| 45   6  48   0   0|2443M 1740M  163M 3498M|9492B 2160B|   0   708k|   0  14.0 |1676  2357 |1.22 1.03 0.74|3.0   0  26|   0     0 |privsep-helper       20058 16%   0    0 |bash                 2154   11M  44k0.2%|mysqld       362M|   0     0 |  18  139    0   60    0
Apr 23 17:48:51 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:51| 42   9  48   1   0|2509M 1674M  163M 3498M|7848B 2160B|   0  2756k|   0  95.0 |1799  2164 |1.22 1.03 0.74|2.0   0  62|   0     0 |openstack            20134 23%9353k  37k|openstack            201349353k  37k 23%|mysqld       362M|   0     0 |  18  139    0   60    0
Apr 23 17:48:52 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:52| 37  12  49   2   0|2488M 1695M  163M 3498M|7653B 2234B|  60k   15M|7.00  38.0 |2772  5300 |1.22 1.03 0.74|1.0 1.0 152|   0     0 |openstack            202878.2%2319k   0 |bash                 2154   11M  45k  0%|mysqld       362M|   0     0 |  18  141    0   67    0
Apr 23 17:48:53 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:53| 31  10  57   1   0|2526M 1657M  163M 3499M|8038B 2128B|  24k  552k|3.00  19.0 |2116  2561 |1.29 1.04 0.75|2.0   0  43|   0     0 |openstack            20287 23%8947k  37k|openstack            202878947k  37k 23%|mysqld       362M|   0     0 |  18  143    0   70    0
Apr 23 17:48:54 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:54| 46  14  39   1   0|2506M 1676M  164M 3499M|6190B 2254B|  28k  648k|2.00  34.0 |2926  5330 |1.29 1.04 0.75|2.0   0 189|   0     0 |neutron-server:      15244 15%   0 5596B|bash                 2154   11M  54k0.2%|mysqld       362M|   0     0 |  18  141    0   74    0
Apr 23 17:48:55 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:55| 28   2  69   0   0|2529M 1653M  164M 3499M|5836B 2106B|   0   368k|   0  9.00 |1319  1916 |1.29 1.04 0.75|1.0   0 2.0|   0     0 |openstack            20492 22%5539k1044B|openstack            204925539k1044B 22%|mysqld       362M|   0     0 |  18  141    0   80    0
Apr 23 17:48:56 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:56| 22   7  71   0   0|2517M 1665M  164M 3499M|6160B 2256B|   0   848k|   0  32.0 |1257  2007 |1.29 1.04 0.75|1.0   0 100|   0     0 |openstack            20630 20%8064k  37k|bash                 2154   11M  45k0.2%|mysqld       362M|   0     0 |  18  141    0   80    0
Apr 23 17:48:57 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:57| 28   3  68   1   0|2533M 1649M  164M 3499M|7060B 2160B|   0  3660k|   0   239 |1956  2904 |1.29 1.04 0.75|2.0 1.0   0|   0     0 |python               15242 11% 506B  10k|openstack            206303202k6624B 10%|mysqld       362M|   0     0 |  18  141    0   86    0
Apr 23 17:48:58 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:58| 22   6  72   0   0|2517M 1665M  164M 3499M|7276B 2160B|   0  4724k|   0   212 |1605  2018 |1.26 1.04 0.75|1.0   0  93|   0     0 |openstack            20723 20%8064k  37k|bash                 2154   11M  59k0.5%|mysqld       362M|   0     0 |  18  141    0   84    0
Apr 23 17:48:59 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:48:59| 24   3  72   0   0|2534M 1648M  164M 3499M|  23k 2160B|   0   472k|   0  14.0 |1170  1868 |1.26 1.04 0.75|1.0   0   0|   0     0 |openstack            20723 12%3189k   0 |openstack            207233189k   0  12%|mysqld       362M|   0     0 |  18  143    0   89    0
Apr 23 17:49:00 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:00| 27   5  67   1   0|2542M 1640M  164M 3499M|  10k 2106B|   0   696k|   0  45.0 |1702  2672 |1.26 1.04 0.75|2.0   0  16|   0     0 |python               15242 22%  19k5136B|python2              23907  48k 459B  0%|mysqld       363M|   0     0 |  18  143    0   88    0
Apr 23 17:49:01 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:01| 33   6  60   0   0|2567M 1615M  164M 3499M|7770B 2214B|   0   600k|   0  31.0 |1855  2843 |1.26 1.04 0.75|2.0   0  20|   0     0 |python               15242 20%   0 4602B|python2              23907  48k 464B0.2%|mysqld       363M|   0     0 |  18  141    0   89    0
Apr 23 17:49:02 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:02| 47   8  46   0   0|2578M 1604M  164M 3499M|7493B 2160B|   0   672k|   0  27.0 |1947  2931 |1.26 1.04 0.75|3.0   0 105|   0     0 |neutron-server:      15245 23%   0 5559B|bash                 2154   11M  37k0.2%|mysqld       364M|   0     0 |  18  143    0   89    0
Apr 23 17:49:03 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:03| 52  10  37   1   0|2604M 1577M  164M 3500M|9528B 1944B|   0  3092k|   0   139 |2861  4158 |1.40 1.08 0.76|2.0   0  39|   0     0 |neutron-server:      15245 18%   0   21k|openstack            208593523k   0  14%|mysqld       365M|   0     0 |  18  145    0   94    0
Apr 23 17:49:04 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:04| 37  18  45   0   0|2586M 1596M  164M 3500M|  14k 2160B|   0  1200k|   0  32.0 |3029  5398 |1.40 1.08 0.76|3.0   0 275|   0     0 |python               152429.2%   0 5132B|bash                 2154   11M  64k0.2%|mysqld       365M|   0     0 |  18  145    0   96    0
Apr 23 17:49:05 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:05| 29   5  64   1   0|2619M 1562M  164M 3500M|  12k 2548B|  88k 1188k|8.00  23.0 |1913  2723 |1.40 1.08 0.76|1.0   0  20|   0     0 |openstack            21213 23%9216k  37k|openstack            212139216k  37k 23%|mysqld       365M|   0     0 |  18  149    0  100    0
Apr 23 17:49:06 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:06| 31   5  63   1   0|2625M 1555M  164M 3500M|7204B 2354B|  44k  908k|4.00  28.0 |1990  3138 |1.40 1.08 0.76|1.0   0  12|   0     0 |python               15243 23%   0 2644B|python2              23907  51k 483B  0%|mysqld       367M|   0     0 |  18  147    0  101    0
Apr 23 17:49:07 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:07| 28   2  69   1   0|2630M 1551M  164M 3500M|7583B 2494B|   0   948k|   0  45.0 |1701  2818 |1.40 1.08 0.76|3.0   0 2.0|   0     0 |python               15243 23%   0   10k|python2              23907  51k 466B0.2%|mysqld       367M|   0     0 |  18  147    0  101    0
Apr 23 17:49:08 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:08| 36  13  50   1   0|2589M 1592M  164M 3500M|8363B 2336B|   0  3144k|   0   216 |3225  5891 |1.45 1.09 0.77|2.0   0 317|   0     0 |neutron-server:      15244 18%   0 7720B|bash                 2154   12M  54k2.0%|mysqld       368M|   0     0 |  18  145    0  102    0
Apr 23 17:49:09 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:09| 50   5  45   0   0|2624M 1556M  164M 3500M|6983B 2430B|   0   984k|   0  30.0 |2176  3313 |1.45 1.09 0.77|2.0   0 3.0|   0     0 |openstack            21585 25%8839k  37k|openstack            215858839k  37k 25%|mysqld       368M|   0     0 |  18  145    0  102    0
Apr 23 17:49:10 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:10| 34  20  46   0   0|2589M 1591M  164M 3501M|8932B 2410B|   0   844k|   0  16.0 |3518  6996 |1.45 1.09 0.77|1.0   0 293|   0     0 |privsep-helper       197277.5%   0    0 |bash                 2154   11M  55k1.2%|mysqld       368M|   0     0 |  18  145    0  108    0
Apr 23 17:49:11 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:11| 15  23  61   1   0|2590M 1590M  164M 3501M|  15k 2160B|  68k  836k|5.00  21.0 |3883  7264 |1.45 1.09 0.77|1.0   0 434|   0     0 |bash                 2154 2.5%2831k  24k|bash                 2154 2831k  24k2.5%|mysqld       368M|   0     0 |  18  145    0  108    0
Apr 23 17:49:12 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:12| 30  21  49   0   0|2618M 1562M  164M 3501M|  10k 2160B|   0  1088k|   0  19.0 |4240  6566 |1.45 1.09 0.77|3.0   0 389|   0     0 |nova-scheduler       22357 17%6372k  38k|nova-scheduler       223576372k  38k 17%|mysqld       368M|   0     0 |  18  145    0  108    0
Apr 23 17:49:13 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:13| 35  23  41   1   0|2671M 1508M  164M 3502M|8725B 1944B|   0  8176k|   0   407 |4597  7552 |1.58 1.12 0.78|3.0   0 374|   0     0 |nova-scheduler       22357 25%  12M   7B|nova-scheduler       22357  12M   7B 25%|mysqld       368M|   0     0 |  18  145    0  108    0
Apr 23 17:49:14 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:14| 59  25  16   0   0|2785M 1393M  164M 3503M|  11k 2230B|   0   920k|   0  23.0 |4471  9620 |1.58 1.12 0.78|6.0   0 482|   0     0 |nova-scheduler       22357 17% 884k 306k|uwsgi                231195424k  37k 14%|mysqld       374M|   0     0 |  20  155    0  115    0
Apr 23 17:49:15 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:15| 56  24  20   0   0|2867M 1310M  164M 3504M|7309B 2160B|   0   792k|   0  28.0 |4516  9418 |1.58 1.12 0.78|3.0   0 458|   0     0 |uwsgi                23119 24%  10M   0 |uwsgi                23120  11M  37k 22%|mysqld       374M|   0     0 |  20  155    0  114    0
Apr 23 17:49:16 cloud-provider-iscsi-0000000377 dstat.sh[23846]: 23-04 17:49:16| 70  25   5   0   0|2953M 1222M  164M 3506M|  10k 2160B|   0   544k|   0  6.00 |5872    45k|1.58 1.12 0.78|8.0   0 663|   0     0 |uwsgi                23120 22%3316k 176k|nova-novncproxy      240569549k  48k 22%|mysqld       376M|   0     0 |  20  157    0  114    0
