"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000342",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","21 Apr 2020 09:07:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
21-04 09:17:28,24.372,6.784,65.578,3.266,0,4262203392,386768896,191438848,3381628928,10040,2563,970752,1241088,19,15,2034,3033,1.290,1.370,0.970,1,1,29,0,0,21,242,0,27,0
21-04 09:17:29,28.856,7.463,59.701,3.731,0.249,4272390144,376025088,191442944,3382185984,126545,5839,434176,663552,26,15,2013,2763,1.290,1.370,0.970,3,0,16,0,0,21,242,0,28,0
21-04 09:17:30,12.658,7.089,69.620,10.633,0,4272029696,369238016,191508480,3389267968,6738,2160,4685824,3084288,588,211,3702,5005,1.290,1.370,0.970,1,0,35,0,0,21,242,0,28,0
21-04 09:17:31,20.250,7.500,68.750,3.250,0.250,4250476544,388915200,191598592,3391422464,8265,2052,1609728,1859584,61,37,2280,3229,1.290,1.370,0.970,1,0,35,0,0,21,242,0,28,0
21-04 09:17:32,23.691,6.234,69.327,0.499,0.249,4271038464,357359616,192081920,3401932800,8220,2106,0,1232896,0,11,1649,2453,1.270,1.370,0.970,2,0,5,0,0,21,242,0,28,0
21-04 09:17:33,18.657,11.940,68.905,0.249,0.249,4283645952,155922432,193331200,3585286144,5450,2214,0,2797568,0,16,1509,2315,1.270,1.370,0.970,1,0,1,0,0,21,242,0,28,0
21-04 09:17:34,27.157,6.599,63.452,2.792,0,4296822784,142712832,193335296,3585314816,6282,2106,0,16113664,0,205,7376,17249,1.270,1.370,0.970,5,2,13,0,0,21,242,0,28,0
21-04 09:17:35,26.617,3.731,68.408,1.244,0,4273745920,165605376,193335296,3585474560,8105,2214,0,4370432,0,53,1673,2328,1.270,1.370,0.970,2,0,1,0,0,21,242,0,28,0
21-04 09:17:36,26.750,4.250,68.750,0,0.250,4297236480,142065664,193368064,3585490944,15612,2202,0,57344,0,6,3010,6194,1.270,1.370,0.970,1,0,9,0,0,21,242,0,28,0
21-04 09:17:37,24.181,10.831,63.980,1.008,0,4299407360,415924224,194174976,3316486144,7984,2160,81920,1982464,3,20,7356,15563,1.250,1.360,0.970,1,0,10,0,0,21,242,0,28,0
21-04 09:17:38,29.114,9.620,60,1.013,0.253,4303904768,408231936,194351104,3319468032,6529,2052,0,77783040,0,503,15741,34384,1.250,1.360,0.970,2,0,4,0,0,21,242,0,28,0
21-04 09:17:39,26.448,10.327,62.217,1.008,0,4316520448,367849472,194830336,3346206720,7154,2106,12288,1835008,3,17,18154,37389,1.250,1.360,0.970,3,0,1,0,0,21,242,0,28,0
21-04 09:17:40,27.848,4.304,67.595,0.253,0,4316258304,363651072,194834432,3350585344,6082,2106,0,753664,0,12,2608,4359,1.250,1.360,0.970,2,0,0,0,0,21,242,0,28,0
21-04 09:17:41,25.436,4.489,69.825,0,0.249,4281036800,420433920,194838528,3329380352,9634,2106,0,446464,0,3,1576,2192,1.250,1.360,0.970,1,0,0,0,0,21,242,0,28,0
21-04 09:17:42,25.815,4.010,69.925,0.251,0,4284219392,389414912,194846720,3355922432,10445,2214,0,2609152,0,27,1488,2115,1.230,1.350,0.970,1,0,0,0,0,21,242,0,28,0
21-04 09:17:43,25.313,6.767,63.158,4.511,0.251,4289921024,377044992,194846720,3362242560,7284,2160,0,291872768,0,1342,3356,2108,1.230,1.350,0.970,2,0,0,0,0,21,242,0,28,0
21-04 09:17:44,24.372,4.271,70.854,0.503,0,4284841984,361259008,195080192,3381395456,6681,2160,0,4100096,0,22,1430,1980,1.230,1.350,0.970,1,0,0,0,0,21,242,0,28,0
21-04 09:17:45,16.209,11.471,72.070,0.249,0,4285652992,603095040,195473408,3142782976,16240,2328,0,2764800,0,12,1461,2216,1.230,1.350,0.970,0,0,0,0,0,21,242,0,28,0
21-04 09:17:46,14.464,2.494,80.798,1.995,0.249,4246781952,641925120,195473408,3142823936,27155,4281,32768,2330624,4,10,1573,2367,1.230,1.350,0.970,2,0,4,0,0,21,242,0,28,0
21-04 09:17:47,26.718,5.852,65.649,1.781,0,4262178816,626397184,195473408,3142955008,7927,2106,126976,282624,7,6,9428,20441,1.210,1.350,0.970,1,0,7,0,0,21,242,0,28,0
21-04 09:17:48,35.859,8.081,55.808,0,0.253,4268212224,619892736,195473408,3143409664,11953,2106,0,307200,0,14,16390,38864,1.210,1.350,0.970,2,0,6,0,0,21,242,0,28,0
21-04 09:17:49,24.485,9.278,65.979,0.258,0,4279492608,585019392,195473408,3167002624,8248,2052,0,1581056,0,27,6327,15015,1.210,1.350,0.970,1,0,7,0,0,21,242,0,28,0
21-04 09:17:50,40.500,6.750,51.250,1.250,0.250,4013842432,847433728,195481600,3170230272,11983,2887,167936,1130496,7,25,2035,2912,1.210,1.350,0.970,1,0,10,0,0,21,230,0,35,0
21-04 09:17:51,45,8,46.750,0.250,0,4050272256,810909696,195481600,3170320384,6961,2160,90112,307200,2,16,1665,2420,1.210,1.350,0.970,3,0,3,0,0,21,230,0,35,0
21-04 09:17:52,66.833,8.229,23.192,1.746,0,4132663296,728092672,195481600,3170697216,6775,2160,376832,737280,28,23,1947,2358,1.350,1.380,0.980,3,0,4,0,0,21,230,0,35,0
21-04 09:17:53,68.500,8,22.250,1,0.250,4191068160,669593600,195481600,3170762752,15673,2160,32768,245760,2,4,2069,5937,1.350,1.380,0.980,6,0,9,0,0,21,234,0,35,0
21-04 09:17:54,62,12.250,25.500,0,0.250,4231778304,626855936,195481600,3172638720,8008,2160,0,131072,0,5,3557,117062,1.350,1.380,0.980,1,0,3,0,0,21,234,0,39,0
21-04 09:17:55,36.070,8.209,55.721,0,0,4149698560,709058560,195485696,3172642816,15751,2268,0,344064,0,9,1865,3195,1.350,1.380,0.980,2,0,4,0,0,21,228,0,41,0
21-04 09:17:56,47.619,5.514,46.617,0,0.251,4245229568,613523456,195485696,3172646912,8663,2106,0,237568,0,5,1636,2103,1.350,1.380,0.980,2,0,9,0,0,21,228,0,40,0
21-04 09:17:57,51.256,10.804,37.688,0.251,0,4311883776,546590720,195489792,3172917248,6654,2214,253952,258048,5,3,2047,43068,1.490,1.400,0.990,2,0,6,0,0,21,232,0,42,0
21-04 09:17:58,38.889,11.111,49.242,0.505,0.253,4346101760,509571072,195493888,3175620608,45891,18118,16384,823296,2,23,5187,15561,1.490,1.400,0.990,2,0,7,0,0,21,237,0,48,0
21-04 09:17:59,26.238,7.426,66.337,0,0,4340498432,514584576,195493888,3176198144,22309,11168,0,212992,0,7,2828,5126,1.490,1.400,0.990,0,0,10,0,0,21,237,0,49,0
21-04 09:18:00,11.364,2.778,85.354,0.253,0.253,4339720192,514666496,195493888,3176894464,27123,11290,0,110592,0,9,2527,4897,1.490,1.400,0.990,0,0,0,0,0,21,237,0,49,0
21-04 09:18:01,11.450,3.308,85.242,0,0,4239884288,614252544,195493888,3177140224,29647,12067,0,167936,0,14,2316,4686,1.490,1.400,0.990,0,0,0,0,0,21,229,0,52,0
21-04 09:18:02,8.500,1,90.250,0,0.250,4239577088,614416384,195493888,3177283584,16484,6440,0,131072,0,11,1469,2682,1.370,1.380,0.980,1,0,0,0,0,21,229,0,52,0
21-04 09:18:03,11.278,2.506,85.714,0.251,0.251,4242456576,611491840,195493888,3177328640,31546,13321,0,159744,0,11,2109,4390,1.370,1.380,0.980,0,0,0,0,0,21,235,0,53,0
21-04 09:18:04,5.303,1.010,93.687,0,0,4242571264,611368960,195493888,3177336832,9393,4910,0,708608,0,20,1370,2389,1.370,1.380,0.980,0,0,0,0,0,21,235,0,53,0
21-04 09:18:05,5.038,1.511,92.947,0.252,0.252,4243292160,610504704,195493888,3177480192,15582,5795,0,73728,0,9,1422,2684,1.370,1.380,0.980,0,0,0,0,0,21,234,0,54,0
21-04 09:18:06,3.053,0.509,96.183,0.254,0,4243415040,610381824,195493888,3177480192,7845,2160,0,159744,0,9,1237,2091,1.370,1.380,0.980,0,0,2,0,0,21,234,0,54,0
21-04 09:18:07,4.557,0.506,94.684,0,0.253,4243509248,610283520,195493888,3177484288,8876,2160,0,24576,0,3,1153,2095,1.260,1.360,0.980,0,0,0,0,0,21,234,0,54,0
21-04 09:18:08,5.013,1.253,93.484,0.251,0,4243374080,610414592,195497984,3177484288,7767,1944,0,487424,0,21,1390,2445,1.260,1.360,0.980,3,0,0,0,0,21,234,0,54,0
21-04 09:18:09,4.467,1.241,93.797,0.248,0.248,4243329024,610447360,195506176,3177488384,6941,2160,0,2895872,0,46,1293,2324,1.260,1.360,0.980,0,0,0,0,0,21,234,0,54,0
21-04 09:18:10,5.013,0.501,94.486,0,0,4243558400,610217984,195506176,3177488384,7641,2160,0,57344,0,6,1222,2057,1.260,1.360,0.980,1,0,0,0,0,21,234,0,54,0
21-04 09:18:11,3.283,1.515,94.949,0,0.253,4243390464,610381824,195506176,3177492480,7863,2160,0,32768,0,5,1164,2094,1.260,1.360,0.980,1,0,0,0,0,21,234,0,54,0
21-04 09:18:12,4,1,94.750,0.250,0,4243456000,610316288,195514368,3177484288,8546,2160,0,307200,0,18,1126,1982,1.160,1.330,0.970,0,0,0,0,0,21,234,0,54,0
21-04 09:18:13,4.271,1.256,94.221,0,0.251,4243279872,610480128,195518464,3177492480,6282,2160,0,49152,0,6,1255,2245,1.160,1.330,0.970,0,0,0,0,0,21,234,0,54,0
21-04 09:18:14,3.299,1.269,91.624,3.807,0,4243697664,610062336,195518464,3177492480,6958,2160,0,17145856,0,1026,2992,2094,1.160,1.330,0.970,0,0,0,0,0,21,234,0,54,0
21-04 09:18:15,8.020,6.516,80.702,4.511,0.251,4246286336,606560256,195518464,3178528768,7103,2160,1019904,28672,60,3,2048,3221,1.160,1.330,0.970,2,0,126,0,0,21,234,0,54,0
21-04 09:18:16,11.392,20.253,68.101,0.253,0,4246933504,605888512,195518464,3178553344,7508,2160,0,299008,0,15,3820,6706,1.160,1.330,0.970,1,0,630,0,0,21,234,0,54,0
21-04 09:18:17,11.675,19.797,68.274,0,0.254,4251340800,601452544,195518464,3178582016,7457,2014,0,36864,0,3,3542,6110,1.140,1.330,0.970,2,0,581,0,0,21,234,0,54,0
21-04 09:18:18,11.795,18.205,68.718,1.026,0.256,4247973888,604794880,195518464,3178606592,7541,2160,86016,114688,5,9,3564,5914,1.140,1.330,0.970,2,0,534,0,0,21,234,0,54,0
21-04 09:18:19,12.060,21.106,65.829,0.754,0.251,4247228416,605425664,195518464,3178721280,6469,2106,4096,2310144,1,122,4024,6978,1.140,1.330,0.970,1,1,691,0,0,21,234,0,48,0
21-04 09:18:20,17,14.750,64.250,4,0,4267573248,585027584,195518464,3178774528,6606,2214,20480,70057984,1,788,3640,5023,1.140,1.330,0.970,3,0,384,0,0,21,234,0,48,0
21-04 09:18:21,26.131,3.769,69.849,0,0.251,4286472192,566112256,195518464,3178799104,19182,2160,0,274432,0,6,2053,3353,1.140,1.330,0.970,2,0,0,0,0,21,238,0,35,0
21-04 09:18:22,26.368,2.736,70.647,0,0.249,4281831424,570744832,195518464,3178807296,16976,2160,0,303104,0,3,1581,2366,1.130,1.320,0.970,1,0,6,0,0,21,238,0,36,0
21-04 09:18:23,27.778,4.293,67.677,0.253,0,4255477760,597082112,195522560,3178819584,7797,2160,0,606208,0,21,2071,3421,1.130,1.320,0.970,3,0,6,0,0,21,242,0,42,0
21-04 09:18:24,43.970,6.030,49.749,0.251,0,4026646528,825757696,195522560,3178622976,6331,2160,0,815104,0,26,1632,2111,1.130,1.320,0.970,2,0,1,0,0,21,230,0,48,0
21-04 09:18:25,66.998,9.677,23.077,0,0.248,4098854912,753537024,195522560,3178971136,6653,2160,0,274432,0,6,1972,2314,1.130,1.320,0.970,3,0,4,0,0,21,230,0,48,0
21-04 09:18:26,67.337,9.548,22.864,0.251,0,4186140672,666259456,195522560,3178971136,7352,2160,0,667648,0,17,2139,2779,1.130,1.320,0.970,3,0,10,0,0,21,234,0,48,0
21-04 09:18:27,70.352,13.065,16.332,0,0.251,4242128896,608907264,195522560,3180335104,6820,1998,0,65536,0,3,2765,58266,1.280,1.350,0.990,4,0,6,0,0,21,234,0,53,0
21-04 09:18:28,28.822,7.268,63.910,0,0,4116357120,734310400,195522560,3180687360,18146,2106,0,57344,0,3,1809,4720,1.280,1.350,0.990,2,0,7,0,0,21,228,0,54,0
21-04 09:18:29,47.236,5.779,46.985,0,0,4203331584,647417856,195522560,3180695552,12050,2160,0,516096,0,12,1738,2194,1.280,1.350,0.990,2,0,5,0,0,21,228,0,54,0
21-04 09:18:30,48.250,8,43.500,0,0.250,4282589184,568156160,195522560,3180699648,6350,2160,0,446464,0,7,1806,32500,1.280,1.350,0.990,7,0,6,0,0,21,228,0,54,0
21-04 09:18:31,46.867,13.283,39.599,0.251,0,4337692672,509992960,195522560,3183759360,41807,16682,0,548864,0,19,5175,64002,1.280,1.350,0.990,0,0,4,0,0,21,238,0,58,0
21-04 09:18:32,14.250,2.250,83.250,0,0.250,4339662848,507772928,195522560,3184009216,36062,15356,0,102400,0,9,2714,4565,1.340,1.360,0.990,0,0,0,0,0,21,238,0,58,0
21-04 09:18:33,13.930,4.229,81.343,0.249,0.249,4230955008,616144896,195522560,3184340992,49644,19975,0,200704,0,17,2832,4727,1.340,1.360,0.990,0,0,0,0,0,21,227,0,62,0
21-04 09:18:34,5.985,1.247,92.519,0.249,0,4231208960,615882752,195526656,3184345088,9849,4952,0,720896,0,26,1419,2316,1.340,1.360,0.990,0,0,0,0,0,21,227,0,62,0
21-04 09:18:35,11.779,2.256,85.714,0,0.251,4245897216,601067520,195526656,3184472064,33530,15171,0,0,0,0,1945,3199,1.340,1.360,0.990,0,0,0,0,0,21,229,0,63,0
21-04 09:18:36,8.978,2.494,88.529,0,0,4249567232,597377024,195530752,3184488448,17958,6671,0,40960,0,5,1694,3094,1.340,1.360,0.990,1,0,2,0,0,21,234,0,64,0
21-04 09:18:37,8.122,2.030,89.594,0,0.254,4249714688,597061632,195530752,3184656384,27160,12118,0,53248,0,3,1612,3201,1.230,1.340,0.990,0,0,0,0,0,21,235,0,64,0
21-04 09:18:38,6.484,1.247,92.269,0,0,4250148864,596549632,195530752,3184734208,30075,5765,0,65536,0,9,1443,2578,1.230,1.340,0.990,0,0,0,0,0,21,234,0,65,0
21-04 09:18:39,3.483,1.741,94.279,0.249,0.249,4249980928,596713472,195530752,3184738304,7243,2160,0,245760,0,12,1234,2087,1.230,1.340,0.990,0,0,0,0,0,21,234,0,65,0
21-04 09:18:40,3.778,1.008,95.214,0,0,4250075136,596615168,195534848,3184738304,6906,2160,0,49152,0,6,1257,2154,1.230,1.340,0.990,1,0,0,0,0,21,234,0,65,0
21-04 09:18:41,4.774,1.256,93.719,0,0.251,4249939968,596746240,195534848,3184742400,8730,2106,0,40960,0,6,1290,2298,1.230,1.340,0.990,0,0,0,0,0,21,234,0,65,0
21-04 09:18:42,3.275,0.756,95.718,0.252,0,4250202112,596484096,195534848,3184742400,17858,2214,0,241664,0,16,1204,2090,1.130,1.320,0.980,0,0,0,0,0,21,234,0,65,0
21-04 09:18:43,4.738,1.247,93.766,0,0.249,4250038272,596647936,195534848,3184742400,10679,2160,0,28672,0,3,1304,2145,1.130,1.320,0.980,0,0,0,0,0,21,234,0,65,0
21-04 09:18:44,3.023,1.008,95.718,0.252,0,4250226688,596455424,195534848,3184746496,6524,2160,0,163840,0,14,1174,2070,1.130,1.320,0.980,0,0,0,0,0,21,234,0,65,0
21-04 09:18:45,4.020,1.256,90.955,3.518,0.251,4250030080,596652032,195534848,3184746496,7731,2160,0,12619776,0,1018,3245,2260,1.130,1.320,0.980,1,0,0,0,0,21,234,0,65,0
21-04 09:18:46,3.788,1.515,94.697,0,0,4250308608,596238336,195534848,3184881664,8767,2052,0,81920,0,7,1337,2271,1.130,1.320,0.980,0,0,2,0,0,21,234,0,65,0
21-04 09:18:47,3.283,1.010,95.202,0.253,0.253,4250206208,596336640,195534848,3184885760,6816,2106,0,49152,0,3,1234,2109,1.040,1.290,0.980,0,0,0,0,0,21,234,0,65,0
21-04 09:18:48,4.282,1.763,93.955,0,0,4251176960,595361792,195534848,3184889856,12370,2106,0,106496,0,12,1311,2180,1.040,1.290,0.980,1,0,5,0,0,21,234,0,65,0
21-04 09:18:49,33.750,10.500,54.500,1,0.250,3940106240,905736192,195543040,3185553408,29478,3454,376832,573440,13,16,2703,4703,1.040,1.290,0.980,4,0,98,0,0,20,208,0,72,0
21-04 09:18:50,86.750,13,0.250,0,0,3709571072,1134854144,195543040,3186987008,16320,2754,1286144,319488,19,6,2886,4128,1.040,1.290,0.980,4,0,13,0,0,20,168,0,77,0
21-04 09:18:51,87.719,11.529,0.251,0.251,0.251,3855319040,988340224,195543040,3187564544,11896,2160,49152,401408,2,4,2560,3985,1.040,1.290,0.980,4,0,5,0,0,20,168,0,70,0
21-04 09:18:52,67.750,11.500,20.750,0,0,3941974016,901001216,195547136,3188137984,8056,2160,0,278528,0,6,3471,6905,1.280,1.340,0.990,3,0,17,0,0,21,184,0,70,0
21-04 09:18:53,66,12.500,21.250,0,0.250,4009320448,833511424,195547136,3188269056,7932,2160,0,638976,0,9,2986,4463,1.280,1.340,0.990,3,0,15,0,0,21,184,0,70,0
21-04 09:18:54,59.288,19.593,20.865,0.254,0,4057653248,784793600,195551232,3188613120,8493,2268,0,786432,0,27,5541,10607,1.280,1.340,0.990,2,0,106,0,0,21,204,0,71,0
21-04 09:18:55,33.417,8.040,58.543,0,0,4068958208,773419008,195551232,3188658176,10475,2300,0,143360,0,3,3359,6053,1.280,1.340,0.990,3,0,19,0,0,21,216,0,72,0
21-04 09:18:56,28.713,4.455,65.842,0.743,0.248,4069208064,773169152,195555328,3188654080,7168,2052,0,2138112,0,214,2689,3781,1.280,1.340,0.990,1,0,2,0,0,21,216,0,66,0
21-04 09:18:57,28.010,5.405,66.585,0,0,4069236736,773136384,195555328,3188658176,14489,2160,0,28672,0,5,2240,3690,1.260,1.330,0.990,1,0,0,0,0,21,216,0,66,0
21-04 09:18:58,28.889,5.432,65.432,0,0.247,4069359616,773013504,195555328,3188658176,6955,2160,0,94208,0,11,2276,3614,1.260,1.330,0.990,2,0,0,0,0,21,216,0,61,0
21-04 09:18:59,52.357,7.940,39.702,0,0,3904663552,937742336,195559424,3188658176,10132,2052,0,577536,0,15,2765,4110,1.260,1.330,0.990,2,0,5,0,0,21,206,0,62,0
21-04 09:19:00,49.761,7.895,41.866,0.239,0.239,3953770496,888631296,195559424,3188662272,6926,2160,0,307200,0,6,2519,3720,1.260,1.330,0.990,2,0,4,0,0,21,206,0,58,0
21-04 09:19:01,50.370,6.667,42.963,0,0,3903311872,939081728,195559424,3188670464,10776,2160,0,208896,0,11,2780,4439,1.260,1.330,0.990,4,0,0,0,0,21,202,0,60,0
21-04 09:19:02,37.129,5.941,56.931,0,0,3816886272,1024655360,195559424,3189522432,9574,2160,0,184320,0,9,2979,6449,1.240,1.330,0.990,2,0,0,0,0,20,190,0,60,0
21-04 09:19:03,24.372,4.774,70.603,0,0.251,3741118464,1100447744,195559424,3189522432,8175,2246,0,102400,0,3,1578,2326,1.240,1.330,0.990,1,0,10,0,0,20,190,0,60,0
21-04 09:19:04,42.574,6.436,50.743,0.248,0,3828559872,1012989952,195559424,3189534720,7296,2160,0,729088,0,15,1753,2370,1.240,1.330,0.990,3,0,5,0,0,20,190,0,59,0
21-04 09:19:05,39.295,6.045,54.408,0,0.252,3862773760,978571264,195563520,3189731328,19342,2214,0,315392,0,5,2326,3864,1.240,1.330,0.990,1,0,6,0,0,20,190,0,59,0
21-04 09:19:06,33.333,8.651,58.015,0,0,3935412224,904253440,195567616,3191349248,8731,2052,0,28672,0,2,5729,10314,1.240,1.330,0.990,1,0,6,0,0,21,202,0,59,0
21-04 09:19:07,27.136,3.266,69.347,0,0.251,3983159296,856477696,195567616,3191377920,9295,2106,0,516096,0,6,1881,3109,1.220,1.320,0.990,2,0,0,0,0,21,206,0,59,0
21-04 09:19:08,28,4.250,67.250,0.250,0.250,4000595968,838811648,195575808,3191590912,14487,2176,0,393216,0,25,2437,3839,1.220,1.320,0.990,1,0,3,0,0,21,206,0,59,0
21-04 09:19:09,13.568,15.578,70.352,0.251,0.251,4010700800,828604416,195579904,3191668736,14444,2248,0,3518464,0,53,3004,4309,1.220,1.320,0.990,2,0,73,0,0,21,206,0,59,0
21-04 09:19:10,9.160,8.142,82.697,0,0,4007612416,831635456,195579904,3191713792,8497,2106,0,102400,0,6,2268,3196,1.220,1.320,0.990,1,0,34,0,0,21,206,0,59,0
21-04 09:19:11,5.038,1.008,93.451,0.252,0.252,4007337984,831905792,195579904,3191713792,7674,2294,0,73728,0,3,1445,2337,1.220,1.320,0.990,0,0,2,0,0,21,206,0,59,0
21-04 09:19:12,3.769,1.508,94.724,0,0,4007526400,831713280,195579904,3191717888,7373,2214,0,204800,0,14,1330,2193,1.120,1.300,0.990,0,0,2,0,0,21,206,0,59,0
21-04 09:19:13,4.020,1.508,94.221,0,0.251,4007665664,831574016,195579904,3191717888,7044,2252,0,24576,0,3,1289,2106,1.120,1.300,0.990,1,0,2,0,0,21,206,0,59,0
21-04 09:19:14,2.538,1.777,95.431,0.254,0,4007387136,831844352,195579904,3191726080,10872,2160,0,229376,0,15,1345,2419,1.120,1.300,0.990,0,0,2,0,0,21,206,0,59,0
21-04 09:19:15,3.509,1.253,94.987,0,0.251,4007485440,831746048,195579904,3191726080,7896,1998,0,36864,0,5,1135,1861,1.120,1.300,0.990,0,0,0,0,0,21,206,0,59,0
21-04 09:19:16,3.030,1.515,91.162,4.293,0,4007358464,831873024,195579904,3191726080,7736,2214,0,12132352,0,1135,3308,2091,1.120,1.300,0.990,0,0,2,0,0,21,206,0,59,0
21-04 09:19:17,4.010,0.752,94.987,0,0.251,4007321600,831909888,195579904,3191726080,17275,2052,0,57344,0,3,1153,1901,1.120,1.300,0.990,1,0,0,0,0,21,206,0,59,0
21-04 09:19:18,4.030,0.756,94.962,0.252,0,4007710720,831520768,195579904,3191726080,18159,2160,0,110592,0,14,1203,1932,1.110,1.290,0.990,0,0,0,0,0,21,206,0,59,0
21-04 09:19:19,2.764,1.256,95.980,0,0,4007673856,831553536,195584000,3191726080,10573,2106,0,376832,0,15,1123,1735,1.110,1.290,0.990,0,0,0,0,0,21,206,0,59,0
21-04 09:19:20,3.500,0.750,95.250,0.250,0.250,4007673856,831553536,195584000,3191726080,11563,2160,0,40960,0,5,1133,1827,1.110,1.290,0.990,0,0,0,0,0,21,206,0,59,0
21-04 09:19:21,3.283,1.010,95.707,0,0,4007477248,831750144,195584000,3191726080,11702,2160,0,32768,0,5,1133,1933,1.110,1.290,0.990,0,0,0,0,0,21,206,0,59,0
21-04 09:19:22,5.808,1.010,92.677,0.253,0.253,4017524736,821694464,195588096,3191730176,11309,2658,0,262144,0,23,1345,2237,1.110,1.290,0.990,0,0,0,0,0,21,210,0,52,0
21-04 09:19:23,3.759,1.504,94.737,0,0,4017487872,821727232,195592192,3191730176,10373,2160,0,94208,0,9,1184,1947,1.020,1.270,0.980,1,0,0,0,0,21,210,0,52,0
21-04 09:19:24,2.278,1.266,95.949,0.253,0.253,4017586176,821628928,195592192,3191730176,8050,2556,0,430080,0,19,1247,2116,1.020,1.270,0.980,0,0,0,0,0,21,210,0,40,0
21-04 09:19:25,4.051,1.013,94.937,0,0,4017774592,821436416,195596288,3191730176,9228,2422,0,28672,0,3,1294,2127,1.020,1.270,0.980,1,0,0,0,0,21,210,0,40,0
21-04 09:19:26,4.762,1.253,93.734,0,0.251,4017766400,821440512,195596288,3191734272,5893,2218,0,53248,0,5,1284,2139,1.020,1.270,0.980,3,0,2,0,0,21,210,0,40,0
21-04 09:19:27,4.010,2.256,93.484,0.251,0,4018077696,820944896,195596288,3191869440,14658,3056,135168,86016,3,16,1275,1935,1.020,1.270,0.980,0,0,2,0,0,21,210,0,40,0
21-04 09:19:28,5.446,1.733,92.327,0.248,0.248,4018237440,820785152,195596288,3191869440,7569,3174,0,139264,0,12,1231,2010,0.940,1.250,0.980,1,0,2,0,0,21,210,0,35,0
21-04 09:19:29,3.518,0.754,95.477,0.251,0,4018073600,820948992,195596288,3191869440,8408,2568,0,503808,0,24,1198,1882,0.940,1.250,0.980,0,0,0,0,0,21,210,0,35,0
21-04 09:19:30,4,1,94.500,0.250,0.250,4018102272,820916224,195596288,3191873536,7585,6374,4096,61440,1,6,1207,2014,0.940,1.250,0.980,0,0,1,0,0,21,210,0,34,0
21-04 09:19:31,4.545,0.505,94.949,0,0,4018331648,820686848,195596288,3191873536,8230,2160,0,49152,0,6,1338,2187,0.940,1.250,0.980,0,0,0,0,0,21,210,0,34,0
21-04 09:19:32,3.741,1.247,94.015,0.748,0.249,4018196480,820817920,195596288,3191877632,7184,2160,0,864256,0,127,1462,2137,0.940,1.250,0.980,0,0,0,0,0,21,210,0,29,0
21-04 09:19:33,8.291,16.583,74.874,0,0.251,4020719616,818278400,195596288,3191894016,5774,2160,0,49152,0,3,3121,5300,0.860,1.230,0.970,2,0,493,0,0,21,210,0,29,0
21-04 09:19:34,27.456,4.282,67.758,0.252,0.252,4064358400,774475776,195600384,3192053760,24097,9454,0,536576,0,15,1774,2712,0.860,1.230,0.970,1,0,23,0,0,21,213,0,27,0
21-04 09:19:35,33.501,4.786,61.209,0.504,0,4074594304,764055552,195604480,3192229888,11381,4922,0,536576,0,46,2363,3900,0.860,1.230,0.970,3,0,5,0,0,21,219,0,31,0
21-04 09:19:36,27.930,3.990,67.830,0,0.249,4131287040,707334144,195608576,3192254464,15346,5873,0,479232,0,17,1883,2991,0.860,1.230,0.970,2,0,3,0,0,21,220,0,36,0
21-04 09:19:37,37.717,4.715,57.072,0.496,0,4118024192,720551936,195620864,3192270848,8623,2160,0,487424,0,49,2323,4095,0.860,1.230,0.970,2,0,30,0,0,21,218,0,35,0
21-04 09:19:38,46.985,6.030,46.734,0,0.251,4190167040,648216576,195629056,3192455168,11576,2106,0,565248,0,23,2504,4285,1.190,1.290,0.990,1,0,4,0,0,21,226,0,50,0
21-04 09:19:39,19.747,23.038,57.215,0,0,4165844992,672468992,195629056,3192516608,16481,2214,0,0,0,0,4052,8496,1.190,1.290,0.990,2,0,623,0,0,21,222,0,55,0
21-04 09:19:40,35.500,18.500,45.250,0.500,0.250,4195770368,641695744,195633152,3193335808,23323,3342,393216,339968,9,11,2932,4620,1.190,1.290,0.990,2,0,148,0,0,21,222,0,57,0
21-04 09:19:41,28.500,8.500,62.500,0.500,0,4230397952,606744576,195661824,3193630720,8388,2226,28672,929792,4,19,1955,2763,1.190,1.290,0.990,1,0,22,0,0,21,222,0,57,0
21-04 09:19:42,26.185,3.990,69.327,0.249,0.249,4196691968,637816832,195772416,3196149760,9265,2160,0,5152768,0,123,2069,3739,1.190,1.290,0.990,1,0,0,0,0,21,222,0,57,0
21-04 09:19:43,25.373,4.229,70.149,0.249,0,4241784832,592699392,195772416,3196190720,7556,2052,0,450560,0,8,1423,2028,1.180,1.290,1,1,0,4,0,0,21,222,0,57,0
21-04 09:19:44,28.109,4.229,67.413,0,0.249,4261756928,572481536,195772416,3196436480,6476,2106,0,540672,0,23,2964,5208,1.180,1.290,1,1,0,0,0,0,21,226,0,68,0
21-04 09:19:45,29.353,4.975,64.925,0.498,0.249,4291780608,542396416,195772416,3196481536,8502,2168,0,495616,0,53,2367,4271,1.180,1.290,1,1,0,0,0,0,21,232,0,70,0
