-- Logs begin at Thu 2020-04-02 11:35:37 UTC, end at Thu 2020-04-02 13:14:12 UTC. --
Apr 02 12:43:18 cloud-provider-iscsi-0000000148 systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 12:43:18 cloud-provider-iscsi-0000000148 dstat.sh[29906]: [286B blob data]
Apr 02 12:43:18 cloud-provider-iscsi-0000000148 dstat.sh[29906]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 12:46:22 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:22| 23   4  73   0   0| 811M 3962M  149M 2938M|9802B 2106B|   0    84k|   0  6.00 |1108  1497 |1.31 1.06 0.67|3.0   0  22|   0     0 |openstack            8042  17%7739k  37k|bash                 2323   11M  41k  0%|mysqld       205M|   0     0 |  14   30    0  289    0
Apr 02 12:46:23 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:23| 26   2  72   0   0| 825M 3948M  149M 2938M|8591B 3342B|   0   100k|   0  11.0 |1543  2679 |1.31 1.06 0.67|2.0   0 2.0|   0     0 |openstack            8042  12%3396k   0 |openstack            8042 3396k   0  12%|mysqld       205M|   0     0 |  14   32    0  301    0
Apr 02 12:46:24 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:24| 23   5  72   0   0| 814M 3959M  149M 2938M|7161B 2160B|   0   108k|   0  9.00 |1151  1717 |1.31 1.06 0.67|2.0   0  72|   0     0 |openstack            8116  18%7739k  37k|bash                 2323   11M  37k  0%|mysqld       205M|   0     0 |  14   30    0  293    0
Apr 02 12:46:25 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:25| 25   3  72   0   0| 827M 3946M  149M 2938M|7332B 4270B|   0  2916k|   0   167 |2193  2910 |1.31 1.06 0.67|2.0   0   0|   0     0 |openstack            8116  11%3404k   0 |openstack            8116 3404k   0  11%|mysqld       205M|   0     0 |  14   32    0  306    0
Apr 02 12:46:26 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:26| 20   7  72   0   0| 813M 3960M  149M 2938M|6722B 2160B|   0    84k|   0  6.00 |1341  2027 |1.31 1.06 0.67|2.0   0 105|   0     0 |openstack            8221  15%7739k  37k|bash                 2323   11M  44k0.5%|mysqld       205M|   0     0 |  14   30    0  300    0
Apr 02 12:46:27 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:27| 22   5  73   0   0| 789M 3984M  149M 2938M|7214B 5374B|   0   112k|   0  11.0 |1173  1786 |1.28 1.06 0.68|2.0   0  51|   0     0 |openstack            8273 4.2%1917k   0 |bash                 8178   11M  39k0.2%|mysqld       205M|   0     0 |  14   30    0  306    0
Apr 02 12:46:28 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:28| 22   4  74   0   0| 823M 3949M  149M 2938M|7868B 3294B|   0   604k|   0  22.0 | 767   775 |1.28 1.06 0.68|2.0   0 1.0|   0     0 |openstack            8273  25%9087k  37k|openstack            8273 9087k  37k 25%|mysqld       205M|   0     0 |  14   30    0  294    0
Apr 02 12:46:29 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:29| 21   7  73   0   0| 804M 3969M  149M 2939M|8727B 2160B|   0    36k|   0  7.00 |1281  1863 |1.28 1.06 0.68|2.0   0  82|   0     0 |openstack            8355  13%5685k  37k|bash                 2323   22M  79k0.2%|mysqld       205M|   0     0 |  14   30    0  298    0
Apr 02 12:46:30 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:30| 24   3  73   0   0| 827M 3946M  149M 2939M|6574B 5200B|   0   200k|   0  35.0 |1077  1475 |1.28 1.06 0.68|2.0   0   0|   0     0 |openstack            8355  20%5464k   0 |openstack            8355 5464k   0  20%|mysqld       205M|   0     0 |  14   30    0  301    0
Apr 02 12:46:31 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:31| 21   6  73   0   0| 814M 3958M  149M 2939M|7032B 2160B|   0     0 |   0     0 | 872  1187 |1.28 1.06 0.68|3.0   0  65|   0     0 |openstack            8420  21%8370k  37k|bash                 8299   11M  40k  0%|mysqld       205M|   0     0 |  14   30    0  301    0
Apr 02 12:46:32 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:32| 20   7  73   0   0| 783M 3989M  149M 2939M|6796B 4038B|   0   168k|   0  12.0 |1543  2720 |1.26 1.06 0.68|1.0   0 111|   0     0 |uwsgi                320633.0%4771B  15k|bash                 2323   23M  86k0.8%|mysqld       205M|   0     0 |  14   30    0  300    0
Apr 02 12:46:33 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:33| 18  11  71   0   0| 791M 3981M  149M 2939M|7762B 8038B|   0   520k|   0  21.0 |1836  2816 |1.26 1.06 0.68|2.0   0 225|   0     0 |glance-manage        8757 7.2%2840k  17k|bash                 2323 2950k  18k1.8%|mysqld       205M|   0     0 |  14   30    0  302    0
Apr 02 12:46:34 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:34| 24   3  74   0   0| 831M 3941M  149M 2939M|  17k   13k|   0    52k|   0  6.00 | 709   720 |1.26 1.06 0.68|2.0   0 1.0|   0     0 |glance-manage        8757  25%  10M 256k|glance-manage        8757   10M 256k 25%|mysqld       205M|   0     0 |  14   30    0  295    0
Apr 02 12:46:35 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:35| 13   4  72  11   0| 844M 3926M  150M 2941M|7701B 2160B|   0  6996k|   0   597 |3417  6175 |1.26 1.06 0.68|2.0   0 1.0|   0     0 |glance-manage        8757 8.2%1198k 269k|glance-manage        8757 1198k 269k8.2%|mysqld       211M|   0     0 |  14   34    0  295    0
Apr 02 12:46:36 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:36| 10   4  70  15   0| 845M 3923M  150M 2942M|8746B   76k|   0    11M|   0   972 |4223  9187 |1.26 1.06 0.68|1.0 1.0   0|   0     0 |mysqld               291877.0%   0    0 |tail                 7511   71k  71k  0%|mysqld       212M|   0     0 |  14   34    0  281    0
Apr 02 12:46:37 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:37| 23   4  72   1   0| 818M 3950M  150M 2941M|7135B 4774B|   0  1588k|   0   149 |1388  1900 |1.24 1.06 0.68|2.0   0 6.0|   0     0 |glance-manage        8764  17%7715k  37k|bash                 2323   14M 545k  0%|mysqld       212M|   0     0 |  14   30    0  283    0
Apr 02 12:46:38 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:38| 21   3  74   3   0| 845M 3924M  150M 2941M|6478B 3800B|   0  1236k|   0   175 |2181  3449 |1.24 1.06 0.68|2.0   0   0|   0     0 |glance-manage        8764  20%6344k1544B|glance-manage        8764 6344k1544B 20%|mysqld       212M|   0     0 |  14   32    0  267    0
Apr 02 12:46:39 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:39| 18   4  73   6   0| 845M 3923M  151M 2941M|8136B 4260B|   0  3668k|   0   563 |5420  9291 |1.24 1.06 0.68|2.0   0   0|   0     0 |glance-manage        8764  14%  92k3583B|glance-manage        8764   92k3583B 14%|mysqld       212M|   0     0 |  14   32    0  267    0
Apr 02 12:46:40 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:40| 18   9  72   1   0| 798M 3971M  151M 2941M|8131B 6576B|   0   272k|   0  24.0 |1614  2752 |1.24 1.06 0.68|2.0   0 178|   0     0 |oslo-config-gen      8943  10%2659k   0 |bash                 2323   14M  52k1.5%|mysqld       212M|   0     0 |  14   30    0  250    0
Apr 02 12:46:41 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:41| 23   3  73   0   0| 849M 3919M  151M 2941M|8695B   11k|   0  6928k|   0  54.0 | 754  1179 |1.24 1.06 0.68|2.0   0 3.0|   0     0 |oslo-config-gen      8943  25%  11M  81k|oslo-config-gen      8943   11M  81k 25%|mysqld       212M|   0     0 |  14   30    0  250    0
Apr 02 12:46:42 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:42| 22   5  71   2   0| 797M 3969M  151M 2943M|8033B 2160B|  92k 7472k|6.00   110 |1015  1379 |1.22 1.06 0.68|2.0   0 2.0|   0     0 |oslo-config-gen      8948 6.5%2138k   0 |generate_config      8933   17M 544k  0%|mysqld       212M|   0     0 |  14   30    0  242    0
Apr 02 12:46:43 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:43| 24   3  74   0   0| 844M 3922M  151M 2943M|7003B 2106B|   0    56k|   0  5.00 | 723   828 |1.22 1.06 0.68|2.0   0 3.0|   0     0 |oslo-config-gen      8948  25%  11M  37k|oslo-config-gen      8948   11M  37k 25%|mysqld       212M|   0     0 |  14   30    0  242    0
Apr 02 12:46:44 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:44| 23   3  74   0   0| 803M 3963M  151M 2943M|7957B 2106B|   0    84k|   0  6.00 | 746   798 |1.22 1.06 0.68|2.0   0 5.0|   0     0 |oslo-config-gen      8955  12%3702k  37k|generate_config      8933   17M  53k  0%|mysqld       212M|   0     0 |  14   30    0  238    0
Apr 02 12:46:45 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:45| 23   3  74   0   0| 854M 3912M  151M 2943M|  16k 2106B|   0     0 |   0     0 | 656   767 |1.22 1.06 0.68|3.0   0 3.0|   0     0 |oslo-config-gen      8955  25%  12M 208B|oslo-config-gen      8955   12M 208B 25%|mysqld       212M|   0     0 |  14   30    0  238    0
Apr 02 12:46:46 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:46| 23   4  74   0   0| 810M 3957M  151M 2943M|7549B 2214B|   0   156k|   0  3.00 | 695   757 |1.22 1.06 0.68|2.0   0 2.0|   0     0 |oslo-config-gen      8960  16%5204k  37k|generate_config      8933   17M  48k  0%|mysqld       212M|   0     0 |  14   30    0  230    0
Apr 02 12:46:47 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:47| 23   4  74   0   0| 860M 3906M  151M 2943M|8053B 2106B|   0     0 |   0     0 | 702   779 |1.20 1.06 0.68|2.0   0 3.0|   0     0 |python               8960  25%  12M 208B|python               8960   12M 208B 25%|mysqld       212M|   0     0 |  14   30    0  230    0
Apr 02 12:46:48 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:48| 22   4  74   0   0| 827M 3939M  151M 2943M|8050B 2106B|   0   208k|   0  6.00 | 683   784 |1.20 1.06 0.68|2.0   0 2.0|   0     0 |oslo-config-gen      8965  20%9938k  37k|generate_config      8933   17M  45k  0%|mysqld       212M|   0     0 |  14   30    0  218    0
Apr 02 12:46:49 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:49| 24   3  73   0   0| 862M 3904M  151M 2943M|8924B 2160B|   0    72k|   0  6.00 | 676   734 |1.20 1.06 0.68|2.0   0 3.0|   0     0 |python               8965  25%7828k  13k|python               8965 7828k  13k 25%|mysqld       212M|   0     0 |  14   30    0  218    0
Apr 02 12:46:50 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:50| 23   4  73   0   0| 830M 3936M  151M 2943M|8624B 2160B|   0   320k|   0  14.0 | 763   810 |1.20 1.06 0.68|2.0   0 2.0|   0     0 |oslo-config-gen      8970  23%  11M  37k|generate_config      8933   17M  49k0.2%|mysqld       212M|   0     0 |  14   30    0  212    0
Apr 02 12:46:51 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:51| 23   3  74   0   0| 791M 3975M  151M 2943M|7929B 2160B|   0   456k|   0  7.00 | 697   676 |1.20 1.06 0.68|2.0   0 4.0|   0     0 |oslo-config-gen      8975 1.5%1002k   0 |generate_config      8933   17M  46k  0%|mysqld       212M|   0     0 |  14   30    0  212    0
Apr 02 12:46:52 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:52| 24   3  73   0   0| 840M 3926M  151M 2943M|  10k 2160B|   0    72k|   0  6.00 | 734   773 |1.18 1.05 0.69|2.0   0 1.0|   0     0 |oslo-config-gen      8975  25%  12M  37k|oslo-config-gen      8975   12M  37k 25%|mysqld       212M|   0     0 |  14   30    0  197    0
Apr 02 12:46:53 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:53| 23   3  74   0   0| 797M 3969M  151M 2943M|  14k 2160B|   0     0 |   0     0 | 755   813 |1.18 1.05 0.69|3.0   0 6.0|   0     0 |oslo-config-gen      8982  11%2138k   0 |generate_config      8933   17M  49k  0%|mysqld       212M|   0     0 |  14   30    0  197    0
Apr 02 12:46:54 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:54| 24   4  73   0   0| 847M 3919M  151M 2943M|7241B 2106B|   0     0 |   0     0 | 675   703 |1.18 1.05 0.69|2.0   0 1.0|   0     0 |oslo-config-gen      8982  25%  12M  37k|oslo-config-gen      8982   12M  37k 25%|mysqld       212M|   0     0 |  14   30    0  183    0
Apr 02 12:46:55 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:55| 24   2  74   0   0| 799M 3967M  151M 2943M|  15k 2052B|   0     0 |   0     0 | 710   720 |1.18 1.05 0.69|2.0   0 4.0|   0     0 |oslo-config-gen      8987 8.2%2883k   0 |generate_config      8933   19M  96k  0%|mysqld       212M|   0     0 |  14   30    0  183    0
Apr 02 12:46:56 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:56| 22   4  74   0   0| 797M 3968M  151M 2943M|6794B 2214B|   0  1180k|   0   107 | 853   814 |1.18 1.05 0.69|2.0   0 4.0|   0     0 |oslo-config-gen      8991 7.5%2156k   0 |generate_config      8933   12M  48k  0%|mysqld       212M|   0     0 |  14   30    0  183    0
Apr 02 12:46:57 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:57| 23   3  74   0   0| 850M 3916M  151M 2943M|7027B 2052B|   0   104k|   0  2.00 | 715   761 |1.17 1.05 0.69|2.0   0 3.0|   0     0 |oslo-config-gen      8991  25%  12M  37k|oslo-config-gen      8991   12M  37k 25%|mysqld       212M|   0     0 |  14   30    0  168    0
Apr 02 12:46:58 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:58| 23   3  74   0   0| 812M 3954M  151M 2943M|7641B 2160B|   0   104k|   0  6.00 | 730   742 |1.17 1.05 0.69|2.0   0 2.0|   0     0 |oslo-config-gen      8996  14%5607k  10k|generate_config      8933   17M  52k  0%|mysqld       212M|   0     0 |  14   30    0  168    0
Apr 02 12:46:59 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:46:59| 24   2  74   0   0| 796M 3969M  151M 2943M|8759B 2160B|   0     0 |   0     0 | 705   690 |1.17 1.05 0.69|2.0   0 2.0|   0     0 |oslo-config-gen      8998 4.5%2026k   0 |generate_config      8933   13M  60k  0%|mysqld       212M|   0     0 |  14   30    0  162    0
Apr 02 12:47:00 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:00| 23   3  74   0   0| 837M 3929M  151M 2943M|6911B 2160B|   0   284k|   0  12.0 | 716   775 |1.17 1.05 0.69|2.0   0 1.0|   0     0 |oslo-config-gen      8998  25%  10M  37k|oslo-config-gen      8998   10M  37k 25%|mysqld       212M|   0     0 |  14   30    0  162    0
Apr 02 12:47:01 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:01| 17  10  72   0   0| 788M 3978M  151M 2943M|8077B 2160B|   0   160k|   0  10.0 |1608  2579 |1.17 1.05 0.69|2.0   0 215|   0     0 |bash                 2323 1.5% 201M1341k|bash                 2323  201M1341k1.5%|mysqld       212M|   0     0 |  14   30    0  150    0
Apr 02 12:47:02 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:02| 10  21  69   0   0| 787M 3979M  151M 2944M|8748B   13k|   0   592k|   0  16.0 |3091  5603 |1.24 1.07 0.70|3.0   0 497|   0     0 |bash                 2323 3.5%2675k 525k|bash                 2323 2675k 525k3.5%|mysqld       212M|   0     0 |  14   30    0  151    0
Apr 02 12:47:03 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:03|  9  23  68   0   0| 787M 3979M  151M 2944M|8961B   24k|   0   448k|   0  7.00 |2967  5695 |1.24 1.07 0.70|2.0   0 512|   0     0 |bash                 2323 3.2%1967k 516k|bash                 2323 1967k 516k3.2%|mysqld       212M|   0     0 |  14   30    0  143    0
Apr 02 12:47:04 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:04| 10  22  68   0   0| 787M 3979M  151M 2944M|9590B   22k|   0   832k|   0  13.0 |2761  5562 |1.24 1.07 0.70|2.0   0 512|   0     0 |bash                 2323 3.8%2782k 761k|bash                 2323 2782k 761k3.8%|mysqld       212M|   0     0 |  14   30    0  143    0
Apr 02 12:47:05 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:05| 10  20  70   0   0| 786M 3979M  151M 2944M|8386B   20k|   0   548k|   0  11.0 |2924  5609 |1.24 1.07 0.70|2.0   0 504|   0     0 |bash                 2323 4.0%2224k 558k|bash                 2323 2224k 558k4.0%|mysqld       212M|   0     0 |  14   30    0  135    0
Apr 02 12:47:06 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:06|  9  21  66   3   0| 787M 3978M  151M 2944M|8091B   22k|   0  3160k|   0   329 |3197  5918 |1.24 1.07 0.70|1.0   0 522|   0     0 |bash                 2323 3.8%1225k 192k|bash                 2323 1225k 192k3.8%|mysqld       212M|   0     0 |  14   30    0  135    0
Apr 02 12:47:07 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:07| 22   5  74   0   0| 839M 3927M  151M 2944M|7818B   22k|  20k  256k|1.00  3.00 | 825   961 |1.22 1.07 0.70|2.0   0  21|   0     0 |neutron-ovs-cle      11783 24%  14M  81k|neutron-ovs-cle      11783  14M  81k 24%|mysqld       212M|   0     0 |  14   30    0  125    0
Apr 02 12:47:08 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:08| 23   4  71   1   0| 865M 3900M  151M 2944M|  17k 2160B|  36k  268k|2.00  8.00 |1040  1432 |1.22 1.07 0.70|3.0   0  27|   0     0 |python               11783 17%7443k  12k|python               117837443k  12k 17%|mysqld       212M|   0     0 |  15   32    0  126    0
Apr 02 12:47:09 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:09| 12  20  67   0   0| 829M 3936M  151M 2944M|  17k 4270B| 276k   96k|2.00  6.00 |2738  4707 |1.22 1.07 0.70|2.0   0 411|   0     0 |bash                 2323 3.0%  23M 191k|bash                 2323   23M 191k3.0%|mysqld       212M|   0     0 |  15   30    0  120    0
Apr 02 12:47:10 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:10|  9  23  68   0   0| 830M 3935M  151M 2944M|8857B   18k|   0   488k|   0  21.0 |3063  5336 |1.22 1.07 0.70|2.0   0 543|   0     0 |bash                 2323 4.2%1276k 207k|bash                 2323 1276k 207k4.2%|mysqld       212M|   0     0 |  15   30    0  120    0
Apr 02 12:47:11 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:11| 22   4  73   0   0| 880M 3884M  151M 2944M|8603B   20k|   0    80k|   0  6.00 | 981  1329 |1.22 1.07 0.70|2.0   0  52|   0     0 |neutron-ovs-cle      12821 23%  13M  37k|neutron-ovs-cle      12821  13M  37k 23%|mysqld       212M|   0     0 |  15   30    0  114    0
Apr 02 12:47:12 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:12| 22   5  72   0   0| 830M 3934M  151M 2944M|7685B 2782B|   0   312k|   0  20.0 |1125  1568 |1.20 1.07 0.70|1.0   0  71|   0     0 |bash                 2323 0.5%  18M  42k|bash                 2323   18M  42k0.5%|mysqld       212M|   0     0 |  15   30    0  116    0
Apr 02 12:47:13 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:13|  6  10  84   0   0| 830M 3934M  151M 2945M|7439B 8626B|   0     0 |   0     0 |1549  2917 |1.20 1.07 0.70|1.0   0 215|   0     0 |bash                 2323 1.2% 814k  14k|bash                 2323  814k  14k1.2%|mysqld       212M|   0     0 |  15   30    0  104    0
Apr 02 12:47:14 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:14|  1   1  98   0   0| 830M 3934M  151M 2945M|8380B   12k|   0     0 |   0     0 | 377   559 |1.20 1.07 0.70|1.0   0   0|   0     0 |memcached            323220.2%   0    0 |python2              29977  33k 428B  0%|mysqld       212M|   0     0 |  15   30    0  104    0
Apr 02 12:47:15 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:15|  5  14  82   0   0| 830M 3934M  151M 2945M|8646B 2258B|   0    80k|   0  5.00 |1821  3038 |1.20 1.07 0.70|2.0   0 286|   0     0 |bash                 2323 2.2% 735k  94k|bash                 2323  735k  94k2.2%|mysqld       212M|   0     0 |  15   30    0   97    0
Apr 02 12:47:16 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:16| 15  13  71   0   0| 853M 3911M  151M 2945M|8493B   13k|   0   128k|   0  2.00 |1996  3477 |1.20 1.07 0.70|2.0   0 257|   0     0 |neutron-db-mana      13653 12%5739k  37k|neutron-db-mana      136535739k  37k 12%|mysqld       212M|   0     0 |  15   30    0   99    0
Apr 02 12:47:17 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:17| 23   3  74   0   0| 904M 3860M  151M 2945M|7588B   12k|   0   808k|   0  17.0 | 774   822 |1.18 1.07 0.70|2.0   0 2.0|   0     0 |python               13653 25%  10M 211k|python               13653  10M 211k 25%|mysqld       212M|   0     0 |  15   30    0   93    0
Apr 02 12:47:18 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:18| 13   4  73  10   0| 913M 3848M  151M 2947M|6181B 2160B|   0  6668k|   0   468 |2569  3687 |1.18 1.07 0.70|2.0   0 1.0|   0     0 |python               13653 11% 851k 342k|python               13653 851k 342k 11%|mysqld       216M|   0     0 |  15   32    0   95    0
Apr 02 12:47:19 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:19|  4   4  74  18   0| 916M 3843M  151M 2949M|8068B 2804B|   0    10M|   0   757 |3557  4925 |1.18 1.07 0.70|1.0 1.0   0|   0     0 |mysqld               291873.2%   0    0 |python2              29977  31k 470B0.2%|mysqld       218M|   0     0 |  15   32    0   89    0
Apr 02 12:47:20 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:20|  6   3  74  18   0| 919M 3837M  152M 2952M|  18k 2160B|   0  9508k|   0   711 |3454  4695 |1.18 1.07 0.70|1.0   0   0|   0     0 |mysqld               291873.2%   0    0 |python2              29977  31k 464B0.2%|mysqld       221M|   0     0 |  15   32    0   89    0
Apr 02 12:47:21 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:21|  4   4  73  19   0| 921M 3832M  152M 2953M|7642B 2160B|   0    10M|   0   755 |2884  4898 |1.18 1.07 0.70|  0 1.0   0|   0     0 |mysqld               291873.0%   0    0 |python2              29977  29k 466B  0%|mysqld       223M|   0     0 |  15   32    0   78    0
Apr 02 12:47:22 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:22|  5   2  74  19   0| 923M 3827M  153M 2956M|7723B 2160B|   0  9416k|   0   686 |3083  4531 |1.25 1.08 0.71|1.0 1.0   0|   0     0 |mysqld               291872.8%   0    0 |python2              29977  29k 459B0.2%|mysqld       225M|   0     0 |  15   32    0   78    0
Apr 02 12:47:23 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:23|  5   3  74  19   0| 926M 3822M  153M 2958M|7400B 2160B|   0  9128k|   0   685 |3240  4642 |1.25 1.08 0.71|2.0   0 3.0|   0     0 |mysqld               291872.8%   0    0 |python2              29977  27k 475B  0%|mysqld       228M|   0     0 |  15   32    0   62    0
Apr 02 12:47:24 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:24|  8   5  70  17   0| 929M 3818M  154M 2959M|7915B 2678B|   0    12M|   0   943 |4289  8067 |1.25 1.08 0.71|4.0   0   0|   0     0 |mysqld               291877.2%   0    0 |python2              29977  27k 458B0.5%|mysqld       231M|   0     0 |  15   32    0   62    0
Apr 02 12:47:25 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:25|  7   6  70  17   0| 932M 3813M  154M 2959M|7890B 3742B|   0    12M|   0   975 |4587  9089 |1.25 1.08 0.71|1.0 1.0   0|   0     0 |mysqld               291877.2%   0    0 |python2              29977  24k 470B  0%|mysqld       233M|   0     0 |  15   32    0   46    0
Apr 02 12:47:26 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:26| 11   6  67  16   0| 934M 3812M  155M 2958M|6011B 4070B|   0    13M|   0  1229 |5741    12k|1.25 1.08 0.71|3.0   0   0|   0     0 |mysqld               29187 10%   0    0 |python2              29977  24k 467B  0%|mysqld       235M|   0     0 |  15   32    0   46    0
Apr 02 12:47:27 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:27|  9   5  70  16   0| 934M 3810M  155M 2959M|7438B 3048B|   0    12M|   0  1140 |5154  8821 |1.23 1.08 0.71|3.0   0   0|   0     0 |mysqld               291878.5%   0    0 |python2              29977  22k 467B0.2%|mysqld       237M|   0     0 |  15   32    0   33    0
Apr 02 12:47:28 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:28|  7   5  71  16   0| 937M 3807M  155M 2960M|9040B 4664B|   0  9860k|   0   821 |4070  8266 |1.23 1.08 0.71|1.0 1.0   0|   0     0 |mysqld               291877.0%   0    0 |python2              29977  22k 464B  0%|mysqld       239M|   0     0 |  15   32    0   33    0
Apr 02 12:47:29 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:29| 11   5  70  15   0| 938M 3805M  156M 2960M|  10k 4244B|   0    11M|   0   947 |5191    11k|1.23 1.08 0.71|1.0 1.0   0|   0     0 |mysqld               291879.2%   0    0 |python2              29977  22k 467B0.2%|mysqld       240M|   0     0 |  15   32    0   29    0
Apr 02 12:47:30 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:30| 13   8  72   7   0| 859M 3884M  156M 2960M|  13k 3420B|  28k 5796k|2.00   452 |3480  6818 |1.23 1.08 0.71|5.0   0 136|   0     0 |mysqld               291874.0%   0    0 |bash                 2323   17M 605k1.5%|mysqld       241M|   0     0 |  15   30    0   30    0
Apr 02 12:47:31 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:31| 15  16  69   0   0| 875M 3867M  156M 2960M|  28k   14k|8192B 6588k|1.00  19.0 |2289  4567 |1.23 1.08 0.71|4.0   0 329|   0     0 |cinder-manage        14125 11%3201k  24k|cinder-manage        141253201k  24k 11%|mysqld       241M|   0     0 |  15   30    0   24    0
Apr 02 12:47:32 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 12:47:32| 24   2  72   1   0| 914M 3828M  156M 2961M|9100B   15k|   0  7548k|   0   135 |1182  2236 |1.21 1.08 0.71|2.0   0 1.0|   0     0 |cinder-manage        14125 25%  10M 319k|cinder-manage        14125  10M 319k 25%|mysqld       241M|   0     0 |  15   30    0   24    0
