"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000013628",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","11 Mar 2020 10:23:58 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
11-03 10:32:11,36.111,15.152,45.707,3.030,0,4418891776,365756416,194347008,3233718272,7381,2160,2015232,217088,107,12,2742,4635,1.800,1.300,0.890,3,0,206,0,0,22,221,0,140,0
11-03 10:32:12,42.677,10.859,46.465,0,0,4387491840,397107200,194347008,3233767424,6928,2160,0,241664,0,18,2081,3008,1.810,1.310,0.900,4,0,34,0,0,22,221,0,144,0
11-03 10:32:13,37.150,15.013,44.275,3.308,0.254,4448014336,333021184,194441216,3237044224,7587,2160,3584000,1536000,130,90,3513,5081,1.810,1.310,0.900,3,0,136,0,0,22,223,0,144,0
11-03 10:32:14,38.987,14.937,46.076,0,0,4406042624,374595584,194449408,3237392384,8477,2160,0,0,0,0,2805,5218,1.810,1.310,0.900,3,0,291,0,0,22,221,0,150,0
11-03 10:32:15,41.604,10.526,43.860,3.759,0.251,4453064704,327532544,194449408,3237412864,6640,2160,69632,9375744,17,852,3477,2384,1.810,1.310,0.900,3,2,16,0,0,22,221,0,143,0
11-03 10:32:16,43.467,10.553,45.980,0,0,4410241024,370253824,194453504,3237478400,14867,2160,0,2199552,0,193,2909,4161,1.810,1.310,0.900,4,0,164,0,0,22,221,0,149,0
11-03 10:32:17,44.250,8.250,47,0.250,0.250,4440932352,339533824,194453504,3237502976,5859,2160,0,184320,0,10,1739,2338,1.830,1.330,0.910,5,0,17,0,0,22,221,0,144,0
11-03 10:32:18,42.677,12.121,45.202,0,0,4414844928,365408256,194457600,3237707776,7979,1944,0,204800,0,16,2597,4600,1.830,1.330,0.910,7,0,166,0,0,22,221,0,150,0
11-03 10:32:19,44.862,9.023,45.865,0,0.251,4456431616,323776512,194457600,3237736448,5352,2106,0,77824,0,6,1819,2300,1.830,1.330,0.910,5,0,17,0,0,22,223,0,149,0
11-03 10:32:20,38.539,17.128,44.081,0.252,0,4408946688,371150848,194469888,3237834752,5823,2214,0,368640,0,24,3537,7246,1.830,1.330,0.910,3,0,405,0,0,22,229,0,156,0
11-03 10:32:21,30.479,25.441,43.829,0,0.252,4412080128,367783936,194473984,3238064128,6944,2230,0,258048,0,15,3773,6955,1.830,1.330,0.910,3,0,573,0,0,22,229,0,150,0
11-03 10:32:22,7.828,3.535,88.636,0,0,4400087040,379736064,194473984,3238100992,5839,2052,0,208896,0,12,1371,2494,1.920,1.350,0.920,1,0,62,0,0,22,229,0,150,0
11-03 10:32:23,23.134,3.731,72.886,0.249,0,4436336640,343486464,194473984,3238100992,13760,2268,0,720896,0,23,1463,1904,1.920,1.350,0.920,5,0,13,0,0,22,229,0,150,0
11-03 10:32:24,27,3,69.500,0.250,0.250,4454948864,324722688,194473984,3238252544,7300,2106,0,36864,0,6,1617,2401,1.920,1.350,0.920,4,0,2,0,0,22,235,0,155,0
11-03 10:32:25,12.814,18.342,68.090,0.503,0.251,4403675136,375787520,194473984,3238461440,8340,2214,12288,0,1,0,3054,5214,1.920,1.350,0.920,2,0,263,0,0,22,235,0,149,0
11-03 10:32:26,16.121,16.877,67.003,0,0,4403949568,374661120,194473984,3239313408,6657,1944,0,135168,0,8,3144,5611,1.920,1.350,0.920,4,0,250,0,0,22,235,0,149,0
11-03 10:32:27,22.556,5.514,70.927,0.752,0.251,4440371200,337973248,194473984,3239579648,16118,2160,204800,0,4,0,1375,2204,1.850,1.350,0.920,2,0,37,0,0,22,235,0,149,0
11-03 10:32:28,26.683,2.743,70.574,0,0,4480974848,297369600,194473984,3239579648,6076,2160,0,110592,0,8,1187,1796,1.850,1.350,0.920,3,0,0,0,0,22,235,0,149,0
11-03 10:32:29,25.126,4.271,70.352,0.251,0,4510703616,267628544,194473984,3239591936,6138,2106,0,344064,0,17,1262,2063,1.850,1.350,0.920,3,0,3,0,0,22,237,0,149,0
11-03 10:32:30,26.250,3,70.250,0.250,0.250,4430712832,347619328,194473984,3239591936,10185,2214,0,233472,0,25,1371,2143,1.850,1.350,0.920,2,0,9,0,0,22,235,0,151,0
11-03 10:32:31,24.190,4.738,69.077,1.995,0,4464230400,314073088,194473984,3239620608,9632,2160,16384,5394432,3,353,1639,2086,1.850,1.350,0.920,2,0,1,0,0,22,235,0,148,0
11-03 10:32:32,27.456,2.015,70.277,0.252,0,4497432576,280866816,194473984,3239624704,6583,2160,0,188416,0,16,1301,2080,1.780,1.340,0.920,4,0,2,0,0,22,237,0,148,0
11-03 10:32:33,25.806,4.467,69.479,0,0.248,4421918720,356352000,194478080,3239649280,6895,2160,0,147456,0,6,1553,2256,1.780,1.340,0.920,4,0,20,0,0,22,235,0,153,0
11-03 10:32:34,24.311,4.511,70.927,0.251,0,4460511232,317755392,194478080,3239653376,8278,2160,0,712704,0,31,1335,1885,1.780,1.340,0.920,3,0,2,0,0,22,235,0,150,0
11-03 10:32:35,27.750,6.750,65.500,0,0,4413583360,364511232,194478080,3239821312,5272,1944,24576,57344,6,6,2283,4116,1.780,1.340,0.920,2,0,93,0,0,22,235,0,151,0
11-03 10:32:36,13.534,18.045,67.419,0.752,0.251,4421738496,356302848,194478080,3239874560,5777,2160,163840,1380352,29,51,3207,5463,1.780,1.340,0.920,2,0,422,0,0,22,235,0,148,0
11-03 10:32:37,20.200,9.476,70.075,0,0.249,4421275648,356581376,194478080,3239936000,11828,2106,0,278528,0,9,1977,3039,1.720,1.340,0.920,4,0,168,0,0,22,235,0,148,0
11-03 10:32:38,25.436,3.491,70.574,0.249,0.249,4435480576,342261760,194482176,3239981056,17755,2106,8192,61440,1,9,1452,2136,1.720,1.340,0.920,3,0,5,0,0,22,235,0,137,0
11-03 10:32:39,25,2.778,72.222,0,0,4452392960,325242880,194482176,3239993344,6635,2268,0,200704,0,9,1254,1985,1.720,1.340,0.920,2,0,1,0,0,22,235,0,137,0
11-03 10:32:40,25.888,6.599,67.259,0,0.254,4479647744,297725952,194482176,3239997440,9717,2106,0,167936,0,23,4710,11545,1.720,1.340,0.920,4,0,14,0,0,22,235,0,130,0
11-03 10:32:41,23.940,5.237,70.324,0.499,0,4453933056,322514944,194482176,3239997440,7547,2214,0,1822720,0,46,1354,1998,1.720,1.340,0.920,5,0,4,0,0,22,235,0,130,0
11-03 10:32:42,26.515,6.566,66.667,0,0.253,4480360448,296071168,194482176,3240001536,10092,2230,0,212992,0,19,4194,11148,1.660,1.330,0.920,2,0,15,0,0,22,235,0,122,0
11-03 10:32:43,20.500,2.750,76.500,0.250,0,4442820608,333598720,194482176,3240013824,7911,2465,0,634880,0,21,1323,1841,1.660,1.330,0.920,1,0,0,0,0,22,236,0,122,0
11-03 10:32:44,6,1.750,92,0,0.250,4444614656,331620352,194527232,3240148992,13488,4573,0,40960,0,6,949,1589,1.660,1.330,0.920,2,0,0,0,0,22,237,0,112,0
11-03 10:32:45,3.491,1.247,95.012,0.249,0,4444958720,331276288,194527232,3240148992,11077,3102,0,163840,0,6,882,1526,1.660,1.330,0.920,4,0,0,0,0,22,237,0,112,0
11-03 10:32:46,12.219,1.496,84.539,1.496,0.249,4446740480,329146368,194580480,3240435712,21528,3727,0,3194880,0,371,1818,1924,1.660,1.330,0.920,3,0,0,0,0,22,237,0,106,0
11-03 10:32:47,22.613,5.779,71.608,0,0,4459163648,316985344,195649536,3240435712,14311,2214,0,1957888,0,12,1155,1600,1.610,1.320,0.920,2,0,1,0,0,22,237,0,106,0
11-03 10:32:48,27.665,5.330,67.005,0,0,4485402624,290734080,195653632,3240443904,7699,2106,0,135168,0,16,6905,15340,1.610,1.320,0.920,3,0,8,0,0,22,237,0,100,0
11-03 10:32:49,20.449,7.980,71.072,0.249,0.249,4448178176,342626304,195665920,3228082176,15591,2160,0,864256,0,19,1485,2096,1.610,1.320,0.920,3,0,7,0,0,22,237,0,100,0
11-03 10:32:50,23.308,7.519,68.922,0.251,0,4412456960,378986496,195665920,3227660288,9703,2550,0,1486848,0,27,1799,3036,1.610,1.320,0.920,4,0,85,0,0,22,235,0,95,0
11-03 10:32:51,17.259,14.213,68.528,0,0,4433637376,357773312,195665920,3227693056,9503,2214,0,528384,0,20,2654,4738,1.610,1.320,0.920,2,0,337,0,0,22,235,0,95,0
11-03 10:32:52,25.250,4.250,70.250,0,0.250,4464984064,326283264,195665920,3227836416,6715,1944,0,434176,0,19,1389,2216,1.560,1.320,0.920,3,0,0,0,0,22,239,0,90,0
11-03 10:32:53,21.914,7.809,70.277,0,0,4429447168,361795584,195670016,3227856896,6071,2202,0,389120,0,11,2133,3452,1.560,1.320,0.920,4,0,160,0,0,22,235,0,97,0
11-03 10:32:54,24.938,3.491,71.072,0.249,0.249,4465713152,325517312,195670016,3227869184,6845,2160,0,327680,0,7,1476,2199,1.560,1.320,0.920,4,0,1,0,0,22,235,0,91,0
11-03 10:32:55,22.556,6.516,70.927,0,0,4437987328,353226752,195670016,3227885568,5234,2160,0,356352,0,14,1446,2244,1.560,1.320,0.920,2,0,69,0,0,22,235,0,91,0
11-03 10:32:56,24,5.750,70,0,0.250,4419117056,372076544,195674112,3227901952,4949,2160,0,372736,0,14,1873,2848,1.560,1.320,0.920,2,0,75,0,0,22,235,0,91,0
11-03 10:32:57,24.439,3.990,71.322,0.249,0,4461412352,329777152,195674112,3227906048,7402,2106,0,1826816,0,42,1326,2020,1.510,1.310,0.920,2,0,2,0,0,22,235,0,91,0
11-03 10:32:58,25.187,4.738,69.825,0,0.249,4430143488,361009152,195678208,3227938816,5212,2214,0,28672,0,3,1656,2617,1.510,1.310,0.920,2,0,42,0,0,22,235,0,93,0
11-03 10:32:59,24.190,4.489,71.322,0,0,4466642944,324374528,195678208,3228073984,14057,2106,0,0,0,0,1350,1981,1.510,1.310,0.920,3,0,1,0,0,22,239,0,96,0
11-03 10:33:00,22.392,6.361,70.738,0.254,0.254,4444368896,346624000,195682304,3228094464,5824,1998,0,196608,0,16,1637,2734,1.510,1.310,0.920,2,0,73,0,0,22,235,0,99,0
11-03 10:33:01,26.382,3.266,70.352,0,0,4467462144,323526656,195686400,3228094464,6225,2160,0,192512,0,17,1413,2157,1.510,1.310,0.920,2,0,0,0,0,22,241,0,102,0
11-03 10:33:02,24.750,5,70,0,0.250,4450217984,340754432,195686400,3228110848,7215,2160,0,249856,0,22,1680,2539,1.470,1.310,0.920,2,0,43,0,0,22,235,0,107,0
11-03 10:33:03,24.372,4.020,71.357,0.251,0,4415557632,375398400,195690496,3228123136,5695,2106,0,114688,0,9,1707,2733,1.470,1.310,0.920,3,0,18,0,0,22,235,0,113,0
11-03 10:33:04,20.611,8.142,70.992,0,0.254,4444450816,346484736,195690496,3228143616,6133,2160,0,884736,0,29,1700,2775,1.470,1.310,0.920,6,0,106,0,0,22,235,0,106,0
11-03 10:33:05,25.500,3.750,70.500,0.250,0,4416217088,374685696,195690496,3228155904,6583,2214,0,45056,0,6,1465,2163,1.470,1.310,0.920,7,0,8,0,0,22,235,0,112,0
11-03 10:33:06,24.304,4.304,71.139,0,0.253,4452429824,338456576,195690496,3228172288,6052,2160,0,49152,0,3,1566,2464,1.470,1.310,0.920,2,0,64,0,0,22,235,0,112,0
11-03 10:33:07,25.441,3.275,70.781,0.504,0,4425940992,364793856,195690496,3228323840,15196,2106,0,917504,0,130,1736,2356,1.430,1.300,0.920,2,0,21,0,0,22,235,0,118,0
11-03 10:33:08,25.187,3.990,70.823,0,0,4465274880,325459968,195690496,3228323840,6267,2092,0,172032,0,11,1371,1881,1.430,1.300,0.920,2,0,2,0,0,22,235,0,120,0
11-03 10:33:09,30,2,67.500,0.250,0.250,4426752000,363937792,195690496,3228368896,7747,2106,0,352256,0,32,1818,2717,1.430,1.300,0.920,2,0,7,0,0,22,235,0,124,0
11-03 10:33:10,26.131,3.518,70.352,0,0,4466417664,324255744,195690496,3228385280,9601,2214,0,208896,0,13,1735,2452,1.430,1.300,0.920,3,0,4,0,0,22,237,0,115,0
11-03 10:33:11,32.500,9.250,57.750,0.250,0.250,4416397312,374239232,195706880,3228405760,8669,2106,0,774144,0,73,2829,5147,1.430,1.300,0.920,4,0,201,0,0,22,235,0,116,0
11-03 10:33:12,30.633,27.089,42.025,0.253,0,4424843264,365568000,195715072,3228606464,6825,2214,49152,790528,3,51,4266,8210,1.640,1.350,0.940,8,0,739,0,0,22,235,0,112,0
11-03 10:33:13,15.345,28.900,55.243,0.256,0.256,4419387392,370905088,195715072,3228708864,7356,2160,0,385024,0,25,4077,7823,1.640,1.350,0.940,2,0,760,0,0,22,235,0,112,0
11-03 10:33:14,38.619,30.691,30.435,0,0.256,4419604480,370298880,195723264,3229057024,8114,2160,32768,753664,1,52,4425,8942,1.640,1.350,0.940,2,0,818,0,0,22,239,0,105,0
11-03 10:33:15,8.440,24.041,67.263,0.256,0,4419870720,369987584,195723264,3229102080,6472,2160,0,376832,0,21,3554,6050,1.640,1.350,0.940,4,0,607,0,0,22,239,0,105,0
11-03 10:33:16,15.461,22.693,61.347,0.249,0.249,4419661824,370139136,195723264,3229159424,6271,2160,0,454656,0,31,3730,7098,1.640,1.350,0.940,2,0,594,0,0,22,239,0,105,0
11-03 10:33:17,12.405,21.266,64.304,1.519,0.506,4420427776,369340416,195723264,3229192192,6295,1944,0,7741440,0,442,4709,6951,1.510,1.320,0.930,4,0,681,0,0,22,239,0,99,0
11-03 10:33:18,14.975,18.782,66.244,0,0,4429787136,359940096,195727360,3229229056,5952,2160,0,274432,0,19,3285,5765,1.510,1.320,0.930,3,0,522,0,0,22,239,0,99,0
11-03 10:33:19,17.794,10.276,70.677,1.003,0.251,4445827072,445468672,195747840,3134341120,7748,2160,40960,2195456,2,16,1596,2312,1.510,1.320,0.930,1,1,37,0,0,22,239,0,93,0
11-03 10:33:20,21.970,4.040,70.202,3.535,0.253,4467941376,421924864,195756032,3135762432,5898,2160,679936,212992,36,6,1499,2039,1.510,1.320,0.930,3,0,3,0,0,22,239,0,93,0
11-03 10:33:21,27.431,3.242,69.077,0.249,0,4465106944,424755200,195760128,3135762432,6495,2160,0,593920,0,23,1513,1946,1.510,1.320,0.930,2,0,1,0,0,22,239,0,86,0
11-03 10:33:22,25.693,3.526,69.773,1.008,0,4475113472,402223104,195842048,3148222464,7780,2160,0,4841472,0,188,1832,2019,1.470,1.320,0.930,2,0,5,0,0,22,239,0,86,0
11-03 10:33:23,23.058,5.514,70.927,0.251,0.251,4446572544,430321664,195874816,3148509184,14854,2160,0,4706304,0,65,1514,1982,1.470,1.320,0.930,3,0,1,0,0,22,239,0,86,0
11-03 10:33:24,26.119,3.483,70.398,0,0,4462182400,414699520,195874816,3148521472,7461,1944,0,147456,0,6,1384,1801,1.470,1.320,0.930,2,0,6,0,0,22,239,0,86,0
11-03 10:33:25,9.726,1.496,88.529,0,0.249,4463214592,413655040,195874816,3148533760,11911,4034,0,196608,0,6,1113,1748,1.470,1.320,0.930,2,0,0,0,0,22,240,0,81,0
11-03 10:33:26,9.873,2.025,87.848,0.253,0,4464885760,410828800,195874816,3149688832,9423,5173,0,626688,0,12,1141,1773,1.470,1.320,0.930,1,0,0,0,0,22,240,0,81,0
11-03 10:33:27,12.438,1.990,85.323,0.249,0,4466802688,400764928,195874816,3157835776,11603,4557,0,442368,0,10,1077,1587,1.430,1.310,0.930,4,0,0,0,0,22,240,0,81,0
11-03 10:33:28,10.804,1.759,87.437,0,0,4466708480,398508032,195874816,3160195072,8092,5167,0,434176,0,9,1058,1629,1.430,1.310,0.930,5,0,0,0,0,22,240,0,81,0
11-03 10:33:29,17.250,2,80.500,0,0.250,4470591488,387395584,195874816,3167424512,5922,3731,0,397312,0,13,1084,1557,1.430,1.310,0.930,4,0,0,0,0,22,240,0,82,0
11-03 10:33:30,10.474,1.496,87.531,0.499,0,4471775232,384987136,195878912,3168645120,10023,5757,0,139264,0,6,1111,1739,1.430,1.310,0.930,2,0,0,0,0,22,240,0,82,0
11-03 10:33:31,11.335,1.763,86.650,0.252,0,4476145664,375177216,195883008,3174051840,14204,4539,0,753664,0,14,1219,1781,1.430,1.310,0.930,5,0,2,0,0,22,240,0,79,0
11-03 10:33:32,12.563,1.508,85.678,0,0.251,4476788736,373784576,195895296,3174776832,7641,5099,0,643072,0,24,1138,1804,1.310,1.290,0.930,3,0,0,0,0,22,240,0,79,0
11-03 10:33:33,9.250,2,88.500,0.250,0,4476178432,371654656,196022272,3177340928,9866,4946,0,999424,0,20,1102,1561,1.310,1.290,0.930,2,0,0,0,0,22,240,0,76,0
11-03 10:33:34,16.915,3.731,79.104,0,0.249,4476178432,349495296,196026368,3199483904,9178,3731,0,81920,0,6,1187,1617,1.310,1.290,0.930,7,0,0,0,0,22,240,0,76,0
11-03 10:33:35,12.189,1.990,85.572,0.249,0,4475920384,339595264,196026368,3209461760,9419,5058,0,507904,0,6,1106,1655,1.310,1.290,0.930,1,0,0,0,0,22,240,0,74,0
11-03 10:33:36,12.814,2.010,85.176,0,0,4477423616,334565376,196108288,3212328960,8683,4407,0,880640,0,13,1092,1709,1.310,1.290,0.930,2,0,0,0,0,22,240,0,74,0
11-03 10:33:37,11.809,2.764,84.925,0.251,0.251,4478042112,333168640,196161536,3212972032,9322,5742,0,421888,0,12,1842,3424,1.210,1.270,0.920,4,0,1,0,0,22,240,0,74,0
11-03 10:33:38,10.526,1.504,87.970,0,0,4478193664,331644928,196218880,3214200832,24363,5116,0,413696,0,10,1212,1825,1.210,1.270,0.920,3,0,0,0,0,22,240,0,74,0
11-03 10:33:39,10.050,1.508,87.940,0.251,0.251,4478533632,330653696,196280320,3214647296,8734,5292,0,528384,0,16,1181,1855,1.210,1.270,0.920,1,0,0,0,0,22,240,0,74,0
11-03 10:33:40,9.204,2.239,88.557,0,0,4478947328,329060352,196292608,3215691776,7977,5844,0,131072,0,5,1064,1741,1.210,1.270,0.920,1,0,0,0,0,22,240,0,74,0
11-03 10:33:41,20.596,3.226,75.931,0,0.248,4478898176,322174976,196489216,3221516288,7310,2921,0,1040384,0,22,1231,1852,1.210,1.270,0.920,5,0,2,0,0,22,240,0,74,0
11-03 10:33:42,20.960,8.081,70.707,0.253,0,4478373888,272334848,196984832,3268268032,7478,1998,0,2641920,0,31,1334,1970,1.190,1.270,0.920,2,0,0,0,0,22,240,0,74,0
11-03 10:33:43,23.210,6.173,69.877,0.494,0.247,4480442368,240250880,197959680,3294412800,14958,2160,0,2752512,0,118,1563,2173,1.190,1.270,0.920,3,0,0,0,0,22,240,0,74,0
11-03 10:33:44,23.929,5.038,70.277,0.756,0,4481626112,221978624,199364608,3306958848,6488,2160,0,2998272,0,240,1829,2116,1.190,1.270,0.920,2,0,3,0,0,22,240,0,74,0
11-03 10:33:45,20.301,8.271,70.927,0.501,0,4463439872,316162048,199368704,3232624640,6303,2280,0,4595712,0,22,1853,1972,1.190,1.270,0.920,2,0,10,0,0,22,239,0,74,0
11-03 10:33:46,24.747,7.828,66.919,0.253,0.253,4483772416,295792640,199368704,3232661504,6623,2160,12288,684032,1,18,4518,10056,1.190,1.270,0.920,4,0,14,0,0,22,239,0,74,0
11-03 10:33:47,26.303,4.467,69.231,0,0,4483932160,295628800,199372800,3232661504,6519,2214,0,1089536,0,10,3119,5591,1.180,1.260,0.920,6,0,7,0,0,22,239,0,74,0
11-03 10:33:48,25.377,6.784,67.085,0.503,0.251,4464549888,314974208,199372800,3232698368,7373,2106,0,413696,0,23,5253,11540,1.180,1.260,0.920,4,0,8,0,0,22,239,0,74,0
11-03 10:33:49,24.500,5,70.500,0,0,4436320256,343175168,199372800,3232727040,7928,1998,0,344064,0,13,1441,2063,1.180,1.260,0.920,4,0,25,0,0,22,239,0,74,0
11-03 10:33:50,27.960,5.542,66.247,0,0.252,4441268224,338087936,199372800,3232866304,8264,2160,0,163840,0,11,7169,15059,1.180,1.260,0.920,2,0,46,0,0,22,239,0,74,0
11-03 10:33:51,26.196,4.030,69.521,0.252,0,4462907392,316440576,199372800,3232874496,9536,2160,0,339968,0,24,1480,2387,1.180,1.260,0.920,3,0,11,0,0,22,239,0,74,0
11-03 10:33:52,29.676,1.496,68.579,0,0.249,4465905664,313384960,199372800,3232931840,6761,2202,0,241664,0,13,1768,2984,1.160,1.260,0.930,2,0,0,0,0,22,239,0,74,0
11-03 10:33:53,39.250,9.750,50.250,0.750,0,4443631616,335605760,199372800,3232985088,5214,2160,0,15527936,0,421,2667,3535,1.160,1.260,0.930,5,0,151,0,0,22,239,0,64,0
11-03 10:33:54,38.228,7.848,53.924,0,0,4470550528,303386624,199372800,3238400000,5864,2160,0,176128,0,6,1709,2289,1.160,1.260,0.930,2,0,18,0,0,22,239,0,64,0
11-03 10:33:55,26.434,2.244,71.072,0,0.249,4466614272,307314688,199376896,3238404096,16798,2160,0,126976,0,6,1276,1739,1.160,1.260,0.930,2,0,1,0,0,22,239,0,60,0
11-03 10:33:56,23.426,5.038,71.537,0,0,4477726720,287838208,199376896,3246768128,7550,2052,0,69632,0,6,1335,1977,1.160,1.260,0.930,4,0,5,0,0,22,239,0,60,0
11-03 10:33:57,21.554,6.516,71.429,0.251,0.251,4438867968,322211840,199385088,3251245056,14310,2052,0,1941504,0,17,1234,1796,1.150,1.250,0.930,2,0,1,0,0,22,239,0,54,0
11-03 10:33:58,25.628,3.769,70.101,0.503,0,4464095232,297074688,199385088,3251154944,6600,2052,0,10047488,0,203,1423,1874,1.150,1.250,0.930,4,0,5,0,0,22,239,0,54,0
11-03 10:33:59,17.910,1.990,80.100,0,0,4465410048,295743488,199385088,3251171328,6125,3222,0,598016,0,9,1051,1594,1.150,1.250,0.930,1,0,0,0,0,22,240,0,54,0
11-03 10:34:00,8.189,1.985,89.578,0,0.248,4467605504,292663296,199385088,3252056064,11805,5281,0,32768,0,5,1009,1594,1.150,1.250,0.930,3,0,0,0,0,22,240,0,43,0
11-03 10:34:01,10.723,2.494,86.534,0.249,0,4468097024,284647424,199385088,3259600896,9918,5233,0,806912,0,12,1144,1879,1.150,1.250,0.930,2,0,2,0,0,22,240,0,43,0
11-03 10:34:02,8.750,2,89,0,0.250,4469002240,282890240,199385088,3260469248,17329,4046,0,282624,0,12,1141,1754,1.140,1.250,0.930,1,0,0,0,0,22,241,0,32,0
11-03 10:34:03,3.218,1.980,94.554,0.248,0,4468969472,282890240,199385088,3260502016,55389,3941,0,864256,0,23,980,1420,1.140,1.250,0.930,1,0,0,0,0,22,241,0,32,0
11-03 10:34:04,12.624,1.485,85.644,0,0.248,4469813248,279392256,199397376,3263143936,34704,5707,0,159744,0,5,1162,1684,1.140,1.250,0.930,2,0,0,0,0,22,241,0,26,0
11-03 10:34:05,15.829,1.759,82.412,0,0,4473614336,268152832,199401472,3270582272,7924,3569,0,274432,0,5,1145,1559,1.140,1.250,0.930,2,0,0,0,0,22,241,0,26,0
11-03 10:34:06,12.159,1.737,85.856,0,0.248,4473880576,266665984,199401472,3271835648,9516,5111,0,319488,0,3,1056,1636,1.140,1.250,0.930,4,0,0,0,0,22,241,0,20,0
11-03 10:34:07,8.955,1.493,89.552,0,0,4477890560,258682880,199417856,3275800576,17917,5399,0,573440,0,9,1015,1705,1.050,1.230,0.920,5,0,0,0,0,22,241,0,20,0
11-03 10:34:08,7.750,1.250,90.750,0.250,0,4478795776,257044480,199417856,3276537856,117976,6474,0,417792,0,21,1077,1583,1.050,1.230,0.920,4,0,0,0,0,22,241,0,14,0
11-03 10:34:09,5.542,2.015,92.191,0,0.252,4478693376,255365120,199417856,3278319616,1856847,40044,0,389120,0,15,2066,2528,1.050,1.230,0.920,2,0,0,0,0,22,241,0,14,0
11-03 10:34:10,12.469,3.491,83.791,0.249,0,4478603264,241971200,199553024,3291529216,943053,23042,0,49152,0,6,1524,2190,1.050,1.230,0.920,2,0,0,0,0,22,241,0,8,0
11-03 10:34:11,10.579,3.023,86.398,0,0,4478812160,237846528,199573504,3295391744,1124730,28758,0,1478656,0,13,1754,2482,1.050,1.230,0.920,3,0,2,0,0,22,241,0,8,0
11-03 10:34:12,8.772,1.754,88.972,0.251,0.251,4478459904,237654016,199598080,3295899648,17399,5161,0,475136,0,17,1216,1931,1.040,1.220,0.920,1,0,0,0,0,22,241,0,2,0
11-03 10:34:13,10.500,3.500,83,3,0,4478681088,232239104,199737344,3300900864,447379,13309,0,69840896,0,392,1662,1972,1.040,1.220,0.920,1,0,0,0,0,22,241,0,2,0
11-03 10:34:14,10.276,1.504,87.719,0.251,0.251,4479578112,228872192,200224768,3302809600,106382,6596,0,651264,0,7,1151,1661,1.040,1.220,0.920,4,0,0,0,0,22,241,0,2,0
11-03 10:34:15,9.750,3.750,86.500,0,0,4487983104,212353024,200597504,3310215168,99068,6646,0,765952,0,7,1085,1674,1.040,1.220,0.920,2,0,0,0,0,22,241,0,2,0
11-03 10:34:16,15.750,3.250,80.500,0.250,0.250,4479750144,195088384,200802304,3333521408,7529,3777,0,1519616,0,20,1123,1802,1.040,1.220,0.920,1,0,0,0,0,22,241,0,2,0
11-03 10:34:17,11.558,3.266,84.925,0.251,0,4481765376,188526592,201117696,3336835072,8732,5075,0,3350528,0,44,1131,1828,0.960,1.200,0.920,1,0,0,0,0,22,241,0,2,0
11-03 10:34:18,9.500,1.750,88.250,0.250,0.250,4481052672,187441152,201678848,3337687040,135967,8224,0,880640,0,15,1246,2026,0.960,1.200,0.920,4,0,0,0,0,22,241,0,2,0
11-03 10:34:19,5.330,2.030,91.117,1.523,0,4480540672,187465728,201711616,3338084352,31321,5857,0,14561280,0,323,1333,1792,0.960,1.200,0.920,2,0,0,0,0,22,241,0,2,0
11-03 10:34:20,7.960,1.741,89.801,0.249,0.249,4480503808,186544128,201801728,3338817536,158967,8142,0,258048,0,6,1299,2152,0.960,1.200,0.920,1,0,0,0,0,22,241,0,2,0
11-03 10:34:21,10.831,2.015,86.902,0.252,0,4481241088,180183040,201932800,3343790080,960700,21743,0,585728,0,20,1806,2553,0.960,1.200,0.920,3,0,2,0,0,22,241,0,2,0
11-03 10:34:22,7.196,1.737,90.819,0.248,0,4481167360,178905088,202362880,3344486400,156881,8770,0,409600,0,12,1204,2035,0.880,1.180,0.910,3,0,0,0,0,22,241,0,2,0
11-03 10:34:23,5.556,1.515,92.677,0.253,0,4480913408,176041984,203071488,3346333696,206655,9366,0,1843200,0,23,1218,1855,0.880,1.180,0.910,3,0,0,0,0,22,241,0,2,0
11-03 10:34:24,6,2,91,0.750,0.250,4481056768,175460352,203149312,3346571264,409841,12280,0,15347712,0,353,1612,1887,0.880,1.180,0.910,5,0,0,0,0,22,241,0,2,0
11-03 10:34:25,9.500,2,88.250,0.250,0,4480745472,171331584,203440128,3350417408,207612,9132,0,491520,0,7,1196,1723,0.880,1.180,0.910,2,0,0,0,0,22,241,0,2,0
11-03 10:34:26,10,1.500,88.500,0,0,4480786432,170471424,203513856,3350962176,9172,5814,0,344064,0,6,1101,1786,0.880,1.180,0.910,1,0,0,0,0,22,241,0,2,0
11-03 10:34:27,6.767,2.005,90.977,0,0.251,4481167360,169701376,203608064,3351207936,49351,6357,0,446464,0,10,1124,1723,0.810,1.160,0.910,2,0,0,0,0,22,241,0,2,0
11-03 10:34:28,14.750,2.250,83,0,0,4481171456,166215680,203730944,3354177536,9578,4356,0,139264,0,4,1225,1746,0.810,1.160,0.910,3,0,0,0,0,22,241,0,2,0
