"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000015334",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","13 Mar 2020 08:20:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
13-03 08:27:32,46.135,6.484,47.132,0,0.249,3877601280,621375488,195887104,3510767616,6645,9126,0,565248,0,17,1513,1715,2.730,1.520,0.940,2,0,5,0,0,22,178,0,102,0
13-03 08:27:33,47.619,6.015,46.366,0,0,3948355584,550354944,195887104,3511029760,7075,2052,0,245760,0,14,1477,1988,2.730,1.520,0.940,2,0,3,0,0,22,178,0,102,0
13-03 08:27:34,47.015,6.468,46.020,0.249,0.249,3871600640,625344512,195919872,3512729600,6585,2106,28672,430080,2,9,2222,4594,2.730,1.520,0.940,5,0,21,0,0,22,184,0,105,0
13-03 08:27:35,44.888,10.973,43.890,0.249,0,3926548480,568860672,195923968,3513995264,6854,5574,0,1064960,0,50,5523,12609,2.670,1.530,0.950,2,0,85,0,0,22,194,0,113,0
13-03 08:27:36,27.318,2.005,70.677,0,0,3939987456,555397120,195928064,3514015744,9869,2160,0,757760,0,23,1621,2465,2.670,1.530,0.950,1,0,0,0,0,22,198,0,120,0
13-03 08:27:37,23.367,4.774,71.608,0,0.251,3934658560,560717824,195928064,3514023936,14099,2574,0,3067904,0,30,1237,1785,2.670,1.530,0.950,1,1,7,0,0,22,198,0,120,0
13-03 08:27:38,25.564,3.509,70.426,0.501,0,3903463424,591851520,195928064,3514048512,6593,2106,0,1515520,0,76,1665,2567,2.670,1.530,0.950,1,0,6,0,0,22,202,0,126,0
13-03 08:27:39,24.495,3.030,72.222,0,0.253,3942002688,553312256,195928064,3514048512,7142,3676,0,81920,0,6,1123,2165,2.670,1.530,0.950,2,0,2,0,0,22,202,0,128,0
13-03 08:27:40,24.235,3.571,72.194,0,0,3921108992,574038016,195940352,3514200064,14177,3054,0,188416,0,19,1363,2019,2.540,1.520,0.950,1,0,7,0,0,22,202,0,132,0
13-03 08:27:41,23.940,4.489,71.072,0.249,0.249,3944460288,550678528,195944448,3514200064,6725,2574,0,208896,0,13,1263,1929,2.540,1.520,0.950,1,0,2,0,0,22,204,0,137,0
13-03 08:27:42,24.181,3.275,71.537,1.008,0,3930214400,564899840,195944448,3514224640,7276,3512,0,4747264,0,330,1619,1671,2.540,1.520,0.950,1,0,7,0,0,22,202,0,138,0
13-03 08:27:43,24.561,4.261,71.178,0,0,3903037440,592060416,195944448,3514241024,6097,2354,0,204800,0,14,1516,2108,2.540,1.520,0.950,5,0,5,0,0,22,202,0,143,0
13-03 08:27:44,25.189,3.023,71.537,0,0.252,3939049472,556044288,195948544,3514241024,6777,3512,0,135168,0,11,1253,1566,2.540,1.520,0.950,1,0,2,0,0,22,202,0,143,0
13-03 08:27:45,23.869,4.523,71.357,0.251,0,3907112960,587960320,195948544,3514261504,5693,2214,0,208896,0,18,1514,2282,2.410,1.510,0.950,1,0,11,0,0,22,202,0,149,0
13-03 08:27:46,23.869,3.518,72.111,0.251,0.251,3944718336,550354944,195948544,3514261504,6093,3816,0,110592,0,9,1201,1729,2.410,1.510,0.950,2,0,1,0,0,22,204,0,151,0
13-03 08:27:47,24.557,3.544,71.646,0.253,0,3928813568,566112256,195948544,3514408960,6035,2520,0,1581056,0,13,1332,1962,2.410,1.510,0.950,1,0,7,0,0,22,202,0,154,0
13-03 08:27:48,25.693,4.030,70.277,0,0,3903488000,590729216,195948544,3515088896,9911,2254,0,278528,0,20,1596,2320,2.410,1.510,0.950,1,0,5,0,0,22,202,0,160,0
13-03 08:27:49,25.500,3.500,70.500,0.250,0.250,3937992704,556220416,195948544,3515092992,7549,3530,0,176128,0,13,1432,1885,2.410,1.510,0.950,1,0,2,0,0,22,202,0,159,0
13-03 08:27:50,25.124,4.975,69.652,0.249,0,3907284992,586715136,195952640,3515301888,5927,2160,0,229376,0,20,1664,2479,2.300,1.500,0.950,1,0,6,0,0,22,202,0,165,0
13-03 08:27:51,26.633,3.015,70.101,0,0.251,3945205760,548786176,195952640,3515310080,6337,3614,0,217088,0,14,1391,1951,2.300,1.500,0.950,1,0,3,0,0,22,202,0,162,0
13-03 08:27:52,24.365,3.807,71.320,0.508,0,3926499328,567332864,195960832,3515457536,6525,3732,0,3375104,0,152,1730,2273,2.300,1.500,0.950,1,0,7,0,0,22,202,0,166,0
13-03 08:27:53,25.500,3.250,71,0,0.250,3895017472,598663168,195960832,3515609088,10199,2202,0,221184,0,9,1594,2734,2.300,1.500,0.950,1,0,5,0,0,22,202,0,165,0
13-03 08:27:54,24.623,3.015,72.111,0.251,0,3933802496,559869952,195960832,3515613184,10690,3560,0,196608,0,14,1260,1747,2.300,1.500,0.950,1,0,2,0,0,22,202,0,165,0
13-03 08:27:55,20.865,7.888,70.992,0,0.254,3893972992,599683072,195964928,3515625472,15654,2214,0,225280,0,12,2036,3432,2.200,1.500,0.950,3,0,139,0,0,22,202,0,164,0
13-03 08:27:56,12.690,18.528,68.274,0.508,0,3894583296,598335488,195969024,3516268544,10741,11722,12288,286720,1,17,3078,5440,2.200,1.500,0.950,2,0,351,0,0,22,202,0,164,0
13-03 08:27:57,12.879,22.727,62.121,2.020,0.253,3896901632,595513344,195969024,3516878848,19414,19806,0,8585216,0,774,4820,7459,2.200,1.500,0.950,1,2,408,0,0,22,202,0,157,0
13-03 08:27:58,35.264,16.373,46.851,1.259,0.252,3943624704,548655104,195969024,3517210624,7570,8816,0,1368064,0,50,4244,5872,2.200,1.500,0.950,4,0,172,0,0,22,204,0,157,0
13-03 08:27:59,45.340,6.801,47.859,0,0,4039372800,452894720,195969024,3517214720,7360,9356,0,212992,0,15,1405,1665,2.200,1.500,0.950,2,0,8,0,0,22,204,0,156,0
13-03 08:28:00,49.118,11.083,39.798,0,0,4101607424,390356992,195985408,3517317120,7509,2160,0,630784,0,21,1737,58573,2.180,1.500,0.960,2,0,8,0,0,22,208,0,156,0
13-03 08:28:01,42.494,9.160,47.837,0.254,0.254,4127973376,360853504,196042752,3519991808,6586,2160,0,708608,0,43,2972,10228,2.180,1.500,0.960,1,0,125,0,0,22,206,0,156,0
13-03 08:28:02,10.486,21.739,67.519,0,0.256,4128169984,359874560,196046848,3520872448,7009,17748,0,376832,0,23,3585,7243,2.180,1.500,0.960,0,0,424,0,0,22,206,0,156,0
13-03 08:28:03,24.433,22.670,52.897,0,0,4155838464,332054528,196046848,3520737280,7021,9916,0,114688,0,8,4631,7523,2.180,1.500,0.960,3,0,313,0,0,22,206,0,143,0
13-03 08:28:04,32.911,24.304,42.532,0,0.253,4204261376,281550848,196046848,3522990080,9295,26142,0,331776,0,21,3613,9398,2.180,1.500,0.960,2,0,468,0,0,22,206,0,143,0
13-03 08:28:05,53.769,20.101,25.879,0,0.251,4277960704,207425536,196059136,3523084288,6613,9196,0,241664,0,9,3897,49604,2.250,1.530,0.970,4,0,205,0,0,22,206,0,136,0
13-03 08:28:06,57.286,9.548,32.915,0.251,0,4369117184,414003200,196075520,3233443840,7702,9798,0,430080,0,23,3467,8683,2.250,1.530,0.970,2,0,9,0,0,22,212,0,141,0
13-03 08:28:07,50.126,6.549,43.325,0,0,4404023296,379019264,196083712,3233607680,13672,2106,0,319488,0,18,1755,31608,2.250,1.530,0.970,2,0,4,0,0,22,222,0,140,0
13-03 08:28:08,38.791,17.632,39.043,4.282,0.252,4404006912,376229888,196104192,3236274176,14969,4494,1843200,1867776,111,54,3825,9164,2.250,1.530,0.970,3,0,321,0,0,22,222,0,145,0
13-03 08:28:09,43.641,9.726,46.384,0,0.249,4446236672,333811712,196104192,3236429824,8490,17126,77824,798720,2,31,1786,2215,2.250,1.530,0.970,2,0,14,0,0,22,222,0,140,0
13-03 08:28:10,39.547,11.587,46.599,2.267,0,4446666752,332214272,196251648,3237330944,6484,3310,1241088,368640,90,34,2787,4059,2.230,1.540,0.970,1,0,83,0,0,22,222,0,144,0
13-03 08:28:11,37.783,15.869,45.088,1.008,0.252,4401979392,373817344,196345856,3240116224,7592,2230,2580480,659456,74,43,3361,6008,2.230,1.540,0.970,4,0,225,0,0,22,222,0,150,0
13-03 08:28:12,41.058,11.083,47.607,0.252,0,4446941184,328716288,196345856,3240202240,6422,20396,69632,122880,17,5,2113,3333,2.230,1.540,0.970,3,0,151,0,0,22,222,0,150,0
13-03 08:28:13,45.477,7.286,46.985,0,0.251,4419350528,356249600,196345856,3240251392,9312,2106,0,57344,0,6,2073,2970,2.230,1.540,0.970,4,0,30,0,0,22,222,0,149,0
13-03 08:28:14,40.452,12.814,46.734,0,0,4447789056,327737344,196349952,3240304640,8519,11896,0,155648,0,8,2065,3313,2.230,1.540,0.970,2,0,154,0,0,22,222,0,149,0
13-03 08:28:15,42.278,10.127,47.342,0,0.253,4415795200,359526400,196354048,3240480768,6480,2160,0,139264,0,7,2275,3727,2.210,1.550,0.980,2,0,129,0,0,22,222,0,150,0
13-03 08:28:16,44,9.750,46.250,0,0,4455337984,319901696,196358144,3240538112,5938,12076,0,167936,0,11,1928,2752,2.210,1.550,0.980,2,0,53,0,0,22,224,0,150,0
13-03 08:28:17,37.626,15.909,46.465,0,0,4411514880,363638784,196366336,3240599552,6600,2106,0,131072,0,5,2907,5486,2.210,1.550,0.980,2,0,289,0,0,22,224,0,156,0
13-03 08:28:18,31.139,24.304,44.051,0.253,0.253,4427493376,347545600,196366336,3240697856,14247,31038,0,331776,0,23,3892,7304,2.210,1.550,0.980,3,0,549,0,0,22,230,0,156,0
13-03 08:28:19,21.574,10.152,68.020,0,0.254,4408406016,366469120,196370432,3240849408,7676,34872,0,221184,0,15,2357,4202,2.210,1.550,0.980,1,0,206,0,0,22,230,0,150,0
13-03 08:28:20,17.005,3.807,79.188,0,0,4437823488,337047552,196374528,3240849408,5754,2816,0,217088,0,19,1342,2120,2.110,1.540,0.980,5,0,13,0,0,22,230,0,150,0
13-03 08:28:21,26.566,2.506,70.426,0.251,0.251,4460945408,313774080,196378624,3240996864,6158,2160,0,188416,0,11,1813,2567,2.110,1.540,0.980,1,0,2,0,0,22,232,0,154,0
13-03 08:28:22,17.424,15.152,67.172,0.253,0,4412796928,361488384,196378624,3241431040,6629,6732,12288,196608,1,9,2910,5240,2.110,1.540,0.980,1,0,238,0,0,22,238,0,155,0
13-03 08:28:23,16.203,15.696,67.342,0.506,0.253,4413353984,360341504,196378624,3242020864,8599,73336,0,2514944,0,150,3506,5806,2.110,1.540,0.980,1,1,240,0,0,22,238,0,149,0
13-03 08:28:24,20.202,6.818,71.465,1.263,0.253,4442689536,330825728,196378624,3242201088,7670,60530,147456,839680,4,43,1716,3167,2.110,1.540,0.980,2,0,75,0,0,22,238,0,149,0
13-03 08:28:25,25.253,3.030,71.717,0,0,4488937472,284577792,196378624,3242201088,7617,2214,0,1601536,0,4,1289,1790,2.020,1.530,0.980,3,0,0,0,0,22,238,0,149,0
13-03 08:28:26,25.758,3.030,63.131,8.081,0,4516184064,257327104,196378624,3242205184,7226,2214,0,15159296,0,1327,5771,2421,2.020,1.530,0.980,4,0,4,0,0,22,238,0,149,0
13-03 08:28:27,24.060,3.759,71.679,0.251,0.251,4441473024,332029952,196378624,3242213376,7285,2854,0,204800,0,21,1371,1980,2.020,1.530,0.980,1,0,8,0,0,22,238,0,151,0
13-03 08:28:28,26.250,3.250,69.750,0.750,0,4474068992,299397120,196382720,3242246144,6632,2496,16384,2224128,3,77,1376,1907,2.020,1.530,0.980,2,0,1,0,0,22,238,0,151,0
13-03 08:28:29,26.515,2.020,71.465,0,0,4511334400,262127616,196386816,3242246144,8680,2214,0,172032,0,10,1443,2023,2.020,1.530,0.980,2,0,2,0,0,22,242,0,154,0
13-03 08:28:30,23.810,4.762,70.927,0.251,0.251,4441374720,332062720,196386816,3242270720,9091,3270,0,221184,0,15,1351,2026,1.940,1.520,0.980,1,0,22,0,0,22,238,0,153,0
13-03 08:28:31,25.063,3.759,71.178,0,0,4473876480,299560960,196386816,3242270720,12169,3308,0,733184,0,29,1667,2651,1.940,1.520,0.980,1,0,2,0,0,22,238,0,153,0
13-03 08:28:32,17.250,12.250,70,0.250,0.250,4419387392,353779712,196390912,3242536960,7490,2106,139264,241664,34,8,2563,4300,1.940,1.520,0.980,1,0,258,0,0,22,238,0,150,0
13-03 08:28:33,17.903,11.253,70.332,0.512,0,4420665344,352456704,196390912,3242582016,9514,25862,0,937984,0,50,2504,4973,1.940,1.520,0.980,3,0,290,0,0,22,238,0,150,0
13-03 08:28:34,25.635,7.868,65.990,0.254,0.254,4440944640,331948032,196390912,3242651648,7948,8528,0,225280,0,8,2318,4799,1.940,1.520,0.980,1,0,137,0,0,22,238,0,148,0
13-03 08:28:35,24.623,3.266,71.859,0.251,0,4448923648,323833856,196399104,3242680320,6738,9426,8192,163840,1,9,1327,2297,2.020,1.540,0.990,1,0,3,0,0,22,238,0,148,0
13-03 08:28:36,22.727,5.303,71.717,0,0.253,4487311360,285155328,196399104,3242692608,8551,17008,0,126976,0,16,1697,3056,2.020,1.540,0.990,2,0,8,0,0,22,238,0,139,0
13-03 08:28:37,24.557,6.076,69.114,0.253,0,4461547520,309972992,196399104,3242696704,7330,2160,0,659456,0,19,6264,12818,2.020,1.540,0.990,1,0,9,0,0,22,238,0,139,0
13-03 08:28:38,25.945,5.542,68.262,0,0.252,4489756672,281759744,196399104,3242700800,7676,2414,0,241664,0,26,6135,14015,2.020,1.540,0.990,1,0,8,0,0,22,238,0,127,0
13-03 08:28:39,22.785,5.570,71.392,0.253,0,4452032512,319471616,196403200,3242704896,5119,1944,0,1224704,0,35,1440,1982,2.020,1.540,0.990,1,0,7,0,0,22,238,0,127,0
13-03 08:28:40,5.823,1.013,92.658,0.253,0.253,4453249024,318070784,196444160,3242844160,11509,12247,0,245760,0,10,1084,1942,1.860,1.520,0.990,0,0,0,0,0,22,240,0,118,0
13-03 08:28:41,3.291,0.759,95.949,0,0,4453593088,317726720,196444160,3242844160,11215,3048,0,446464,0,22,1089,1862,1.860,1.520,0.990,0,1,2,0,0,22,240,0,118,0
13-03 08:28:42,9.848,0.253,89.394,0.253,0.253,4454936576,315977728,196505600,3243180032,30314,4129,0,110592,0,10,1099,1916,1.860,1.520,0.990,1,0,0,0,0,22,240,0,112,0
13-03 08:28:43,24.810,4.557,70.633,0,0,4464488448,306761728,197554176,3243134976,12951,10158,0,180224,0,6,1269,1749,1.860,1.520,0.990,2,0,1,0,0,22,240,0,112,0
13-03 08:28:44,25.063,5.823,68.608,0.253,0.253,4495310848,275935232,197554176,3243139072,6450,2516,0,1867776,0,15,6713,14931,1.860,1.520,0.990,1,0,8,0,0,22,240,0,106,0
13-03 08:28:45,20.403,7.809,71.788,0,0,4457000960,328998912,197603328,3230769152,5978,2160,0,1015808,0,15,1281,1969,1.790,1.510,0.990,2,0,7,0,0,22,240,0,106,0
13-03 08:28:46,20.854,8.543,70.352,0,0.251,4421894144,364642304,197607424,3230416896,7451,3266,0,749568,0,24,1876,2906,1.790,1.510,0.990,3,0,139,0,0,22,238,0,100,0
13-03 08:28:47,18.296,12.030,69.424,0.251,0,4449030144,337489920,197607424,3230445568,13290,18762,0,204800,0,10,2393,4740,1.790,1.510,0.990,1,0,281,0,0,22,238,0,100,0
13-03 08:28:48,27.387,2.764,69.347,0.251,0.251,4474875904,311488512,197611520,3230597120,15167,2356,0,221184,0,22,1716,2659,1.790,1.510,0.990,2,1,0,0,0,22,242,0,99,0
13-03 08:28:49,22.449,7.908,69.643,0,0,4443103232,343248896,197615616,3230621696,7639,7618,0,307200,0,22,2233,3587,1.790,1.510,0.990,2,0,160,0,0,22,238,0,103,0
13-03 08:28:50,25.693,3.275,70.529,0.252,0.252,4472336384,313999360,197615616,3230638080,8342,2856,0,196608,0,16,1588,2419,1.730,1.500,0.990,2,0,1,0,0,22,238,0,97,0
13-03 08:28:51,23.929,4.786,71.285,0,0,4452798464,333529088,197627904,3230633984,7186,4220,0,184320,0,11,1820,2582,1.730,1.500,0.990,2,0,71,0,0,22,238,0,97,0
13-03 08:28:52,23.174,5.542,70.781,0.252,0.252,4435062784,351223808,197636096,3230666752,6786,2160,0,180224,0,8,1763,2646,1.730,1.500,0.990,2,0,75,0,0,22,238,0,97,0
13-03 08:28:53,25.063,3.759,71.178,0,0,4471062528,315224064,197636096,3230666752,10458,8182,0,499712,0,16,1347,1897,1.730,1.500,0.990,1,1,2,0,0,22,238,0,97,0
13-03 08:28:54,25.063,4.261,69.925,0.501,0.251,4438441984,347815936,197636096,3230695424,26817,2214,0,2011136,0,148,1936,2701,1.730,1.500,0.990,1,0,42,0,0,22,238,0,99,0
13-03 08:28:55,24.812,4.010,70.927,0.251,0,4475723776,310394880,197640192,3230830592,8009,3830,0,118784,0,13,1447,2137,1.670,1.490,0.990,1,0,1,0,0,22,240,0,101,0
13-03 08:28:56,24.566,4.963,69.975,0.248,0.248,4451885056,334209024,197640192,3230855168,7070,7196,0,180224,0,15,1682,2712,1.670,1.490,0.990,5,0,71,0,0,22,238,0,99,0
13-03 08:28:57,25.570,2.785,71.646,0,0,4424888320,361193472,197640192,3230867456,6319,1998,0,77824,0,6,1516,2217,1.670,1.490,0.990,1,0,2,0,0,22,238,0,108,0
13-03 08:28:58,24.372,4.523,70.854,0,0.251,4460064768,326012928,197640192,3230871552,7212,3774,0,192512,0,18,1501,2436,1.670,1.490,0.990,1,0,41,0,0,22,238,0,108,0
13-03 08:28:59,23.038,5.823,70.380,0.759,0,4424806400,361246720,197640192,3230896128,7027,2106,0,2420736,0,285,2290,3112,1.670,1.490,0.990,1,0,85,0,0,22,238,0,114,0
13-03 08:29:00,23.232,4.545,71.970,0,0.253,4461379584,324665344,197640192,3230904320,7237,7046,0,192512,0,13,1377,2435,1.620,1.480,0.990,1,0,39,0,0,22,238,0,114,0
13-03 08:29:01,25.063,5.013,69.674,0.251,0,4436148224,349868032,197640192,3230932992,6764,2160,0,122880,0,6,2024,3256,1.620,1.480,0.990,1,0,72,0,0,22,238,0,120,0
13-03 08:29:02,23.350,3.807,72.843,0,0,4473061376,312946688,197644288,3230937088,7429,9340,0,528384,0,23,1126,1833,1.620,1.480,0.990,1,1,2,0,0,22,238,0,114,0
13-03 08:29:03,25.127,3.553,71.066,0,0.254,4435812352,350040064,197644288,3231092736,9453,2214,0,212992,0,8,1668,2439,1.620,1.480,0.990,2,0,21,0,0,22,238,0,120,0
13-03 08:29:04,25.063,3.291,70.886,0.759,0,4475170816,310681600,197644288,3231092736,9053,3116,0,1175552,0,127,1675,2217,1.620,1.480,0.990,1,0,2,0,0,22,240,0,121,0
13-03 08:29:05,26.010,5.303,68.182,0.253,0.253,4451389440,334422016,197648384,3231129600,6031,9494,0,335872,0,30,1917,3155,1.570,1.470,0.990,2,0,9,0,0,22,240,0,125,0
13-03 08:29:06,27.318,2.256,70.175,0.251,0,4475232256,310554624,197648384,3231154176,5039,2590,0,253952,0,20,1633,2543,1.570,1.470,0.990,1,0,0,0,0,22,242,0,130,0
13-03 08:29:07,33.418,10.127,55.949,0.253,0.253,4427177984,358440960,197652480,3231318016,6720,2160,0,1015808,0,78,3251,5802,1.570,1.470,0.990,2,0,320,0,0,22,240,0,126,0
13-03 08:29:08,30.789,24.682,44.020,0.254,0.254,4432461824,353075200,197652480,3231383552,24441,22614,4096,503808,1,27,4402,9111,1.570,1.470,0.990,11,0,801,0,0,22,240,0,126,0
13-03 08:29:09,16.327,29.082,54.082,0.255,0.255,4430876672,354578432,197652480,3231481856,7462,19972,8192,1073152,1,49,4346,8115,1.570,1.470,0.990,5,0,788,0,0,22,240,0,116,0
13-03 08:29:10,31.980,32.234,35.787,0,0,4430979072,354177024,197660672,3231789056,6012,20956,0,802816,0,49,4645,9018,1.680,1.500,1,1,0,783,0,0,22,242,0,116,0
13-03 08:29:11,9.669,23.664,66.412,0,0.254,4431204352,353918976,197660672,3231821824,6501,19416,0,36864,0,9,4051,6581,1.680,1.500,1,9,0,656,0,0,22,242,0,112,0
13-03 08:29:12,13.265,22.959,63.265,0.255,0.255,4430581760,354492416,197660672,3231870976,6235,23666,0,4861952,0,128,4270,8691,1.680,1.500,1,1,0,664,0,0,22,242,0,112,0
13-03 08:29:13,9.343,24.747,65.404,0,0.505,4430610432,354430976,197660672,3231903744,8506,21654,0,28672,0,7,3765,7342,1.680,1.500,1,2,0,673,0,0,22,242,0,105,0
13-03 08:29:14,18.182,12.121,69.444,0.253,0,4445118464,369352704,197664768,3203219456,8923,19054,0,258048,0,14,2481,4347,1.680,1.500,1,1,0,274,0,0,22,242,0,105,0
13-03 08:29:15,19.395,8.312,71.788,0.252,0.252,4476293120,409501696,197664768,3138383872,5892,2342,720896,49152,38,1,1262,2028,1.630,1.490,1,7,0,3,0,0,22,242,0,99,0
13-03 08:29:16,25.126,3.015,71.859,0,0,4472971264,412745728,197664768,3138461696,6335,2160,0,2138112,0,20,1256,1751,1.630,1.490,1,1,0,1,0,0,22,242,0,99,0
13-03 08:29:17,22.670,5.542,71.285,0.252,0.252,4485541888,387575808,197820416,3150893056,6586,2160,0,921600,0,13,1349,1861,1.630,1.490,1,2,0,5,0,0,22,242,0,92,0
13-03 08:29:18,23.350,5.838,70.558,0.254,0,4449374208,423292928,197881856,3151208448,6257,2160,0,1900544,0,21,1507,2016,1.630,1.490,1,2,0,1,0,0,22,242,0,92,0
13-03 08:29:19,25.441,2.771,71.788,0,0,4471521280,401133568,197885952,3151216640,8049,2360,0,401408,0,15,1386,1984,1.630,1.490,1,3,0,5,0,0,22,242,0,87,0
13-03 08:29:20,16.080,2.010,81.156,0.503,0.251,4472967168,399675392,197890048,3151224832,11329,3393,0,937984,0,45,1304,1655,1.500,1.470,0.990,0,0,1,0,0,22,243,0,87,0
13-03 08:29:21,11.392,2.785,85.823,0,0,4516147200,355233792,198029312,3152347136,19582,5176,0,573440,0,6,1412,1745,1.500,1.470,0.990,3,0,2,0,0,22,243,0,86,0
13-03 08:29:22,11.307,2.010,86.432,0,0.251,4517449728,345681920,198107136,3160518656,9162,5757,0,659456,0,8,1109,1681,1.500,1.470,0.990,0,1,0,0,0,22,243,0,86,0
13-03 08:29:23,11.480,1.276,86.990,0.255,0,4518658048,342024192,198184960,3162890240,9966,4331,0,393216,0,26,1234,1886,1.500,1.470,0.990,2,0,0,0,0,22,243,0,81,0
13-03 08:29:24,14.937,3.038,81.772,0.253,0,4521312256,331964416,198258688,3170222080,7251,4403,0,516096,0,8,1115,1700,1.500,1.470,0.990,0,0,0,0,0,22,243,0,81,0
13-03 08:29:25,11.307,1.508,86.432,0.503,0.251,4522741760,329265152,198340608,3171409920,9277,5181,0,4403200,0,159,1298,1664,1.460,1.460,1,0,1,0,0,0,22,243,0,81,0
13-03 08:29:26,11.421,1.015,87.563,0,0,4526874624,319840256,198348800,3176747008,9664,5227,0,405504,0,20,1067,1693,1.460,1.460,1,1,0,0,0,0,22,243,0,81,0
13-03 08:29:27,11.364,1.515,86.869,0.253,0,4526604288,319045632,198348800,3177795584,10452,5161,0,466944,0,11,1114,1522,1.460,1.460,1,4,0,0,0,0,22,243,0,81,0
13-03 08:29:28,11.558,2.261,85.678,0.251,0.251,4526714880,315043840,198467584,3181510656,10168,5059,0,585728,0,11,1053,1607,1.460,1.460,1,0,1,0,0,0,22,243,0,81,0
13-03 08:29:29,14.177,4.557,81.266,0,0,4526723072,285044736,198512640,3211087872,10694,4473,0,708608,0,10,1092,1662,1.460,1.460,1,2,0,0,0,0,22,243,0,79,0
13-03 08:29:30,14.646,2.273,81.818,1.010,0.253,4528705536,278319104,198623232,3214905344,8800,3573,0,3264512,0,283,1627,1667,1.420,1.450,1,0,1,0,0,0,22,243,0,79,0
13-03 08:29:31,6.297,1.259,92.443,0,0,4528386048,277901312,198709248,3215331328,10045,6433,0,180224,0,6,1248,1639,1.420,1.450,1,1,1,2,0,0,22,243,0,74,0
13-03 08:29:32,8.333,1.263,90.152,0.253,0,4528689152,276951040,198733824,3215876096,18030,5802,0,880640,0,26,1097,1681,1.420,1.450,1,1,0,0,0,0,22,243,0,74,0
13-03 08:29:33,10.101,1.515,88.131,0,0.253,4528685056,275484672,198791168,3217129472,9123,5868,0,282624,0,5,1103,1749,1.420,1.450,1,1,0,0,0,0,22,243,0,74,0
13-03 08:29:34,8.816,1.259,89.924,0,0,4528984064,273739776,198856704,3218382848,11016,5802,0,393216,0,6,1107,1752,1.420,1.450,1,0,0,0,0,0,22,243,0,74,0
13-03 08:29:35,19.549,3.759,76.692,0,0,4531994624,254853120,199262208,3232624640,17467,3029,0,286720,0,15,1153,1689,1.390,1.440,1,1,1,0,0,0,22,243,0,73,0
13-03 08:29:36,29.750,9,61,0,0.250,4542468096,202440704,199639040,3271323648,7679,2160,0,2166784,0,23,1875,3379,1.390,1.440,1,2,0,4,0,0,22,243,0,74,0
13-03 08:29:37,40.657,12.121,46.717,0.505,0,4544843776,174583808,200466432,3293188096,9023,2106,0,3084288,0,39,1886,2382,1.390,1.440,1,2,0,15,0,0,22,243,0,74,0
13-03 08:29:38,27.525,6.061,65.909,0.505,0,4531793920,163319808,201818112,3312947200,6827,2052,0,2433024,0,44,1575,2098,1.390,1.440,1,3,0,2,0,0,22,243,0,74,0
13-03 08:29:39,22.222,6.313,71.212,0,0.253,4518010880,259313664,201834496,3232473088,7123,2280,0,2371584,0,16,1264,1877,1.390,1.440,1,2,0,4,0,0,22,242,0,74,0
13-03 08:29:40,25.126,7.286,67.085,0.503,0,4534714368,242618368,201838592,3232493568,6959,2334,0,1908736,0,141,7007,15064,1.360,1.440,1,1,1,18,0,0,22,242,0,74,0
13-03 08:29:41,27.089,4.557,68.101,0,0.253,4536238080,241090560,201838592,3232497664,7433,2160,0,483328,0,9,4981,10865,1.360,1.440,1,2,0,9,0,0,22,242,0,74,0
13-03 08:29:42,26.316,4.010,69.424,0,0.251,4493049856,283324416,201842688,3233447936,6097,2160,0,937984,0,34,1529,2622,1.360,1.440,1,1,0,9,0,0,22,242,0,74,0
13-03 08:29:43,24.372,3.769,71.859,0,0,4487270400,289071104,201842688,3233480704,6821,2160,0,143360,0,6,1526,2141,1.360,1.440,1,1,0,32,0,0,22,242,0,74,0
13-03 08:29:44,25.693,5.793,67.506,0.756,0.252,4502593536,271609856,201846784,3235581952,8365,4312,0,1314816,0,184,6928,15546,1.360,1.440,1,2,0,41,0,0,22,242,0,74,0
13-03 08:29:45,24.311,4.010,70.426,1.253,0,4513882112,260308992,201846784,3235594240,7339,3680,0,5120000,0,38,1384,2011,1.330,1.430,1,1,1,9,0,0,22,242,0,74,0
13-03 08:29:46,25.635,3.046,71.066,0,0.254,4473278464,300843008,201850880,3235659776,6283,25022,0,344064,0,18,1609,2947,1.330,1.430,1,1,0,43,0,0,22,242,0,74,0
13-03 08:29:47,23.058,5.514,71.429,0,0,4506042368,263106560,201850880,3240632320,7618,19818,0,8192,0,2,1917,2750,1.330,1.430,1,2,1,106,0,0,22,242,0,74,0
13-03 08:29:48,27.136,3.015,69.095,0.503,0.251,4525338624,243507200,201850880,3240935424,7039,2266,0,577536,0,25,1404,1909,1.330,1.430,1,1,0,0,0,0,22,242,0,74,0
13-03 08:29:49,25.628,3.518,70.854,0,0,4525015040,243695616,201850880,3241070592,6527,2106,0,577536,0,15,1365,1938,1.330,1.430,1,5,0,1,0,0,22,242,0,74,0
13-03 08:29:50,23.929,5.793,69.521,0.504,0.252,4528963584,225337344,201867264,3255459840,15918,2214,0,14450688,0,253,1633,1916,1.380,1.440,1,2,0,5,0,0,22,242,0,64,0
