-- Logs begin at Wed 2020-04-08 09:17:40 UTC, end at Wed 2020-04-08 10:52:48 UTC. --
Apr 08 10:21:19 cloud-provider-iscsi-0000000196 systemd[1]: Started Devstack devstack@dstat.service.
Apr 08 10:21:20 cloud-provider-iscsi-0000000196 dstat.sh[29695]: [286B blob data]
Apr 08 10:21:20 cloud-provider-iscsi-0000000196 dstat.sh[29695]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 08 10:26:56 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:26:56| 23   4  72   1   0| 948M 3734M  161M 3012M|6934B 2160B|   0  6860k|   0  90.0 |1132  1505 |1.65 1.22 0.80|1.0   0 6.0|   0     0 |nova-manage          15771 21%  11M  37k|bash                 2210   21M 316k  0%|mysqld       287M|   0     0 |  15   29    0  132    0
Apr 08 10:26:57 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:26:57| 24   3  73   0   0| 990M 3692M  161M 3012M|6524B 2160B|   0  6604k|   0  53.0 | 911  1155 |1.65 1.22 0.80|1.0   0   0|   0     0 |nova-manage          15771 25%9358k   0 |nova-manage          157719358k   0  25%|mysqld       287M|   0     0 |  15   29    0  132    0
Apr 08 10:26:58 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:26:58| 21   3  72   3   0|1005M 3676M  161M 3013M|6380B 2214B|   0  1696k|   0   128 |1687  3252 |1.65 1.22 0.80|  0 1.0 2.0|   0     0 |nova-manage          15771 20% 982k 141k|nova-manage          15771 982k 141k 20%|mysqld       289M|   0     0 |  15   33    0  132    0
Apr 08 10:26:59 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:26:59|  6   3  73  18   0|1008M 3671M  161M 3015M|6968B 2106B|   0  9020k|   0   659 |3156  4272 |1.65 1.22 0.80|  0 1.0   0|   0     0 |mysqld               289663.0%   0    0 |python2              29786  38k 467B  0%|mysqld       291M|   0     0 |  15   33    0  132    0
Apr 08 10:27:00 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:00|  6   4  72  18   0|1010M 3668M  161M 3017M|  14k 2068B|   0    13M|   0   890 |3824  5469 |1.59 1.21 0.80|2.0   0   0|   0     0 |mysqld               289664.5%   0    0 |python2              29786  38k 473B  0%|mysqld       293M|   0     0 |  15   33    0  132    0
Apr 08 10:27:01 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:01| 11   5  69  15   0|1012M 3664M  161M 3018M|7592B 2160B|   0    11M|   0  1215 |5431    12k|1.59 1.21 0.80|  0 1.0   0|   0     0 |mysqld               289669.2%   0    0 |python2              29786  38k 471B  0%|mysqld       295M|   0     0 |  15   33    0  131    0
Apr 08 10:27:02 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:02| 12   4  70  14   0|1016M 3660M  161M 3018M|8011B 2160B|   0    10M|   0   940 |4280  8234 |1.59 1.21 0.80|2.0   0 2.0|   0     0 |mysqld               289668.2%   0    0 |python2              29786  38k 473B0.5%|mysqld       297M|   0     0 |  15   33    0  131    0
Apr 08 10:27:03 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:03|  7   3  73  17   0|1019M 3655M  161M 3019M|  13k 2106B|   0  7664k|   0   551 |2858  3738 |1.59 1.21 0.80|  0   0 2.0|   0     0 |nova-manage          157714.2%   0    0 |python2              29786  37k 474B  0%|mysqld       298M|   0     0 |  15   33    0  129    0
Apr 08 10:27:04 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:04|  5   3  74  18   0|1021M 3651M  161M 3021M|8482B 2214B|   0  7476k|   0   539 |2674  3646 |1.59 1.21 0.80|2.0   0 2.0|   0     0 |nova-manage          157713.2%   0    0 |python2              29786  37k 471B  0%|mysqld       300M|   0     0 |  15   33    0  129    0
Apr 08 10:27:05 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:05| 16   4  71   9   0|1028M 3644M  161M 3022M|8146B 2160B|   0  5284k|   0   404 |2857  4984 |1.55 1.21 0.80|  0 1.0   0|   0     0 |nova-manage          15771 12%5468B4312B|python2              29786  37k 461B0.2%|mysqld       302M|   0     0 |  15   33    0  125    0
Apr 08 10:27:06 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:06| 18   3  71   7   0|1030M 3642M  161M 3021M|8955B 2160B|   0  4524k|   0   396 |2796  4415 |1.55 1.21 0.80|3.0   0   0|   0     0 |nova-manage          15771 14%4186B2464B|python2              29786  37k 465B  0%|mysqld       303M|   0     0 |  15   33    0  125    0
Apr 08 10:27:07 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:07| 10   5  71  13   0|1032M 3640M  162M 3021M|7744B 2106B|   0  9336k|   0   722 |4093  6726 |1.55 1.21 0.80|1.0   0   0|   0     0 |mysqld               289667.8%   0    0 |python2              29786  35k 468B  0%|mysqld       305M|   0     0 |  15   33    0  115    0
Apr 08 10:27:08 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:08| 15   4  72   9   0|1032M 3639M  162M 3021M|6490B 2214B|   0  6368k|   0   506 |3420  5370 |1.55 1.21 0.80|2.0   0   0|   0     0 |nova-manage          15771 12%  10k5236B|python2              29786  35k 465B0.2%|mysqld       306M|   0     0 |  15   33    0  115    0
Apr 08 10:27:09 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:09| 13   5  70  12   0|1034M 3638M  162M 3022M|5623B 2160B|   0  8208k|   0   679 |4491  6666 |1.55 1.21 0.80|2.0   0   0|   0     0 |mysqld               289667.8%   0    0 |python2              29786  33k 462B0.2%|mysqld       307M|   0     0 |  15   33    0  103    0
Apr 08 10:27:10 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:10| 13   5  70  13   0|1035M 3636M  162M 3022M|  14k 1944B|   0  9348k|   0   744 |4271  8478 |1.58 1.22 0.81|  0 1.0   0|   0     0 |mysqld               289668.2%   0    0 |python2              29786  33k 467B  0%|mysqld       309M|   0     0 |  15   33    0  103    0
Apr 08 10:27:11 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:11| 10   5  69  15   0|1037M 3633M  162M 3022M|7739B 2106B|   0    10M|   0   843 |3909  8458 |1.58 1.22 0.81|1.0   0   0|   0     0 |mysqld               289667.5%   0    0 |python2              29786  31k 462B0.2%|mysqld       311M|   0     0 |  15   33    0   86    0
Apr 08 10:27:12 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:12| 13   4  70  13   0|1039M 3631M  162M 3022M|6222B 2256B|   0  8848k|   0   721 |4505  8079 |1.58 1.22 0.81|1.0   0 1.0|   0     0 |mysqld               289667.8%   0    0 |python2              29786  31k 471B  0%|mysqld       313M|   0     0 |  15   35    0   86    0
Apr 08 10:27:13 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:13| 14   5  70  12   0|1041M 3628M  162M 3023M|7097B 2160B|   0  7936k|   0   658 |4308  8358 |1.58 1.22 0.81|1.0   0   0|   0     0 |nova-manage          157718.2%  15k9240B|python2              29786  30k 465B  0%|mysqld       314M|   0     0 |  15   35    0   77    0
Apr 08 10:27:14 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:14| 13   5  70  12   0|1042M 3627M  162M 3023M|  14k 2106B|   0  8020k|   0   653 |4364  8660 |1.58 1.22 0.81|2.0   0 2.0|   0     0 |nova-manage          157718.0%  15k  11k|python3.6            5963   11k  23k0.2%|mysqld       316M|   0     0 |  15   35    0   78    0
Apr 08 10:27:15 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:15| 15   4  71  10   0|1046M 3623M  162M 3023M|9946B 2160B|   0  7108k|   0   549 |3217  6173 |1.62 1.24 0.81|1.0   0 1.0|   0     0 |nova-manage          15771 12%5079B3800B|python2              29786  28k 466B0.2%|mysqld       319M|   0     0 |  15   37    0   63    0
Apr 08 10:27:16 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:16| 24   3  72   2   0| 968M 3700M  162M 3024M|6641B 2214B|   0  6844k|   0   109 |1002  1250 |1.62 1.24 0.81|1.0   0 6.0|   0     0 |nova-manage          15789 15%7401k  37k|bash                 2210   21M 237k  0%|mysqld       319M|   0     0 |  15   29    0   67    0
Apr 08 10:27:17 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:17| 24   3  73   1   0|1008M 3659M  162M 3025M|9669B 2202B|   0  7076k|   0   159 |1237  1480 |1.62 1.24 0.81|1.0   0   0|   0     0 |nova-manage          15789 25%9923k   0 |nova-manage          157899923k   0  25%|mysqld       319M|   0     0 |  15   29    0   53    0
Apr 08 10:27:18 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:18| 24   3  73   1   0|1038M 3628M  162M 3025M|7456B 2160B|   0   628k|   0  25.0 | 993  1176 |1.62 1.24 0.81|2.0   0 2.0|   0     0 |nova-manage          15789 24%3768k 915B|nova-manage          157893768k 915B 24%|mysqld       323M|   0     0 |  15   35    0   53    0
Apr 08 10:27:19 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:19| 22   4  73   0   0| 960M 3707M  162M 3025M|6627B 2106B|   0   724k|   0  24.0 | 850   996 |1.62 1.24 0.81|1.0   0  35|   0     0 |nova-manage          15827 10%4257k   0 |bash                 2210   21M  39k0.2%|mysqld       323M|   0     0 |  15   29    0   41    0
Apr 08 10:27:20 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:20| 23   3  73   1   0|1004M 3662M  162M 3026M|6487B 1944B|   0  6884k|   0   112 |1064  1309 |1.49 1.21 0.81|1.0   0 1.0|   0     0 |nova-manage          15827 25%  12M  37k|nova-manage          15827  12M  37k 25%|mysqld       323M|   0     0 |  15   29    0   41    0
Apr 08 10:27:21 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:21| 23   4  72   1   0|1037M 3627M  162M 3027M|7333B 2214B|   0  7280k|   0   124 |1229  1524 |1.49 1.21 0.81|1.0   0 2.0|   0     0 |nova-manage          15827 24%4995k 247B|nova-manage          158274995k 247B 24%|mysqld       323M|   0     0 |  15   31    0   35    0
Apr 08 10:27:22 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:22| 14  16  69   0   0| 942M 3723M  162M 3027M|8273B 2160B|   0   468k|   0  27.0 |2058  3721 |1.49 1.21 0.81|1.0   0 379|   0     0 |bash                 2210 2.5%  21M  81k|bash                 2210   21M  81k2.5%|mysqld       323M|   0     0 |  15   29    0   36    0
Apr 08 10:27:23 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:23|  9  23  67   1   0| 942M 3721M  163M 3029M|  13k 2160B|   0  7928k|   0   265 |3584  6080 |1.49 1.21 0.81|1.0   0 542|   0     0 |bash                 2210 4.0% 894k  57k|bash                 2210  894k  57k4.0%|mysqld       323M|   0     0 |  15   29    0   29    0
Apr 08 10:27:24 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:24|  9  21  69   1   0| 942M 3719M  163M 3030M|  17k 2106B|   0  7448k|   0   207 |3630  5983 |1.49 1.21 0.81|3.0   0 510|   0     0 |bash                 2210 3.8% 718k  36k|bash                 2210  718k  36k3.8%|mysqld       323M|   0     0 |  15   29    0   29    0
Apr 08 10:27:25 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:25|  9  21  69   1   0| 940M 3721M  163M 3031M|9670B 2214B|   0  1440k|   0  56.0 |3118  5434 |1.37 1.19 0.80|1.0   0 472|   0     0 |bash                 2210 4.2% 662k  33k|bash                 2210  662k  33k4.2%|mysqld       323M|   0     0 |  15   29    0   19    0
Apr 08 10:27:26 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:26| 11  22  67   0   0| 941M 3719M  163M 3031M|5596B 2160B|   0   640k|   0  30.0 |2630  5322 |1.37 1.19 0.80|1.0   0 442|   0     0 |bash                 2210 2.8%3482k  28k|bash                 2210 3482k  28k2.8%|mysqld       323M|   0     0 |  15   29    0   19    0
Apr 08 10:27:27 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:27| 29  18  53   0   0| 971M 3689M  163M 3032M|  17k 2234B|   0   140k|   0  8.00 |3431  6394 |1.37 1.19 0.80|2.0   0 258|   0     0 |uwsgi                183118.2%2314k2164B|uwsgi                183112314k2164B8.2%|mysqld       323M|   0     0 |  16   33    0   17    0
Apr 08 10:27:28 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:28| 46   5  49   0   0|1053M 3607M  163M 3032M|7982B 2160B|   0     0 |   0     0 |1045   915 |1.37 1.19 0.80|3.0   0 8.0|   0     0 |uwsgi                18312 25%9794k  38k|uwsgi                18311  10M  69k 25%|mysqld       323M|   0     0 |  16   33    0   17    0
Apr 08 10:27:29 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:29| 38  11  49   1   0|1104M 3552M  163M 3035M|7144B 2160B| 604k  344k|8.00  8.00 |1500  5784 |1.37 1.19 0.80|2.0   0 142|   0     0 |uwsgi                18311 18%5901k 490k|uwsgi                183126584k  89k 18%|mysqld       323M|   0     0 |  16   29    0   19    0
Apr 08 10:27:30 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:30|  1   3  96   0   0|1103M 3553M  163M 3036M|8197B 2660B|   0     0 |   0     0 | 602  1106 |1.34 1.19 0.81|3.0   0  60|   0     0 |sshd                 1446 0.5%   0    0 |bash                 2210   76k3518B0.5%|mysqld       323M|   0     0 |  16   30    0   19    0
Apr 08 10:27:31 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:31|  1   1  98   0   0|1104M 3552M  163M 3036M|  12k 3220B|   0   796k|   0  80.0 | 524   590 |1.34 1.19 0.81|  0   0   0|   0     0 |python2              297860.2%  20k 450B|wget                 18645  27k1106B  0%|mysqld       323M|   0     0 |  16   31    0   19    0
Apr 08 10:27:32 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:32|  1   1  99   0   0|1104M 3552M  163M 3036M|  12k 3640B|   0     0 |   0     0 | 347   532 |1.34 1.19 0.81|  0   0   0|   0     0 |beam.smp             209840.2%   0    0 |wget                 18645  40k1741B  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 08 10:27:33 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:33|  0   1  99   0   0|1104M 3552M  163M 3036M|  38k 3722B|   0     0 |   0     0 | 332   498 |1.34 1.19 0.81|  0   0   0|   0     0 |wget                 186450.2%  29k  18k|wget                 18645  29k  18k0.2%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 08 10:27:34 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:34|  1   1  99   0   0|1104M 3552M  163M 3036M|  74k 3150B|   0   116k|   0  3.00 | 338   578 |1.34 1.19 0.81|5.0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |wget                 18645  64k  68k  0%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 08 10:27:35 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:35|  1   1  99   0   0|1104M 3552M  163M 3036M|  76k 3534B|   0     0 |   0     0 | 326   496 |1.23 1.17 0.80|  0   0 2.0|   0     0 |                                        |wget                 18645  66k  68k  0%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 08 10:27:36 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:36|  2   1  97   1   0|1104M 3552M  163M 3036M|  86k 3426B|   0  4612k|   0   287 | 929   646 |1.23 1.17 0.80|  0   0   0|   0     0 |beam.smp             209840.8%   0    0 |wget                 18645  76k  68k0.2%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 08 10:27:37 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:37|  1   1  99   0   0|1104M 3552M  163M 3036M|  97k 3600B|   0     0 |   0     0 | 334   491 |1.23 1.17 0.80|  0   0   0|   0     0 |beam.smp             209840.2%   0    0 |wget                 18645 102k 102k  0%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 08 10:27:38 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:38|  1   0  99   0   0|1104M 3552M  163M 3036M| 138k 3954B|   0     0 |   0     0 | 378   548 |1.23 1.17 0.80|  0   0   0|   0     0 |python2              297860.5%  19k 423B|wget                 18645 110k 118k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:27:39 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:39|  1   0  98   0   0|1104M 3552M  163M 3036M| 199k 4098B|   0    72k|   0  2.00 | 421   612 |1.23 1.17 0.80|  0   0   0|   0     0 |jbd2/vda1-8          315  0.2%   0    0 |wget                 18645 183k 171k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:27:40 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:40|  1   1  98   0   0|1104M 3551M  163M 3036M| 334k 5530B|   0     0 |   0     0 | 490   627 |1.13 1.15 0.80|  0   0   0|   0     0 |wget                 186450.2% 301k 306k|wget                 18645 301k 306k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:27:41 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:41|  1   1  98   0   0|1104M 3551M  163M 3037M| 495k 7638B|   0     0 |   0     0 | 538   612 |1.13 1.15 0.80|  0   0   0|   0     0 |wget                 186450.8% 468k 459k|wget                 18645 468k 459k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:27:42 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:42|  2   0  98   0   0|1104M 3550M  163M 3038M| 745k 9498B|   0     0 |   0     0 | 622   513 |1.13 1.15 0.80|1.0   0   0|   0     0 |wget                 186450.8% 754k 764k|wget                 18645 754k 764k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:27:43 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:43|  2   1  98   0   0|1103M 3549M  163M 3039M|1143k   14k|   0     0 |   0     0 | 778   630 |1.13 1.15 0.80|  0   0   0|   0     0 |wget                 186451.0%1056k1038k|wget                 186451056k1038k1.0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:27:44 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:44|  2   1  97   0   0|1104M 3548M  163M 3040M|1345k   16k|   0     0 |   0     0 | 906   789 |1.13 1.15 0.80|  0   0   0|   0     0 |wget                 186451.2%1288k1292k|wget                 186451288k1292k1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:27:45 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:45|  3   1  96   0   0|1104M 3546M  163M 3041M|1530k   14k|   0    36k|   0  2.00 | 947   739 |1.04 1.13 0.79|  0   0 2.0|   0     0 |wget                 186451.8%1473k1462k|wget                 186451473k1462k1.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:27:46 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:46|  2   1  97   0   0|1104M 3545M  163M 3043M|1442k   12k|   0    16k|   0  3.00 | 893   705 |1.04 1.13 0.79|  0   0   0|   0     0 |wget                 186451.5%1387k1394k|wget                 186451387k1394k1.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:27:47 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:47|  2   1  97   0   0|1104M 3544M  163M 3044M|1551k   18k|   0     0 |   0     0 |1035   675 |1.04 1.13 0.79|  0   0   0|   0     0 |wget                 186451.2%1489k1479k|wget                 186451489k1479k1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:27:48 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:48|  2   0  98   0   0|1104M 3542M  163M 3045M|1567k   17k|   0     0 |   0     0 |1032   713 |1.04 1.13 0.79|  0   0   0|   0     0 |wget                 186451.2%1505k1496k|wget                 186451505k1496k1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:27:49 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:49|  2   1  97   0   0|1104M 3541M  163M 3047M|1590k   20k|   0     0 |   0     0 |1112   817 |1.04 1.13 0.79|  0   0   0|   0     0 |wget                 186451.5%1567k1564k|wget                 186451567k1564k1.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 08 10:27:50 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:50| 10   9  81   0   0|1114M 3530M  163M 3048M| 623k 8616B|   0    44k|   0  3.00 |1732  2485 |0.96 1.11 0.79|1.0   0 180|   0     0 |openstack            188297.0%2055k   0 |bash                 2210   13M  12M1.5%|mysqld       323M|   0     0 |  16   29    0   14    0
Apr 08 10:27:51 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:51| 22   4  74   0   0|1151M 3493M  163M 3048M|  16k 2106B|   0    64k|   0  3.00 | 643   835 |0.96 1.11 0.79|1.0   0 1.0|   0     0 |openstack            18829 24%9210k  37k|openstack            188299210k  37k 24%|mysqld       323M|   0     0 |  16   31    0   15    0
Apr 08 10:27:52 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:52| 23   6  71   0   0|1114M 3517M  163M 3060M|8135B 2214B|   0   352k|   0  26.0 |1689  2971 |0.96 1.11 0.79|3.0   0  32|   0     0 |uwsgi                183117.0%  12M  12M|uwsgi                18311  12M  12M7.0%|mysqld       324M|   0     0 |  16   41    0   32    0
Apr 08 10:27:53 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:53|  9  22  67   2   0|1114M 3517M  163M 3060M|6862B 2160B|   0    12k|   0  3.00 |2817  5059 |0.96 1.11 0.79|3.0 1.0 476|   0     0 |bash                 2210 4.5% 973k  36k|bash                 2210  973k  36k4.5%|mysqld       324M|   0     0 |  16   41    0   32    0
Apr 08 10:27:54 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:54| 11  23  62   4   0|1122M 3509M  163M 3061M|9836B 2160B|   0  1164k|   0  48.0 |3093  7836 |0.96 1.11 0.79| 12   0 441|   0     0 |bash                 2210 2.0%3734k  27k|bash                 2210 3734k  27k2.0%|mysqld       324M|   0     0 |  16   41    0   32    0
Apr 08 10:27:55 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:55| 34  16  49   0   0|1169M 3461M  163M 3061M|5861B 2106B|   0   136k|   0  7.00 |3131  4777 |1.20 1.16 0.81|3.0   0 178|   0     0 |uwsgi                19828 14%5171k  43k|uwsgi                198295614k  43k 14%|mysqld       324M|   0     0 |  16   43    0   32    0
Apr 08 10:27:56 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:56| 46   5  49   0   0|1262M 3368M  163M 3061M|7384B 2160B|   0   592k|   0  4.00 | 997   895 |1.20 1.16 0.81|2.0   0   0|   0     0 |uwsgi                19829 25%  11M  86k|uwsgi                19828  11M   0  25%|mysqld       324M|   0     0 |  16   43    0   30    0
Apr 08 10:27:57 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:57| 50   4  46   0   0|1300M 3329M  163M 3063M|6587B 2160B|   0   100k|   0  10.0 |1010  3657 |1.20 1.16 0.81|5.0   0 4.0|   0     0 |uwsgi                19828 25%3515k 573k|uwsgi                198283515k 573k 25%|mysqld       324M|   0     0 |  16   43    0   30    0
Apr 08 10:27:58 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:58| 44   8  48   0   0|1330M 3297M  163M 3064M|6598B 2094B|   0   436k|   0  15.0 |1796  7010 |1.20 1.16 0.81|2.0   0  91|   0     0 |uwsgi                19828 21% 885k  55k|uwsgi                19828 885k  55k 21%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 08 10:27:59 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:27:59| 10  20  69   0   0|1330M 3297M  163M 3064M|7116B 2106B|   0   320k|   0  17.0 |2860  5246 |1.20 1.16 0.81|2.0   0 487|   0     0 |bash                 2210 3.2%1153k  92k|bash                 2210 1153k  92k3.2%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 08 10:28:00 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:28:00| 15  20  65   0   0|1332M 3295M  163M 3064M|  16k 2160B|   0   144k|   0  12.0 |3205  6609 |1.18 1.16 0.81|2.0   0 299|   0     0 |systemd              1    6.8%   0    0 |bash                 2210 2376k  16k1.8%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 08 10:28:01 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:28:01| 24  11  65   0   0|1373M 3253M  163M 3064M|  11k 2160B|   0   168k|   0  6.00 |2069  4192 |1.18 1.16 0.81|1.0   0 180|   0     0 |neutron-server       20850 22%  11M  40k|neutron-server       20850  11M  40k 22%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 08 10:28:02 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:28:02| 24   3  73   0   0|1404M 3222M  163M 3065M|  15k 2160B|   0   792k|   0  27.0 | 977  2159 |1.18 1.16 0.81|1.0   0 4.0|   0     0 |python               20850 25%6453k  87k|python               208506453k  87k 25%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 08 10:28:03 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:28:03| 25   2  73   0   0|1422M 3203M  163M 3066M|  12k 2160B|   0   624k|   0  17.0 | 819   893 |1.18 1.16 0.81|1.0   0 4.0|   0     0 |python               20850 25%3219k 665k|python               208503219k 665k 25%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 08 10:28:04 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:28:04| 27  10  61   1   0|1482M 3140M  163M 3068M|7534B 2106B|  16k 1920k|4.00  49.0 |2513    11k|1.18 1.16 0.81|3.0   0  43|   0     0 |python               20850 21%1106k 670k|python               208501106k 670k 21%|mysqld       327M|   0     0 |  17   55    0   33    0
Apr 08 10:28:05 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:28:05| 11  21  68   0   0|1483M 3139M  163M 3068M|6884B 2214B|   0  1428k|   0  44.0 |3119  5724 |1.17 1.15 0.81|2.0   0 457|   0     0 |bash                 2210 3.8%2252k  29k|bash                 2210 2252k  29k3.8%|mysqld       327M|   0     0 |  17   55    0   33    0
Apr 08 10:28:06 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:28:06| 14  21  65   0   0|1484M 3137M  163M 3068M|6700B 2106B|   0   120k|   0  13.0 |3948  7622 |1.17 1.15 0.81|1.0   0 314|   0     0 |systemd              1    6.2%   0    0 |bash                 2210 2290k  17k1.8%|mysqld       327M|   0     0 |  17   55    0   33    0
Apr 08 10:28:07 cloud-provider-iscsi-0000000196 dstat.sh[29695]: 08-04 10:28:07| 39  11  46   4   0|1535M 3086M  163M 3069M|8528B 1944B|   0    20M|   0   583 |3174  3657 |1.17 1.15 0.81|2.0   0 136|   0     0 |uwsgi                21944 22%4925k  40k|uwsgi                219444925k  40k 22%|mysqld       327M|   0     0 |  17   57    0   33    0
