-- Logs begin at Tue 2020-04-21 07:59:23 UTC, end at Tue 2020-04-21 11:49:50 UTC. --
Apr 21 11:19:00 cloud-provider-iscsi-0000000341 systemd[1]: Started Devstack devstack@dstat.service.
Apr 21 11:19:00 cloud-provider-iscsi-0000000341 dstat.sh[29857]: [286B blob data]
Apr 21 11:19:00 cloud-provider-iscsi-0000000341 dstat.sh[29857]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 21 11:24:34 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:34| 16   4  71   9   0|1032M 3207M  164M 3441M|6828B 2160B|   0  6360k|   0   506 |3815  5881 |1.33 1.00 0.68|1.0 1.0   0|   0     0 |nova-manage          15990 11%9367B5236B|python2              29919  37k 461B0.5%|mysqld       307M|   0     0 |  15   33    0  129    0
Apr 21 11:24:35 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:35| 14   6  69  11   0|1033M 3206M  164M 3441M|7075B 1890B|   0  8108k|   0   708 |4380  9102 |1.33 1.00 0.68|  0 1.0   0|   0     0 |nova-manage          159908.2%  18k7084B|python2              29919  37k 468B  0%|mysqld       308M|   0     0 |  15   33    0  124    0
Apr 21 11:24:36 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:36| 12   5  69  13   0|1034M 3205M  164M 3441M|7838B 2214B|   0  9328k|   0   758 |4392  9290 |1.33 1.00 0.68|1.0   0   0|   0     0 |mysqld               291378.5%   0    0 |python2              29919  37k 462B  0%|mysqld       309M|   0     0 |  15   33    0  124    0
Apr 21 11:24:37 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:37|  9   5  71  15   0|1037M 3202M  164M 3441M|8289B 2160B|   0    10M|   0   855 |4077  8088 |1.38 1.01 0.68|  0 1.0 1.0|   0     0 |mysqld               291378.8%   0    0 |python2              29919  35k 478B0.2%|mysqld       311M|   0     0 |  15   35    0  111    0
Apr 21 11:24:38 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:38| 13   5  70  11   0|1039M 3200M  164M 3442M|7253B 2160B|   0  8764k|   0   730 |4093  9754 |1.38 1.01 0.68|1.0   0   0|   0     0 |nova-manage          159908.0%  12k8316B|python2              29919  35k 462B  0%|mysqld       313M|   0     0 |  15   35    0  111    0
Apr 21 11:24:39 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:39| 14   4  71  11   0|1040M 3197M  164M 3442M|6998B 2160B|   0  8260k|   0   637 |4353  7822 |1.38 1.01 0.68|1.0   0   0|   0     0 |mysqld               291378.0%   0    0 |python2              29919  32k 471B0.2%|mysqld       315M|   0     0 |  15   35    0   93    0
Apr 21 11:24:40 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:40| 13   5  70  12   0|1042M 3195M  164M 3443M|7084B 2160B|   0  9116k|   0   712 |4133  9200 |1.38 1.01 0.68|  0 1.0   0|   0     0 |nova-manage          159908.0%  13k8008B|python2              29919  32k 465B  0%|mysqld       317M|   0     0 |  15   35    0   93    0
Apr 21 11:24:41 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:41| 21   3  71   5   0| 947M 3290M  164M 3443M|7288B 2160B|   0  4344k|   0   318 |2251  4357 |1.38 1.01 0.68|1.0   0 8.0|   0     0 |mysqld               291373.8%   0    0 |bash                 2765   21M 237k  0%|mysqld       320M|   0     0 |  15   29    0   85    0
Apr 21 11:24:42 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:42| 23   4  72   1   0| 993M 3242M  165M 3444M|  11k 2106B|   0  7080k|   0   170 |1377  1760 |1.35 1.01 0.68|1.0   0 1.0|   0     0 |nova-manage          16006 25%  12M  37k|nova-manage          16006  12M  37k 25%|mysqld       320M|   0     0 |  15   29    0   85    0
Apr 21 11:24:43 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:43| 24   3  72   1   0|1038M 3197M  165M 3445M|9238B 2214B|   0  6976k|   0   122 |1405  1918 |1.35 1.01 0.68|1.0   0 2.0|   0     0 |nova-manage          16006 24%6163k 915B|nova-manage          160066163k 915B 24%|mysqld       323M|   0     0 |  15   35    0   77    0
Apr 21 11:24:44 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:44| 22   4  74   0   0| 979M 3256M  165M 3445M|  10k 2160B|   0   432k|   0  18.0 | 981  1154 |1.35 1.01 0.68|1.0   0  36|   0     0 |nova-manage          16044 16%9905k  37k|bash                 2765   21M  39k  0%|mysqld       323M|   0     0 |  15   29    0   80    0
Apr 21 11:24:45 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:45| 24   3  73   1   0|1030M 3204M  165M 3445M|7495B 1984B|   0  6768k|   0   110 |1191  1491 |1.35 1.01 0.68|1.0   0 2.0|   0     0 |nova-manage          16044 25%  11M   7B|nova-manage          16044  11M   7B 25%|mysqld       323M|   0     0 |  15   29    0   65    0
Apr 21 11:24:46 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:46| 18  10  71   0   0| 941M 3293M  165M 3446M|7086B 2214B|   0  1004k|   0  37.0 |1889  3149 |1.35 1.01 0.68|1.0   0 232|   0     0 |bash                 2765 1.5%  21M  61k|bash                 2765   21M  61k1.5%|mysqld       323M|   0     0 |  15   29    0   66    0
Apr 21 11:24:47 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:47|  9  23  67   1   0| 939M 3293M  165M 3447M|9963B 2160B|   0  7308k|   0   162 |3863  6359 |1.32 1.01 0.69|1.0   0 598|   0     0 |bash                 2765 3.8% 999k  70k|bash                 2765  999k  70k3.8%|mysqld       323M|   0     0 |  15   29    0   56    0
Apr 21 11:24:48 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:48| 11  20  67   1   1| 941M 3290M  165M 3448M|8246B 2160B|   0  7936k|   0   210 |3751  6132 |1.32 1.01 0.69|1.0   0 536|   0     0 |bash                 2765 4.2% 786k  40k|bash                 2765  786k  40k4.2%|mysqld       323M|   0     0 |  15   29    0   56    0
Apr 21 11:24:49 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:49|  8  22  68   1   0| 940M 3289M  165M 3450M|6995B 2160B|   0  7624k|   0   203 |3811  6219 |1.32 1.01 0.69|1.0   0 491|   0     0 |bash                 2765 3.8% 684k  33k|bash                 2765  684k  33k3.8%|mysqld       323M|   0     0 |  15   29    0   41    0
Apr 21 11:24:50 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:50| 12  21  66   1   0| 940M 3288M  165M 3451M|6350B 2160B|   0  3084k|   0   106 |3150  6331 |1.32 1.01 0.69|1.0   0 487|   0     0 |bash                 2765 3.2%3640k  32k|bash                 2765 3640k  32k3.2%|mysqld       323M|   0     0 |  15   29    0   41    0
Apr 21 11:24:51 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:51| 30  18  52   0   0| 970M 3258M  165M 3452M|7136B 2160B|   0   100k|   0  8.00 |4368  6930 |1.32 1.01 0.69|2.0   0 260|   0     0 |uwsgi                185279.0%2224k2164B|uwsgi                185282291k   0 9.0%|mysqld       323M|   0     0 |  16   33    0   41    0
Apr 21 11:24:52 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:52| 47   5  49   0   0|1050M 3178M  165M 3452M|8347B 2106B|   0   116k|   0  6.00 |1031  1003 |1.37 1.03 0.69|2.0   0 8.0|   0     0 |uwsgi                18528 25%  10M  69k|uwsgi                18528  10M  69k 25%|mysqld       323M|   0     0 |  16   33    0   32    0
Apr 21 11:24:53 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:53| 43   8  47   2   0|1101M 3124M  165M 3455M|  23k 2214B| 604k  328k|8.00  8.00 |1549  3985 |1.37 1.03 0.69|2.0   0  66|   0     0 |uwsgi                18527 25%6804k7980B|uwsgi                185276804k7980B 25%|mysqld       323M|   0     0 |  16   29    0   34    0
Apr 21 11:24:54 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:54|  6   6  89   0   0|1103M 3121M  165M 3456M|7851B 2220B|   0   380k|   0  69.0 |1276  4006 |1.37 1.03 0.69|  0   0 136|   0     0 |uwsgi                185273.2% 321k  79k|uwsgi                18527 321k  79k3.2%|mysqld       323M|   0     0 |  16   29    0   27    0
Apr 21 11:24:55 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:55|  1   1  99   0   0|1102M 3121M  165M 3456M|8514B 2106B|   0     0 |   0     0 | 347   545 |1.37 1.03 0.69|  0   0   0|   0     0 |beam.smp             211680.2%   0    0 |python2              29919  21k 427B0.2%|mysqld       323M|   0     0 |  16   29    0   27    0
Apr 21 11:24:56 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:56|  1   1  99   0   0|1102M 3121M  165M 3456M|8498B 2106B|   0     0 |   0     0 | 357   538 |1.37 1.03 0.69|  0   0   0|   0     0 |ovs-vswitchd         259700.2%   0    0 |python2              29919  20k 423B  0%|mysqld       323M|   0     0 |  16   29    0   19    0
Apr 21 11:24:57 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:57|  1   0  99   0   0|1102M 3121M  165M 3456M|8226B 2106B|   0     0 |   0     0 | 405   605 |1.26 1.01 0.69|  0   0   0|   0     0 |beam.smp             211680.2%   0    0 |python2              29919  20k 421B  0%|mysqld       323M|   0     0 |  16   29    0   19    0
Apr 21 11:24:58 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:58|  1   0  99   0   0|1102M 3121M  165M 3456M|6983B 2288B|   0     0 |   0     0 | 419   652 |1.26 1.01 0.69|  0   0   0|   0     0 |python2              299190.5%  20k 417B|python2              29919  20k 417B0.5%|mysqld       323M|   0     0 |  16   29    0   19    0
Apr 21 11:24:59 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:24:59|  1   1  98   1   0|1103M 3121M  165M 3456M|7989B 2824B|   0  1088k|   0  92.0 | 612   647 |1.26 1.01 0.69|  0   0   0|   0     0 |                                        |python2              29919  20k 456B  0%|mysqld       323M|   0     0 |  16   30    0   19    0
Apr 21 11:25:00 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:00|  1   0  98   0   0|1103M 3121M  165M 3456M|8565B 2970B|   0     0 |   0     0 | 451   688 |1.26 1.01 0.69|  0   0   0|   0     0 |beam.smp             211680.2%   0    0 |wget                 18863  22k 742B  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 21 11:25:01 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:01|  2   0  98   0   0|1103M 3121M  165M 3456M|  17k 3455B|   0     0 |   0     0 | 474   732 |1.26 1.01 0.69|  0   0 2.0|   0     0 |beam.smp             211680.5%   0    0 |wget                 18863  45k2141B  0%|mysqld       323M|   0     0 |  16   31    0   21    0
Apr 21 11:25:02 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:02|  1   0  99   0   0|1103M 3121M  165M 3456M|  25k 3935B|   0     0 |   0     0 | 450   669 |1.16 1.00 0.69|  0   0   0|   0     0 |wget                 188630.2%  24k  18k|wget                 18863  24k  18k0.2%|mysqld       323M|   0     0 |  16   30    0   17    1
Apr 21 11:25:03 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:03|  1   0  98   0   0|1103M 3121M  165M 3456M|  85k 3534B|   0     0 |   0     0 | 419   644 |1.16 1.00 0.69|  0   0   0|   0     0 |beam.smp             211680.2%   0    0 |wget                 18863  67k  68k  0%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 21 11:25:04 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:04|  1   1  99   0   0|1103M 3121M  165M 3456M|  76k 3744B|   0   420k|   0  6.00 | 471   686 |1.16 1.00 0.69|  0   0   0|   0     0 |etcd                 308630.5%   0    0 |wget                 18863  66k  67k0.2%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 21 11:25:05 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:05|  1   0  99   0   0|1103M 3121M  165M 3456M|  85k 3492B|   0     0 |   0     0 | 434   621 |1.16 1.00 0.69|  0   0   0|   0     0 |wget                 188630.2%  73k  69k|wget                 18863  73k  69k0.2%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 21 11:25:06 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:06|  0   1  99   0   0|1103M 3121M  165M 3456M| 112k 3942B|   0     0 |   0     0 | 432   607 |1.16 1.00 0.69|  0   0   0|   0     0 |beam.smp             211680.2%   0    0 |wget                 18863 100k 102k  0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:07 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:07|  1   1  98   0   0|1103M 3121M  165M 3456M| 131k 4074B|   0     0 |   0     0 | 491   666 |1.07 0.98 0.68|  0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |wget                 18863 116k 102k  0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:08 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:08|  1   1  98   0   0|1103M 3120M  165M 3456M| 179k 3942B|   0     0 |   0     0 | 507   737 |1.07 0.98 0.68|  0   0   0|   0     0 |etcd                 308630.5%   0    0 |wget                 18863 165k 170k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:09 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:09|  1   1  98   1   0|1103M 3120M  165M 3456M| 365k 5922B|   0  2368k|   0   147 | 824   686 |1.07 0.98 0.68|  0   0   0|   0     0 |wget                 188630.5% 345k 340k|wget                 18863 345k 340k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:10 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:10|  1   1  99   0   0|1103M 3120M  165M 3457M| 499k 7440B|   0     0 |   0     0 | 647   697 |1.07 0.98 0.68|  0   0   0|   0     0 |wget                 188630.2% 464k 476k|wget                 18863 464k 476k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:11 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:11|  1   1  98   0   0|1103M 3119M  165M 3458M| 701k 7980B|   0     0 |   0     0 | 713   819 |1.07 0.98 0.68|  0   0 2.0|   0     0 |wget                 188630.8% 670k 663k|wget                 18863 670k 663k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:12 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:12|  2   1  98   0   0|1103M 3118M  165M 3459M|1040k   13k|   0     0 |   0     0 | 862   783 |0.98 0.96 0.68|  0   0   0|   0     0 |wget                 188631.2%1085k1071k|wget                 188631085k1071k1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:13 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:13|  2   1  97   0   0|1103M 3116M  165M 3460M|1654k   18k|   0     0 |   0     0 |1144   864 |0.98 0.96 0.68|  0   0   0|   0     0 |wget                 188631.5%1501k1496k|wget                 188631501k1496k1.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:14 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:14|  1   1  98   0   0|1103M 3115M  165M 3461M|1261k   13k|   0   108k|   0  6.00 | 878   733 |0.98 0.96 0.68|  0   0   0|   0     0 |wget                 188631.0%1211k1207k|wget                 188631211k1207k1.0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:15 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:15|  2   1  97   0   0|1103M 3114M  165M 3462M|1066k   10k|   0     0 |   0     0 | 755   686 |0.98 0.96 0.68|  0   0   0|   0     0 |wget                 188631.0%1018k1020k|wget                 188631018k1020k1.0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:16 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:16|  2   0  98   0   0|1103M 3113M  165M 3463M|1336k   12k|   0     0 |   0     0 | 907   667 |0.98 0.96 0.68|  0   0   0|   0     0 |wget                 188631.2%1288k1292k|wget                 188631288k1292k1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:17 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:17|  2   1  98   0   0|1103M 3112M  165M 3465M|1130k   12k|   0     0 |   0     0 | 779   600 |0.90 0.95 0.67|  0   0   0|   0     0 |wget                 188631.2%1089k1087k|wget                 188631089k1087k1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:18 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:18|  1   1  98   0   0|1103M 3111M  165M 3466M|1160k   12k|   0     0 |   0     0 | 869   727 |0.90 0.95 0.67|  0   0   0|   0     0 |wget                 188631.0%1112k1106k|wget                 188631112k1106k1.0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:19 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:19|  2   1  97   1   0|1103M 3110M  165M 3467M|1200k   14k|   0  2320k|   0   140 |1049   800 |0.90 0.95 0.67|1.0   0   0|   0     0 |wget                 188631.2%1384k1377k|wget                 188631384k1377k1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 21 11:25:20 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:20|  3   7  90   0   0|1103M 3108M  165M 3468M| 963k   13k|   0  4096B|   0  1.00 |1562  2210 |0.90 0.95 0.67|2.0   0 148|   0     0 |bash                 2765 1.2%  13M  12M|bash                 2765   13M  12M1.2%|mysqld       323M|   0     0 |  16   29    0   14    0
Apr 21 11:25:21 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:21| 21   6  74   0   0|1145M 3066M  165M 3468M|9706B 2214B|   0     0 |   0     0 | 773  1140 |0.90 0.95 0.67|1.0   0  35|   0     0 |openstack            19047 23%  10M  37k|openstack            19047  10M  37k 23%|mysqld       323M|   0     0 |  16   29    0   14    0
Apr 21 11:25:22 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:22| 26   4  70   0   0|1165M 3039M  165M 3475M|  21k 2052B|   0   188k|   0  14.0 |1605  2653 |0.99 0.96 0.68|1.0   0 2.0|   0     0 |uwsgi                185278.5%9652k9286k|uwsgi                185279652k9286k8.5%|mysqld       324M|   0     0 |  16   45    0   30    0
Apr 21 11:25:23 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:23| 14  17  69   0   0|1113M 3086M  165M 3480M|9543B 2202B|   0   296k|   0  15.0 |2708  4497 |0.99 0.96 0.68|1.0   0 401|   0     0 |bash                 2765 3.2%  24M  74k|bash                 2765   24M  74k3.2%|mysqld       324M|   0     0 |  16   41    0   32    0
Apr 21 11:25:24 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:24| 10  22  67   1   0|1113M 3085M  165M 3480M|6471B 2160B|   0  1528k|   0  93.0 |2848  6116 |0.99 0.96 0.68|2.0   0 462|   0     0 |bash                 2765 2.8%3510k  30k|bash                 2765 3510k  30k2.8%|mysqld       324M|   0     0 |  16   41    0   30    0
Apr 21 11:25:25 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:25| 28  19  53   0   0|1159M 3039M  165M 3481M|  11k 2160B|   0   144k|   0  9.00 |4193  8344 |0.99 0.96 0.68|2.0   0 258|   0     0 |uwsgi                200469.0%3819k5913B|uwsgi                200463819k5913B9.0%|mysqld       324M|   0     0 |  16   43    0   30    0
Apr 21 11:25:26 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:26| 45   6  49   0   0|1220M 2978M  165M 3481M|7589B 2160B|   0   132k|   0  6.00 | 851   766 |0.99 0.96 0.68|2.0   0 2.0|   0     0 |uwsgi                20046 25%9263k 124k|uwsgi                200469263k 124k 25%|mysqld       324M|   0     0 |  16   43    0   30    0
Apr 21 11:25:27 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:27| 47   4  49   0   0|1286M 2911M  165M 3482M|7775B 2106B|   0     0 |   0     0 | 946   760 |1.07 0.98 0.69|2.0   0   0|   0     0 |uwsgi                20046 25%6031k 325k|uwsgi                200477995k   0  25%|mysqld       324M|   0     0 |  16   43    0   30    0
Apr 21 11:25:28 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:28| 48   7  44   1   0|1324M 2870M  165M 3484M|7247B 2106B|   0   352k|   0  11.0 |2559    11k|1.07 0.98 0.69|2.0   0 4.0|   0     0 |uwsgi                20047 24%2351k 179k|uwsgi                200472351k 179k 24%|mysqld       324M|   0     0 |  16   47    0   30    0
Apr 21 11:25:29 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:29| 21  15  63   0   0|1333M 2862M  165M 3484M|7838B 2160B|   0   268k|   0  9.00 |2414  4117 |1.07 0.98 0.69|1.0   0 371|   0     0 |uwsgi                200477.5%9539B1373B|bash                 2765  694k  86k2.8%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 21 11:25:30 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:30| 11  21  68   0   0|1333M 2861M  165M 3484M|  14k 2106B|   0   220k|   0  18.0 |2813  5301 |1.07 0.98 0.69|2.0   0 446|   0     0 |bash                 2765 3.2%2900k  28k|bash                 2765 2900k  28k3.2%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 21 11:25:31 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:31| 22  18  58   1   0|1356M 2838M  165M 3484M|6346B 2106B|   0   104k|   0  6.00 |4249  6149 |1.07 0.98 0.69|1.0   0 236|   0     0 |neutron-server       21069 13%5079k  38k|neutron-server       210695079k  38k 13%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 21 11:25:32 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:32| 23   4  73   0   0|1405M 2789M  165M 3484M|6722B 2160B|   0   152k|   0  6.00 | 827   831 |1.07 0.98 0.69|1.0   0 7.0|   0     0 |python               21069 25%  12M  28k|python               21069  12M  28k 25%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 21 11:25:33 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:33| 24   3  72   1   0|1425M 2767M  165M 3486M|5984B 2160B|   0   632k|   0  18.0 | 867  1928 |1.07 0.98 0.69|1.0   0 4.0|   0     0 |python               21069 24%3702k 800k|python               210693702k 800k 24%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 21 11:25:34 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:34| 27  10  63   1   0|1486M 2704M  165M 3488M|8098B 2160B|  16k 2080k|4.00  54.0 |3319  8874 |1.07 0.98 0.69|1.0   0  70|   0     0 |python               21069 20% 917k 600k|python               21069 917k 600k 20%|mysqld       327M|   0     0 |  17   55    0   33    0
Apr 21 11:25:35 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:35| 11  21  65   3   1|1486M 2703M  165M 3488M|7861B 2160B|   0    15M|   0   258 |3285  6458 |1.07 0.98 0.69|1.0   0 501|   0     0 |bash                 2765 3.2%2589k  32k|bash                 2765 2589k  32k3.2%|mysqld       327M|   0     0 |  17   55    0   33    0
Apr 21 11:25:36 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:36| 19  18  64   0   0|1499M 2690M  165M 3489M|7056B 2160B|   0   108k|   0  11.0 |4411  7581 |1.07 0.98 0.69|3.0   0 265|   0     0 |systemd              1    6.8%   0    0 |bash                 2765 2173k  14k1.2%|mysqld       327M|   0     0 |  17   55    0   33    0
Apr 21 11:25:37 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:37| 48   7  45   0   0|1566M 2623M  165M 3489M|6771B 2160B|   0   128k|   0  6.00 |1350  1924 |1.14 1.00 0.70|2.0   0 110|   0     0 |uwsgi                22157 25%8538k  37k|uwsgi                221578538k  37k 25%|mysqld       327M|   0     0 |  17   57    0   33    0
Apr 21 11:25:38 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:38| 41  10  49   0   0|1613M 2575M  165M 3490M|  18k 2106B|   0   476k|   0  24.0 |2055  4558 |1.14 1.00 0.70|2.0   0 194|   0     0 |uwsgi                22157 22%4939k  29k|uwsgi                221585091k 187k 15%|mysqld       329M|   0     0 |  17   59    0   34    0
Apr 21 11:25:39 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:39| 12  20  68   0   0|1613M 2575M  165M 3490M|8045B 2106B|   0   668k|   0  30.0 |3202  6807 |1.14 1.00 0.70|3.0   0 431|   0     0 |bash                 2765 2.8%2886k  28k|bash                 2765 2886k  28k2.8%|mysqld       329M|   0     0 |  17   59    0   34    0
Apr 21 11:25:40 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:40| 25  21  53   1   0|1640M 2548M  165M 3490M|6972B 2250B|   0  6260k|   0   378 |4787  6173 |1.14 1.00 0.70|2.0   0 359|   0     0 |neutron-openvsw      22979 14%6635k  37k|neutron-openvsw      229796635k  37k 14%|mysqld       329M|   0     0 |  17   59    0   34    0
Apr 21 11:25:41 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:41| 34  22  44   0   0|1689M 2498M  165M 3491M|  11k 2270B|   0   152k|   0  12.0 |2667  6133 |1.14 1.00 0.70|2.0   0 365|   0     0 |neutron-openvsw      22979 25%  11M2510B|neutron-openvsw      22979  11M2510B 25%|mysqld       329M|   0     0 |  17   59    0   34    0
Apr 21 11:25:42 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:42| 48  23  29   0   0|1731M 2456M  165M 3491M|  10k 2410B|8192B 8192B|1.00  2.00 |4033  8870 |1.29 1.03 0.71|5.0   0 471|   0     0 |python               22979 25%3549k 155k|neutron-dhcp-ag      236914622k  37k 16%|mysqld       329M|   0     0 |  17   59    0   34    0
Apr 21 11:25:43 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:43| 61  23  16   0   0|1832M 2354M  165M 3492M|9488B 2160B|   0    20k|   0  5.00 |4479    11k|1.29 1.03 0.71|5.0   0 464|   0     0 |neutron-dhcp-ag      23691 24%  11M2194B|neutron-dhcp-ag      23691  11M2194B 24%|mysqld       329M|   0     0 |  18   59    0   30    0
Apr 21 11:25:44 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:44| 73  21   5   0   0|1930M 2254M  165M 3493M|8407B 2160B| 144k  628k|36.0  11.0 |4249    10k|1.29 1.03 0.71|5.0   0 430|   0     0 |neutron-l3-agen      24390 22%  12M  39k|neutron-l3-agen      24390  12M  39k 22%|mysqld       329M|   0     0 |  18   77    0   31    0
Apr 21 11:25:45 cloud-provider-iscsi-0000000341 dstat.sh[29857]: 21-04 11:25:45| 74  22   5   0   0|2101M 2082M  165M 3493M|7081B 2254B|   0   400k|   0  19.0 |3538  8360 |1.29 1.03 0.71|3.0   0 390|   0     0 |python               24390 23%4935k 134k|neutron-metadat      25023  12M  49k 21%|mysqld       330M|   0     0 |  18  107    0   29    0
