-- Logs begin at Tue 2020-04-21 15:40:12 UTC, end at Wed 2020-04-22 03:06:24 UTC. --
Apr 22 02:35:28 cloud-provider-iscsi-0000000348 systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 02:35:28 cloud-provider-iscsi-0000000348 dstat.sh[24160]: [286B blob data]
Apr 22 02:35:28 cloud-provider-iscsi-0000000348 dstat.sh[24160]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 22 02:42:17 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:17| 27   4  69   1   0|2579M 1601M  165M 3499M|7127B 2106B|   0   916k|   0  47.0 |1705  2793 |2.87 1.53 0.92|2.0   0 8.0|   0     0 |python               15565 22%  19k5115B|python2              24218  49k 461B  0%|mysqld       365M|   0     0 |  18  145    0   89    0
Apr 22 02:42:18 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:18| 36   6  58   0   0|2582M 1598M  165M 3499M|8627B 2214B|   0   844k|   0  29.0 |2087  3702 |2.87 1.53 0.92|1.0   0  28|   0     0 |python               15565 23%   0 3900B|python2              24218  49k 460B  0%|mysqld       365M|   0     0 |  18  145    0   88    0
Apr 22 02:42:19 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:19| 46   9  44   0   0|2577M 1603M  165M 3499M|8610B 2160B|   0  1032k|   0  20.0 |1919  3479 |2.87 1.53 0.92|4.0   0 118|   0     0 |neutron-server:      15567 21%   0   15k|bash                 2395   11M  37k  0%|mysqld       366M|   0     0 |  18  145    0   89    0
Apr 22 02:42:20 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:20| 48   9  43   0   0|2618M 1561M  165M 3499M|7025B 1944B|   0  1248k|   0  44.0 |2385  4348 |2.96 1.58 0.93|1.0   0  42|   0     0 |openstack            21181 14%5254k   0 |openstack            211815254k   0  14%|mysqld       366M|   0     0 |  18  147    0   94    0
Apr 22 02:42:21 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:21| 28  16  54   1   0|2586M 1593M  165M 3499M|7161B 2202B|  72k 2792k|6.00   201 |3556  7290 |2.96 1.58 0.93|1.0   0 272|   0     0 |openstack            215639.0%3820k  37k|bash                 2395   11M  64k0.2%|mysqld       367M|   0     0 |  18  147    0   96    0
Apr 22 02:42:22 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:22| 34   6  60   1   0|2622M 1557M  165M 3499M|8616B 2254B|  60k 1076k|6.00  23.0 |2086  4535 |2.96 1.58 0.93|1.0   0  17|   0     0 |openstack            21563 19%7432k   0 |openstack            215637432k   0  19%|mysqld       367M|   0     0 |  18  149    0  101    0
Apr 22 02:42:23 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:23| 28   3  69   0   0|2624M 1555M  165M 3500M|7590B 2422B|   0   820k|   0  24.0 |1737  3125 |2.96 1.58 0.93|2.0   0 2.0|   0     0 |python               15565 23%   0 6734B|python2              24218  51k 456B0.2%|mysqld       367M|   0     0 |  18  149    0  101    0
Apr 22 02:42:24 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:24| 33   3  64   0   0|2624M 1555M  165M 3500M|9455B 2284B|   0   636k|   0  18.0 |1844  3153 |2.96 1.58 0.93|3.0   0 2.0|   0     0 |python               15565 21%   0 8551B|python2              24218  51k 464B0.2%|mysqld       367M|   0     0 |  18  147    0  102    0
Apr 22 02:42:25 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:25| 42  14  44   0   0|2601M 1578M  165M 3500M|7812B 2432B|   0   792k|   0  26.0 |3082  5888 |2.96 1.60 0.95|2.0   0 320|   0     0 |neutron-server:      15566 22%   0   21k|bash                 2395   12M  54k1.5%|mysqld       367M|   0     0 |  18  147    0  102    0
Apr 22 02:42:26 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:26| 49   6  44   1   0|2635M 1544M  165M 3500M|8396B 2246B|   0  1724k|   0  60.0 |3148  5722 |2.96 1.60 0.95|2.0   0  36|   0     0 |openstack            21907 20%   -    - |neutron-server:      15566   0   57k 17%|mysqld       367M|   0     0 |  18  147    0  108    0
Apr 22 02:42:27 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:27| 19  29  51   0   0|2583M 1595M  165M 3500M|7521B 2410B|  68k  876k|5.00  33.0 |4102  7566 |2.96 1.60 0.95|3.0   0 590|   0     0 |privsep-helper       198665.2%   0    0 |bash                 2395   13M  75k3.2%|mysqld       367M|   0     0 |  18  147    0  108    0
Apr 22 02:42:28 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:28| 22  21  57   0   0|2601M 1577M  165M 3501M|  13k 2160B|   0  1004k|   0  26.0 |5315  9412 |2.96 1.60 0.95|2.0   0 317|   0     0 |nova-scheduler       226778.5%4117k 127B|nova-scheduler       226774117k 127B8.5%|mysqld       367M|   0     0 |  18  147    0  108    0
Apr 22 02:42:29 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:29| 35  24  42   0   0|2638M 1539M  165M 3501M|  11k 2160B|   0   924k|   0  30.0 |3314  6330 |2.96 1.60 0.95|3.0   0 497|   0     0 |nova-scheduler       22677 24%9838k  38k|nova-scheduler       226779838k  38k 24%|mysqld       367M|   0     0 |  18  147    0  108    0
Apr 22 02:42:30 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:30| 52  21  27   0   0|2717M 1460M  165M 3502M|8034B 1944B|   0   952k|   0  21.0 |4511  7548 |3.13 1.66 0.97|5.0   0 361|   0     0 |nova-scheduler       22677 20%5317k  71k|nova-scheduler       226775317k  71k 20%|mysqld       369M|   0     0 |  20  149    0  111    0
Apr 22 02:42:31 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:31| 67  23   9   0   0|2839M 1336M  165M 3503M|6957B 2176B|   0  2688k|   0   181 |4280    11k|3.13 1.66 0.97|4.0   0 557|   0     0 |uwsgi                23469 23%8029k  37k|uwsgi                234709877k  37k 22%|mysqld       374M|   0     0 |  20  157    0  114    0
Apr 22 02:42:32 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:32| 65  23  12   0   0|2924M 1251M  165M 3504M|6047B 2214B|   0  2828k|   0  66.0 |5869    13k|3.13 1.66 0.97|7.0   0 477|   0     0 |uwsgi                23470 24%4573k 158k|uwsgi                234696697k7504B 23%|mysqld       374M|   0     0 |  20  157    0  114    0
Apr 22 02:42:33 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:33| 52  26  23   0   0|2989M 1185M  165M 3505M|7952B 2160B|   0   512k|   0  10.0 |5131    12k|3.13 1.66 0.97|2.0   0 610|   0     0 |nova-novncproxy      24378 26%  13M  48k|nova-novncproxy      24378  13M  48k 26%|mysqld       378M|   0     0 |  20  161    0  114    0
Apr 22 02:42:34 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:34| 32  20  47   0   0|3019M 1154M  165M 3506M|  14k 2254B|   0   752k|   0  17.0 |5196  7791 |3.13 1.66 0.97|2.0   0 297|   0     0 |nova-novncproxy      24378 17%3906k  15k|nova-novncproxy      243783906k  15k 17%|mysqld       378M|   0     0 |  21  161    0  114    0
Apr 22 02:42:35 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:35| 33  23  44   0   0|3069M 1103M  165M 3506M|7313B 2160B|   0   492k|   0  10.0 |3367  6439 |3.12 1.68 0.98|3.0   0 510|   0     0 |nova-conductor       25660 24%  12M  38k|nova-conductor       25660  12M  38k 24%|mysqld       378M|   0     0 |  21  161    0  114    0
Apr 22 02:42:36 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:36| 48  22  30   0   0|3182M  989M  165M 3507M|  16k 2160B|   0  1456k|   0  21.0 |5448    11k|3.12 1.68 0.98|5.0   0 328|   0     0 |nova-conductor       25660 22%5189k 289k|nova-conductor       256605189k 289k 22%|mysqld       382M|   0     0 |  21  165    0   99    0
Apr 22 02:42:37 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:37| 42  23  34   0   0|3282M  889M  165M 3507M|6829B 2160B|   0   556k|   0  18.0 |3581  7805 |3.12 1.68 0.98|3.0   0 615|   0     0 |nova-conductor       26341 24%  10M  37k|nova-conductor       26341  10M  37k 24%|mysqld       382M|   0     0 |  21  169    0   99    0
Apr 22 02:42:38 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:38| 39  27  34   0   0|3406M  763M  165M 3508M|8234B 2160B|   0   356k|   0  12.0 |4351    10k|3.12 1.68 0.98|5.0   0 477|   0     0 |nova-conductor       26341 22%5057k 178k|nova-conductor       263415057k 178k 22%|mysqld       386M|   0     0 |  21  173    0  102    0
Apr 22 02:42:39 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:39| 26  20  54   0   0|3439M  730M  165M 3509M|8738B 2160B|   0   512k|   0  15.0 |4821  8111 |3.12 1.68 0.98|2.0   0 272|   0     0 |systemd              1    8.8%   0    0 |bash                 2395 2182k  13k1.5%|mysqld       386M|   0     0 |  21  177    0  102    0
Apr 22 02:42:40 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:40| 45  10  45   0   0|3527M  642M  165M 3509M|7212B 2068B|   0   580k|   0  16.0 |2084  3051 |3.11 1.70 0.99|2.0   0 106|   0     0 |nova-compute         27904 25%   0    0 |nova-manage          28019  10M  37k 21%|mysqld       386M|   0     0 |  21  177    0  102    0
Apr 22 02:42:41 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:41| 49   6  42   4   0|3611M  558M  165M 3509M|5694B 2106B|   0  9932k|   0   710 |2954  2157 |3.11 1.70 0.99|2.0   0 2.0|   0     0 |nova-manage          28019 25%  10M   7B|nova-manage          28019  10M   7B 25%|mysqld       386M|   0     0 |  21  177    0  102    0
Apr 22 02:42:42 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:42| 46   8  45   0   0|3556M  612M  165M 3509M|7072B 2160B|   0   460k|   0  9.00 |2078  2966 |3.11 1.70 0.99|2.0   0  53|   0     0 |nova-compute         27904 23%   0    0 |bash                 2395   21M  40k0.5%|mysqld       386M|   0     0 |  21  183    0  105    0
Apr 22 02:42:43 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:43| 48  11  40   1   0|3604M  561M  165M 3512M|7659B 2160B|  28k 1100k|2.00  20.0 |4735    14k|3.11 1.70 0.99|2.0   0  51|   0     0 |openstack            28069 21%7178k   0 |openstack            280697178k   0  21%|mysqld       386M|   0     0 |  21  199    0  110    0
Apr 22 02:42:44 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:44| 36   7  57   0   0|3589M  577M  165M 3512M|6115B 2160B|   0  1248k|   0  55.0 |3256  6724 |3.11 1.70 0.99|1.0   0  35|   0     0 |openstack            28165 12%6065k  37k|bash                 2395   11M  38k  0%|mysqld       386M|   0     0 |  21  197    0  120    0
Apr 22 02:42:45 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:45| 26   4  70   0   0|3611M  554M  165M 3512M|7577B 2160B|   0   968k|   0  7.00 |1634  2689 |3.10 1.72 1.00|1.0   0   0|   0     0 |openstack            28165 18%5676k   0 |openstack            281655676k   0  18%|mysqld       386M|   0     0 |  21  201    0  126    0
Apr 22 02:42:46 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:46| 25   4  70   0   0|3598M  567M  165M 3512M|6910B 2160B|   0  3312k|   0  38.0 |1707  2634 |3.10 1.72 1.00|2.0   0 7.0|   0     0 |openstack            28172 16%7743k  37k|bash                 2395   11M  38k0.2%|mysqld       386M|   0     0 |  21  201    0  129    0
Apr 22 02:42:47 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:47| 26   3  71   0   0|3571M  594M  165M 3512M|7868B 2160B|   0  1020k|   0  34.0 |1846  2917 |3.10 1.72 1.00|1.0   0 5.0|   0     0 |openstack            281781.8%1371k   0 |bash                 2395   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  136    0
Apr 22 02:42:48 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:48| 26   3  71   0   0|3613M  552M  165M 3512M|  16k 2160B|   0   796k|   0  19.0 |1504  2279 |3.10 1.72 1.00|4.0   0 1.0|   0     0 |openstack            28178 24%9936k  37k|openstack            281789936k  37k 24%|mysqld       386M|   0     0 |  21  201    0  138    0
Apr 22 02:42:49 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:49| 26   4  70   0   0|3597M  568M  165M 3512M|  11k 2160B|   0  1132k|   0  17.0 |1866  2793 |3.10 1.72 1.00|1.0   0 6.0|   0     0 |openstack            28184 16%7047k  37k|bash                 2395   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  141    0
Apr 22 02:42:50 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:50| 28   2  69   0   0|3616M  550M  165M 3512M|8146B 1944B|   0   828k|   0  20.0 |1839  2721 |2.93 1.71 1.00|1.0   0 2.0|   0     0 |openstack            28184 19%4694k 825B|openstack            281844694k 825B 19%|mysqld       386M|   0     0 |  21  201    0  148    0
Apr 22 02:42:51 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:51| 26   3  70   1   0|3609M  556M  165M 3512M|6336B 2160B|   0  6312k|   0   335 |2050  2112 |2.93 1.71 1.00|3.0   0 6.0|   0     0 |openstack            28192 23%  10M  37k|bash                 2395   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  148    0
Apr 22 02:42:52 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:52| 26   4  69   0   0|3584M  581M  165M 3512M|7959B 2160B|   0   912k|   0  17.0 |1777  2753 |2.93 1.71 1.00|2.0   0  11|   0     0 |openstack            28194 12%4303k  37k|bash                 2395   11M  38k0.2%|mysqld       386M|   0     0 |  21  201    0  155    0
Apr 22 02:42:53 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:53| 25   4  70   0   0|3616M  549M  165M 3512M|8488B 2160B|   0   676k|   0  11.0 |1454  2194 |2.93 1.71 1.00|1.0   0   0|   0     0 |openstack            28194 22%7443k 585B|openstack            281947443k 585B 22%|mysqld       386M|   0     0 |  21  201    0  159    0
Apr 22 02:42:54 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:54| 26   3  70   0   0|3611M  554M  165M 3512M|6755B 2160B|   0   600k|   0  12.0 |1447  2158 |2.93 1.71 1.00|1.0   0 6.0|   0     0 |openstack            28209 24%  11M  37k|bash                 2395   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  159    0
Apr 22 02:42:55 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:55| 27   3  70   0   0|3588M  576M  165M 3513M|6613B 2160B|   0   816k|   0  23.0 |1689  2668 |2.93 1.73 1.01|3.0   0 6.0|   0     0 |openstack            28215 13%5297k  37k|bash                 2395   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  166    0
Apr 22 02:42:56 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:56| 26   4  70   0   0|3616M  548M  165M 3513M|6946B 2106B|   0   812k|   0  16.0 |1683  2646 |2.93 1.73 1.01|1.0   0   0|   0     0 |uwsgi                263181.8%2718B  12k|python2              24218  71k 453B0.5%|mysqld       386M|   0     0 |  21  201    0  173    0
Apr 22 02:42:57 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:57| 26   4  70   0   0|3612M  553M  165M 3513M|6820B 2326B|   0   628k|   0  22.0 |1584  2209 |2.93 1.73 1.01|2.0   0 6.0|   0     0 |openstack            28221 25%  11M  37k|bash                 2395   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  173    0
Apr 22 02:42:58 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:58| 28   4  68   0   0|3588M  576M  165M 3513M|6219B 2160B|   0   776k|   0  20.0 |1967  2975 |2.93 1.73 1.01|1.0   0 6.0|   0     0 |openstack            28227 13%4849k  37k|bash                 2395   11M  38k  0%|mysqld       386M|   0     0 |  21  201    0  180    0
Apr 22 02:42:59 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:42:59| 27   3  70   0   0|3614M  550M  165M 3513M|9521B 2230B|   0   672k|   0  20.0 |1639  2486 |2.93 1.73 1.01|1.0   0   0|   0     0 |openstack            28227 24%6892k   0 |openstack            282276892k   0  24%|mysqld       386M|   0     0 |  21  203    0  180    0
Apr 22 02:43:00 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:00| 27   4  69   0   0|3600M  564M  165M 3514M|6910B 1998B|   0   820k|   0  20.0 |1785  2675 |2.78 1.72 1.01|1.0   0 8.0|   0     0 |openstack            28233 18%7971k  37k|bash                 2395   11M  38k0.2%|mysqld       386M|   0     0 |  21  201    0  185    0
Apr 22 02:43:01 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:01| 22   8  70   0   0|3568M  595M  165M 3514M|6970B 2106B|   0   696k|   0  18.0 |2389  3999 |2.78 1.72 1.01|1.0   0 141|   0     0 |uwsgi                143621.8%2593B3112B|bash                 2395   12M  47k1.0%|mysqld       386M|   0     0 |  21  201    0  182    0
Apr 22 02:43:02 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:02| 15  18  66   1   0|3569M  595M  165M 3514M|7393B 2160B|  12k 2060k|1.00   175 |3609  5834 |2.78 1.72 1.01|2.0   0 323|   0     0 |bash                 2395 2.2%1315k  19k|bash                 2395 1315k  19k2.2%|mysqld       386M|   0     0 |  21  201    0  182    0
Apr 22 02:43:03 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:03| 14  22  64   0   0|3570M  592M  165M 3515M|6313B 2160B|   0  1304k|   0  48.0 |3815  8710 |2.78 1.72 1.01|1.0   0 430|   0     0 |bash                 2395 2.2%3607k  25k|bash                 2395 3607k  25k2.2%|mysqld       386M|   0     0 |  21  201    0  175    0
Apr 22 02:43:04 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:04| 38  14  48   0   0|3628M  535M  165M 3515M|6686B 2160B|   0   832k|   0  11.0 |4260  7305 |2.78 1.72 1.01|2.0   0 171|   0     0 |uwsgi                29171 15%5505k  37k|uwsgi                291715505k  37k 15%|mysqld       386M|   0     0 |  21  203    0  175    0
Apr 22 02:43:05 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:05| 47   6  47   0   0|3708M  454M  165M 3515M|5889B 2160B|   0   336k|   0  9.00 |1682  2081 |2.72 1.72 1.02|3.0   0 6.0|   0     0 |uwsgi                29171 25%  11M   7B|uwsgi                29171  11M   7B 25%|mysqld       386M|   0     0 |  21  203    0  174    0
Apr 22 02:43:06 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:06| 52   9  39   0   0|3763M  398M  165M 3517M|9957B 2160B|   0   956k|   0  38.0 |3174    85k|2.72 1.72 1.02|2.0   0  10|   0     0 |uwsgi                29171 27%7223k 515k|uwsgi                291727809k 289k 26%|mysqld       386M|   0     0 |  21  211    0  174    0
Apr 22 02:43:07 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:07| 34  12  54   0   0|3783M  376M  165M 3518M|7318B 2106B|   0   872k|   0  20.0 |3591    11k|2.72 1.72 1.02|2.0   0 182|   0     0 |uwsgi                29171 15% 351k 250k|uwsgi                29171 351k 250k 15%|mysqld       386M|   0     0 |  21  205    0  172    0
Apr 22 02:43:08 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:08| 13  22  65   0   0|3785M  374M  165M 3519M|8576B 2214B|   0   284k|   0  16.0 |4143  8421 |2.72 1.72 1.02|1.0   0 391|   0     0 |bash                 2395 2.8%2798k  23k|bash                 2395 2798k  23k2.8%|mysqld       386M|   0     0 |  21  205    0  172    0
Apr 22 02:43:09 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:09| 29  20  51   0   0|3814M  345M  165M 3519M|  10k 2160B|   0   704k|   0  17.0 |4330  9491 |2.72 1.72 1.02|2.0   0 369|   0     0 |cinder-schedule      29930 17%6423k  38k|cinder-schedule      299306423k  38k 17%|mysqld       386M|   0     0 |  21  205    0  166    0
Apr 22 02:43:10 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:10| 35  22  42   0   0|3866M  292M  165M 3519M|8126B 2052B|   0   620k|   0  20.0 |3727  7915 |2.66 1.73 1.02|3.0   0 386|   0     0 |cinder-schedule      29930 25%  13M  17k|cinder-schedule      29930  13M  17k 25%|mysqld       386M|   0     0 |  21  205    0  166    0
Apr 22 02:43:11 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:11| 50  21  29   0   0|3936M  220M  165M 3521M|6778B 2052B|   0   944k|   0  12.0 |6234    13k|2.66 1.73 1.02|2.0   0 205|   0     0 |cinder-schedule      29930 21%4546k 473k|cinder-volume        306886466k  41k 15%|mysqld       386M|   0     0 |  21  211    0  161    0
Apr 22 02:43:12 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:12| 49   5  43   3   0|4011M  146M  165M 3521M|7657B 2160B|   0    10M|   0   822 |3542  3040 |2.66 1.73 1.02|3.0   0 1.0|   0     0 |cinder-volume        30688 24%  11M 451B|cinder-volume        30688  11M 451B 24%|mysqld       386M|   0     0 |  21  215    0  167    0
Apr 22 02:43:13 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:13| 49  16  34   0   0|4037M  119M  165M 3522M|  24k 2106B|   0   668k|   0  29.0 |4119    41k|2.66 1.73 1.02|5.0   0 321|   0     0 |cinder-volume        30688 24%6502k 355k|bash                 2395   11M  45k0.5%|mysqld       386M|   0     0 |  21  221    0  163    0
Apr 22 02:43:14 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:14| 37  12  45   6   0|4056M  156M  165M 3467M|8892B 2214B|1792k  680k| 106  14.0 |2162  3209 |2.66 1.73 1.02|2.0   0  19|   0     0 |openstack            31147 23%8336k  37k|openstack            311478336k  37k 23%|mysqld       386M|   0     0 |  21  221    0  163    0
Apr 22 02:43:15 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:15| 43  10  46   0   0|4052M  159M  165M 3468M|  10k 2160B| 212k  508k|12.0  10.0 |2099  3044 |2.61 1.73 1.03|2.0   0  31|   0     0 |openstack            31196 14%5180k  37k|bash                 30975  11M  39k  0%|mysqld       386M|   0     0 |  21  221    0  159    0
Apr 22 02:43:16 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:16| 30  16  43  10   0|4092M  259M  164M 3334M|8529B 2160B|4856k   13M| 145   898 |5860  6858 |2.61 1.73 1.03|2.0   0 131|   0     0 |openstack            31196 20%6065k 174B|openstack            311966065k 174B 20%|mysqld       386M|   0     0 |  21  221    0  166    0
Apr 22 02:43:17 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:17| 38  14  46   2   0|4064M  287M  164M 3334M|6664B 2160B| 252k  464k|17.0  9.00 |3100  5287 |2.61 1.73 1.03|2.0   0 287|   0     0 |openstack            31615 13%5180k  37k|bash                 31150  11M  58k  0%|mysqld       386M|   0     0 |  21  221    0  161    0
Apr 22 02:43:18 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:18| 44   9  47   0   0|4042M  308M  164M 3334M|8647B 2160B|  68k  452k|17.0  6.00 |2207  3522 |2.61 1.73 1.03|3.0   0  23|   0     0 |cinder-rootwrap      316534.5%   0    0 |bash                 31150  11M  38k  0%|mysqld       386M|   0     0 |  21  221    0  167    0
Apr 22 02:43:19 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:19| 42  12  46   0   0|4064M  287M  164M 3334M|6558B 2160B|   0   624k|   0  10.0 |2424  4188 |2.61 1.73 1.03|2.0   0 158|   0     0 |openstack            31790 21%7827k  37k|cinder-volume        30970  12M6721B0.5%|mysqld       386M|   0     0 |  21  221    0  166    0
Apr 22 02:43:20 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:20| 41  13  46   0   0|4038M  313M  164M 3334M|6227B 2094B|   0   472k|   0  8.00 |3229  5904 |2.56 1.74 1.03|4.0   0 289|   0     0 |cinder-rootwrap      320253.5%   0    0 |bash                 31150  11M  58k0.2%|mysqld       386M|   0     0 |  21  221    0  173    0
Apr 22 02:43:21 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:21| 44  11  46   0   0|4083M  268M  164M 3335M|5968B 2052B|   0   592k|   0  17.0 |2134  2905 |2.56 1.74 1.03|3.0   0  14|   0     0 |openstack            32093 24%9726k  37k|openstack            320939726k  37k 24%|mysqld       386M|   0     0 |  21  221    0  166    0
Apr 22 02:43:22 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:22| 36  18  45   1   0|4050M  300M  164M 3335M|6308B 2160B| 100k  672k|3.00  12.0 |3273  5887 |2.56 1.74 1.03|3.0   0 270|   0     0 |cinder-rootwrap      323085.0%   0    0 |bash                 2395   57M 271k1.2%|mysqld       386M|   0     0 |  21  223    0  172    0
Apr 22 02:43:23 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:23| 30  26  44   1   0|4054M  295M  164M 3335M|  13k 2148B| 108k  488k|7.00  19.0 |3825  7041 |2.56 1.74 1.03|3.0   0 508|   0     0 |cinder-rootwrap      343  4.5%   0    0 |cinder-volume        309708938k6418B2.5%|mysqld       386M|   0     0 |  21  229    0  167    0
Apr 22 02:43:24 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:24| 19  10  71   0   0|4039M  311M  164M 3335M|8503B 2214B|  76k  528k|2.00  14.0 |2246  3754 |2.56 1.74 1.03|1.0   0 138|   0     0 |cinder-volume        309701.0%8912k4329B|cinder-volume        309708912k4329B1.0%|mysqld       386M|   0     0 |  21  229    0  167    0
Apr 22 02:43:25 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:25| 20   4  76   0   0|4072M  277M  164M 3335M|  16k 2160B|   0   540k|   0  21.0 |1480  2241 |2.35 1.71 1.03|1.0   0  12|   0     0 |openstack            592   18%7749k  37k|openstack            592  7749k  37k 18%|mysqld       386M|   0     0 |  21  229    0  166    0
Apr 22 02:43:26 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:26| 27   4  68   0   0|4091M  259M  164M 3336M|7270B 2160B|   0   568k|   0  11.0 |2077  2922 |2.35 1.71 1.03|4.0   0 2.0|   0     0 |openstack            592   20%3970k   2B|openstack            592  3970k   2B 20%|mysqld       389M|   0     0 |  21  235    0  171    0
Apr 22 02:43:27 cloud-provider-iscsi-0000000348 dstat.sh[24160]: 22-04 02:43:27| 15  17  68   0   0|4042M  306M  164M 3337M|6265B 2160B| 184k  364k|4.00  9.00 |3371  6576 |2.35 1.71 1.03|3.0   0 281|   0     0 |systemd              1    2.8%   0    0 |bash                 2395   14M  96k2.5%|mysqld       389M|   0     0 |  21  235    0  167    0
