"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider1-0000013428",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","11 Mar 2020 02:17:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
11-03 02:23:16,1.008,0.252,98.741,0,0,1259421696,3301888000,192323584,3456331776,67562,3522,0,0,0,0,456,713,1.100,0.870,0.560,0,0,0,0,0,17,30,0,20,0
11-03 02:23:17,0.756,0.756,98.489,0,0,1260011520,3301220352,192323584,3456401408,80976,3612,0,106496,0,2,561,869,1.100,0.870,0.560,0,0,2,0,0,17,30,0,17,0
11-03 02:23:18,1.005,0.251,98.492,0,0.251,1259782144,3301380096,192323584,3456471040,77858,3372,0,0,0,0,501,776,1.010,0.860,0.560,1,0,0,0,0,17,30,0,17,0
11-03 02:23:19,0.756,0.504,98.741,0,0,1259945984,3301122048,192323584,3456561152,114583,3666,0,0,0,0,465,705,1.010,0.860,0.560,0,0,0,0,0,17,30,0,14,0
11-03 02:23:20,0.754,0.754,97.990,0.503,0,1259864064,3301154816,192323584,3456610304,110618,3810,0,987136,0,116,730,762,1.010,0.860,0.560,0,0,0,0,0,17,30,0,14,0
11-03 02:23:21,1.259,0,98.741,0,0,1259790336,3301031936,192323584,3456802816,168015,4644,0,0,0,0,486,707,1.010,0.860,0.560,0,0,0,0,0,17,30,0,14,0
11-03 02:23:22,1.005,0.503,98.241,0,0.251,1260048384,3300483072,192323584,3457085440,296000,6024,0,32768,0,3,550,801,1.010,0.860,0.560,0,0,0,0,0,17,30,0,14,0
11-03 02:23:23,1.263,0.253,98.485,0,0,1259859968,3300196352,192323584,3457556480,434968,7440,0,0,0,0,624,786,0.930,0.840,0.550,0,0,0,0,0,17,30,0,14,0
11-03 02:23:24,1.259,0.756,97.985,0,0,1260048384,3299373056,192323584,3458166784,702383,9222,0,0,0,0,732,773,0.930,0.840,0.550,0,0,0,0,0,17,30,0,14,0
11-03 02:23:25,1.266,0.506,98.228,0,0,1259884544,3298521088,192323584,3459158016,1045098,11730,0,364544,0,1,887,856,0.930,0.840,0.550,0,0,0,0,0,17,30,0,14,0
11-03 02:23:26,2.267,0.504,96.977,0,0.252,1259798528,3297218560,192323584,3460513792,1424584,17670,0,0,0,0,1034,873,0.930,0.840,0.550,0,0,0,0,0,17,30,0,14,0
11-03 02:23:27,2.525,0.758,96.717,0,0,1259966464,3294994432,192323584,3462516736,2076869,19584,0,49152,0,2,1296,933,0.930,0.840,0.550,0,0,2,0,0,17,30,0,14,0
11-03 02:23:28,2.519,1.008,96.474,0,0,1259851776,3292520448,192323584,3465039872,2683726,27834,0,0,0,0,1553,924,0.850,0.830,0.550,1,0,0,0,0,17,30,0,14,0
11-03 02:23:29,3.526,0.756,95.466,0,0.252,1260064768,3288637440,192323584,3468709888,3891903,30222,0,0,0,0,1974,928,0.850,0.830,0.550,0,0,0,0,0,17,30,0,14,0
11-03 02:23:30,15.949,8.861,74.937,0,0.253,1279123456,3269185536,192323584,3469004800,179885,4194,0,372736,0,9,1658,2895,0.850,0.830,0.550,1,0,182,0,0,17,29,0,14,0
11-03 02:23:31,24.500,2.750,72.750,0,0,1311911936,3236397056,192323584,3469004800,5326,1998,0,0,0,0,1028,1514,0.850,0.830,0.550,1,0,0,0,0,17,37,0,19,0
11-03 02:23:32,20.500,9.250,69.750,0.250,0.250,1270722560,3264458752,192323584,3481767936,16585,2160,0,1093632,0,39,1989,3434,0.850,0.830,0.550,4,0,173,0,0,17,41,0,31,0
11-03 02:23:33,8.838,22.475,67.677,1.010,0,1269735424,3265261568,192323584,3481948160,7540,2160,0,5140480,0,91,3222,5689,0.860,0.830,0.550,1,0,427,0,0,17,41,0,31,0
11-03 02:23:34,15,18.750,65.250,0.750,0.250,1269972992,3264385024,192323584,3482710016,7305,2160,0,131072,0,14,3545,6126,0.860,0.830,0.550,0,0,361,0,0,17,41,0,31,0
11-03 02:23:35,37.280,15.113,46.348,1.008,0.252,1334284288,3199918080,192327680,3483037696,7892,2202,0,6615040,0,357,3540,5244,0.860,0.830,0.550,2,0,167,0,0,17,43,0,31,0
11-03 02:23:36,44.081,6.801,49.118,0,0,1412059136,3122024448,192331776,3483144192,6118,2106,0,28672,0,1,1004,917,0.860,0.830,0.550,2,0,0,0,0,17,43,0,31,0
11-03 02:23:37,48.250,3.250,48.250,0,0.250,1470287872,3062767616,192348160,3483963392,11894,2214,0,0,0,0,1045,946,0.860,0.830,0.550,2,0,4,0,0,17,43,0,31,0
11-03 02:23:38,47.880,7.232,44.888,0,0,1502179328,3028660224,192352256,3486019584,7583,2234,0,483328,0,15,1608,11741,0.960,0.850,0.560,2,0,2,0,0,17,47,0,29,0
11-03 02:23:39,15.539,17.794,65.915,0.251,0.501,1512415232,3018268672,192356352,3486097408,5662,2160,0,335872,0,15,2589,4471,0.960,0.850,0.560,1,0,385,0,0,17,45,0,30,0
11-03 02:23:40,10.797,20.566,68.380,0,0.257,1513746432,3016601600,192356352,3486576640,5996,1944,0,311296,0,21,2836,6594,0.960,0.850,0.560,2,0,432,0,0,17,45,0,30,0
11-03 02:23:41,22.843,15.990,61.168,0,0,1539653632,2990399488,192364544,3486507008,7333,2106,0,102400,0,6,3369,6035,0.960,0.850,0.560,1,0,235,0,0,17,45,0,30,0
11-03 02:23:42,23.559,3.258,72.932,0,0.251,1591570432,2938445824,192372736,3486531584,5834,2214,0,0,0,0,907,1128,0.960,0.850,0.560,1,0,7,0,0,17,45,0,30,0
11-03 02:23:43,25.253,2.020,72.727,0,0,1615572992,2913001472,192430080,3487657984,5855,2106,0,0,0,0,1233,2555,0.960,0.850,0.560,1,0,4,0,0,17,45,0,30,0
11-03 02:23:44,20.102,4.835,70.229,4.835,0,1627901952,2898452480,192602112,3489263616,8359,2214,65536,2342912,16,42,2035,5159,0.960,0.850,0.560,1,0,5,0,0,17,47,0,30,0
11-03 02:23:45,17.929,17.677,63.889,0.253,0.253,1679441920,2845437952,192606208,3490676736,7054,2106,0,1769472,0,49,3000,9266,0.960,0.850,0.560,1,0,291,0,0,18,55,0,32,0
11-03 02:23:46,11.929,21.574,66.244,0,0.254,1680433152,2843971584,192614400,3491102720,9941,2214,0,143360,0,16,3448,6055,0.960,0.850,0.560,2,0,451,0,0,18,55,0,32,0
11-03 02:23:47,32.161,15.075,52.513,0,0.251,1714712576,2809425920,192614400,3491762176,13610,2160,0,143360,0,8,3642,5873,0.960,0.850,0.560,2,0,201,0,0,18,57,0,32,0
11-03 02:23:48,46.633,4.239,48.878,0,0.249,1806467072,2717642752,192614400,3491770368,10213,1890,0,0,0,0,1123,1094,1.040,0.870,0.570,2,0,4,0,0,18,57,0,32,0
11-03 02:23:49,22.081,16.751,60.660,0.254,0.254,1826689024,2696781824,192622592,3492315136,7802,2214,0,430080,0,17,2984,5396,1.040,0.870,0.570,2,0,362,0,0,18,59,0,33,0
11-03 02:23:50,13.854,21.159,64.484,0.252,0.252,1828204544,2694725632,192622592,3492839424,6797,1944,0,13344768,0,46,4204,7563,1.040,0.870,0.570,2,0,325,0,0,18,59,0,33,0
11-03 02:23:51,31.552,21.374,46.819,0.254,0,1872355328,2650423296,192630784,3492859904,5844,2378,0,94208,0,9,3401,6233,1.040,0.870,0.570,3,0,482,0,0,18,59,0,33,0
11-03 02:23:52,40.967,23.155,35.623,0,0.254,1930985472,2591322112,192638976,3493236736,22316,2410,0,155648,0,10,4094,7759,1.040,0.870,0.570,5,0,401,0,0,18,59,0,33,0
11-03 02:23:53,54.937,24.051,21.013,0,0,2012741632,2508161024,192688128,3494666240,5884,2344,8192,28672,1,7,4032,10428,1.440,0.960,0.600,13,0,504,0,0,19,59,0,33,0
11-03 02:23:54,68.844,26.884,4.020,0,0.251,2126671872,2393120768,192700416,3495432192,7443,2160,0,28672,0,7,2890,7692,1.440,0.960,0.600,7,0,558,0,0,19,59,0,33,0
11-03 02:23:55,73.869,22.864,3.015,0,0.251,2244321280,2274635776,192712704,3495989248,5002,2160,0,1626112,0,145,4406,10627,1.440,0.960,0.600,4,1,451,0,0,19,85,0,34,0
11-03 02:23:56,77.665,12.183,9.898,0.254,0,2390794240,2126909440,192724992,3497082880,5431,2160,0,3633152,0,194,4370,10835,1.440,0.960,0.600,2,0,28,0,0,19,121,0,35,0
11-03 02:23:57,43.609,10.526,45.614,0,0.251,2396110848,2120941568,192724992,3497684992,6478,2230,0,221184,0,12,2690,6963,1.440,0.960,0.600,2,0,139,0,0,19,125,0,39,0
11-03 02:23:58,23.869,3.518,72.613,0,0,2443268096,2073755648,192724992,3497689088,7189,1998,0,106496,0,6,1137,1617,1.400,0.960,0.600,1,0,2,0,0,19,131,0,39,0
11-03 02:23:59,18.090,11.558,69.849,0.251,0.251,2415906816,2100940800,192733184,3497857024,6416,2106,0,163840,0,13,1745,3036,1.400,0.960,0.600,2,0,177,0,0,19,127,0,42,0
11-03 02:24:00,25.815,4.010,70.175,0,0,2460782592,2056036352,192737280,3497861120,6850,2160,0,385024,0,21,1090,1739,1.400,0.960,0.600,2,0,4,0,0,19,129,0,41,0
11-03 02:24:01,46.970,8.586,43.434,0.758,0.253,2539200512,1977384960,192749568,3498024960,6073,2160,0,1286144,0,60,2362,4047,1.400,0.960,0.600,4,0,62,0,0,19,133,0,46,0
11-03 02:24:02,39,8.750,52,0,0.250,2573832192,1942716416,192749568,3498061824,5368,2160,0,0,0,0,1628,2662,1.400,0.960,0.600,1,0,114,0,0,19,133,0,46,0
11-03 02:24:03,25.377,2.261,72.362,0,0,2612916224,1903468544,192749568,3498221568,15804,2106,0,0,0,0,1283,2034,1.450,0.980,0.610,1,0,1,0,0,19,139,0,53,0
11-03 02:24:04,28.283,5.303,65.404,0.758,0.253,2642165760,1874182144,192774144,3498229760,9053,2214,0,647168,0,37,1835,2990,1.450,0.980,0.610,2,0,50,0,0,19,141,0,53,0
11-03 02:24:05,43.401,9.137,46.954,0.254,0.254,2725883904,1790230528,192778240,3498455040,14612,2230,0,651264,0,29,2056,3615,1.450,0.980,0.610,6,0,112,0,0,19,141,0,54,0
11-03 02:24:06,45.088,8.816,43.073,2.771,0.252,2740965376,1775050752,192782336,3498491904,7400,2160,0,26996736,0,812,3475,2824,1.450,0.980,0.610,2,0,78,0,0,19,141,0,59,0
11-03 02:24:07,43.719,7.789,48.241,0.251,0,2820837376,1694982144,192782336,3498668032,9009,1944,0,3022848,0,103,1569,2360,1.450,0.980,0.610,2,0,16,0,0,19,141,0,59,0
11-03 02:24:08,33.929,12.755,51.786,1.276,0.255,2804711424,1710858240,192794624,3498811392,10375,2234,69632,151552,8,3,2555,4947,1.450,0.980,0.610,1,0,158,0,0,19,143,0,66,0
11-03 02:24:09,31.234,11.335,57.431,0,0,2834075648,1680990208,192802816,3499208704,9005,2250,16384,200704,2,12,2209,3178,1.740,1.040,0.640,4,0,41,0,0,19,145,0,72,0
11-03 02:24:10,42.857,16.837,39.031,1.020,0.255,2813956096,1700913152,192815104,3499331584,8597,2254,28672,2543616,2,289,3201,5335,1.740,1.040,0.640,3,0,192,0,0,19,143,0,73,0
11-03 02:24:11,24.685,3.275,71.537,0.504,0,2785591296,1729245184,192815104,3499360256,14880,2160,0,2551808,0,31,1251,1921,1.740,1.040,0.640,2,0,21,0,0,19,143,0,79,0
11-03 02:24:12,22.500,5.750,71.500,0,0.250,2833387520,1681412096,192819200,3499376640,6322,2106,0,696320,0,26,1197,1817,1.740,1.040,0.640,1,0,80,0,0,19,143,0,79,0
11-03 02:24:13,24.304,6.329,68.861,0.506,0,2789650432,1724960768,192839680,3499540480,5542,2214,0,753664,0,70,2068,3748,1.740,1.040,0.640,2,0,92,0,0,19,143,0,83,0
11-03 02:24:14,24.623,2.764,72.111,0.251,0.251,2833113088,1681485824,192843776,3499548672,9098,2202,0,2088960,0,63,1134,1427,1.600,1.030,0.630,1,0,2,0,0,19,143,0,83,0
11-03 02:24:15,24.937,2.015,73.048,0,0,2847948800,1666629632,192843776,3499569152,14270,2052,0,0,0,0,1224,1980,1.600,1.030,0.630,1,0,0,0,0,19,145,0,87,0
11-03 02:24:16,33.500,8.250,57,1,0.250,2852368384,1661964288,192847872,3499757568,6080,2052,0,2465792,0,223,2190,3606,1.600,1.030,0.630,2,0,34,0,0,19,147,0,87,0
11-03 02:24:17,37.437,7.789,54.774,0,0,2868936704,1645367296,192847872,3499782144,6938,2160,0,475136,0,16,1889,2855,1.600,1.030,0.630,2,0,101,0,0,19,145,0,88,0
11-03 02:24:18,53.133,10.526,35.840,0.251,0.251,2913378304,1600700416,192847872,3499995136,6843,2160,0,483328,0,32,2327,3740,1.600,1.030,0.630,3,0,38,0,0,19,149,0,90,0
11-03 02:24:19,34.264,15.990,49.239,0.508,0,2893049856,1620922368,192856064,3500032000,7682,2106,0,696320,0,38,3088,5622,1.710,1.060,0.640,2,0,276,0,0,19,149,0,95,0
11-03 02:24:20,32.911,10.380,54.684,1.772,0.253,2936999936,1576538112,192856064,3500408832,5204,2092,90112,2879488,8,92,2289,3156,1.710,1.060,0.640,3,0,40,0,0,19,149,0,95,0
11-03 02:24:21,28.061,4.337,66.327,1.276,0,2947936256,1565503488,192860160,3500445696,5990,2678,45056,778240,4,16,1945,3006,1.710,1.060,0.640,3,0,11,0,0,19,151,0,100,0
11-03 02:24:22,31.579,2.005,65.915,0.251,0.251,2949300224,1564110848,192860160,3500470272,6024,2246,0,1204224,0,72,1586,2579,1.710,1.060,0.640,2,0,4,0,0,19,151,0,100,0
11-03 02:24:23,36.641,11.450,51.908,0,0,2901549056,1611702272,192860160,3500625920,7771,2230,0,692224,0,17,2739,4915,1.710,1.060,0.640,6,0,262,0,0,19,149,0,101,0
11-03 02:24:24,48.622,7.018,44.110,0,0.251,2945982464,1566838784,192860160,3501027328,6874,2572,0,651264,0,11,2081,3421,1.730,1.070,0.650,5,0,65,0,0,19,149,0,101,0
11-03 02:24:25,25.700,22.646,51.145,0.254,0.254,2908205056,1604464640,192860160,3501105152,7422,2266,69632,589824,5,15,3254,5609,1.730,1.070,0.650,2,0,319,0,0,19,149,0,107,0
11-03 02:24:26,15.736,22.335,61.675,0,0.254,2904813568,1607094272,192860160,3501862912,7189,2088,0,647168,0,27,3520,7660,1.730,1.070,0.650,2,0,403,0,0,19,149,0,107,0
11-03 02:24:27,30.025,22.646,46.310,1.018,0,2942156800,1569693696,192868352,3501752320,15519,2160,0,3846144,0,189,4453,8075,1.730,1.070,0.650,2,0,436,0,0,19,149,0,107,0
11-03 02:24:28,36.735,21.173,41.837,0,0.255,2992787456,1518424064,192868352,3502333952,19662,2160,0,487424,0,20,3603,6953,1.730,1.070,0.650,3,0,358,0,0,19,149,0,107,0
11-03 02:24:29,66.751,22.922,10.327,0,0,3120168960,1390297088,192884736,3503411200,7521,2230,0,663552,0,14,3725,8349,1.670,1.070,0.650,9,1,580,0,0,21,155,0,113,0
11-03 02:24:30,61.266,21.772,16.709,0,0.253,3219324928,1289703424,192888832,3504660480,7208,2160,0,532480,0,20,5652,11264,1.670,1.070,0.650,4,0,351,0,0,21,159,0,113,0
11-03 02:24:31,70.352,25.879,3.769,0,0,3316203520,1190789120,192888832,3506593792,6547,2160,0,2744320,0,85,5472,61162,1.670,1.070,0.650,4,0,701,0,0,21,163,0,113,0
11-03 02:24:32,41.667,23.485,34.848,0,0,3372240896,1134104576,192892928,3507167232,7331,2160,0,876544,0,38,3018,6779,1.670,1.070,0.650,3,0,478,0,0,21,163,0,113,0
11-03 02:24:33,30.946,20.716,48.082,0,0.256,3400888320,1104973824,192897024,3507621888,6285,2160,0,311296,0,13,3988,6771,1.670,1.070,0.650,2,0,378,0,0,22,163,0,96,0
11-03 02:24:34,35.369,22.901,41.730,0,0,3449729024,1055625216,192897024,3508056064,7567,2160,0,131072,0,12,3733,8793,1.620,1.070,0.660,4,0,359,0,0,22,163,0,96,0
11-03 02:24:35,53.769,25.879,20.101,0,0.251,3539763200,965152768,192909312,3508318208,5993,1932,0,241664,0,15,3709,8766,1.620,1.070,0.660,5,0,729,0,0,22,165,0,99,0
11-03 02:24:36,44.500,24.250,31,0,0.250,3641847808,862179328,192913408,3509133312,7393,2284,0,278528,0,16,3262,11711,1.620,1.070,0.660,2,0,516,0,0,22,171,0,99,0
11-03 02:24:37,44.051,24.051,30.886,1.013,0,3729707008,772485120,192921600,3510829056,8311,2160,0,14348288,0,1067,6911,14586,1.620,1.070,0.660,2,0,312,0,0,22,179,0,102,0
11-03 02:24:38,42.250,10.500,47,0,0.250,3801079808,701149184,192921600,3510689792,12135,2160,0,163840,0,7,2492,3554,1.620,1.070,0.660,3,0,128,0,0,22,179,0,102,0
11-03 02:24:39,47.750,4.750,47.250,0.250,0,3900297216,601923584,192921600,3510697984,6872,2106,0,237568,0,17,1340,1732,1.730,1.100,0.670,2,0,0,0,0,22,179,0,101,0
11-03 02:24:40,47.222,5.808,46.970,0,0,3949572096,552378368,192921600,3510964224,6557,2214,0,192512,0,13,1612,2350,1.730,1.100,0.670,2,0,4,0,0,22,189,0,103,0
11-03 02:24:41,46.617,10.025,42.607,0.501,0.251,3879280640,620478464,192950272,3513020416,6442,2106,28672,552960,2,14,2275,8247,1.730,1.100,0.670,2,0,52,0,0,22,185,0,105,0
11-03 02:24:42,42,8.500,49.500,0,0,3923353600,575328256,192962560,3513880576,7982,2214,0,708608,0,54,3539,10415,1.730,1.100,0.670,1,0,53,0,0,22,195,0,115,0
11-03 02:24:43,24.747,3.283,71.717,0,0.253,3886923776,611721216,192970752,3513892864,6852,1998,0,380928,0,14,1609,2620,1.730,1.100,0.670,1,0,5,0,0,22,199,0,120,0
11-03 02:24:44,24.937,3.023,71.788,0.252,0,3926368256,572264448,192970752,3513901056,14232,2106,0,1675264,0,48,1334,1984,1.670,1.100,0.670,1,0,2,0,0,22,199,0,122,0
11-03 02:24:45,25.564,3.759,70.175,0.251,0.251,3899944960,598663168,192970752,3513929728,7908,2160,0,184320,0,14,1741,2638,1.670,1.100,0.670,5,0,8,0,0,22,203,0,126,0
11-03 02:24:46,24.242,2.778,72.980,0,0,3932073984,566390784,192974848,3514064896,6221,2160,0,139264,0,12,1345,2068,1.670,1.100,0.670,1,0,0,0,0,22,205,0,130,0
11-03 02:24:47,24.937,3.526,71.285,0.252,0,3915776000,582672384,192974848,3514081280,5942,2106,0,262144,0,24,1458,2081,1.670,1.100,0.670,5,0,9,0,0,22,203,0,132,0
11-03 02:24:48,23.544,4.051,72.152,0,0.253,3882491904,615952384,192974848,3514085376,9528,2214,0,49152,0,3,1419,2273,1.670,1.100,0.670,1,0,5,0,0,22,203,0,138,0
11-03 02:24:49,24.937,3.023,72.040,0,0,3926208512,572223488,192974848,3514097664,6738,2106,0,524288,0,21,1142,1672,1.620,1.100,0.670,3,0,2,0,0,22,203,0,137,0
11-03 02:24:50,24.874,3.015,71.859,0,0.251,3898621952,599781376,192974848,3514122240,9133,2256,0,155648,0,11,1582,2406,1.620,1.100,0.670,1,0,6,0,0,22,203,0,143,0
11-03 02:24:51,25,2.525,72.222,0.253,0,3928780800,569622528,192978944,3514118144,15511,2230,0,122880,0,9,1120,1733,1.620,1.100,0.670,1,0,1,0,0,22,203,0,143,0
11-03 02:24:52,24.937,3.526,71.285,0.252,0,3903590400,594792448,192978944,3514138624,5804,2052,0,77824,0,6,1595,2593,1.620,1.100,0.670,2,0,12,0,0,22,203,0,149,0
11-03 02:24:53,25.253,2.778,71.717,0,0.253,3932540928,565837824,192978944,3514142720,5902,2146,0,1490944,0,12,1367,1998,1.620,1.100,0.670,1,0,0,0,0,22,207,0,152,0
11-03 02:24:54,23.869,4.523,71.608,0,0,3916120064,582103040,192987136,3514290176,5468,2160,0,200704,0,15,1359,2003,1.570,1.100,0.670,1,0,7,0,0,22,203,0,154,0
11-03 02:24:55,26.065,3.258,70.175,0.251,0.251,3890839552,606724096,192991232,3514945536,5000,2106,0,245760,0,16,1677,2603,1.570,1.100,0.670,1,0,5,0,0,22,203,0,160,0
11-03 02:24:56,26.010,3.030,70.707,0,0.253,3926720512,570826752,192991232,3514961920,5209,2214,0,196608,0,14,1488,2114,1.570,1.100,0.670,1,0,2,0,0,22,203,0,159,0
11-03 02:24:57,26.382,3.769,69.598,0.251,0,3894697984,602624000,192991232,3515187200,6947,2160,0,278528,0,23,1793,2689,1.570,1.100,0.670,4,0,8,0,0,22,203,0,165,0
11-03 02:24:58,23.737,3.788,71.970,0.505,0,3933089792,564224000,192991232,3515195392,5524,2230,0,3047424,0,134,1461,1724,1.570,1.100,0.670,1,0,1,0,0,22,203,0,162,0
11-03 02:24:59,24.810,3.544,71.646,0,0,3917774848,579395584,192991232,3515334656,6266,2160,0,266240,0,14,1503,2061,1.600,1.110,0.680,1,0,7,0,0,22,203,0,166,0
11-03 02:25:00,25.313,3.258,71.178,0,0.251,3891429376,605589504,192991232,3515482112,13793,2106,0,217088,0,11,1559,2268,1.600,1.110,0.680,1,0,5,0,0,22,203,0,165,0
11-03 02:25:01,24.500,3.500,71.500,0.250,0.250,3925557248,571461632,192991232,3515482112,5427,2160,0,241664,0,18,1172,1721,1.600,1.110,0.680,1,0,2,0,0,22,203,0,165,0
11-03 02:25:02,19.747,10.633,69.620,0,0,3882766336,614223872,192991232,3515510784,13807,1998,0,217088,0,14,2273,3901,1.600,1.110,0.680,2,0,172,0,0,22,203,0,164,0
11-03 02:25:03,11.735,17.347,69.643,1.020,0.255,3882668032,613818368,192991232,3515858944,6668,2160,12288,815104,1,51,2999,5528,1.600,1.110,0.680,1,0,313,0,0,22,203,0,164,0
11-03 02:25:04,13.568,22.362,63.568,0.251,0.251,3883347968,612167680,192995328,3516776448,6511,2160,0,737280,0,38,3530,8461,1.720,1.140,0.690,1,0,408,0,0,22,203,0,157,0
11-03 02:25:05,39.447,14.322,45.980,0,0.251,3952910336,542531584,192995328,3517296640,6302,2160,0,368640,0,15,3767,6219,1.720,1.140,0.690,3,0,176,0,0,22,205,0,158,0
11-03 02:25:06,47.250,5.750,47,0,0,4046385152,449032192,192995328,3517296640,7917,2160,0,184320,0,8,1539,1838,1.720,1.140,0.690,2,0,7,0,0,22,207,0,156,0
11-03 02:25:07,51.899,11.646,35.949,0.253,0.253,4097470464,395972608,193048576,3518865408,7668,2160,0,843776,0,17,3547,93495,1.720,1.140,0.690,3,0,10,0,0,22,211,0,157,0
11-03 02:25:08,28.354,16.709,52.405,2.278,0.253,4115746816,376188928,193056768,3520229376,10399,2106,0,12881920,0,1096,6665,11646,1.720,1.140,0.690,1,0,331,0,0,22,207,0,150,0
11-03 02:25:09,16.919,21.717,61.111,0,0.253,4121280512,370192384,193056768,3520667648,9063,2214,0,376832,0,25,4390,9814,1.580,1.130,0.690,3,0,317,0,0,22,207,0,150,0
11-03 02:25:10,31.458,23.529,45.013,0,0,4165279744,325779456,193056768,3520983040,8906,2106,0,114688,0,8,3277,6645,1.580,1.130,0.690,3,0,493,0,0,22,207,0,143,0
11-03 02:25:11,39.394,21.717,38.384,0.253,0.253,4217438208,272068608,193056768,3522580480,7120,1998,0,577536,0,22,4445,10024,1.580,1.130,0.690,5,0,307,0,0,22,207,0,143,0
11-03 02:25:12,68.434,14.394,17.172,0,0,4316717056,171397120,193077248,3523768320,7250,2160,0,573440,0,16,3031,9378,1.580,1.130,0.690,2,0,87,0,0,22,213,0,140,0
11-03 02:25:13,47.264,7.463,45.025,0.249,0,4375158784,412073984,193077248,3232772096,6542,2160,0,1716224,0,57,1863,2683,1.580,1.130,0.690,2,0,5,0,0,22,221,0,147,0
11-03 02:25:14,44.051,16.203,36.709,2.785,0.253,4391657472,394018816,193097728,3234312192,14732,2202,970752,692224,64,21,4119,55172,1.770,1.170,0.710,2,0,320,0,0,22,223,0,146,0
11-03 02:25:15,41.646,10.224,47.382,0.499,0.249,4415778816,369315840,193097728,3234795520,13457,2106,131072,405504,3,14,1883,2470,1.770,1.170,0.710,2,0,16,0,0,22,223,0,146,0
11-03 02:25:16,43.829,8.564,47.355,0,0.252,4398055424,386662400,193097728,3235135488,7693,2106,0,327680,0,11,2035,2877,1.770,1.170,0.710,2,0,30,0,0,22,223,0,145,0
11-03 02:25:17,33.920,14.824,41.960,9.296,0,4448002048,333025280,193187840,3238420480,6944,2268,3682304,1044480,132,73,3486,5425,1.770,1.170,0.710,2,0,130,0,0,22,223,0,149,0
11-03 02:25:18,37.913,15.522,46.310,0,0.254,4417912832,362758144,193196032,3238723584,5597,2160,0,409600,0,11,2767,4916,1.770,1.170,0.710,3,0,294,0,0,22,223,0,151,0
11-03 02:25:19,42.040,9.204,48.010,0.498,0.249,4447129600,333328384,193196032,3238891520,6536,2160,69632,1781760,17,59,2003,2699,1.870,1.200,0.720,2,0,16,0,0,22,225,0,153,0
11-03 02:25:20,42,11.500,46.250,0,0.250,4408049664,372187136,193200128,3239092224,6076,1944,0,0,0,0,2377,3815,1.870,1.200,0.720,2,0,166,0,0,22,223,0,150,0
11-03 02:25:21,44.304,9.114,46.582,0,0,4454289408,325922816,193204224,3239112704,6970,2214,0,172032,0,8,1977,2700,1.870,1.200,0.720,2,0,14,0,0,22,225,0,155,0
11-03 02:25:22,40.355,13.959,45.685,0,0,4418932736,361037824,193208320,3239342080,7957,2218,0,204800,0,15,2864,5082,1.870,1.200,0.720,2,0,291,0,0,22,223,0,152,0
11-03 02:25:23,43.860,8.521,47.368,0,0.251,4459843584,320102400,193212416,3239362560,4961,2160,0,69632,0,5,1830,2641,1.870,1.200,0.720,5,0,14,0,0,22,224,0,156,1
11-03 02:25:24,33.503,20.812,45.178,0.254,0.254,4410667008,369168384,193224704,3239440384,7048,2160,0,278528,0,16,3568,6948,2.200,1.280,0.750,4,0,515,0,0,22,231,0,157,0
11-03 02:25:25,28.212,18.892,52.645,0,0.252,4414537728,365146112,193224704,3239571456,14820,2160,0,249856,0,13,3128,5594,2.200,1.280,0.750,1,0,397,0,0,22,231,0,157,0
11-03 02:25:26,13.384,2.778,83.586,0.253,0,4408496128,371187712,193224704,3239571456,7098,2106,0,221184,0,17,1526,2150,2.200,1.280,0.750,1,0,13,0,0,22,231,0,151,0
11-03 02:25:27,25.127,4.061,70.812,0,0,4447969280,331706368,193224704,3239579648,7112,2214,0,184320,0,15,1473,2075,2.200,1.280,0.750,1,0,4,0,0,22,231,0,153,0
11-03 02:25:28,17.005,12.690,69.797,0.254,0.254,4401659904,377483264,193228800,3240087552,18971,2160,12288,208896,1,9,2770,4618,2.200,1.280,0.750,1,0,191,0,0,22,237,0,156,0
11-03 02:25:29,14.872,16.923,67.692,0.256,0.256,4401942528,376664064,193228800,3240624128,5547,1944,0,1781760,0,29,2970,6453,2.270,1.310,0.760,3,0,243,0,0,22,237,0,156,0
11-03 02:25:30,20.759,8.608,70.127,0.253,0.253,4426907648,351215616,193228800,3241107456,6018,2160,184320,57344,4,5,1992,3396,2.270,1.310,0.760,1,0,117,0,0,22,237,0,150,0
11-03 02:25:31,25.441,3.023,71.285,0.252,0,4470505472,307691520,193236992,3241025536,5813,2160,0,90112,0,9,1302,1826,2.270,1.310,0.760,2,0,1,0,0,22,237,0,150,0
11-03 02:25:32,24.874,4.020,70.854,0,0.251,4500668416,277524480,193236992,3241029632,8217,2160,0,167936,0,17,1327,1830,2.270,1.310,0.760,2,0,2,0,0,22,237,0,150,0
11-03 02:25:33,25.750,3,71,0.250,0,4517257216,260931584,193236992,3241033728,7427,2160,0,151552,0,15,1368,1776,2.270,1.310,0.760,2,0,2,0,0,22,237,0,152,0
