-- Logs begin at Wed 2020-04-22 08:59:14 UTC, end at Wed 2020-04-22 10:23:12 UTC. --
Apr 22 09:51:47 cloud-provider-iscsi-0000000355 systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 09:51:47 cloud-provider-iscsi-0000000355 dstat.sh[23862]: [286B blob data]
Apr 22 09:51:47 cloud-provider-iscsi-0000000355 dstat.sh[23862]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 22 09:56:46 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:46| 15   4  73   8   0| 974M 3289M  160M 3426M|7453B 2160B|   0  5148k|   0   377 |2539  4543 |1.40 0.98 0.66|2.0   0 2.0|   0     0 |nova-manage          9973  14%2783k 142k|nova-manage          9973 2783k 142k 14%|mysqld       262M|   0     0 |  15   31    0  137    0
Apr 22 09:56:47 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:47|  6   3  73  18   0| 977M 3284M  160M 3428M|5603B 2052B|   0    11M|   0   752 |3370  4817 |1.40 0.98 0.66|2.0   0   0|   0     0 |mysqld               231393.5%   0    0 |python2              23938  38k 466B  0%|mysqld       264M|   0     0 |  15   31    0  137    0
Apr 22 09:56:48 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:48| 11   5  70  15   0| 980M 3280M  161M 3429M|6268B 2180B|   0    11M|   0  1111 |5350    11k|1.40 0.98 0.66|1.0   0 2.0|   0     0 |mysqld               231398.8%   0    0 |python2              23938  38k 471B0.2%|mysqld       266M|   0     0 |  15   31    0  136    0
Apr 22 09:56:49 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:49|  9   6  70  15   0| 982M 3276M  161M 3430M|6530B 2160B|   0    12M|   0  1162 |5351    10k|1.40 0.98 0.66|1.0   0   0|   0     0 |mysqld               231399.0%   0    0 |python2              23938  38k 462B0.2%|mysqld       268M|   0     0 |  15   31    0  136    0
Apr 22 09:56:50 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:50| 10   2  73  15   0| 986M 3271M  161M 3431M|9455B 2052B|   0  8516k|   0   609 |2922  4587 |1.40 0.98 0.66|  0 1.0   0|   0     0 |nova-manage          9973 7.0%   0    0 |python2              23938  38k 465B  0%|mysqld       270M|   0     0 |  15   31    0  136    0
Apr 22 09:56:51 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:51|  5   3  73  18   0| 989M 3265M  161M 3433M|  12k 2214B|   0  9432k|   0   644 |2982  4228 |1.53 1.01 0.68|1.0   0   0|   0     0 |nova-manage          9973 3.0%   0    0 |python2              23938  38k 466B  0%|mysqld       272M|   0     0 |  15   31    0  134    0
Apr 22 09:56:52 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:52| 14   4  71  10   0| 996M 3258M  161M 3433M|  16k 2214B|   0  7044k|   0   495 |3174  5443 |1.53 1.01 0.68|1.0   0   0|   0     0 |nova-manage          9973 9.8%  15k8977B|python2              23938  38k 463B0.2%|mysqld       275M|   0     0 |  15   31    0  134    0
Apr 22 09:56:53 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:53| 15   5  69  11   0|1002M 3252M  161M 3433M|6390B 2106B|   0  8596k|   0   641 |3592  8197 |1.53 1.01 0.68|1.0   0   0|   0     0 |nova-manage          9973 9.8%  16k9828B|python2              23938  38k 466B  0%|mysqld       276M|   0     0 |  15   31    0  133    0
Apr 22 09:56:54 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:54| 15   3  71  11   0|1004M 3250M  162M 3433M|7603B 2214B|   0  8772k|   0   666 |3597  7889 |1.53 1.01 0.68|2.0   0   0|   0     0 |nova-manage          9973 9.5%  18k  12k|python2              23938  38k 466B  0%|mysqld       278M|   0     0 |  15   31    0  133    0
Apr 22 09:56:55 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:55| 17   3  70  10   0|1004M 3250M  162M 3433M|7432B 2160B|   0  8444k|   0   606 |3375  7238 |1.53 1.01 0.68|1.0   0   0|   0     0 |nova-manage          9973  12%  22k  14k|python2              23938  38k 461B0.2%|mysqld       279M|   0     0 |  15   31    0  133    0
Apr 22 09:56:56 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:56| 14   5  69  11   0|1006M 3248M  162M 3433M|  14k 2052B|   0  9564k|   0   793 |4163  9549 |1.40 0.99 0.67|  0 1.0   0|   0     0 |nova-manage          9973 8.0%  27k  19k|nova-manage          9973   27k  19k8.0%|mysqld       280M|   0     0 |  15   31    0  133    0
Apr 22 09:56:57 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:57| 11   7  69  14   0|1007M 3245M  162M 3433M|5214B 2052B|   0    10M|   0   789 |4591  8899 |1.40 0.99 0.67|1.0   0   0|   0     0 |mysqld               231397.5%   0    0 |python2              23938  38k 467B  0%|mysqld       282M|   0     0 |  15   31    0  133    0
Apr 22 09:56:58 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:58| 10   5  70  15   0|1010M 3243M  162M 3434M|5674B 2160B|   0    11M|   0   855 |4357  8202 |1.40 0.99 0.67|2.0   0 2.0|   0     0 |mysqld               231398.2%   0    0 |python2              23938  38k 472B0.2%|mysqld       284M|   0     0 |  15   33    0  133    0
Apr 22 09:56:59 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:56:59| 15   6  70  10   0|1011M 3241M  162M 3434M|6700B 2254B|   0  9160k|   0   676 |3810  8639 |1.40 0.99 0.67|1.0   0   0|   0     0 |nova-manage          9973 9.2%  41k  25k|nova-manage          9973   41k  25k9.2%|mysqld       285M|   0     0 |  15   33    0  133    0
Apr 22 09:57:00 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:00| 15   4  70  11   0|1012M 3239M  162M 3434M|6428B 2160B|   0  9588k|   0   718 |3725  7894 |1.40 0.99 0.67|1.0   0   0|   0     0 |nova-manage          9973 8.5%  28k  19k|nova-manage          9973   28k  19k8.5%|mysqld       287M|   0     0 |  15   33    0  133    0
Apr 22 09:57:01 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:01| 13   4  70  13   0|1014M 3237M  163M 3435M|7349B 2160B|   0  9628k|   0   695 |3891  7641 |1.37 0.99 0.67|  0 1.0   0|   0     0 |mysqld               231397.0%   0    0 |python2              23938  38k 454B  0%|mysqld       289M|   0     0 |  15   33    0  133    0
Apr 22 09:57:02 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:02| 24   3  73   0   0| 932M 3318M  163M 3435M|6769B 2160B|   0  1240k|   0  52.0 | 965  1498 |1.37 0.99 0.67|1.0   0 6.0|   0     0 |nova-manage          9985  12%5705k  37k|bash                 2153   21M 316k  0%|mysqld       289M|   0     0 |  15   29    0  135    0
Apr 22 09:57:03 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:03| 23   3  73   1   0| 976M 3274M  163M 3435M|6301B 2160B|   0  7012k|   0  87.0 | 995  1238 |1.37 0.99 0.67|1.0   0   0|   0     0 |nova-manage          9985  25%  11M   0 |nova-manage          9985   11M   0  25%|mysqld       289M|   0     0 |  15   29    0  135    0
Apr 22 09:57:04 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:04| 24   3  72   1   0|1007M 3243M  163M 3436M|  16k 2160B|   0  7108k|   0   100 |1640  3199 |1.37 0.99 0.67|1.0   0 2.0|   0     0 |nova-manage          9985  23%3800k 141k|nova-manage          9985 3800k 141k 23%|mysqld       291M|   0     0 |  15   33    0  135    0
Apr 22 09:57:05 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:05|  6   3  74  17   0|1011M 3236M  163M 3438M|8755B 2160B|   0  8964k|   0   650 |3402  4409 |1.37 0.99 0.67|  0 1.0   0|   0     0 |mysqld               231393.2%   0    0 |python2              23938  38k 465B  0%|mysqld       293M|   0     0 |  15   33    0  134    0
Apr 22 09:57:06 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:06|  7   4  72  17   0|1013M 3232M  163M 3440M|  15k 2052B|   0  9324k|   0   778 |3237  5449 |1.42 1.01 0.68|1.0   0   0|   0     0 |mysqld               231395.2%   0    0 |python2              23938  38k 466B0.2%|mysqld       295M|   0     0 |  15   33    0  134    0
Apr 22 09:57:07 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:07| 12   5  69  14   0|1015M 3229M  163M 3441M|7455B 2052B|   0  9544k|   0  1076 |5327  9481 |1.42 1.01 0.68|1.0   0   0|   0     0 |mysqld               23139 10%   0    0 |python2              23938  38k 467B  0%|mysqld       296M|   0     0 |  15   33    0  132    0
Apr 22 09:57:08 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:08|  8   5  72  15   0|1017M 3226M  163M 3441M|7343B 2106B|   0    11M|   0  1054 |4538    10k|1.42 1.01 0.68|1.0   0 2.0|   0     0 |mysqld               231398.0%   0    0 |python2              23938  38k 470B  0%|mysqld       298M|   0     0 |  15   33    0  132    0
Apr 22 09:57:09 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:09| 10   3  73  13   0|1021M 3220M  163M 3442M|8772B 2214B|   0  7116k|   0   530 |2880  3996 |1.42 1.01 0.68|  0 1.0   0|   0     0 |nova-manage          9985 7.8%   0    0 |python2              23938  38k 465B0.5%|mysqld       299M|   0     0 |  15   33    0  132    0
Apr 22 09:57:10 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:10|  7   2  74  17   0|1025M 3215M  164M 3444M|  10k 2160B|   0    12M|   0   795 |3217  3925 |1.42 1.01 0.68|  0 1.0 2.0|   0     0 |nova-manage          9985 3.2%   0    0 |python2              23938  38k 473B  0%|mysqld       302M|   0     0 |  15   33    0  132    0
Apr 22 09:57:11 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:11| 15   3  72  10   0|1031M 3207M  164M 3445M|9826B 2160B|   0  5420k|   0   418 |3088  5364 |1.47 1.03 0.69|  0 2.0   0|   0     0 |nova-manage          9985  11%5468B4312B|python2              23938  38k 466B0.2%|mysqld       304M|   0     0 |  15   33    0  131    0
Apr 22 09:57:12 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:12| 18   5  70   8   0|1033M 3206M  164M 3445M|7661B 2160B|   0  5696k|   0   482 |3334  5479 |1.47 1.03 0.69|2.0   0   0|   0     0 |nova-manage          9985  14%7119B4620B|python2              23938  38k 461B  0%|mysqld       305M|   0     0 |  15   33    0  131    0
Apr 22 09:57:13 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:13| 12   6  69  13   0|1035M 3204M  164M 3444M|7276B 2106B|   0    10M|   0   843 |4310  7959 |1.47 1.03 0.69|  0 1.0   0|   0     0 |mysqld               231399.0%   0    0 |python2              23938  37k 467B0.2%|mysqld       307M|   0     0 |  15   33    0  129    0
Apr 22 09:57:14 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:14| 16   4  71   9   0|1036M 3203M  164M 3444M|6466B 2214B|   0  6684k|   0   530 |3458  7694 |1.47 1.03 0.69|1.0   0   0|   0     0 |nova-manage          9985  11%9367B5236B|python2              23938  37k 465B  0%|mysqld       308M|   0     0 |  15   33    0  129    0
Apr 22 09:57:15 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:15| 14   6  69  10   0|1037M 3202M  164M 3444M|7246B 2160B|   0  8516k|   0   772 |4849  9018 |1.47 1.03 0.69|2.0   0   0|   0     0 |mysqld               231399.2%   0    0 |python2              23938  37k 466B0.5%|mysqld       309M|   0     0 |  15   33    0  128    0
Apr 22 09:57:16 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:16| 13   5  69  14   0|1039M 3200M  164M 3445M|8876B 2160B|   0  9488k|   0   754 |3865  9100 |1.51 1.04 0.70|  0 1.0   0|   0     0 |mysqld               231398.2%   0    0 |python2              23938  37k 466B  0%|mysqld       311M|   0     0 |  15   33    0  128    0
Apr 22 09:57:17 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:17|  9   5  70  16   0|1040M 3197M  164M 3445M|9315B 1998B|   0    10M|   0   854 |4059  8377 |1.51 1.04 0.70|  0 1.0   0|   0     0 |mysqld               231397.8%   0    0 |python2              23938  36k 466B  0%|mysqld       313M|   0     0 |  15   33    0  122    0
Apr 22 09:57:18 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:18| 13   5  70  12   0|1043M 3194M  164M 3446M|7311B 2106B|   0  8976k|   0   752 |4567  9142 |1.51 1.04 0.70|1.0   0 3.0|   0     0 |nova-manage          9985 7.5%9882B6468B|python2              23938  37k 468B0.2%|mysqld       315M|   0     0 |  15   35    0  122    0
Apr 22 09:57:19 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:19| 14   4  71  11   0|1045M 3192M  165M 3446M|  24k 2106B|   0  8844k|   0   706 |4560  9416 |1.51 1.04 0.70|2.0   0   0|   0     0 |nova-manage          9985 8.0%  15k  11k|python2              23938  34k 467B  0%|mysqld       317M|   0     0 |  15   35    0  107    0
Apr 22 09:57:20 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:20| 14   4  70  12   0|1047M 3190M  165M 3446M|9048B 2214B|   0  8404k|   0   662 |3954  8461 |1.51 1.04 0.70|1.0   0   0|   0     0 |nova-manage          9985 8.5%  14k8316B|python2              23938  34k 466B0.2%|mysqld       318M|   0     0 |  15   35    0  107    0
Apr 22 09:57:21 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:21| 19   4  72   4   0| 954M 3282M  165M 3446M|7332B 2202B|   0  3700k|   0   269 |1907  3692 |1.47 1.04 0.70|1.0   0 6.0|   0     0 |nova-manage          100014.5%3080k   0 |bash                 2153   21M 237k  0%|mysqld       321M|   0     0 |  15   29    0   97    0
Apr 22 09:57:22 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:22| 23   4  72   1   0|1002M 3232M  165M 3447M|6012B 2160B|   0  7340k|   0   153 |1375  1750 |1.47 1.04 0.70|1.0   0 1.0|   0     0 |nova-manage          10001 25%  13M  37k|nova-manage          10001  13M  37k 25%|mysqld       321M|   0     0 |  15   29    0   97    0
Apr 22 09:57:23 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:23| 24   3  72   1   0|1042M 3192M  165M 3448M|6356B 2106B|   0  7092k|   0   152 |1506  2023 |1.47 1.04 0.70|1.0   0 2.0|   0     0 |nova-manage          10001 23%5228k 915B|nova-manage          100015228k 915B 23%|mysqld       325M|   0     0 |  15   35    0   82    0
Apr 22 09:57:24 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:24| 22   5  73   0   0| 975M 3259M  165M 3448M|  12k 2214B|   0  1316k|   0  8.00 | 856  1015 |1.47 1.04 0.70|1.0   0  36|   0     0 |nova-manage          10039 17%7392k  37k|bash                 2153   21M  39k  0%|mysqld       325M|   0     0 |  15   29    0   85    0
Apr 22 09:57:25 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:25| 25   2  73   1   0|1017M 3216M  165M 3449M|9278B 2106B|   0  6816k|   0  65.0 | 839  1084 |1.47 1.04 0.70|1.0   0   0|   0     0 |nova-manage          10039 25%9951k   0 |nova-manage          100399951k   0  25%|mysqld       325M|   0     0 |  15   29    0   70    0
Apr 22 09:57:26 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:26| 23   3  74   1   0|1041M 3192M  165M 3449M|7876B 2160B|   0  1428k|   0   117 | 995   938 |1.43 1.04 0.70|1.0   0 2.0|   0     0 |nova-manage          10039 25%3760k 247B|nova-manage          100393760k 247B 25%|mysqld       325M|   0     0 |  15   31    0   70    0
Apr 22 09:57:27 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:27| 11  20  68   1   0| 943M 3289M  165M 3450M|8268B 2160B|   0  7324k|   0   147 |3340  5801 |1.43 1.04 0.70|1.0   0 520|   0     0 |bash                 2153 4.0%  22M 100k|bash                 2153   22M 100k4.0%|mysqld       325M|   0     0 |  15   29    0   53    0
Apr 22 09:57:28 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:28|  9  24  65   2   0| 945M 3285M  165M 3452M|7170B 1998B|   0  7916k|   0   235 |3609  6531 |1.43 1.04 0.70|2.0   0 594|   0     0 |bash                 2153 3.5% 934k  55k|bash                 2153  934k  55k3.5%|mysqld       325M|   0     0 |  15   29    0   53    0
Apr 22 09:57:29 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:29|  8  22  69   1   0| 944M 3285M  165M 3454M|  16k 2160B|   0  7488k|   0   185 |3667  6132 |1.43 1.04 0.70|1.0   0 517|   0     0 |bash                 2153 3.8% 744k  35k|bash                 2153  744k  35k3.8%|mysqld       325M|   0     0 |  15   29    0   39    0
Apr 22 09:57:30 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:30| 10  21  69   0   0| 944M 3284M  165M 3454M|9454B 2160B|   0   612k|   0  29.0 |2994  5484 |1.43 1.04 0.70|1.0   0 475|   0     0 |bash                 2153 3.8%1780k  29k|bash                 2153 1780k  29k3.8%|mysqld       325M|   0     0 |  15   29    0   39    0
Apr 22 09:57:31 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:31| 14  21  64   0   0| 946M 3282M  165M 3454M|  11k 2160B|   0   728k|   0  93.0 |4068  7830 |1.56 1.07 0.71|1.0   0 361|   0     0 |systemd              1    5.0%   0    0 |bash                 2153 2832k  20k1.8%|mysqld       325M|   0     0 |  15   29    0   32    0
Apr 22 09:57:32 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:32| 45   9  46   0   0|1019M 3208M  165M 3455M|9157B 2106B|   0   492k|   0  7.00 |1870  2222 |1.56 1.07 0.71|2.0   0 136|   0     0 |uwsgi                12531 22%7596k  37k|uwsgi                125327597k  39k 21%|mysqld       325M|   0     0 |  16   33    0   32    0
Apr 22 09:57:33 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:33| 46   5  49   0   0|1104M 3123M  165M 3455M|7498B 2202B|   0   288k|   0  20.0 | 979  1106 |1.56 1.07 0.71|2.0   0 6.0|   0     0 |uwsgi                12532 25%  10M 255k|uwsgi                12531  10M 409k 24%|mysqld       325M|   0     0 |  16   33    0   32    0
Apr 22 09:57:34 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:34| 14  10  75   1   0|1106M 3117M  165M 3459M|7468B 2836B| 604k  588k|8.00  9.00 |1666  5899 |1.56 1.07 0.71|  0   0 202|   0     0 |uwsgi                125314.2% 281k 102k|uwsgi                12532 294k  94k3.8%|mysqld       325M|   0     0 |  16   30    0   27    0
Apr 22 09:57:35 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:35|  1   1  98   0   0|1106M 3117M  165M 3459M|8731B 2526B|   0     0 |   0     0 | 457   695 |1.56 1.07 0.71|  0   0   0|   0     0 |beam.smp             163350.2%   0    0 |wget                 12865  22k 430B  0%|mysqld       325M|   0     0 |  16   31    0   27    0
Apr 22 09:57:36 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:36|  1   1  98   0   0|1107M 3117M  165M 3459M|  14k 3779B|   0    76k|   0  14.0 | 449   631 |1.43 1.06 0.71|  0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |wget                 12865  45k2096B  0%|mysqld       325M|   0     0 |  16   31    0   20    0
Apr 22 09:57:37 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:37|  1   1  98   0   0|1107M 3117M  165M 3459M|  10k 3539B|   0     0 |   0     0 | 405   594 |1.43 1.06 0.71|  0   0   0|   0     0 |wget                 128650.2%4699B1240B|python2              23938  20k 422B0.2%|mysqld       325M|   0     0 |  16   31    0   21    0
Apr 22 09:57:38 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:38|  1   1  98   0   0|1107M 3117M  165M 3459M|  63k 3360B|   0     0 |   0     0 | 420   631 |1.43 1.06 0.71|  0   0 2.0|   0     0 |                                        |wget                 12865  55k  51k  0%|mysqld       325M|   0     0 |  16   30    0   20    0
Apr 22 09:57:39 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:39|  1   1  98   0   0|1107M 3117M  165M 3459M|  83k 3600B|   0   192k|   0  2.00 | 384   522 |1.43 1.06 0.71|  0   0   0|   0     0 |python2              239380.2%  20k 439B|wget                 12865  73k  68k  0%|mysqld       325M|   0     0 |  16   30    0   20    0
Apr 22 09:57:40 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:40|  1   1  98   0   0|1106M 3117M  165M 3459M| 101k 3072B|   0     0 |   0     0 | 400   575 |1.43 1.06 0.71|  0   0   0|   0     0 |haproxy              113280.2%   0    0 |wget                 12865  91k  85k0.2%|mysqld       325M|   0     0 |  16   30    0   20    0
Apr 22 09:57:41 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:41|  2   0  98   0   0|1107M 3116M  165M 3459M|  99k 3228B|   0  8192B|   0  2.00 | 435   574 |1.32 1.04 0.70|  0   0   0|   0     0 |etcd                 248720.2%   0    0 |wget                 12865  84k  85k  0%|mysqld       325M|   0     0 |  16   30    0   20    0
Apr 22 09:57:42 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:42|  1   1  98   0   0|1107M 3116M  165M 3459M| 108k 3612B|   0     0 |   0     0 | 364   522 |1.32 1.04 0.70|  0   0   0|   0     0 |wget                 128650.2%  94k 102k|wget                 12865  94k 102k0.2%|mysqld       325M|   0     0 |  16   30    0   17    0
Apr 22 09:57:43 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:43|  1   1  98   0   0|1107M 3116M  165M 3459M| 141k 4734B|   0     0 |   0     0 | 404   566 |1.32 1.04 0.70|  0   0   0|   0     0 |beam.smp             163350.5%   0    0 |wget                 12865 134k 136k  0%|mysqld       325M|   0     0 |  16   30    0   17    0
Apr 22 09:57:44 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:44|  1   1  98   0   0|1107M 3116M  165M 3459M| 287k 6096B|   0    28k|   0  2.00 | 480   597 |1.32 1.04 0.70|  0   0   0|   0     0 |wget                 128650.5% 266k 255k|wget                 12865 266k 255k0.5%|mysqld       325M|   0     0 |  16   30    0   15    0
Apr 22 09:57:45 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:45|  2   1  98   0   0|1107M 3115M  165M 3460M| 402k 7308B|   0     0 |   0     0 | 563   687 |1.32 1.04 0.70|  0   0   0|   0     0 |wget                 128650.5% 380k 390k|wget                 12865 380k 390k0.5%|mysqld       325M|   0     0 |  16   30    0   15    0
Apr 22 09:57:46 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:46|  1   1  93   5   0|1107M 3115M  165M 3460M| 606k 8994B|   0  1692k|   0   162 | 908   638 |1.29 1.04 0.71|  0   0   0|   0     0 |wget                 128650.5% 576k 562k|wget                 12865 576k 562k0.5%|mysqld       325M|   0     0 |  16   30    0   14    0
Apr 22 09:57:47 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:47|  3   1  96   0   0|1107M 3114M  165M 3461M| 948k   12k|   0     0 |   0     0 | 747   679 |1.29 1.04 0.71|  0   0   0|   0     0 |wget                 128651.2% 909k 918k|wget                 12865 909k 918k1.2%|mysqld       325M|   0     0 |  16   30    0   14    0
Apr 22 09:57:48 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:48|  2   1  96   0   0|1107M 3113M  165M 3463M|1568k   17k|   0     0 |   0     0 |1025   776 |1.29 1.04 0.71|  0   0 2.0|   0     0 |wget                 128651.5%1503k1496k|wget                 128651503k1496k1.5%|mysqld       325M|   0     0 |  16   30    0   14    0
Apr 22 09:57:49 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:49|  2   2  97   0   0|1106M 3111M  165M 3464M|1846k   18k|   0    64k|   0  2.00 |1058   593 |1.29 1.04 0.71|  0   0   0|   0     0 |wget                 128652.0%1779k1768k|wget                 128651779k1768k2.0%|mysqld       325M|   0     0 |  16   30    0   14    0
Apr 22 09:57:50 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:50|  3   1  95   0   0|1107M 3108M  165M 3467M|2524k   27k|   0     0 |   0     0 |1311   630 |1.29 1.04 0.71|1.0   0   0|   0     0 |wget                 128652.5%2456k2448k|wget                 128652456k2448k2.5%|mysqld       325M|   0     0 |  16   30    0   14    0
Apr 22 09:57:51 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:51|  3   1  96   0   0|1107M 3105M  165M 3469M|2762k   27k|   0     0 |   0     0 |1378   732 |1.19 1.02 0.70|  0   0   0|   0     0 |wget                 128652.5%2930k2932k|wget                 128652930k2932k2.5%|mysqld       325M|   0     0 |  16   30    0   14    0
Apr 22 09:57:52 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:52|  9   8  84   0   0|1116M 3095M  165M 3471M|1470k   14k|   0  4096B|   0  1.00 |1866  2529 |1.19 1.02 0.70|1.0   0 180|   0     0 |openstack            130492.8%1917k   0 |bash                 2153   13M  12M1.2%|mysqld       325M|   0     0 |  16   29    0   14    0
Apr 22 09:57:53 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:53| 23   4  74   0   0|1155M 3056M  165M 3471M|  14k 2160B|   0     0 |   0     0 | 599   767 |1.19 1.02 0.70|1.0   0 1.0|   0     0 |openstack            13049 24%9349k  37k|openstack            130499349k  37k 24%|mysqld       325M|   0     0 |  16   29    0   16    0
Apr 22 09:57:54 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:54| 23   6  70   0   0|1117M 3081M  165M 3483M|6999B 2160B|   0   536k|   0  22.0 |1785  3092 |1.19 1.02 0.70|1.0   0  11|   0     0 |uwsgi                125319.5%  12M  12M|uwsgi                12531  12M  12M9.5%|mysqld       326M|   0     0 |  16   41    0   32    0
Apr 22 09:57:55 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:55| 10  21  69   0   1|1117M 3081M  165M 3483M|6133B 2052B|   0   288k|   0  15.0 |2977  5423 |1.19 1.02 0.70|1.0   0 504|   0     0 |bash                 2153 4.2%1109k  38k|bash                 2153 1109k  38k4.2%|mysqld       326M|   0     0 |  16   41    0   32    0
Apr 22 09:57:56 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:56| 12  21  67   0   0|1117M 3080M  165M 3484M|4740B 2234B|   0  1120k|   0  46.0 |2904  6864 |1.25 1.04 0.71|1.0   0 411|   0     0 |bash                 2153 2.2%3625k  26k|bash                 2153 3625k  26k2.2%|mysqld       326M|   0     0 |  16   41    0   32    0
Apr 22 09:57:57 cloud-provider-iscsi-0000000355 dstat.sh[23862]: 22-04 09:57:57| 34  16  47   3   0|1170M 3027M  165M 3484M|6497B 2094B|   0  6024k|   0   326 |4021  5141 |1.25 1.04 0.71|2.0   0 198|   0     0 |uwsgi                14046 14%4514k  43k|uwsgi                140455350k  43k 13%|mysqld       326M|   0     0 |  16   43    0   32    0
