"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cloud-provider-iscsi-0000000052",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 16:21:46 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 16:24:02,22.055,4.261,73.684,0,0,860127232,3922472960,180953088,3262164992,5952,2160,0,0,0,0,738,787,1.140,0.870,0.590,1,0,2,0,0,14,29,0,314,0
27-03 16:24:03,22.500,4.750,72.750,0,0,829612032,3952947200,180961280,3262193664,10820,2160,0,315392,0,3,1319,2173,1.140,0.870,0.590,4,0,89,0,0,14,29,0,321,0
27-03 16:24:04,24.250,2.500,73.250,0,0,865497088,3916898304,180969472,3262349312,9264,2106,0,278528,0,6,1053,1569,1.130,0.870,0.590,1,0,2,0,0,14,29,0,318,0
27-03 16:24:05,22.166,4.534,73.300,0,0,858574848,3923816448,180969472,3262353408,8391,2214,0,0,0,0,947,1242,1.130,0.870,0.590,2,0,53,0,0,14,29,0,318,0
27-03 16:24:06,20.896,5.970,72.637,0.249,0.249,836759552,3945615360,180969472,3262369792,10747,1998,0,319488,0,3,1270,1903,1.130,0.870,0.590,1,0,83,0,0,14,29,0,313,0
27-03 16:24:07,23.678,2.771,73.552,0,0,866979840,3915366400,180969472,3262394368,8530,2160,0,0,0,0,1085,1577,1.130,0.870,0.590,1,0,0,0,0,14,29,0,321,0
27-03 16:24:08,22.362,4.271,73.367,0,0,853225472,3929104384,180969472,3262410752,7303,2160,0,0,0,0,988,1296,1.130,0.870,0.590,1,0,68,0,0,14,29,0,313,0
27-03 16:24:09,21,6.750,72,0,0.250,815685632,3966480384,180969472,3262570496,7235,2160,0,417792,0,11,1567,2617,1.120,0.870,0.590,2,0,107,0,0,14,29,0,320,0
27-03 16:24:10,19.347,8.543,72.111,0,0,851914752,3930226688,180969472,3262590976,7471,2308,0,659456,0,17,1485,2251,1.120,0.870,0.590,1,0,174,0,0,14,29,0,310,0
27-03 16:24:11,21.945,6.733,70.823,0.249,0.249,823468032,3958640640,180977664,3262615552,6463,1998,0,360448,0,17,1578,2629,1.120,0.870,0.590,1,0,148,0,0,14,29,0,316,0
27-03 16:24:12,22.475,3.788,73.737,0,0,867414016,3914682368,180977664,3262623744,8864,2214,0,851968,0,22,849,971,1.120,0.870,0.590,1,0,2,0,0,14,31,0,305,0
27-03 16:24:13,23.750,4,72.250,0,0,826204160,3955687424,180977664,3262824448,9164,2106,0,0,0,0,1678,2973,1.120,0.870,0.590,1,0,21,0,0,14,29,0,319,0
27-03 16:24:14,23.116,3.266,73.618,0,0,865198080,3916689408,180977664,3262828544,10984,2214,0,0,0,0,839,889,1.110,0.880,0.590,1,0,2,0,0,14,31,0,307,0
27-03 16:24:15,24.688,4.489,70.324,0.249,0.249,826183680,3955494912,180977664,3263021056,8723,2052,0,315392,0,3,2013,3460,1.110,0.880,0.590,1,0,71,0,0,14,29,0,320,0
27-03 16:24:16,23.250,3.250,73.500,0,0,863821824,3917856768,180977664,3263021056,8398,2160,0,1282048,0,15,791,809,1.110,0.880,0.590,1,0,2,0,0,14,29,0,315,0
27-03 16:24:17,24.250,3.750,72,0,0,816025600,3965583360,180977664,3263090688,16458,2160,0,0,0,0,2113,3672,1.110,0.880,0.590,1,0,53,0,0,14,29,0,330,0
27-03 16:24:18,19.849,7.286,72.864,0,0,857210880,3924385792,180977664,3263102976,16812,2160,0,249856,0,6,1088,1556,1.110,0.880,0.590,1,0,90,0,0,14,29,0,325,0
27-03 16:24:19,21.696,5.237,72.569,0.249,0.249,827461632,3953975296,180981760,3263258624,7005,2160,0,286720,0,6,1271,1854,1.100,0.880,0.600,2,0,51,0,0,14,29,0,331,0
27-03 16:24:20,23.308,3.008,73.684,0,0,866570240,3914858496,180981760,3263266816,9417,2160,0,0,0,0,786,1064,1.100,0.880,0.600,1,0,2,0,0,14,31,0,321,0
27-03 16:24:21,20.151,6.549,73.048,0.252,0,852553728,3928854528,180989952,3263275008,6214,2160,0,3272704,0,131,1287,1649,1.100,0.880,0.600,1,0,83,0,0,14,29,0,322,0
27-03 16:24:22,22.864,4.271,72.613,0,0.251,818896896,3962474496,180989952,3263307776,7689,1998,0,0,0,0,1331,2005,1.100,0.880,0.600,1,0,54,0,0,14,29,0,317,0
27-03 16:24:23,22.250,3.750,73.750,0.250,0,862945280,3918413824,180994048,3263315968,8308,2160,0,598016,0,14,730,857,1.100,0.880,0.600,1,0,12,0,0,14,29,0,317,0
27-03 16:24:24,19.949,6.566,73.485,0,0,832716800,3948474368,180998144,3263479808,8243,2106,0,176128,0,3,1335,2158,1.090,0.880,0.600,2,0,94,0,0,14,29,0,315,0
27-03 16:24:25,23.750,3,73,0,0.250,868491264,3912695808,180998144,3263483904,7730,2160,0,610304,0,15,910,1225,1.090,0.880,0.600,1,0,1,0,0,14,31,0,318,0
27-03 16:24:26,16.919,10.859,72.222,0,0,837832704,3943321600,180998144,3263516672,7254,2160,0,286720,0,37,1763,2685,1.090,0.880,0.600,1,0,209,0,0,14,29,0,312,0
27-03 16:24:27,23.618,2.513,73.367,0.503,0,867934208,3913183232,181010432,3263537152,6910,2160,0,589824,0,18,919,1448,1.090,0.880,0.600,1,0,0,0,0,14,29,0,318,0
27-03 16:24:28,18.892,8.816,72.040,0,0.252,851415040,3929694208,181014528,3263541248,6484,2160,0,335872,0,8,1359,1957,1.090,0.880,0.600,1,0,152,0,0,14,29,0,309,0
27-03 16:24:29,24.250,2.750,72.750,0.250,0,869289984,3911667712,181018624,3263688704,6419,2106,0,344064,0,12,1251,1980,1.080,0.880,0.600,1,0,0,0,0,14,31,0,318,0
27-03 16:24:30,21.859,4.774,73.116,0,0.251,841818112,3939069952,181018624,3263754240,6222,2214,0,253952,0,6,1365,2131,1.080,0.880,0.600,1,0,23,0,0,14,29,0,315,0
27-03 16:24:31,24,3,72.750,0.250,0,866889728,3913957376,181018624,3263787008,5630,2160,0,323584,0,7,1259,2037,1.080,0.880,0.600,1,0,0,0,0,14,31,0,324,0
27-03 16:24:32,23.559,4.511,71.679,0,0.251,855113728,3925565440,181030912,3263942656,6127,2052,0,368640,0,19,1406,2281,1.080,0.880,0.600,1,0,73,0,0,14,29,0,315,0
27-03 16:24:33,23.810,2.757,73.434,0,0,869064704,3911569408,181035008,3263979520,17540,2160,0,266240,0,6,1605,3029,1.080,0.880,0.600,1,0,0,0,0,14,31,0,329,0
27-03 16:24:34,20.301,7.018,72.682,0,0,853118976,3927339008,181039104,3264151552,7729,2052,0,286720,0,6,1198,1685,1.080,0.890,0.600,1,0,106,0,0,14,29,0,318,0
27-03 16:24:35,22,4.750,72.750,0.250,0.250,826564608,3953856512,181047296,3264176128,7255,2160,0,339968,0,12,1279,1839,1.080,0.890,0.600,1,0,51,0,0,14,29,0,324,0
27-03 16:24:36,23.559,3.509,72.932,0,0,867692544,3912708096,181051392,3264184320,14954,2160,0,991232,0,27,973,1123,1.080,0.890,0.600,1,0,2,0,0,14,31,0,319,0
27-03 16:24:37,20.151,6.297,73.552,0,0,854773760,3925614592,181051392,3264196608,13781,2160,0,110592,0,3,1109,1575,1.080,0.890,0.600,1,0,87,0,0,14,29,0,320,0
27-03 16:24:38,22.111,5.276,72.362,0,0.251,829206528,3951104000,181051392,3264274432,10747,2160,0,290816,0,5,1502,2397,1.080,0.890,0.600,1,0,66,0,0,14,29,0,328,0
27-03 16:24:39,22.195,4.239,73.317,0.249,0,866787328,3913523200,181051392,3264274432,8673,2106,0,401408,0,8,708,714,1.070,0.890,0.600,1,0,2,0,0,14,29,0,319,0
27-03 16:24:40,21.554,5.514,72.682,0,0.251,838828032,3941425152,181063680,3264315392,10350,2214,0,417792,0,13,1399,2307,1.070,0.890,0.600,1,0,90,0,0,14,29,0,326,0
27-03 16:24:41,23.485,3.283,73.232,0,0,820137984,3960090624,181063680,3264335872,8295,2160,0,327680,0,6,1033,1580,1.070,0.890,0.600,1,0,36,0,0,14,29,0,315,0
27-03 16:24:42,23.116,3.266,73.618,0,0,864296960,3915911168,181075968,3264335872,7171,2160,0,561152,0,13,655,869,1.070,0.890,0.600,1,0,17,0,0,14,29,0,315,0
27-03 16:24:43,19.701,7.232,72.818,0.249,0,841871360,3938312192,181080064,3264356352,6466,1944,0,200704,0,8,1134,1858,1.070,0.890,0.600,1,0,83,0,0,14,29,0,310,0
27-03 16:24:44,23.810,2.757,73.183,0,0.251,868847616,3911233536,181080064,3264458752,8734,2160,0,274432,0,5,1083,1533,1.070,0.890,0.610,1,0,0,0,0,14,29,0,318,0
27-03 16:24:45,21.053,5.514,73.434,0,0,856711168,3923365888,181080064,3264462848,7435,2106,0,0,0,0,881,1205,1.070,0.890,0.610,1,0,66,0,0,14,29,0,312,0
27-03 16:24:46,20.352,6.281,73.116,0,0.251,829550592,3950354432,181092352,3264622592,15893,2214,0,425984,0,8,1279,2145,1.070,0.890,0.610,1,0,88,0,0,14,29,0,319,0
27-03 16:24:47,23.559,2.506,73.935,0,0,867962880,3911942144,181096448,3264618496,6221,2160,0,626688,0,17,738,826,1.070,0.890,0.610,1,0,2,0,0,14,29,0,305,0
27-03 16:24:48,21.859,5.276,72.864,0,0,842366976,3937374208,181096448,3264782336,14063,2202,0,0,0,0,1283,1923,1.070,0.890,0.610,1,0,55,0,0,14,29,0,311,0
27-03 16:24:49,21.805,5.263,72.682,0,0.251,824840192,3954872320,181108736,3264798720,6493,2160,0,507904,0,8,1184,1761,1.060,0.890,0.610,1,0,81,0,0,14,29,0,300,0
27-03 16:24:50,22.362,3.518,73.869,0.251,0,865738752,3913965568,181112832,3264798720,5763,2160,0,360448,0,8,656,774,1.060,0.890,0.610,1,0,2,0,0,14,29,0,300,0
27-03 16:24:51,22.139,5.473,72.139,0,0.249,835514368,3944144896,181112832,3264839680,6634,2160,0,0,0,0,1198,2005,1.060,0.890,0.610,1,0,65,0,0,14,29,0,293,0
27-03 16:24:52,24.181,2.267,73.300,0.252,0,870014976,3909619712,181112832,3264864256,9107,2106,0,3407872,0,132,1242,1434,1.060,0.890,0.610,2,0,1,0,0,14,31,0,299,0
27-03 16:24:53,20.200,6.484,72.818,0.249,0.249,854818816,3924664320,181121024,3265003520,11099,2106,0,671744,0,18,1153,1776,1.060,0.890,0.610,1,0,99,0,0,14,29,0,285,0
27-03 16:24:54,21.859,4.774,72.864,0.503,0,820756480,3958669312,181133312,3265048576,7815,1998,16384,409600,1,15,1345,2201,1.060,0.890,0.610,1,0,85,0,0,14,29,0,291,0
27-03 16:24:55,20.802,5.764,73.183,0.251,0,862380032,3917041664,181133312,3265052672,10725,2214,0,643072,0,17,891,1106,1.060,0.890,0.610,1,0,43,0,0,14,29,0,277,0
27-03 16:24:56,18.204,10.474,71.072,0,0.249,821407744,3957977088,181137408,3265081344,5824,2160,0,327680,0,9,1828,3294,1.060,0.890,0.610,1,0,215,0,0,14,29,0,283,0
27-03 16:24:57,23.559,2.757,73.684,0,0,857014272,3922354176,181141504,3265093632,10625,2202,0,438272,0,9,766,798,1.060,0.890,0.610,1,0,2,0,0,14,29,0,268,0
27-03 16:24:58,21.106,6.784,71.608,0.251,0.251,829665280,3949535232,181145600,3265257472,10082,2106,0,446464,0,24,1683,2744,1.060,0.890,0.610,1,0,150,0,0,14,29,0,274,0
27-03 16:24:59,22.750,3.750,73.500,0,0,872194048,3907002368,181145600,3265261568,8446,2160,0,974848,0,23,793,841,1.050,0.900,0.610,2,0,2,0,0,14,31,0,268,1
27-03 16:25:00,22.670,4.282,72.796,0,0.252,830857216,3948134400,181149696,3265462272,14245,2214,0,204800,0,6,1822,3197,1.050,0.900,0.610,1,0,21,0,0,14,29,0,283,0
27-03 16:25:01,23.308,3.008,73.684,0,0,864878592,3914113024,181149696,3265462272,8676,2160,0,0,0,0,720,738,1.050,0.900,0.610,1,0,2,0,0,14,29,0,276,0
27-03 16:25:02,23.559,5.013,71.178,0,0.251,827080704,3951841280,181149696,3265523712,15023,2160,0,507904,0,32,2014,3409,1.050,0.900,0.610,1,0,71,0,0,14,29,0,290,0
27-03 16:25:03,22.306,4.010,73.434,0.251,0,868147200,3910770688,181149696,3265527808,6529,2052,0,397312,0,10,734,774,1.050,0.900,0.610,1,0,2,0,0,14,29,0,278,0
27-03 16:25:04,22.922,4.786,72.040,0,0.252,820482048,3958231040,181149696,3265728512,10599,2160,0,0,0,0,1956,3414,1.050,0.900,0.620,1,0,59,0,0,14,29,0,293,0
27-03 16:25:05,21.053,5.013,73.935,0,0,864731136,3913973760,181149696,3265736704,7383,2052,0,0,0,0,762,1025,1.050,0.900,0.620,1,0,47,0,0,14,29,0,287,0
27-03 16:25:06,22.306,4.762,72.682,0,0.251,836587520,3941961728,181149696,3265892352,6456,2160,0,0,0,0,1173,1764,1.050,0.900,0.620,1,0,52,0,0,14,29,0,293,0
27-03 16:25:07,23.116,3.266,73.618,0,0,871366656,3907182592,181153792,3265888256,6544,2160,0,614400,0,17,907,1240,1.050,0.900,0.620,1,0,1,0,0,14,29,0,291,0
27-03 16:25:08,21.446,5.736,72.818,0,0,857931776,3920592896,181153792,3265912832,6840,2160,0,299008,0,6,921,1412,1.050,0.900,0.620,1,0,85,0,0,14,29,0,291,0
27-03 16:25:09,22.475,3.788,73.485,0,0.253,827215872,3951271936,181157888,3265945600,7716,2160,0,335872,0,12,1250,1982,1.040,0.900,0.620,2,0,64,0,0,14,29,0,286,0
27-03 16:25:10,22.750,3.750,73.250,0.250,0,870805504,3907678208,181157888,3265949696,7378,2254,0,585728,0,14,715,773,1.040,0.900,0.620,1,0,2,0,0,14,29,0,286,0
27-03 16:25:11,17.632,10.327,72.040,0,0,821542912,3956740096,181161984,3266146304,7191,2160,0,282624,0,9,1736,3083,1.040,0.900,0.620,1,0,179,0,0,14,29,0,287,0
27-03 16:25:12,19.048,8.020,72.682,0,0.251,858824704,3919384576,181178368,3266195456,16161,2160,0,602112,0,14,1240,2038,1.040,0.900,0.620,1,0,121,0,0,14,29,0,289,0
27-03 16:25:13,20.352,2.764,73.618,3.266,0,895356928,3881132032,181374976,3267620864,8877,2160,32768,3694592,1,289,1857,3987,1.040,0.900,0.620,1,0,2,0,0,14,33,0,274,0
27-03 16:25:14,9.137,3.807,73.604,13.452,0,897191936,3876749312,181977088,3269414912,10686,2106,0,13930496,0,1234,4971,11844,1.120,0.920,0.630,0,1,0,0,0,14,33,0,274,0
27-03 16:25:15,21.608,4.523,72.864,1.005,0,859664384,3914870784,182038528,3268751360,9094,1998,0,2461696,0,181,1466,2524,1.120,0.920,0.630,1,0,6,0,0,14,29,0,262,0
27-03 16:25:16,23.940,1.995,73.067,0.748,0.249,896995328,3877416960,182104064,3268808704,10185,2160,0,1310720,0,115,1562,2425,1.120,0.920,0.630,1,0,1,0,0,14,31,0,262,0
27-03 16:25:17,15.722,3.351,75,5.928,0,897097728,3876876288,182464512,3268886528,9141,2160,0,3837952,0,553,5035,8951,1.120,0.920,0.630,1,0,0,0,0,14,31,0,247,0
27-03 16:25:18,15.672,10.945,71.642,1.493,0.249,840183808,3933720576,182497280,3268923392,8612,2160,0,1036288,0,106,2295,3975,1.120,0.920,0.630,1,0,180,0,0,14,29,0,248,0
27-03 16:25:19,23.367,3.266,73.116,0.251,0,888082432,3885727744,182530048,3268972544,8653,2160,0,7172096,0,53,888,1180,1.110,0.920,0.630,1,0,2,0,0,14,29,0,242,0
27-03 16:25:20,21,3.500,72.500,2.750,0.250,914432000,3857108992,182734848,3270754304,11216,2160,61440,7086080,4,98,936,1210,1.110,0.920,0.630,1,0,3,0,0,14,29,0,242,0
27-03 16:25:21,22.864,3.266,73.869,0,0,875061248,3896487936,182738944,3270705152,15553,2160,0,167936,0,5,749,745,1.110,0.920,0.630,1,0,3,0,0,14,29,0,242,0
27-03 16:25:22,22.500,4,73,0.500,0,834818048,3936702464,182747136,3270725632,5586,2160,0,3039232,0,132,957,714,1.110,0.920,0.630,1,0,4,0,0,14,29,0,238,0
27-03 16:25:23,22.864,3.266,73.869,0,0,887222272,3884298240,182747136,3270725632,7297,2160,0,0,0,0,718,731,1.110,0.920,0.630,1,0,2,0,0,14,29,0,238,0
27-03 16:25:24,23.116,2.764,73.869,0,0.251,840294400,3931213824,182747136,3270737920,6449,1998,0,0,0,0,706,671,1.100,0.920,0.630,1,0,4,0,0,14,29,0,230,0
27-03 16:25:25,23,3.500,73.500,0,0,893108224,3878395904,182747136,3270737920,7026,2052,0,0,0,0,647,730,1.100,0.920,0.630,1,0,2,0,0,14,29,0,230,0
27-03 16:25:26,23.116,2.764,74.121,0,0,842186752,3929305088,182747136,3270750208,15817,2214,0,0,0,0,690,658,1.100,0.920,0.630,1,0,4,0,0,14,29,0,218,0
27-03 16:25:27,22.613,3.769,73.618,0,0,904376320,3867103232,182751232,3270750208,7984,2160,0,860160,0,9,757,803,1.100,0.920,0.630,1,0,4,0,0,14,29,0,218,0
27-03 16:25:28,23.116,3.266,73.618,0,0,844247040,3927212032,182755328,3270766592,8343,2160,0,602112,0,13,655,752,1.100,0.920,0.630,1,0,4,0,0,14,29,0,212,0
27-03 16:25:29,23.632,2.736,73.383,0,0.249,902213632,3869241344,182759424,3270766592,7375,2160,0,176128,0,5,622,700,1.090,0.920,0.630,1,0,4,0,0,14,29,0,212,0
27-03 16:25:30,22.055,4.010,73.684,0.251,0,855519232,3915915264,182763520,3270782976,7056,2160,0,176128,0,6,727,750,1.090,0.920,0.630,1,0,4,0,0,14,29,0,199,0
27-03 16:25:31,23.367,2.764,73.869,0,0,914661376,3856773120,182763520,3270782976,6759,2160,0,0,0,0,672,631,1.090,0.920,0.630,1,0,3,0,0,14,29,0,199,0
27-03 16:25:32,23.174,2.771,74.055,0,0,871034880,3900387328,182763520,3270795264,7650,2160,0,0,0,0,729,742,1.090,0.920,0.630,1,0,3,0,0,14,29,0,183,0
27-03 16:25:33,23.134,3.234,72.886,0.498,0.249,918269952,3853152256,182763520,3270795264,7351,2160,0,1540096,0,169,1070,750,1.090,0.920,0.630,1,0,3,0,0,14,29,0,183,0
27-03 16:25:34,22.556,3.509,73.935,0,0,862650368,3908706304,182763520,3270856704,7275,2160,0,0,0,0,741,727,1.080,0.920,0.640,1,0,3,0,0,14,29,0,168,0
27-03 16:25:35,23.308,3.008,73.684,0,0,914763776,3856580608,182771712,3270860800,5363,1890,0,372736,0,2,679,669,1.080,0.920,0.640,1,0,3,0,0,14,29,0,168,0
27-03 16:25:36,22.306,3.509,73.935,0,0.251,877920256,3893407744,182771712,3270877184,6380,2160,0,0,0,0,721,743,1.080,0.920,0.640,1,0,3,0,0,14,29,0,162,0
27-03 16:25:37,20.854,5.779,73.367,0,0,829181952,3942137856,182775808,3270881280,14762,2214,0,376832,0,7,990,1351,1.080,0.920,0.640,1,0,57,0,0,14,29,0,162,0
27-03 16:25:38,9.572,21.159,69.018,0,0.252,829337600,3941797888,182784000,3271053312,27575,2160,0,1007616,0,22,3046,5154,1.080,0.920,0.640,1,0,526,0,0,14,29,0,155,0
27-03 16:25:39,10.050,21.357,68.090,0.251,0.251,829083648,3941937152,182788096,3271155712,8761,2160,0,520192,0,13,2986,5363,1.080,0.930,0.640,1,0,501,0,0,14,29,0,155,0
27-03 16:25:40,9.548,22.613,67.588,0,0.251,830644224,3940290560,182788096,3271233536,7443,2160,0,954368,0,19,2774,4725,1.080,0.930,0.640,1,0,513,0,0,14,29,0,143,0
27-03 16:25:41,10.152,19.797,69.797,0,0.254,828911616,3942035456,182788096,3271221248,7508,2160,0,667648,0,11,2886,4815,1.080,0.930,0.640,1,0,485,0,0,14,29,0,143,0
27-03 16:25:42,8.142,21.628,69.975,0,0.254,830095360,3940802560,182788096,3271270400,6365,2160,0,126976,0,8,2932,5191,1.080,0.930,0.640,1,0,510,0,0,14,29,0,137,0
27-03 16:25:43,17.043,10.777,71.679,0.251,0.251,856731648,3914133504,182792192,3271294976,15239,2160,0,1167360,0,122,1569,1983,1.080,0.930,0.640,1,0,153,0,0,14,29,0,137,0
27-03 16:25:44,22.055,3.008,74.185,0.752,0,905654272,3865096192,182792192,3271368704,10003,2160,20480,0,1,0,711,730,1.070,0.930,0.640,1,0,3,0,0,14,29,0,133,0
27-03 16:25:45,23.618,7.035,69.095,0.251,0,875556864,3895033856,182808576,3271467008,7021,1944,36864,630784,2,3,1347,2293,1.070,0.930,0.640,1,0,86,0,0,15,29,0,135,0
27-03 16:25:46,10.178,20.865,68.193,0.509,0.254,874037248,3896086528,182808576,3271864320,7322,2160,282624,147456,2,9,3005,5542,1.070,0.930,0.640,2,0,525,0,0,15,29,0,120,0
27-03 16:25:47,13.889,16.667,69.192,0,0.253,884510720,3885527040,182824960,3271933952,8451,2106,0,479232,0,15,2600,4422,1.070,0.930,0.640,1,0,419,0,0,15,29,0,121,0
27-03 16:25:48,22.864,3.266,73.618,0.251,0,932286464,3837743104,182829056,3271938048,7256,2214,0,1073152,0,28,889,973,1.070,0.930,0.640,1,0,7,0,0,15,29,0,114,0
27-03 16:25:49,22.362,5.276,72.362,0,0,873975808,3896049664,182829056,3271942144,7496,2202,0,98304,0,5,1190,1704,1.070,0.930,0.640,2,0,76,0,0,15,29,0,116,0
27-03 16:25:50,4.271,10.302,85.176,0,0.251,873869312,3895894016,182829056,3272175616,7692,2280,0,192512,0,5,1548,2866,1.070,0.930,0.640,0,0,208,0,0,15,29,0,112,0
27-03 16:25:51,1.253,0,98.747,0,0,873869312,3895894016,182829056,3272175616,7144,2558,0,0,0,0,410,547,1.070,0.930,0.640,0,0,0,0,0,15,29,0,112,0
27-03 16:25:52,7.053,12.846,80.101,0,0,874385408,3895349248,182829056,3272204288,6748,2254,0,81920,0,5,1891,3219,1.070,0.930,0.640,2,0,328,0,0,15,29,0,104,0
27-03 16:25:53,15.288,12.531,71.679,0.251,0.251,900083712,3869605888,182833152,3272241152,5562,2160,0,1294336,0,59,1697,2647,1.070,0.930,0.640,1,0,215,0,0,15,29,0,106,0
27-03 16:25:54,22.807,3.008,74.185,0,0,953769984,3815874560,182857728,3272257536,5635,2106,0,0,0,0,613,710,1.060,0.930,0.640,1,0,3,0,0,15,29,0,93,0
27-03 16:25:55,11.899,3.291,74.684,10.127,0,967012352,3799109632,183390208,3275055104,6824,2044,0,8314880,0,541,2608,4364,1.060,0.930,0.640,0,1,1,0,0,15,31,0,94,0
27-03 16:25:56,5.051,2.020,74.495,18.182,0.253,969441280,3793620992,184008704,3277336576,16882,2202,0,10395648,0,782,2287,5290,1.060,0.930,0.640,1,0,0,0,0,15,31,0,88,0
27-03 16:25:57,5.237,3.491,73.566,17.706,0,971526144,3788898304,184418304,3279433728,10445,2160,0,8798208,0,635,2524,4433,1.060,0.930,0.640,0,1,0,0,0,15,31,0,88,0
27-03 16:25:58,4.545,2.273,74.495,18.434,0.253,974352384,3783172096,185032704,3281551360,9864,2160,0,9633792,0,700,2780,4976,1.060,0.930,0.640,0,1,2,0,0,15,31,0,82,0
27-03 16:25:59,5.486,2.743,73.067,18.703,0,976859136,3777585152,185593856,3283861504,8859,2160,0,10047488,0,728,3227,4724,1.060,0.930,0.650,0,1,0,0,0,15,31,0,82,0
27-03 16:26:00,5.528,3.266,73.116,18.090,0,979353600,3772346368,186093568,3285934080,16036,2160,0,9957376,0,724,3521,5251,1.060,0.930,0.650,0,1,1,0,0,15,31,0,67,0
27-03 16:26:01,6.533,5.779,69.849,17.588,0.251,981893120,3768246272,186544128,3286888448,10054,2160,0,11685888,0,921,4155,8323,1.060,0.930,0.650,1,1,0,0,0,15,31,0,67,0
27-03 16:26:02,9.204,5.224,70.398,15.174,0,984956928,3763982336,186916864,3287654400,6404,2160,0,10833920,0,869,3394,7287,1.060,0.930,0.650,1,1,0,0,0,15,31,0,67,0
27-03 16:26:03,10.697,5.970,67.164,15.920,0.249,987430912,3762274304,187318272,3286429696,9038,2160,0,14770176,0,1319,5003,12435,1.060,0.930,0.650,1,0,0,0,0,15,31,0,53,0
27-03 16:26:04,7.268,3.258,70.426,19.048,0,988631040,3760517120,187490304,3286802432,14432,2234,0,10797056,0,1027,3820,8215,1.130,0.950,0.650,0,1,0,0,0,15,31,0,53,0
27-03 16:26:05,9.677,4.467,69.727,15.881,0.248,990781440,3757088768,187805696,3287736320,8438,1944,0,11575296,0,948,4822,8755,1.130,0.950,0.650,0,1,0,0,0,15,31,0,38,0
27-03 16:26:06,11.705,4.326,71.756,12.214,0,992145408,3755515904,188194816,3287523328,8442,2160,0,9469952,0,898,5285,11125,1.130,0.950,0.650,1,0,0,0,0,15,29,0,40,0
27-03 16:26:07,10.859,19.949,67.172,2.020,0,902848512,3844296704,188207104,3287638016,9996,2160,36864,6823936,3,22,2707,5121,1.130,0.950,0.650,1,0,440,0,0,15,29,0,36,0
27-03 16:26:08,21.696,5.237,71.571,1.247,0.249,946917376,3799347200,188284928,3288412160,16183,2160,0,8495104,0,159,1325,1766,1.130,0.950,0.650,1,0,29,0,0,15,29,0,36,0
27-03 16:26:09,21,3,73,3,0,986685440,3756761088,188391424,3290939392,6456,2160,405504,6569984,5,122,1205,1662,1.120,0.950,0.660,2,0,3,0,0,15,31,0,32,0
27-03 16:26:10,6.701,2.577,75,15.722,0,990310400,3750076416,188841984,3293458432,8060,2254,0,10973184,0,911,4464,8169,1.120,0.950,0.660,1,0,0,0,0,15,31,0,32,0
27-03 16:26:11,7.089,4.304,73.165,15.190,0.253,992198656,3746119680,189214720,3295023104,7141,2160,0,10272768,0,922,4923,8069,1.120,0.950,0.660,1,0,0,0,0,15,31,0,18,0
27-03 16:26:12,16.121,10.076,71.788,2.015,0,907808768,3830415360,189276160,3295047680,16426,2106,0,1806336,0,139,2638,4592,1.120,0.950,0.660,1,0,209,0,0,15,29,0,19,0
27-03 16:26:13,7.888,14.758,72.519,4.580,0.254,910413824,3825872896,189313024,3296854016,8379,2160,4812800,4259840,229,104,3040,5421,1.120,0.950,0.660,1,1,287,0,0,15,29,0,16,0
27-03 16:26:14,12.658,9.873,69.114,8.354,0,923660288,3810398208,189460480,3298910208,12320,2160,3473408,9396224,166,277,2590,4268,1.270,0.990,0.670,2,0,128,0,0,15,29,0,18,0
27-03 16:26:15,23.500,3.500,68.250,4.500,0.250,967892992,3763728384,189583360,3301126144,7809,2214,0,9273344,0,185,1261,1851,1.270,0.990,0.670,2,0,1,0,0,15,29,0,18,0
27-03 16:26:16,10.553,6.030,71.608,11.809,0,915107840,3814424576,189911040,3302789120,8022,1890,0,7651328,0,616,3367,5796,1.270,0.990,0.670,1,0,68,0,0,15,29,0,19,0
27-03 16:26:17,22.922,3.526,71.537,2.015,0,957313024,3771715584,189947904,3303243776,8843,2214,0,7045120,0,84,1044,1339,1.270,0.990,0.670,1,0,2,0,0,15,29,0,17,0
27-03 16:26:18,20.802,7.519,71.429,0,0.251,925491200,3803496448,189960192,3303264256,8477,2160,0,1048576,0,13,1666,2684,1.270,0.990,0.670,1,0,150,0,0,15,29,0,23,0
27-03 16:26:19,23.632,3.234,71.144,1.741,0.249,964935680,3763494912,190001152,3303772160,7443,2106,0,9543680,0,233,1325,1808,1.250,0.990,0.670,1,0,2,0,0,15,31,0,26,0
27-03 16:26:20,22.943,4.738,71.571,0.748,0,922996736,3805188096,190005248,3303997440,16966,2214,0,585728,0,15,1771,2754,1.250,0.990,0.670,1,0,21,0,0,15,29,0,37,0
27-03 16:26:21,21.357,4.774,71.859,2.010,0,962465792,3764928512,190054400,3304738816,8325,2234,0,3854336,0,71,1139,1663,1.250,0.990,0.670,1,1,2,0,0,15,29,0,41,0
