-- Logs begin at Wed 2020-04-22 10:30:24 UTC, end at Wed 2020-04-22 11:46:39 UTC. --
Apr 22 11:35:49 cloud-provider-iscsi-0000000357 systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 11:35:49 cloud-provider-iscsi-0000000357 dstat.sh[29808]: [286B blob data]
Apr 22 11:35:49 cloud-provider-iscsi-0000000357 dstat.sh[29808]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 22 11:38:11 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:11| 24   5  71   0   0| 784M 3553M  149M 3364M|9483B 2256B|   0    68k|   0  3.00 |1880  3718 |1.16 0.91 0.61|1.0   0  71|   0     0 |uwsgi                319556.5%8521B  27k|bash                 2694   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  337    0
Apr 22 11:38:12 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:12| 23   4  73   0   0| 821M 3516M  149M 3364M|  11k 2160B|   0     0 |   0     0 | 975  1327 |1.16 0.91 0.61|1.0   0 1.0|   0     0 |openstack            5524  22%9288k  37k|openstack            5524 9288k  37k 22%|mysqld       205M|   0     0 |  14   30    0  325    0
Apr 22 11:38:13 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:13| 20   8  71   0   0| 783M 3554M  149M 3365M|8132B 2052B|   0     0 |   0     0 |2057  3967 |1.15 0.91 0.61|2.0   0 139|   0     0 |uwsgi                319545.2%7158B  25k|bash                 2694   11M  47k0.5%|mysqld       205M|   0     0 |  14   29    0  336    0
Apr 22 11:38:14 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:14| 23   4  74   0   0| 820M 3517M  149M 3365M|  11k 2052B|   0    60k|   0  6.00 | 801  1026 |1.15 0.91 0.61|1.0   0 1.0|   0     0 |openstack            5664  24%9289k  37k|openstack            5664 9289k  37k 24%|mysqld       205M|   0     0 |  14   31    0  332    0
Apr 22 11:38:15 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:15| 22   5  73   0   0| 803M 3534M  149M 3365M|  11k 2160B|   0    68k|   0  15.0 |1181  1590 |1.15 0.91 0.61|2.0   0  52|   0     0 |openstack            5716  17%6843k  37k|bash                 5621   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  336    0
Apr 22 11:38:16 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:16| 21   6  73   0   0| 780M 3556M  149M 3365M|7751B 2160B|   0    52k|   0  7.00 |1213  1762 |1.15 0.91 0.61|2.0   0  81|   0     0 |openstack            5798 2.8%1387k   0 |bash                 2694   22M  79k0.2%|mysqld       205M|   0     0 |  14   29    0  335    0
Apr 22 11:38:17 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:17| 23   3  73   0   0| 820M 3516M  149M 3365M|8146B 2160B|   0     0 |   0     0 | 760   826 |1.15 0.91 0.61|2.0   0 1.0|   0     0 |openstack            5798  25%9849k  37k|openstack            5798 9849k  37k 25%|mysqld       205M|   0     0 |  14   31    0  336    0
Apr 22 11:38:18 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:18| 22   4  74   0   0| 794M 3543M  149M 3365M|7166B 2106B|   0     0 |   0     0 |1339  2123 |1.13 0.91 0.61|2.0   0  65|   0     0 |openstack            5863  12%4312k  37k|bash                 5742   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  333    0
Apr 22 11:38:19 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:19| 24   3  73   0   0| 821M 3515M  149M 3365M|6372B 2214B|   0    44k|   0  3.00 | 992  1504 |1.13 0.91 0.61|2.0   0   0|   0     0 |openstack            5863  19%6926k  33B|openstack            5863 6926k  33B 19%|mysqld       205M|   0     0 |  14   29    0  340    0
Apr 22 11:38:20 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:20| 21   6  73   0   0| 808M 3529M  149M 3365M|7447B 2160B|   0    76k|   0  6.00 |1002  1548 |1.13 0.91 0.61|2.0   0  96|   0     0 |openstack            5959  18%7743k  37k|bash                 2694   22M  81k  0%|mysqld       205M|   0     0 |  14   29    0  329    0
Apr 22 11:38:21 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:21| 22   6  72   0   0| 773M 3563M  149M 3365M|7737B 2160B|   0   536k|   0  29.0 |1164  2076 |1.13 0.91 0.61|1.0   0 101|   0     0 |uwsgi                319551.8%2677B9993B|bash                 2694   11M  45k0.8%|mysqld       205M|   0     0 |  14   29    0  334    0
Apr 22 11:38:22 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:22| 20   7  73   0   0| 813M 3524M  149M 3365M|7419B 2160B|   0     0 |   0     0 |1114  1761 |1.13 0.91 0.61|2.0   0 107|   0     0 |openstack            6167  21%9400k  37k|openstack            6167 9400k  37k 21%|mysqld       205M|   0     0 |  14   29    0  320    0
Apr 22 11:38:23 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:23| 19   9  71   0   0| 786M 3551M  149M 3365M|  15k 1998B|   0   128k|   0  13.0 |1486  2617 |1.12 0.91 0.62|2.0   0 148|   0     0 |openstack            6316 7.0%2056k   0 |bash                 2694   11M  43k  0%|mysqld       205M|   0     0 |  14   29    0  326    0
Apr 22 11:38:24 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:24| 22   4  74   0   0| 823M 3514M  149M 3365M|6866B 2106B|   0   380k|   0  13.0 | 865  1230 |1.12 0.91 0.62|2.0   0 1.0|   0     0 |openstack            6316  22%9177k  37k|openstack            6316 9177k  37k 22%|mysqld       205M|   0     0 |  14   31    0  323    0
Apr 22 11:38:25 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:25| 23   5  72   0   0| 795M 3541M  149M 3365M|7785B 2200B|   0  3072k|   0   134 |1890  2824 |1.12 0.91 0.62|1.0   0  22|   0     0 |openstack            6338  11%4849k  37k|bash                 2694   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  333    0
Apr 22 11:38:26 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:26| 23   3  74   0   0| 820M 3516M  149M 3365M|7511B 2214B|   0   376k|   0  11.0 |1083  1578 |1.12 0.91 0.62|2.0   0   0|   0     0 |openstack            6338  19%6376k   0 |openstack            6338 6376k   0  19%|mysqld       205M|   0     0 |  14   31    0  321    0
Apr 22 11:38:27 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:27| 24   5  71   0   0| 788M 3548M  149M 3365M|7612B 2160B|   0   380k|   0  16.0 |1630  2910 |1.12 0.91 0.62|2.0   0  72|   0     0 |openstack            6410 8.5%2910k  37k|bash                 2694   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  329    0
Apr 22 11:38:28 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:28| 24   2  73   0   0| 823M 3514M  149M 3365M|8452B 2160B|   0   372k|   0  14.0 | 956  1344 |1.11 0.92 0.62|2.0   0   0|   0     0 |openstack            6410  22%8323k   0 |openstack            6410 8323k   0  22%|mysqld       205M|   0     0 |  14   31    0  325    0
Apr 22 11:38:29 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:29| 22   6  72   0   0| 780M 3556M  149M 3365M|7560B 2106B|   0   340k|   0  9.00 |2297  3882 |1.11 0.92 0.62|2.0   0 104|   0     0 |uwsgi                319546.2%7158B  25k|bash                 2694   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  337    0
Apr 22 11:38:30 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:30| 24   3  73   0   0| 817M 3518M  149M 3365M|7440B 2214B|   0   904k|   0  11.0 | 786   920 |1.11 0.92 0.62|2.0   0 3.0|   0     0 |openstack            6519  25%9367k  37k|openstack            6519 9367k  37k 25%|mysqld       205M|   0     0 |  14   29    0  327    0
Apr 22 11:38:31 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:31| 24   4  72   0   0| 797M 3539M  149M 3366M|  16k 2160B|   0  1892k|   0  47.0 |1440  2058 |1.11 0.92 0.62|4.0   0  52|   0     0 |openstack            6573  13%5175k  37k|bash                 6476   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  333    0
Apr 22 11:38:32 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:32| 23   4  73   0   0| 774M 3562M  149M 3366M|  12k 2052B|   0    44k|   0  3.00 |1212  1597 |1.11 0.92 0.62|2.0   0  43|   0     0 |uwsgi                319541.5%2628B8172B|bash                 2694   22M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 22 11:38:33 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:33| 22   5  73   0   0| 818M 3518M  149M 3366M|6210B 2106B|   0     0 |   0     0 | 816  1017 |1.10 0.92 0.62|2.0   0  43|   0     0 |openstack            6659  24%  10M  37k|openstack            6659   10M  37k 24%|mysqld       205M|   0     0 |  14   29    0  328    0
Apr 22 11:38:34 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:34| 23   4  73   0   0| 792M 3544M  149M 3366M|  10k 2106B|   0   116k|   0  8.00 |1577  2346 |1.10 0.92 0.62|2.0   0  65|   0     0 |openstack            6724  12%3953k  37k|bash                 6603   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 22 11:38:35 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:35| 24   3  73   0   0| 823M 3513M  149M 3366M|  13k 2160B|   0   128k|   0  16.0 |1132  1687 |1.10 0.92 0.62|2.0   0   0|   0     0 |openstack            6724  19%7285k  33B|openstack            6724 7285k  33B 19%|mysqld       205M|   0     0 |  14   29    0  326    0
Apr 22 11:38:36 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:36| 23   4  73   0   0| 812M 3524M  149M 3366M|  18k 2160B|   0    76k|   0  6.00 |1126  1542 |1.10 0.92 0.62|2.0   0  89|   0     0 |openstack            6813  20%8886k  37k|bash                 2694   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  317    0
Apr 22 11:38:37 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:37| 22   5  73   0   0| 793M 3542M  149M 3366M|6042B 2160B|   0   344k|   0  15.0 |1255  1916 |1.10 0.92 0.62|2.0   0  52|   0     0 |openstack            6865 9.8%3970k  37k|bash                 6770   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  323    0
Apr 22 11:38:38 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:38| 23   3  74   0   0| 775M 3560M  149M 3366M|6394B 2160B|   0    64k|   0  8.00 | 890  1189 |1.10 0.92 0.62|3.0   0 8.0|   0     0 |uwsgi                319551.5%2628B8464B|bash                 2694   22M  78k0.2%|mysqld       205M|   0     0 |  14   29    0  327    0
Apr 22 11:38:39 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:39| 22   5  73   0   0| 810M 3526M  149M 3366M|5863B 2160B|   0     0 |   0     0 |1091  1438 |1.10 0.92 0.62|2.0   0  74|   0     0 |openstack            6947  22%7904k  37k|openstack            6947 7904k  37k 22%|mysqld       205M|   0     0 |  14   29    0  319    0
Apr 22 11:38:40 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:40| 22   5  72   0   0| 776M 3559M  149M 3366M|9399B 2160B|   0   332k|   0  19.0 |1446  2276 |1.10 0.92 0.62|1.0   0  59|   0     0 |uwsgi                319553.8%4761B  18k|bash                 6891   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  327    0
Apr 22 11:38:41 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:41| 24   3  74   0   0| 819M 3516M  149M 3366M|9897B 2052B|   0     0 |   0     0 | 609   834 |1.10 0.92 0.62|2.0   0 8.0|   0     0 |openstack            7014  25%  10M  37k|openstack            7014   10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  313    0
Apr 22 11:38:42 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:42| 22   6  72   0   0| 794M 3541M  149M 3366M|6599B 2160B|   0    92k|   0  9.00 |1374  2233 |1.10 0.92 0.62|3.0   0  89|   0     0 |openstack            7103  11%4274k  37k|bash                 2694   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  320    0
Apr 22 11:38:43 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:43| 23   4  73   0   0| 781M 3554M  149M 3366M|  14k 2160B|   0     0 |   0     0 |1193  1747 |1.09 0.92 0.63|2.0   0  51|   0     0 |openstack            7155 2.0%1224k   0 |bash                 7060   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  316    0
Apr 22 11:38:44 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:44| 23   4  74   0   0| 817M 3518M  149M 3366M|7005B 2106B|   0     0 |   0     0 | 712   734 |1.09 0.92 0.63|2.0   0 1.0|   0     0 |openstack            7155  25%9057k  37k|openstack            7155 9057k  37k 25%|mysqld       205M|   0     0 |  14   29    0  316    0
Apr 22 11:38:45 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:45| 21   7  73   0   0| 794M 3542M  149M 3366M|5720B 2106B|   0   328k|   0  14.0 |1227  1735 |1.09 0.92 0.63|2.0   0  82|   0     0 |openstack            7237  10%3959k  37k|bash                 2694   22M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  304    0
Apr 22 11:38:46 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:46| 24   2  74   0   0| 824M 3512M  149M 3366M|6399B 2106B|   0    80k|   0  6.00 | 937  1353 |1.09 0.92 0.63|2.0   0   0|   0     0 |openstack            7237  20%7279k   0 |openstack            7237 7279k   0  20%|mysqld       205M|   0     0 |  14   31    0  310    0
Apr 22 11:38:47 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:47| 22   5  72   0   0| 806M 3529M  149M 3366M|  14k 2214B|   0     0 |   0     0 | 960  1476 |1.09 0.92 0.63|2.0   0  65|   0     0 |openstack            7303  18%7019k  37k|bash                 7181   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  296    0
Apr 22 11:38:48 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:48| 23   3  74   0   0| 775M 3560M  149M 3366M|6393B 2160B|   0    72k|   0  5.00 |1246  1913 |1.08 0.92 0.63|1.0   0  40|   0     0 |uwsgi                319542.8%3638B  13k|bash                 2694   22M  82k0.2%|mysqld       205M|   0     0 |  14   29    0  303    0
Apr 22 11:38:49 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:49| 22   5  73   0   0| 819M 3516M  149M 3366M|6859B 2160B|   0   128k|   0  12.0 | 919  1175 |1.08 0.92 0.63|2.0   0  58|   0     0 |openstack            7404  23%  10M  37k|openstack            7404   10M  37k 23%|mysqld       205M|   0     0 |  14   29    0  288    0
Apr 22 11:38:50 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:50| 19   9  72   0   0| 789M 3546M  149M 3366M|6641B 2160B|  16k  424k|1.00  20.0 |1621  2591 |1.08 0.92 0.63|2.0   0 128|   0     0 |openstack            7533 6.5%2088k   0 |bash                 2694   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  294    0
Apr 22 11:38:51 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:51| 24   3  73   0   0| 826M 3509M  149M 3366M|8527B 2052B|   0   180k|   0  18.0 |1051  1370 |1.08 0.92 0.63|2.0   0 1.0|   0     0 |openstack            7533  21%9151k  37k|openstack            7533 9151k  37k 21%|mysqld       205M|   0     0 |  14   31    0  285    0
Apr 22 11:38:52 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:52| 17  11  72   0   0| 803M 3531M  149M 3366M|  12k 2160B|   0    76k|   0  7.00 |1875  2862 |1.08 0.92 0.63|2.0   0 216|   0     0 |openstack            7749  11%5718k  37k|bash                 2694   11M  53k1.5%|mysqld       205M|   0     0 |  14   29    0  286    0
Apr 22 11:38:53 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:53| 23   4  73   0   0| 779M 3556M  149M 3366M|  16k 2160B|   0   160k|   0  18.0 |1359  1856 |1.07 0.92 0.63|2.0   0  56|   0     0 |uwsgi                319555.0%3743B  13k|bash                 2694   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  274    0
Apr 22 11:38:54 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:54| 22   6  72   0   0| 819M 3516M  149M 3366M|  10k 2160B|   0   124k|   0  8.00 | 932  1310 |1.07 0.92 0.63|3.0   0  93|   0     0 |openstack            7898  23%9871k  37k|openstack            7898 9871k  37k 23%|mysqld       205M|   0     0 |  14   29    0  274    0
Apr 22 11:38:55 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:55| 24   4  72   0   0| 778M 3557M  149M 3367M|  16k 2052B|   0   760k|   0  25.0 |1858  3081 |1.07 0.92 0.63|3.0   0  21|   0     0 |uwsgi                319547.2%9437B  32k|bash                 2694   11M  41k0.2%|mysqld       205M|   0     0 |  14   29    0  283    0
Apr 22 11:38:56 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:56| 23   3  73   0   0| 822M 3512M  149M 3367M|8352B 2160B|   0  2696k|   0   140 |1036   884 |1.07 0.92 0.63|2.0   0 1.0|   0     0 |openstack            7920  25%  11M  37k|openstack            7920   11M  37k 25%|mysqld       205M|   0     0 |  14   29    0  283    0
Apr 22 11:38:57 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:57| 24   4  72   0   0| 781M 3554M  149M 3367M|6014B 2106B|   0    36k|   0  3.00 |1753  3299 |1.07 0.92 0.63|2.0   0  66|   0     0 |uwsgi                319548.8%8524B  28k|bash                 2694   11M  37k  0%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 22 11:38:58 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:58| 23   3  74   0   0| 827M 3507M  149M 3367M|8725B 2214B|   0     0 |   0     0 | 778   864 |1.07 0.93 0.63|2.0   0 6.0|   0     0 |openstack            7992  24%  11M  37k|openstack            7992   11M  37k 24%|mysqld       205M|   0     0 |  14   31    0  294    0
Apr 22 11:38:59 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:38:59| 22   7  72   0   0| 784M 3550M  149M 3367M|5828B 2160B|   0     0 |   0     0 |2328  3995 |1.07 0.93 0.63|2.0   0 104|   0     0 |uwsgi                319547.0%7088B  30k|bash                 2694   11M  45k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 22 11:39:00 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:00| 24   3  73   0   0| 824M 3510M  149M 3367M|7326B 2052B|   0     0 |   0     0 | 728   794 |1.07 0.93 0.63|2.0   0 3.0|   0     0 |openstack            8097  25%  10M  37k|openstack            8097   10M  37k 25%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 22 11:39:01 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:01| 22   5  73   0   0| 808M 3526M  149M 3367M|  17k 2160B|   0   768k|   0  15.0 |1198  1729 |1.07 0.93 0.63|1.0   0  52|   0     0 |openstack            8151  14%6838k  37k|bash                 8054   11M  39k0.2%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 22 11:39:02 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:02| 22   5  72   0   0| 784M 3550M  149M 3367M|9049B 2160B|   0   124k|   0  12.0 |1218  1781 |1.07 0.93 0.63|2.0   0  81|   0     0 |openstack            8233 1.8%1024k   0 |bash                 2694   22M  80k0.2%|mysqld       205M|   0     0 |  14   29    0  297    0
Apr 22 11:39:03 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:03| 22   4  74   0   0| 826M 3508M  149M 3367M|6239B 2160B|   0   116k|   0  12.0 | 721   806 |1.06 0.93 0.64|2.0   0 1.0|   0     0 |openstack            8233  25%  10M  37k|openstack            8233   10M  37k 25%|mysqld       205M|   0     0 |  14   31    0  293    0
Apr 22 11:39:04 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:04| 22   5  73   0   0| 806M 3528M  149M 3367M|7460B 2160B|   0   308k|   0  14.0 |1335  2203 |1.06 0.93 0.64|1.0   0  65|   0     0 |openstack            8298  11%6011k  37k|bash                 8177   11M  40k  0%|mysqld       205M|   0     0 |  14   29    0  301    0
Apr 22 11:39:05 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:05| 25   2  73   0   0| 827M 3507M  149M 3367M|7014B 1998B|   0    92k|   0  9.00 |1065  1516 |1.06 0.93 0.64|2.0   0   0|   0     0 |openstack            8298  19%5227k  33B|openstack            8298 5227k  33B 19%|mysqld       205M|   0     0 |  14   29    0  300    0
Apr 22 11:39:06 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:06| 16  13  71   0   0| 778M 3556M  149M 3367M|  15k 2160B|   0    16k|   0  4.00 |1941  3686 |1.06 0.93 0.64|3.0   0 302|   0     0 |bash                 2694 2.0%  26M 103k|bash                 2694   26M 103k2.0%|mysqld       205M|   0     0 |  14   29    0  302    0
Apr 22 11:39:07 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:07| 22   4  74   0   0| 823M 3511M  149M 3367M|5984B 2214B|   0   336k|   0  14.0 | 675  1000 |1.06 0.93 0.64|2.0   0  33|   0     0 |glance-manage        8633  23%  10M 226k|glance-manage        8633   10M 226k 23%|mysqld       205M|   0     0 |  14   29    0  293    0
Apr 22 11:39:08 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:08| 16   4  72   8   0| 843M 3489M  149M 3369M|9547B 2160B|   0  5264k|   0   463 |2883  4644 |1.06 0.93 0.64|5.0   0 1.0|   0     0 |glance-manage        8633  12%3653k 319k|glance-manage        8633 3653k 319k 12%|mysqld       211M|   0     0 |  14   33    0  293    0
Apr 22 11:39:09 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:09|  6   5  73  16   0| 843M 3486M  150M 3370M|5436B 2094B|   0  9072k|   0   810 |3748  6880 |1.06 0.93 0.64|2.0   0   0|   0     0 |mysqld               290816.0%   0    0 |python2              29869  60k 464B  0%|mysqld       211M|   0     0 |  14   33    0  276    0
Apr 22 11:39:10 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:10| 17   6  71   6   0| 805M 3525M  150M 3370M|6234B 2160B|   0  5540k|   0   452 |2503  5964 |1.06 0.93 0.64|1.0   0 8.0|   0     0 |glance-manage        8642 9.0%4951k  37k|bash                 2694   14M 549k  0%|mysqld       212M|   0     0 |  14   29    0  278    0
Apr 22 11:39:11 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:11| 25   2  73   0   0| 844M 3486M  150M 3370M|8043B 2202B|   0   152k|   0  9.00 | 762   818 |1.06 0.93 0.64|2.0   0   0|   0     0 |glance-manage        8642  25%9116k 388B|glance-manage        8642 9116k 388B 25%|mysqld       213M|   0     0 |  14   31    0  262    0
Apr 22 11:39:12 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:12| 17   3  73   6   0| 844M 3486M  150M 3370M|  11k 2106B|   0  3216k|   0   495 |4110  7971 |1.06 0.93 0.64|2.0   0   0|   0     0 |glance-manage        8642  13%  70k3806B|glance-manage        8642   70k3806B 13%|mysqld       213M|   0     0 |  14   31    0  262    0
Apr 22 11:39:13 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:13| 14   8  74   3   0| 788M 3541M  151M 3370M|7135B 2214B|   0  1644k|   0   248 |2356  5136 |1.05 0.93 0.64|1.0   0 178|   0     0 |mysqld               290811.8%   0    0 |bash                 2694   14M  52k1.2%|mysqld       213M|   0     0 |  14   29    0  248    0
Apr 22 11:39:14 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:14| 23   3  74   0   0| 837M 3493M  151M 3370M|7007B 2106B|   0   140k|   0  5.00 | 715   743 |1.05 0.93 0.64|2.0   0 1.0|   0     0 |oslo-config-gen      8821  25%  12M  58k|oslo-config-gen      8821   12M  58k 25%|mysqld       213M|   0     0 |  14   29    0  248    0
Apr 22 11:39:15 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:15| 22   3  73   2   0| 796M 3532M  151M 3371M|6486B 2052B| 104k 7052k|9.00  55.0 | 947  1300 |1.05 0.93 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      8826 3.8%2026k   0 |generate_config      8811   18M 544k  0%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 22 11:39:16 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:16| 23   3  74   0   0| 841M 3487M  151M 3372M|8949B 2160B|   0  7092k|   0   107 | 870  1369 |1.05 0.93 0.64|2.0   0 1.0|   0     0 |oslo-config-gen      8826  25%  11M  37k|oslo-config-gen      8826   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  242    0
Apr 22 11:39:17 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:17| 23   4  73   0   0| 798M 3529M  151M 3372M|8449B 2214B|   0   168k|   0  6.00 | 743   774 |1.05 0.93 0.64|2.0   0 4.0|   0     0 |oslo-config-gen      8831 9.2%2883k   0 |generate_config      8811   17M  53k  0%|mysqld       213M|   0     0 |  14   29    0  238    0
Apr 22 11:39:18 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:18| 22   4  74   0   0| 858M 3469M  151M 3372M|  15k 2052B|   0     0 |   0     0 | 771   752 |1.05 0.93 0.64|2.0   0 4.0|   0     0 |python               8831  25%  14M  37k|python               8831   14M  37k 25%|mysqld       213M|   0     0 |  14   29    0  238    0
Apr 22 11:39:19 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:19| 23   3  74   0   0| 817M 3511M  151M 3372M|6073B 2160B|   0     0 |   0     0 | 683   706 |1.05 0.93 0.64|2.0   0 2.0|   0     0 |oslo-config-gen      8836  19%7208k  37k|generate_config      8811   17M  48k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 22 11:39:20 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:20| 24   2  73   0   0| 858M 3469M  151M 3372M|6289B 2160B|   0     0 |   0     0 | 687   698 |1.05 0.93 0.64|2.0   0 5.0|   0     0 |python               8836  25%  10M 208B|python               8836   10M 208B 25%|mysqld       213M|   0     0 |  14   29    0  223    0
Apr 22 11:39:21 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:39:21| 23   4  74   0   0| 825M 3503M  151M 3372M|6145B 2160B|   0   288k|   0  2.00 | 670   689 |1.05 0.93 0.64|2.0   0 2.0|   0     0 |oslo-config-gen      8843  19%9739k  37k|generate_config      8811   17M  45k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
