-- Logs begin at Wed 2020-04-22 13:42:41 UTC, end at Wed 2020-04-22 14:58:43 UTC. --
Apr 22 14:27:52 cloud-provider-iscsi-0000000363 systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 14:27:52 cloud-provider-iscsi-0000000363 dstat.sh[29819]: [286B blob data]
Apr 22 14:27:52 cloud-provider-iscsi-0000000363 dstat.sh[29819]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 22 14:32:00 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:00|  7   3  72  19   0| 925M 3381M  155M 3387M|  16k 2160B|   0    10M|   0   784 |3841  6905 |1.17 0.97 0.70|1.0 1.0   0|   0     0 |mysqld               290944.2%   0    0 |python2              29897  27k 471B  0%|mysqld       230M|   0     0 |  15   31    0   66    0
Apr 22 14:32:01 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:01|  8   4  70  17   0| 927M 3377M  156M 3388M|6626B 2202B|   0    10M|   0   829 |3906  7694 |1.17 0.97 0.70|1.0 1.0   0|   0     0 |mysqld               290947.0%   0    0 |python2              29897  25k 470B0.2%|mysqld       232M|   0     0 |  15   31    0   52    0
Apr 22 14:32:02 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:02| 10   5  70  15   0| 929M 3375M  156M 3387M|8152B 2234B|   0    11M|   0   979 |4872  9622 |1.17 0.97 0.70|2.0 2.0 2.0|   0     0 |mysqld               290948.8%   0    0 |python2              29897  25k 473B0.2%|mysqld       234M|   0     0 |  15   31    0   52    0
Apr 22 14:32:03 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:03|  8   5  69  17   0| 932M 3373M  156M 3387M|  14k 1890B|   0    12M|   0  1105 |4367    10k|1.17 0.97 0.70|2.0   0   0|   0     0 |mysqld               290949.2%   0    0 |python2              29897  23k 473B  0%|mysqld       237M|   0     0 |  15   31    0   37    0
Apr 22 14:32:04 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:04| 10   5  70  15   0| 933M 3371M  157M 3387M|7737B 2214B|   0    11M|   0  1087 |4735    12k|1.16 0.97 0.70|3.0   0   0|   0     0 |mysqld               290949.0%   0    0 |python2              29897  23k 466B0.2%|mysqld       238M|   0     0 |  15   31    0   37    0
Apr 22 14:32:05 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:05|  9   5  71  15   0| 935M 3368M  157M 3388M|6416B 2106B|   0    10M|   0   908 |4253  8961 |1.16 0.97 0.70|2.0   0   0|   0     0 |mysqld               290947.8%   0    0 |python2              29897  22k 460B  0%|mysqld       240M|   0     0 |  15   31    0   31    0
Apr 22 14:32:06 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:06|  8   5  71  17   0| 937M 3364M  157M 3389M|7322B 2214B|   0    10M|   0   827 |4409  6921 |1.16 0.97 0.70|2.0   0   0|   0     0 |mysqld               290946.5%   0    0 |python2              29897  22k 464B0.2%|mysqld       242M|   0     0 |  15   31    0   31    0
Apr 22 14:32:07 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:07| 13  12  68   6   0| 860M 3442M  157M 3389M|5664B 2160B|  36k 4512k|3.00   397 |2947  5959 |1.16 0.97 0.70|2.0   0 208|   0     0 |mysqld               290943.2%   0    0 |bash                 2679   17M 614k1.2%|mysqld       243M|   0     0 |  15   29    0   25    0
Apr 22 14:32:08 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:08| 16  14  70   0   0| 880M 3421M  157M 3389M|5761B 2160B|   0  7216k|   0  37.0 |1833  3600 |1.16 0.97 0.70|2.0   0 257|   0     0 |cinder-manage        14024 12%5402k  24k|cinder-manage        140245402k  24k 12%|mysqld       243M|   0     0 |  15   29    0   27    0
Apr 22 14:32:09 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:09| 22   3  72   3   0| 924M 3375M  158M 3390M|4930B 2160B| 396k 7088k|5.00  90.0 | 980  1409 |1.15 0.97 0.70|2.0   0 4.0|   0     0 |cinder-manage        14024 23%  10M 559k|cinder-manage        14024  10M 559k 23%|mysqld       243M|   0     0 |  15   29    0   16    0
Apr 22 14:32:10 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:10| 16   3  73   7   0| 936M 3362M  158M 3392M|7136B 2160B|   0  4640k|   0   383 |2016  4396 |1.15 0.97 0.70|1.0 1.0   0|   0     0 |cinder-manage        14024 15%2477k 379k|cinder-manage        140242477k 379k 15%|mysqld       244M|   0     0 |  15   31    0   16    0
Apr 22 14:32:11 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:11|  7   4  71  17   0| 938M 3357M  158M 3394M|7377B 2160B|   0    10M|   0   966 |2693  7716 |1.15 0.97 0.70|2.0   0   0|   0     0 |mysqld               290945.8%   0    0 |python2              29897  19k 460B  0%|mysqld       246M|   0     0 |  15   31    0   14    0
Apr 22 14:32:12 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:12| 14   4  71  11   0| 941M 3354M  158M 3394M|7471B 2160B|   0  7840k|   0   672 |2710  7310 |1.15 0.97 0.70|2.0   0 2.0|   0     0 |cinder-manage        14024 10%  14k8972B|cinder-manage        14024  14k8972B 10%|mysqld       247M|   0     0 |  15   29    0   15    0
Apr 22 14:32:13 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:13| 10  16  71   3   0| 864M 3428M  158M 3396M|9500B 1944B|1288k 5876k|58.0   141 |2956  5206 |1.15 0.97 0.70|2.0   0 321|   0     0 |bash                 2679 3.0%  18M 992k|bash                 2679   18M 992k3.0%|mysqld       247M|   0     0 |  15   29    0   15    0
Apr 22 14:32:14 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:14|  8  15  73   4   0| 865M 3425M  159M 3398M|  21k 2160B|5004k 9540k| 311   331 |3508  6884 |1.14 0.97 0.71|6.0   0 302|   0     0 |bash                 2679 2.2%3950k 103k|bash                 2679 3950k 103k2.2%|mysqld       247M|   0     0 |  15   29    0   15    0
Apr 22 14:32:15 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:15| 21   6  71   2   0| 901M 3387M  159M 3400M|8418B 2160B|   0  7564k|   0   204 |1337  2384 |1.14 0.97 0.71|2.0   0  64|   0     0 |placement-manag      14717 21%9689k  86k|placement-manag      147179689k  86k 21%|mysqld       247M|   0     0 |  15   29    0   15    0
Apr 22 14:32:16 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:16| 13   3  73  11   0| 918M 3368M  159M 3402M|7734B 2160B|   0  5992k|   0   535 |2304  4854 |1.14 0.97 0.71|2.0   0   0|   0     0 |placement-manag      14717 10%3261k 118k|placement-manag      147173261k 118k 10%|mysqld       251M|   0     0 |  15   31    0   15    0
Apr 22 14:32:17 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:17| 21   6  73   0   0| 900M 3386M  159M 3402M|7631B 2180B|   0    92k|   0  12.0 |1019  1469 |1.14 0.97 0.71|1.0   0  69|   0     0 |openstack            14786 19%7743k  37k|bash                 2679   13M 205k0.2%|mysqld       251M|   0     0 |  15   29    0   15    0
Apr 22 14:32:18 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:18| 22   6  72   1   0| 868M 3418M  159M 3402M|9814B 2214B|   0  1620k|   0   139 |1693  2206 |1.14 0.97 0.71|5.0   0  90|   0     0 |uwsgi                319674.8%3745B  13k|bash                 2679   11M  43k0.2%|mysqld       251M|   0     0 |  15   29    0   21    0
Apr 22 14:32:19 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:19| 23   5  73   0   0| 911M 3374M  159M 3403M|6927B 2160B|   0  4380k|   0   119 |1108  1704 |1.12 0.97 0.71|3.0   0  59|   0     0 |openstack            14935 23%  10M  37k|openstack            14935  10M  37k 23%|mysqld       251M|   0     0 |  15   29    0   21    0
Apr 22 14:32:20 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:20| 24   3  70   3   0| 868M 3417M  159M 3404M|6695B 2202B|   0  2996k|   0  86.0 |1815  3316 |1.12 0.97 0.71|2.0   0 2.0|   0     0 |uwsgi                319677.5%8432B  32k|bash                 2679   11M  40k  0%|mysqld       251M|   0     0 |  15   29    0   36    0
Apr 22 14:32:21 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:21| 22   4  74   0   0| 909M 3375M  159M 3404M|6306B 2160B|   0  3912k|   0  62.0 | 979  1297 |1.12 0.97 0.71|3.0 1.0  20|   0     0 |openstack            14957 24%  10M  37k|openstack            14957  10M  37k 24%|mysqld       251M|   0     0 |  15   29    0   36    0
Apr 22 14:32:22 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:22| 24   3  73   0   0| 914M 3370M  159M 3404M|6429B 2202B|   0  3300k|   0  34.0 |2058  3538 |1.12 0.97 0.71|2.0   0 2.0|   0     0 |uwsgi                319689.5%8530B  29k|openstack            14957 945k   0 7.8%|mysqld       251M|   0     0 |  15   29    0   50    0
Apr 22 14:32:23 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:23| 23   5  72   0   0| 908M 3376M  159M 3404M|8494B 1944B|   0  1940k|   0   151 |1324  1425 |1.12 0.97 0.71|3.0   0  72|   0     0 |openstack            15031 21%9790k  37k|bash                 2679   11M  37k  0%|mysqld       251M|   0     0 |  15   29    0   50    0
Apr 22 14:32:24 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:24| 25   2  72   0   0| 916M 3367M  159M 3405M|  12k 2160B|   0   288k|   0  7.00 |1805  3212 |1.11 0.97 0.71|2.0   0   0|   0     0 |uwsgi                319679.2%9441B  31k|openstack            150311444k   0 7.0%|mysqld       251M|   0     0 |  15   31    0   64    0
Apr 22 14:32:25 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:25| 18  10  72   0   0| 898M 3385M  159M 3405M|8517B 2160B|   0   296k|   0  6.00 |1467  2597 |1.11 0.97 0.71|4.0   0 185|   0     0 |openstack            15216 15%6787k  37k|bash                 2679   11M  47k0.5%|mysqld       251M|   0     0 |  15   29    0   65    0
Apr 22 14:32:26 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:26| 25   2  73   0   0| 916M 3367M  159M 3405M|9548B 2106B|   0   800k|   0  14.0 |1492  2535 |1.11 0.97 0.71|3.0   0   0|   0     0 |openstack            15216 13%4447k   0 |openstack            152164447k   0  13%|mysqld       251M|   0     0 |  15   31    0   76    0
Apr 22 14:32:27 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:27| 23   4  73   0   0| 894M 3389M  159M 3405M|8569B 2160B|   0     0 |   0     0 |1281  1872 |1.11 0.97 0.71|3.0   0  22|   0     0 |openstack            15238 16%6234k  37k|bash                 2679   11M  41k0.2%|mysqld       251M|   0     0 |  15   29    0   80    0
Apr 22 14:32:28 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:28| 24   4  73   0   0| 913M 3369M  159M 3405M|6277B 2160B|   0  2132k|   0  88.0 |1586  2256 |1.11 0.97 0.71|2.0   0   0|   0     0 |openstack            15238 15%4992k   0 |openstack            152384992k   0  15%|mysqld       251M|   0     0 |  15   31    0   89    0
Apr 22 14:32:29 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:29| 23   5  72   0   0| 894M 3389M  159M 3405M|7098B 2214B|   0   644k|   0  8.00 |1513  2468 |1.10 0.97 0.71|2.0   0  72|   0     0 |openstack            15310 14%5758k  37k|bash                 2679   11M  37k  0%|mysqld       251M|   0     0 |  15   29    0   94    0
Apr 22 14:32:30 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:30| 25   2  73   1   0| 916M 3366M  159M 3405M|9525B 2160B|   0   632k|   0  13.0 |1346  2240 |1.10 0.97 0.71|2.0   0   0|   0     0 |openstack            15310 15%5476k   0 |openstack            153105476k   0  15%|mysqld       251M|   0     0 |  15   31    0  104    0
Apr 22 14:32:31 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:31| 19   8  73   0   0| 887M 3396M  159M 3405M|  15k 2160B|   0   520k|   0  5.00 |1607  2710 |1.10 0.97 0.71|2.0   0 105|   0     0 |openstack            15415 11%4312k  37k|bash                 2679   11M  45k  0%|mysqld       251M|   0     0 |  15   29    0  109    0
Apr 22 14:32:32 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:32| 24   3  73   0   0| 914M 3368M  159M 3405M|8897B 2160B|   0   468k|   0  13.0 |1190  1653 |1.10 0.97 0.71|2.0   0 2.0|   0     0 |openstack            15415 20%6923k   0 |openstack            154156923k   0  20%|mysqld       251M|   0     0 |  15   29    1  113    3
Apr 22 14:32:33 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:33| 23   4  72   1   0| 901M 3382M  159M 3405M|6582B 1890B|   0  2880k|   0   154 |1320  1355 |1.10 0.97 0.71|3.0   0  52|   0     0 |openstack            15469 20%7743k  37k|bash                 15372  11M  39k0.2%|mysqld       251M|   0     0 |  15   29    0  116    0
Apr 22 14:32:34 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:34| 20   7  73   0   0| 878M 3404M  159M 3405M|  12k 2214B|   0   480k|   0  13.0 |1260  1925 |1.10 0.97 0.71|2.0   0  81|   0     0 |openstack            155516.0%2056k   0 |bash                 2679   22M  80k0.2%|mysqld       251M|   0     0 |  15   29    0  120    0
Apr 22 14:32:35 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:35| 23   3  72   1   0| 914M 3367M  159M 3406M|8149B 2160B|   0  3400k|   0  70.0 | 976  1253 |1.10 0.97 0.71|3.0 1.0 1.0|   0     0 |openstack            15551 24%9181k  37k|openstack            155519181k  37k 24%|mysqld       251M|   0     0 |  15   29    0  122    0
Apr 22 14:32:36 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:36| 22   6  70   3   0| 893M 3388M  159M 3407M|7135B 2160B|   0  4448k|   0   130 |1617  2634 |1.10 0.97 0.71|2.0   0  65|   0     0 |openstack            15616 14%5688k  37k|bash                 15495  11M  40k  0%|mysqld       251M|   0     0 |  15   29    0  127    0
Apr 22 14:32:37 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:37| 23   4  73   0   0| 867M 3414M  159M 3407M|7119B 2106B|   0   612k|   0  25.0 |1173  1948 |1.10 0.97 0.71|4.0   0  47|   0     0 |uwsgi                319682.8%3839B  13k|bash                 2679   22M  82k0.2%|mysqld       251M|   0     0 |  15   29    0  133    0
Apr 22 14:32:38 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:38| 20   7  70   2   0| 902M 3378M  159M 3408M|8757B 2214B|   0  3672k|   0  81.0 |1546  2632 |1.10 0.97 0.71|2.0 1.0 142|   0     0 |nova-manage          15805 18%8828k 144k|nova-manage          158058828k 144k 18%|mysqld       251M|   0     0 |  15   29    0  135    0
Apr 22 14:32:39 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:39| 23   3  73   1   0| 939M 3339M  159M 3409M|  14k 2160B|   0   912k|   0  39.0 | 754   797 |1.09 0.97 0.72|2.0   0   0|   0     0 |nova-manage          15805 25%9193k1485k|nova-manage          158059193k1485k 25%|mysqld       251M|   0     0 |  15   29    0  135    0
Apr 22 14:32:40 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:40| 20   4  73   4   0| 961M 3314M  159M 3412M|6119B 2200B|   0  4084k|   0   184 |1523  2505 |1.09 0.97 0.72|3.0   0 2.0|   0     0 |nova-manage          15805 20%4143k 823k|nova-manage          158054143k 823k 20%|mysqld       252M|   0     0 |  15   31    0  135    0
Apr 22 14:32:41 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:41| 10   5  72  12   0| 963M 3303M  160M 3420M|8055B 2214B|   0    17M|   0   745 |2626  6568 |1.09 0.97 0.72|4.0   0   0|   0     0 |mysqld               290949.0%   0    0 |python2              29897  38k 463B  0%|mysqld       254M|   0     0 |  15   31    0  135    0
Apr 22 14:32:42 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:42|  9   6  71  14   0| 965M 3299M  160M 3422M|6524B 2052B|   0    10M|   0   824 |3808  6334 |1.09 0.97 0.72|2.0   0 2.0|   0     0 |mysqld               290946.2%   0    0 |python2              29897  38k 472B0.2%|mysqld       256M|   0     0 |  15   31    0  135    0
Apr 22 14:32:43 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:43|  9   6  72  13   0| 968M 3296M  160M 3422M|9675B 2052B|   0    12M|   0   860 |4575  8841 |1.09 0.97 0.72|2.0   0   0|   0     0 |mysqld               290946.8%   0    0 |nova-manage          15805  29k  18k5.8%|mysqld       258M|   0     0 |  15   31    0  135    0
Apr 22 14:32:44 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:44| 18   6  73   3   0| 879M 3384M  160M 3422M|  16k 2160B|   0  3804k|   0   228 |1865  4162 |1.08 0.97 0.72|3.0   0  62|   0     0 |mysqld               290942.5%   0    0 |bash                 2679   22M2512k0.2%|mysqld       258M|   0     0 |  15   29    0  138    0
Apr 22 14:32:45 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:45| 23   4  73   0   0| 928M 3336M  160M 3422M|7933B 2160B|   0  6548k|   0  27.0 | 823  1115 |1.08 0.97 0.72|2.0   0 1.0|   0     0 |nova-manage          15872 25%  12M  37k|nova-manage          15872  12M  37k 25%|mysqld       258M|   0     0 |  15   29    0  138    0
Apr 22 14:32:46 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:46| 24   3  72   1   0| 969M 3293M  160M 3423M|7814B 2234B|   0  7100k|   0   161 |1125  1591 |1.08 0.97 0.72|2.0   0 2.0|   0     0 |nova-manage          15872 25%7991k   7B|nova-manage          158727991k   7B 25%|mysqld       259M|   0     0 |  15   31    0  136    0
Apr 22 14:32:47 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:47| 21   5  74   0   0| 894M 3368M  160M 3423M|5896B 2160B|   0   280k|   0  18.0 | 954  1326 |1.08 0.97 0.72|2.0   0  61|   0     0 |nova-manage          159369.0%4201k   0 |bash                 2679   21M  42k0.5%|mysqld       259M|   0     0 |  15   29    0  139    0
Apr 22 14:32:48 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:48| 23   3  73   0   0| 944M 3318M  160M 3424M|8081B 2160B|   0  3372k|   0  84.0 | 806  1109 |1.08 0.97 0.72|2.0   0 1.0|   0     0 |nova-manage          15936 25%  13M  37k|nova-manage          15936  13M  37k 25%|mysqld       259M|   0     0 |  15   29    0  139    0
Apr 22 14:32:49 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:49| 22   4  73   2   0| 970M 3291M  160M 3424M|6344B 2160B|   0  2012k|   0   164 |1093  2275 |1.07 0.97 0.72|1.0 1.0 2.0|   0     0 |nova-manage          15936 23%4066k 142k|nova-manage          159364066k 142k 23%|mysqld       260M|   0     0 |  15   31    0  139    0
Apr 22 14:32:50 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:50|  5   3  74  18   0| 973M 3286M  161M 3426M|7238B 2160B|   0    10M|   0   737 |2874  4877 |1.07 0.97 0.72|3.0   0   0|   0     0 |mysqld               290943.0%   0    0 |python2              29897  38k 468B0.2%|mysqld       262M|   0     0 |  15   31    0  138    0
Apr 22 14:32:51 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:51|  9   4  71  16   0| 975M 3281M  161M 3428M|5940B 2106B|   0    11M|   0   922 |2750  7665 |1.07 0.97 0.72|2.0 1.0   0|   0     0 |mysqld               290946.0%   0    0 |python2              29897  39k 472B  0%|mysqld       264M|   0     0 |  15   31    0  139    0
Apr 22 14:32:52 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:52| 12   5  70  13   0| 977M 3278M  161M 3429M|7457B 1998B|   0    11M|   0  1114 |4951    11k|1.07 0.97 0.72|2.0   0 2.0|   0     0 |mysqld               29094 11%   0    0 |python2              29897  38k 471B0.5%|mysqld       265M|   0     0 |  15   31    0  138    0
Apr 22 14:32:53 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:53| 12   4  71  13   0| 982M 3273M  161M 3429M|5541B 2106B|   0    11M|   0   905 |3984  8136 |1.07 0.97 0.72|1.0 1.0   0|   0     0 |mysqld               290947.5%   0    0 |python2              29897  38k 469B  0%|mysqld       268M|   0     0 |  15   31    0  138    0
Apr 22 14:32:54 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:54|  7   3  73  17   0| 985M 3267M  161M 3431M|  16k 2214B|   0  9704k|   0   659 |2362  4271 |1.15 0.99 0.73|1.0 1.0   0|   0     0 |nova-manage          159364.0%   0    0 |python2              29897  38k 464B  0%|mysqld       270M|   0     0 |  15   31    0  136    0
Apr 22 14:32:55 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:55| 12   3  73  12   0| 992M 3258M  162M 3433M|  16k 2160B|   0  7780k|   0   516 |2599  4653 |1.15 0.99 0.73|2.0   0   0|   0     0 |nova-manage          159369.5%  11k6233B|python2              29897  38k 467B0.2%|mysqld       272M|   0     0 |  15   31    0  136    0
Apr 22 14:32:56 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:56| 16   4  70   9   0| 998M 3253M  162M 3432M|7031B 2160B|   0  7572k|   0   578 |4057  7542 |1.15 0.99 0.73|2.0   0   0|   0     0 |nova-manage          15936 12%  19k  11k|python2              29897  38k 461B  0%|mysqld       274M|   0     0 |  15   31    0  135    0
Apr 22 14:32:57 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:57| 10   6  70  14   0|1001M 3249M  162M 3432M|7123B 2160B|   0    11M|   0   815 |4724  8253 |1.15 0.99 0.73|1.0 1.0   0|   0     0 |mysqld               290948.0%   0    0 |python2              29897  38k 473B0.2%|mysqld       277M|   0     0 |  15   31    0  135    0
Apr 22 14:32:58 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:58| 16   3  73   8   0|1002M 3248M  162M 3433M|6748B 2160B|   0  6236k|   0   462 |3615  6736 |1.15 0.99 0.73|2.0   0   0|   0     0 |nova-manage          15936 12%  21k  12k|python2              29897  38k 461B0.2%|mysqld       278M|   0     0 |  15   31    0  135    0
Apr 22 14:32:59 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:32:59| 16   4  69  11   0|1003M 3247M  162M 3433M|  13k 2160B|   0  8760k|   0   713 |4867    10k|1.22 1.01 0.73|1.0 1.0   0|   0     0 |mysqld               290948.5%   0    0 |nova-manage          15936  34k  23k8.2%|mysqld       279M|   0     0 |  15   31    0  135    0
Apr 22 14:33:00 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:33:00| 12   5  69  14   0|1004M 3245M  162M 3433M|5876B 2160B|   0    10M|   0   807 |4618  7254 |1.22 1.01 0.73|2.0   0   0|   0     0 |mysqld               290948.0%   0    0 |python2              29897  38k 463B  0%|mysqld       280M|   0     0 |  15   31    0  135    0
Apr 22 14:33:01 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:33:01|  9   5  71  16   0|1006M 3243M  163M 3433M|5714B 2094B|   0    11M|   0   963 |3363  7639 |1.22 1.01 0.73|1.0 1.0   0|   0     0 |mysqld               290948.2%   0    0 |python2              29897  38k 468B0.2%|mysqld       283M|   0     0 |  15   33    0  135    0
Apr 22 14:33:02 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:33:02| 13   5  71  12   0|1008M 3240M  163M 3434M|6155B 2106B|   0  9244k|   0   709 |3857  7822 |1.22 1.01 0.73|2.0   0 2.0|   0     0 |nova-manage          159368.0%  32k  20k|nova-manage          15936  32k  20k8.0%|mysqld       284M|   0     0 |  15   33    0  135    0
Apr 22 14:33:03 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:33:03| 14   4  71  11   0|1010M 3238M  163M 3434M|7718B 2106B|   0  9764k|   0   752 |4102  8163 |1.22 1.01 0.73|2.0   0   0|   0     0 |nova-manage          159368.8%  33k  22k|nova-manage          15936  33k  22k8.8%|mysqld       286M|   0     0 |  15   33    0  135    0
Apr 22 14:33:04 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:33:04| 12   5  71  12   0|1011M 3236M  163M 3434M|7377B 2106B|   0    11M|   0   843 |3979  6705 |1.52 1.07 0.76|2.0   0   0|   0     0 |nova-manage          159367.8%  24k  16k|nova-manage          15936  24k  16k7.8%|mysqld       288M|   0     0 |  15   33    0  135    0
Apr 22 14:33:05 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:33:05| 23   4  73   0   0| 933M 3315M  163M 3434M|6244B 2214B|   0   488k|   0  13.0 | 765   801 |1.52 1.07 0.76|2.0   0 6.0|   0     0 |nova-manage          15948 15%6822k  37k|bash                 2679   21M 316k0.2%|mysqld       288M|   0     0 |  15   29    0  137    0
Apr 22 14:33:06 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:33:06| 24   2  73   1   0| 977M 3269M  163M 3435M|5968B 2160B|   0  6668k|   0  67.0 | 893  1081 |1.52 1.07 0.76|2.0   0   0|   0     0 |nova-manage          15948 25%  10M   0 |nova-manage          15948  10M   0  25%|mysqld       288M|   0     0 |  15   29    0  137    0
Apr 22 14:33:07 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:33:07| 23   3  73   2   0|1006M 3240M  163M 3435M|6474B 2106B|   0  1200k|   0  81.0 |1437  2934 |1.52 1.07 0.76|2.0   0 2.0|   0     0 |nova-manage          15948 22%3800k 141k|nova-manage          159483800k 141k 22%|mysqld       290M|   0     0 |  15   33    0  137    0
Apr 22 14:33:08 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:33:08|  6   3  73  18   0|1009M 3235M  163M 3437M|7109B 2160B|   0  9540k|   0   707 |3010  4609 |1.52 1.07 0.76|1.0 1.0   0|   0     0 |mysqld               290943.2%   0    0 |python2              29897  39k 471B0.2%|mysqld       292M|   0     0 |  15   33    0  137    0
Apr 22 14:33:09 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:33:09|  7   5  72  16   0|1012M 3230M  163M 3439M|  16k 2214B|   0    11M|   0   925 |3296  6122 |1.48 1.07 0.76|2.0   0   0|   0     0 |mysqld               290945.5%   0    0 |python2              29897  38k 463B0.2%|mysqld       294M|   0     0 |  15   33    0  133    0
Apr 22 14:33:10 cloud-provider-iscsi-0000000363 dstat.sh[29819]: 22-04 14:33:10| 11   6  69  14   0|1013M 3227M  163M 3440M|  10k 2052B|   0    11M|   0  1241 |3334    13k|1.48 1.07 0.76|1.0 1.0   0|   0     0 |mysqld               290949.5%   0    0 |python2              29897  38k 470B  0%|mysqld       296M|   0     0 |  15   33    0  133    0
