-- Logs begin at Fri 2020-04-17 16:05:12 UTC, end at Fri 2020-04-17 18:03:35 UTC. --
Apr 17 17:31:56 cloud-provider-iscsi-0000000324 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 17:31:56 cloud-provider-iscsi-0000000324 dstat.sh[23859]: [286B blob data]
Apr 17 17:31:56 cloud-provider-iscsi-0000000324 dstat.sh[23859]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 17:38:51 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:38:51| 55   9  36   0   0|2595M 1593M  163M 3495M|7465B 2160B|   0   884k|   0  50.0 |2671  4590 |1.58 1.11 0.75|1.0   0  42|   0     0 |neutron-server:      15251 22%   0   23k|openstack            208686030k   0  16%|mysqld       366M|   0     0 |  18  145    0   94    0
Apr 17 17:38:52 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:38:52| 33  18  49   0   0|2578M 1608M  163M 3495M|8386B 2160B|   0   704k|   0  18.0 |2839  4981 |1.58 1.11 0.75|2.0   0 270|   0     0 |python               152498.5%   0 5208B|bash                 2133   11M  64k0.2%|mysqld       367M|   0     0 |  18  145    0   96    0
Apr 17 17:38:53 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:38:53| 35   7  58   1   0|2611M 1576M  163M 3495M|7762B 2200B|  88k  920k|8.00  22.0 |2155  3136 |1.85 1.17 0.77|2.0   0  25|   0     0 |openstack            21221 25%9228k  37k|openstack            212219228k  37k 25%|mysqld       367M|   0     0 |  18  145    0   96    0
Apr 17 17:38:54 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:38:54| 29   3  67   1   0|2617M 1569M  163M 3495M|8732B 2556B|  44k  596k|4.00  9.00 |1777  2705 |1.85 1.17 0.77|2.0   0  11|   0     0 |python               15249 19% 506B1424B|openstack            21221  79k   0 2.0%|mysqld       367M|   0     0 |  18  147    0  101    0
Apr 17 17:38:55 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:38:55| 31   2  66   1   0|2617M 1569M  163M 3496M|  14k 2456B|   0   740k|   0  43.0 |2161  3599 |1.85 1.17 0.77|2.0   0 6.0|   0     0 |python               15249 23%   0   10k|python2              23929  51k 467B  0%|mysqld       367M|   0     0 |  18  147    0  101    0
Apr 17 17:38:56 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:38:56| 32   8  60   0   0|2571M 1615M  163M 3496M|7143B 2106B|   0   496k|   0  17.0 |2353  3898 |1.85 1.17 0.77|2.0   0 152|   0     0 |python               15249 13%   0 2798B|bash                 2133   11M  48k1.2%|mysqld       367M|   0     0 |  18  145    0  102    0
Apr 17 17:38:57 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:38:57| 47   9  44   0   0|2606M 1580M  163M 3496M|  18k 2444B|   0   840k|   0  31.0 |2484  4714 |1.85 1.17 0.77|3.0   0 168|   0     0 |neutron-server:      15250 23%   0   65k|openstack            215957743k  37k 18%|mysqld       367M|   0     0 |  18  145    0  102    0
Apr 17 17:38:58 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:38:58| 36  19  45   0   0|2573M 1613M  163M 3496M|  20k 2228B|   0   652k|   0  19.0 |3135  5611 |1.95 1.20 0.78|3.0   0 249|   0     0 |privsep-helper       198996.8%   0    0 |bash                 2133   11M  52k1.5%|mysqld       367M|   0     0 |  18  145    0  108    0
Apr 17 17:38:59 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:38:59| 14  25  61   0   0|2573M 1612M  163M 3496M|  13k 2212B|  68k 1108k|5.00  23.0 |3710  7026 |1.95 1.20 0.78|1.0   0 449|   0     0 |bash                 2133 3.0%2885k  27k|bash                 2133 2885k  27k3.0%|mysqld       367M|   0     0 |  18  145    0  108    0
Apr 17 17:39:00 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:00| 26  21  52   0   0|2600M 1585M  163M 3497M|  13k 2250B|   0  2304k|   0  66.0 |4907  7706 |1.95 1.20 0.78|3.0   0 337|   0     0 |nova-scheduler       22369 13%5776k  38k|nova-scheduler       223695776k  38k 13%|mysqld       367M|   0     0 |  18  145    0  108    0
Apr 17 17:39:01 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:01| 35  23  42   0   0|2644M 1540M  163M 3497M|8224B 2160B|   0  1140k|   0  36.0 |3537  7030 |1.95 1.20 0.78|1.0   0 428|   0     0 |nova-scheduler       22369 25%  10M   0 |nova-scheduler       22369  10M   0  25%|mysqld       367M|   0     0 |  18  145    0  108    0
Apr 17 17:39:02 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:02| 56  22  22   0   0|2746M 1438M  163M 3498M|8451B 2160B|   0  1396k|   0  23.0 |3871  7955 |1.95 1.20 0.78|8.0   0 414|   0     0 |nova-scheduler       22369 19%3021k 173k|uwsgi                231604152k 408B 11%|mysqld       373M|   0     0 |  20  151    0  114    0
Apr 17 17:39:03 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:03| 63  22  15   0   0|2840M 1342M  163M 3499M|9072B 2230B|   0  1028k|   0  37.0 |4586    12k|2.03 1.23 0.79| 11   0 520|   0     0 |uwsgi                23159 23%  10M  37k|uwsgi                23159  10M  37k 23%|mysqld       373M|   0     0 |  20  155    0  114    0
Apr 17 17:39:04 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:04| 69  23   8   0   0|2931M 1250M  163M 3501M|8550B 2160B|   0  4476k|   0  66.0 |5789    14k|2.03 1.23 0.79|6.0   0 474|   0     0 |uwsgi                23160 22%4924k 179k|nova-novncproxy      240698221k  40k 16%|mysqld       375M|   0     0 |  20  157    0  114    0
Apr 17 17:39:05 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:05| 48  23  29   0   0|2991M 1190M  163M 3501M|6975B 2160B|   0  1172k|   0  30.0 |3384    10k|2.03 1.23 0.79|4.0   0 611|   0     0 |nova-novncproxy      24069 26%  12M8103B|nova-novncproxy      24069  12M8103B 26%|mysqld       377M|   0     0 |  20  159    0  114    0
Apr 17 17:39:06 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:06| 31  22  47   0   0|3016M 1164M  163M 3502M|8649B 2160B|   0    16k|   0  4.00 |4566  7665 |2.03 1.23 0.79|3.0   0 337|   0     0 |nova-novncproxy      24069 12%1448k  15k|nova-conductor       253502359k 141B5.5%|mysqld       377M|   0     0 |  21  159    0  104    0
Apr 17 17:39:07 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:07| 34  22  43   0   0|3056M 1124M  163M 3502M|6994B 2200B|   0   700k|   0  15.0 |3788  7132 |2.03 1.23 0.79|3.0   0 491|   0     0 |nova-conductor       25350 24%  10M  38k|nova-conductor       25350  10M  38k 24%|mysqld       377M|   0     0 |  21  159    0  104    0
Apr 17 17:39:09 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:08| 50  22  28   0   0|3119M 1060M  163M 3503M|6615B 1944B|   0   872k|   0  14.0 |4475  8455 |2.03 1.25 0.80|6.0   0 490|   0     0 |nova-conductor       25350 24%7026k 136k|nova-conductor       253507026k 136k 24%|mysqld       377M|   0     0 |  21  161    0   99    0
Apr 17 17:39:09 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:09| 52  24  24   0   0|3287M  891M  163M 3504M|7962B 2214B|   0   460k|   0  16.0 |3984    11k|2.03 1.25 0.80|2.0   0 570|   0     0 |nova-conductor       26027 22%  11M   0 |nova-conductor       26027  11M   0  22%|mysqld       382M|   0     0 |  21  167    0   99    0
Apr 17 17:39:10 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:10| 42  27  29   1   0|3425M  752M  163M 3505M|  11k 2176B|   0    17M|   0  1149 |7368    12k|2.03 1.25 0.80|3.0   0 446|   0     0 |nova-conductor       26027 18%2353k 178k|bash                 2133 2805k  28k3.0%|mysqld       386M|   0     0 |  21  173    0  102    0
Apr 17 17:39:11 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:11| 26  17  57   0   0|3455M  722M  163M 3505M|9229B 2214B|   0   548k|   0  14.0 |5123  9105 |2.03 1.25 0.80|5.0   0 230|   0     0 |systemd              1    9.2%   0    0 |nova-manage          277081551k   0 3.0%|mysqld       386M|   0     0 |  21  175    0  102    0
Apr 17 17:39:12 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:12| 48   6  46   0   0|3523M  653M  163M 3505M|  17k 2160B|   0   700k|   0  19.0 |1727  2131 |2.03 1.25 0.80|4.0   0 4.0|   0     0 |nova-manage          27708 25%8921k  37k|nova-manage          277088921k  37k 25%|mysqld       386M|   0     0 |  21  175    0  102    0
Apr 17 17:39:13 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:13| 48   5  46   0   0|3598M  578M  163M 3505M|  10k 2160B|   0   248k|   0  13.0 |1670  2620 |2.03 1.26 0.81|4.0   0   0|   0     0 |nova-compute         27593 25%   0    0 |nova-manage          277088423k   0  25%|mysqld       386M|   0     0 |  21  175    0  102    0
Apr 17 17:39:14 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:14| 45  10  45   0   0|3546M  629M  163M 3506M|9349B 2160B|  28k  636k|2.00  14.0 |2579  5943 |2.03 1.26 0.81|6.0   0  54|   0     0 |nova-compute         27593 21%   0    0 |bash                 2133   21M  40k0.2%|mysqld       386M|   0     0 |  21  181    0  105    0
Apr 17 17:39:15 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:15| 48  11  41   0   0|3600M  573M  163M 3508M|9632B 2160B|   0  1020k|   0  36.0 |5724    16k|2.03 1.26 0.81|2.0 1.0  82|   0     0 |openstack            27757 24%  10M  37k|openstack            27757  10M  37k 24%|mysqld       386M|   0     0 |  21  191    0  113    0
Apr 17 17:39:16 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:16| 28   4  68   0   0|3568M  605M  163M 3508M|  10k 2160B|   0  3424k|   0  42.0 |2238  4060 |2.03 1.26 0.81|4.0   0 6.0|   0     0 |openstack            278548.0%3024k  37k|bash                 2133   11M  38k  0%|mysqld       386M|   0     0 |  21  195    0  120    0
Apr 17 17:39:17 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:17| 25   4  71   0   0|3605M  568M  163M 3508M|  18k 2052B|   0   548k|   0  13.0 |1573  2334 |2.03 1.26 0.81|1.0   0 1.0|   0     0 |openstack            27854 22%8717k   0 |openstack            278548717k   0  22%|mysqld       386M|   0     0 |  21  201    0  125    0
Apr 17 17:39:18 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:18| 24   4  71   0   0|3583M  590M  163M 3508M|  10k 2052B|   0   744k|   0  23.0 |1936  2940 |1.94 1.25 0.81|1.0   0 7.0|   0     0 |openstack            27861 13%5654k  37k|bash                 2133   11M  38k  0%|mysqld       386M|   0     0 |  21  199    0  128    0
Apr 17 17:39:19 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:19| 26   4  70   0   0|3608M  564M  163M 3508M|7778B 2160B|   0   672k|   0  26.0 |1838  3014 |1.94 1.25 0.81|1.0   0   0|   0     0 |openstack            27861 20%6087k 825B|openstack            278616087k 825B 20%|mysqld       386M|   0     0 |  21  199    0  135    0
Apr 17 17:39:20 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:20| 25   3  72   0   0|3599M  573M  163M 3508M|7404B 2160B|   0   516k|   0  14.0 |1464  2788 |1.94 1.25 0.81|1.0   0 6.0|   0     0 |openstack            27867 22%  10M  37k|bash                 2133   11M  38k0.2%|mysqld       386M|   0     0 |  21  199    0  134    0
Apr 17 17:39:21 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:21| 26   4  70   1   0|3573M  600M  163M 3508M|7647B 2160B|   0   948k|   0  26.0 |1948  3092 |1.94 1.25 0.81|1.0   0 6.0|   0     0 |openstack            278738.2%2942k  37k|bash                 2133   11M  38k  0%|mysqld       386M|   0     0 |  21  199    0  141    0
Apr 17 17:39:22 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:22| 25   4  71   0   0|3608M  564M  163M 3508M|8475B 2160B|   0   584k|   0  8.00 |1513  2545 |1.94 1.25 0.81|1.0   0   0|   0     0 |openstack            27873 22%8798k   0 |openstack            278738798k   0  22%|mysqld       386M|   0     0 |  21  200    0  145    0
Apr 17 17:39:23 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:23| 25   3  72   0   0|3595M  577M  163M 3508M|  16k 2160B|   0   516k|   0  18.0 |1665  2514 |1.87 1.25 0.81|3.0   0 6.0|   0     0 |openstack            27879 21%8899k  37k|bash                 2133   11M  38k0.2%|mysqld       386M|   0     0 |  21  199    0  147    0
Apr 17 17:39:24 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:24| 25   5  69   0   0|3576M  596M  163M 3508M|6821B 2230B|   0   680k|   0  22.0 |1988  3142 |1.87 1.25 0.81|3.0   0  11|   0     0 |openstack            278817.5%3954k  37k|bash                 2133   11M  38k  0%|mysqld       386M|   0     0 |  21  199    0  154    0
Apr 17 17:39:25 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:25| 25   3  72   0   0|3607M  565M  163M 3508M|7460B 2160B|   0  1464k|   0  41.0 |1675  2526 |1.87 1.25 0.81|3.0   0 2.0|   0     0 |openstack            27881 24%7575k   0 |openstack            278817575k   0  24%|mysqld       386M|   0     0 |  21  199    0  156    0
Apr 17 17:39:26 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:26| 26   4  70   0   0|3594M  578M  163M 3508M|9134B 2160B|   0   636k|   0  15.0 |1778  2676 |1.87 1.25 0.81|1.0   0 6.0|   0     0 |openstack            27898 17%7896k  37k|bash                 2133   11M  38k0.2%|mysqld       386M|   0     0 |  21  199    0  159    0
Apr 17 17:39:27 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:27| 25   4  71   0   0|3574M  598M  163M 3509M|6395B 2106B|   0   584k|   0  12.0 |1874  2994 |1.87 1.25 0.81|2.0   0 6.0|   0     0 |openstack            279047.8%3846k  37k|bash                 2133   11M  38k  0%|mysqld       386M|   0     0 |  21  199    0  166    0
Apr 17 17:39:28 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:28| 27   3  69   0   0|3609M  562M  163M 3509M|6126B 2052B|   0   736k|   0  21.0 |1777  2907 |1.80 1.24 0.81|1.0   0   0|   0     0 |openstack            27904 20%7895k 825B|openstack            279047895k 825B 20%|mysqld       386M|   0     0 |  21  199    0  173    0
Apr 17 17:39:29 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:29| 25   5  70   0   0|3603M  568M  163M 3509M|5651B 2106B|   0   504k|   0  20.0 |1698  2479 |1.80 1.24 0.81|1.0   0 6.0|   0     0 |openstack            27910 24%  10M  37k|bash                 2133   11M  38k  0%|mysqld       386M|   0     0 |  21  199    0  173    0
Apr 17 17:39:30 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:30| 25   4  71   0   0|3572M  600M  163M 3509M|6270B 2230B|   0   720k|   0  20.0 |1774  2722 |1.80 1.24 0.81|2.0   0 5.0|   0     0 |openstack            279167.2%2525k   0 |bash                 2133   11M  38k  0%|mysqld       386M|   0     0 |  21  199    0  174    0
Apr 17 17:39:31 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:31| 25   5  70   0   0|3609M  562M  163M 3509M|7968B 2160B|   0   724k|   0  21.0 |1670  2354 |1.80 1.24 0.81|1.0   0 1.0|   0     0 |openstack            27916 24%9216k  37k|openstack            279169216k  37k 24%|mysqld       386M|   0     0 |  21  201    0  176    0
Apr 17 17:39:32 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:32| 25   4  70   0   0|3594M  577M  163M 3510M|  10k 2106B|   0   632k|   0  18.0 |1714  2481 |1.80 1.24 0.81|4.0   0 6.0|   0     0 |openstack            27922 16%7743k  37k|bash                 2133   11M  38k0.2%|mysqld       386M|   0     0 |  21  199    0  174    0
Apr 17 17:39:33 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:33| 24   7  69   0   0|3562M  609M  163M 3510M|8142B 2214B|   0   596k|   0  13.0 |2155  3498 |1.73 1.24 0.81|1.0   0 101|   0     0 |uwsgi                260061.5%2718B  12k|bash                 2133   12M  44k0.8%|mysqld       386M|   0     0 |  21  199    0  181    0
Apr 17 17:39:34 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:34| 14  16  68   1   0|3561M  610M  163M 3510M|7759B 2160B|  12k  448k|1.00  15.0 |3340  6040 |1.73 1.24 0.81|2.0   0 344|   0     0 |bash                 2133 2.8%1237k  20k|bash                 2133 1237k  20k2.8%|mysqld       386M|   0     0 |  21  199    0  175    0
Apr 17 17:39:35 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:35| 13  21  65   0   0|3561M  609M  163M 3511M|  17k 2160B|   0   880k|   0  37.0 |3813  7295 |1.73 1.24 0.81|  0   0 421|   0     0 |bash                 2133 2.5%3734k  27k|bash                 2133 3734k  27k2.5%|mysqld       386M|   0     0 |  21  199    0  175    0
Apr 17 17:39:36 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:36| 34  16  49   0   0|3604M  566M  163M 3511M|8824B 2160B|   0  1288k|   0  25.0 |4083  6200 |1.73 1.24 0.81|2.0   0 196|   0     0 |uwsgi                28857 12%3264k   0 |uwsgi                288583412k1162B 12%|mysqld       386M|   0     0 |  21  201    0  167    0
Apr 17 17:39:37 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:37| 47   5  48   0   0|3676M  493M  163M 3511M|7571B 1944B|   0   420k|   0  14.0 |1631  2135 |1.73 1.24 0.81|2.0   0 2.0|   0     0 |uwsgi                28858 25%9021k  37k|uwsgi                288579879k  37k 25%|mysqld       386M|   0     0 |  21  201    0  167    0
Apr 17 17:39:38 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:38| 48   6  46   0   0|3734M  435M  163M 3512M|  17k 2106B|   0   628k|   0  8.00 |1929  2807 |1.75 1.25 0.82|6.0   0  12|   0     0 |uwsgi                28857 26%7817k 157k|uwsgi                288577817k 157k 26%|mysqld       386M|   0     0 |  21  205    0  166    0
Apr 17 17:39:39 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:39| 51  14  35   0   0|3774M  393M  163M 3514M|8292B 2214B|   0   740k|   0  17.0 |3758    92k|1.75 1.25 0.82|2.0   0  61|   0     0 |uwsgi                28858 27%4314k 184k|uwsgi                288584314k 184k 27%|mysqld       386M|   0     0 |  21  203    0  171    0
Apr 17 17:39:40 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:40| 14  22  63   0   0|3777M  389M  163M 3514M|7424B 2160B|   0   228k|   0  12.0 |3713  6559 |1.75 1.25 0.82|1.0   0 433|   0     0 |bash                 2133 3.8%2309k  27k|bash                 2133 2309k  27k3.8%|mysqld       386M|   0     0 |  21  203    0  165    0
Apr 17 17:39:41 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:41| 21  21  53   4   0|3794M  372M  163M 3514M|7583B 2160B|   0    14M|   0  1170 |7360  8775 |1.75 1.25 0.82|4.0   0 293|   0     0 |systemd              1    8.2%   0    0 |cinder-schedule      296163304k1308B6.8%|mysqld       386M|   0     0 |  21  203    0  165    0
Apr 17 17:39:42 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:42| 32  25  43   0   0|3846M  320M  163M 3515M|6931B 2160B|   0   660k|   0  21.0 |3592  7086 |1.75 1.25 0.82|3.0   0 493|   0     0 |cinder-schedule      29616 25%  13M  37k|cinder-schedule      29616  13M  37k 25%|mysqld       386M|   0     0 |  21  203    0  152    0
Apr 17 17:39:43 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:43| 51  21  28   0   0|3910M  255M  163M 3515M|7229B 2202B|   0  1032k|   0  10.0 |5205    41k|1.93 1.30 0.84|4.0   0 252|   0     0 |cinder-schedule      29616 27%7328k 306k|cinder-schedule      296167328k 306k 27%|mysqld       386M|   0     0 |  21  205    0  154    0
Apr 17 17:39:44 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:44| 51   8  41   0   0|3983M  181M  163M 3516M|7194B 2160B|   0   788k|   0  17.0 |3422  8104 |1.93 1.30 0.84|5.0   0 4.0|   0     0 |openstack            30530 25%9545k  37k|openstack            305309545k  37k 25%|mysqld       386M|   0     0 |  21  211    0  149    0
Apr 17 17:39:45 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:45| 48   9  42   0   0|3983M  180M  163M 3517M|5969B 2106B|   0   584k|   0  21.0 |2443    28k|1.93 1.30 0.84|3.0   0  86|   0     0 |cinder-volume        30372 28%9239k 157k|bash                 2133   11M  42k0.2%|mysqld       386M|   0     0 |  21  219    0  155    0
Apr 17 17:39:46 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:46| 44  16  39   1   0|4055M  151M  163M 3476M|7429B 1944B| 132k  752k|4.00  26.0 |3275  8368 |1.93 1.30 0.84|4.0   0 248|   0     0 |openstack            30833 18%7749k  37k|openstack            308337749k  37k 18%|mysqld       386M|   0     0 |  21  219    0  161    0
Apr 17 17:39:47 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:47| 41  11  45   3   0|4023M  183M  163M 3477M|7950B 2214B| 152k 3276k|12.0  40.0 |2168  3230 |1.93 1.30 0.84|3.0   0  30|   0     0 |openstack            308777.2%2406k 336B|bash                 30660  11M  39k  0%|mysqld       386M|   0     0 |  21  219    0  159    0
Apr 17 17:39:48 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:48| 34  15  44   7   0|4097M  130M  162M 3456M|7461B 2160B|3432k 1248k| 107  65.0 |3287  4974 |1.94 1.31 0.84|1.0   0 123|   0     0 |openstack            30877 25%8837k  37k|openstack            308778837k  37k 25%|mysqld       386M|   0     0 |  21  221    0  160    0
Apr 17 17:39:49 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:49| 39  15  44   2   0|4048M  180M  162M 3456M|  15k 2160B| 344k  456k|40.0  9.00 |3479  6308 |1.94 1.31 0.84|3.0   0 296|   0     0 |openstack            312966.8%2061k 336B|bash                 30838  11M  58k  0%|mysqld       386M|   0     0 |  21  219    0  161    0
Apr 17 17:39:50 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:50| 42  10  47   0   0|4081M  147M  162M 3456M|7587B 2148B|  68k  840k|17.0  25.0 |2094  3177 |1.94 1.31 0.84|2.0   0  12|   0     0 |openstack            31296 22%9184k  37k|openstack            312969184k  37k 22%|mysqld       386M|   0     0 |  21  221    0  166    0
Apr 17 17:39:51 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:51| 41  15  41   3   0|4050M  177M  162M 3456M|7630B 2214B|4096B 7388k|1.00   677 |5001  5896 |1.94 1.31 0.84|6.0   0 291|   0     0 |openstack            315969.5%3910k  37k|bash                 30838  11M  58k  0%|mysqld       386M|   0     0 |  21  219    0  167    0
Apr 17 17:39:52 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:52| 44   9  46   0   0|4083M  145M  162M 3457M|7864B 2160B|   0   680k|   0  14.0 |2120  3268 |1.94 1.31 0.84|4.0   0  12|   0     0 |openstack            31596 21%7335k 119B|cinder-volume        307538890k6004B1.0%|mysqld       386M|   0     0 |  21  219    0  173    0
Apr 17 17:39:53 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:53| 41  14  45   0   0|4056M  172M  162M 3457M|7371B 2106B|   0   600k|   0  12.0 |2513  4124 |1.95 1.32 0.85|2.0   0 166|   0     0 |openstack            31770 18%7749k  37k|cinder-volume        30753  12M6479B0.8%|mysqld       386M|   0     0 |  21  219    0  166    0
Apr 17 17:39:54 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:54| 42  12  46   0   0|4045M  183M  162M 3457M|  15k 2214B|8192B  728k|1.00  16.0 |3035  5429 |1.95 1.32 0.85|2.0   0 194|   0     0 |cinder-rootwrap      318285.5%   0    0 |bash                 2133   57M 265k0.5%|mysqld       386M|   0     0 |  21  221    0  172    0
Apr 17 17:39:55 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:55| 30  23  45   2   0|4049M  177M  162M 3458M|6776B 2014B| 660k  244k|15.0  6.00 |4187  8046 |1.95 1.32 0.85|2.0   0 544|   0     0 |cinder-rootwrap      323995.8%   0    0 |cinder-volume        307538938k6438B2.2%|mysqld       386M|   0     0 |  21  227    0  167    0
Apr 17 17:39:56 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:56| 22  10  66   1   0|4032M  194M  162M 3458M|8663B 2160B| 196k  964k|6.00  21.0 |2454  4268 |1.95 1.32 0.85|  0   0 182|   0     0 |cinder-volume        307531.2%  12M5915B|cinder-volume        30753  12M5915B1.2%|mysqld       386M|   0     0 |  21  227    0  167    0
Apr 17 17:39:57 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:57| 19   4  76   0   0|4065M  161M  162M 3458M|9711B 2206B|   0  3488k|   0  69.0 |1606  2612 |1.95 1.32 0.85|3.0   0  12|   0     0 |openstack            32724 18%7749k  37k|openstack            327247749k  37k 18%|mysqld       386M|   0     0 |  21  227    0  166    0
Apr 17 17:39:58 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:58| 28   3  69   0   0|4080M  146M  162M 3458M|  13k 2160B|   0   484k|   0  14.0 |2253  3346 |1.87 1.32 0.85|1.0   0 2.0|   0     0 |uwsgi                140382.0%  30k4759B|python2              23929  76k 464B  0%|mysqld       389M|   0     0 |  21  233    0  171    0
Apr 17 17:39:59 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:39:59| 15  17  66   1   0|4035M  189M  162M 3460M|  12k 2234B| 184k  368k|4.00  9.00 |3627  5961 |1.87 1.32 0.85|1.0   0 260|   0     0 |systemd              1    3.0%   0    0 |bash                 2133   14M  88k2.5%|mysqld       389M|   0     0 |  21  233    0  165    0
Apr 17 17:40:00 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:40:00| 15  19  66   0   0|4035M  189M  162M 3460M|9245B 2160B|   0   464k|   0  17.0 |3927  6309 |1.87 1.32 0.85|  0 1.0 270|   0     0 |systemd              1    3.2%   0    0 |bash                 2133 3128k  68k2.5%|mysqld       389M|   0     0 |  21  233    0  165    0
Apr 17 17:40:01 cloud-provider-iscsi-0000000324 dstat.sh[23859]: 17-04 17:40:01| 25   6  69   0   0|4084M  139M  162M 3461M|9592B 2160B|  12k  428k|2.00  13.0 |1601  2529 |1.87 1.32 0.85|1.0   0 3.0|   0     0 |nova-manage          815   24%  12M  37k|nova-manage          815    11M  37k 24%|mysqld       389M|   0     0 |  21  233    0  165    0
