-- Logs begin at Fri 2020-04-17 13:48:28 UTC, end at Fri 2020-04-17 14:54:45 UTC. --
Apr 17 14:23:16 cloud-provider-iscsi-0000000320 systemd[1]: Started Devstack devstack@dstat.service.
Apr 17 14:23:16 cloud-provider-iscsi-0000000320 dstat.sh[23813]: [286B blob data]
Apr 17 14:23:16 cloud-provider-iscsi-0000000320 dstat.sh[23813]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 17 14:31:00 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:00| 49   4  46   0   0|3620M  555M  165M 3504M|7118B 2160B|   0   308k|   0  21.0 |1594  2057 |3.29 1.55 0.92|5.0   0 3.0|   0     0 |nova-compute         27534 25%   0    0 |nova-manage          276493759k1135B 25%|mysqld       384M|   0     0 |  21  179    0  101    0
Apr 17 14:31:01 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:01| 48   7  45   0   0|3571M  602M  165M 3506M|7906B 2106B|  28k  748k|2.00  12.0 |2390  4650 |3.29 1.55 0.92|2.0   0  52|   0     0 |nova-compute         27534 22%   0    0 |bash                 2077   21M  40k0.5%|mysqld       384M|   0     0 |  21  183    0  105    0
Apr 17 14:31:02 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:02| 47  10  40   2   0|3605M  565M  165M 3508M|  17k 2214B|   0  6828k|   0   687 |6905    15k|3.99 1.73 0.98|5.0 2.0  79|   0     0 |openstack            27698 18%5645k   0 |openstack            276985645k   0  18%|mysqld       384M|   0     0 |  21  197    0  116    0
Apr 17 14:31:03 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:03| 29   3  66   2   0|3593M  578M  165M 3508M|6771B 1998B|   0  9148k|   0   119 |2081  2900 |3.99 1.73 0.98|1.0   0 7.0|   0     0 |openstack            27793 18%7743k  37k|bash                 2077   11M  38k  0%|mysqld       384M|   0     0 |  21  197    0  120    0
Apr 17 14:31:04 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:04| 26   4  70   0   0|3568M  602M  165M 3508M|7161B 2052B|   0   712k|   0  19.0 |1978  3185 |3.99 1.73 0.98|2.0   0 6.0|   0     0 |uwsgi                139934.0% 103k3904B|bash                 2077   11M  38k  0%|mysqld       384M|   0     0 |  21  201    0  129    0
Apr 17 14:31:05 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:05| 26   4  70   0   0|3607M  564M  165M 3508M|6797B 2254B|   0   568k|   0  16.0 |1420  2030 |3.99 1.73 0.98|2.0   0 3.0|   0     0 |openstack            27800 25%9913k  37k|openstack            278009913k  37k 25%|mysqld       384M|   0     0 |  21  201    0  127    0
Apr 17 14:31:06 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:06| 25   4  71   0   0|3582M  589M  165M 3508M|8087B 2160B|   0   872k|   0  20.0 |1795  2876 |3.99 1.73 0.98|1.0   0 6.0|   0     0 |openstack            27808 10%4525k  37k|bash                 2077   11M  38k0.2%|mysqld       384M|   0     0 |  21  201    0  134    0
Apr 17 14:31:07 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:07| 25   4  70   0   0|3612M  559M  165M 3508M|5200B 2214B|   0   704k|   0  17.0 |1577  2462 |3.83 1.73 0.99|2.0   0   0|   0     0 |openstack            27808 21%7216k   0 |openstack            278087216k   0  21%|mysqld       384M|   0     0 |  21  201    0  138    2
Apr 17 14:31:08 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:08| 24   5  70   1   0|3596M  575M  165M 3508M|7715B 2160B|   0  2276k|   0   202 |1975  4077 |3.83 1.73 0.99|2.0   0 6.0|   0     0 |openstack            27814 19%7743k  37k|bash                 2077   11M  38k  0%|mysqld       384M|   0     0 |  21  201    0  141    0
Apr 17 14:31:09 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:09| 26   3  71   0   0|3611M  559M  165M 3508M|6954B 2160B|   0   600k|   0  18.0 |1631  2601 |3.83 1.73 0.99|2.0   0   0|   0     0 |uwsgi                259592.5%2718B  12k|python2              23885  99k 920B0.2%|mysqld       384M|   0     0 |  21  201    0  148    0
Apr 17 14:31:10 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:10| 24   5  71   0   0|3605M  565M  165M 3508M|6863B 2160B|   0  1344k|   0  38.0 |1487  2088 |3.83 1.73 0.99|1.0   0 6.0|   0     0 |openstack            27820 24%  10M  37k|bash                 2077   11M  38k  0%|mysqld       384M|   0     0 |  21  201    0  147    0
Apr 17 14:31:11 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:11| 27   4  69   0   0|3578M  592M  165M 3508M|7804B 2160B|   0  1056k|   0  30.0 |1869  2831 |3.83 1.73 0.99|1.0   0  11|   0     0 |openstack            27822 11%3174k  37k|bash                 2077   11M  38k  0%|mysqld       384M|   0     0 |  21  201    0  154    0
Apr 17 14:31:12 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:12| 26   3  71   0   0|3612M  558M  165M 3508M|6411B 2160B|   0   864k|   0  17.0 |1495  2150 |3.68 1.74 0.99|2.0   0   0|   0     0 |openstack            27822 24%8572k   0 |openstack            278228572k   0  24%|mysqld       384M|   0     0 |  21  203    0  156    0
Apr 17 14:31:13 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:13| 26   3  70   0   0|3597M  573M  165M 3508M|  19k 1944B|   0   908k|   0  19.0 |1743  2489 |3.68 1.74 0.99|1.0   0 6.0|   0     0 |openstack            27837 18%7743k  37k|bash                 2077   11M  38k0.2%|mysqld       384M|   0     0 |  21  201    0  159    0
Apr 17 14:31:14 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:14| 26   4  70   1   0|3574M  596M  165M 3509M|9732B 2230B|   0   896k|   0  19.0 |1911  2801 |3.68 1.74 0.99|2.0   0 5.0|   0     0 |openstack            278435.2%2037k   0 |bash                 2077   11M  38k  0%|mysqld       384M|   0     0 |  21  201    0  166    0
Apr 17 14:31:15 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:15| 27   4  69   0   0|3612M  558M  165M 3509M|9605B 2160B|   0   920k|   0  19.0 |1815  2637 |3.68 1.74 0.99|1.0   0 3.0|   0     0 |openstack            27843 24%9516k  37k|openstack            278439516k  37k 24%|mysqld       384M|   0     0 |  21  201    0  168    0
Apr 17 14:31:16 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:16| 27   4  69   0   0|3594M  576M  165M 3509M|  13k 2176B|   0  1088k|   0  30.0 |1858  2809 |3.68 1.74 0.99|1.0   0 6.0|   0     0 |openstack            27851 16%7092k  37k|bash                 2077   11M  38k  0%|mysqld       384M|   0     0 |  21  201    0  171    0
Apr 17 14:31:17 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:17| 27   3  69   1   0|3572M  597M  165M 3509M|  10k 2214B|   0   852k|   0  17.0 |1765  2633 |3.63 1.76 1.00|2.0   0 5.0|   0     0 |openstack            278573.0%1691k   0 |bash                 2077   11M  38k  0%|mysqld       384M|   0     0 |  21  201    0  178    0
Apr 17 14:31:18 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:18| 26   4  70   0   0|3610M  559M  165M 3509M|7997B 2160B|   0   912k|   0  17.0 |1420  2025 |3.63 1.76 1.00|2.0   0 1.0|   0     0 |openstack            27857 25%9482k  37k|openstack            278579482k  37k 25%|mysqld       384M|   0     0 |  21  201    0  174    0
Apr 17 14:31:19 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:19| 24   4  71   0   0|3591M  578M  165M 3509M|7827B 2106B|   0   872k|   0  18.0 |1855  2742 |3.63 1.76 1.00|2.0   0 6.0|   0     0 |openstack            27863 13%6011k  37k|bash                 2077   11M  38k  0%|mysqld       384M|   0     0 |  21  201    0  181    0
Apr 17 14:31:20 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:20| 26   3  71   0   0|3564M  605M  165M 3509M|9688B 2214B|   0   712k|   0  13.0 |1715  2551 |3.63 1.76 1.00|3.0   0 4.0|   0     0 |uwsgi                259591.5%2718B  12k|bash                 2077   11M  38k0.2%|mysqld       384M|   0     0 |  21  201    0  181    0
Apr 17 14:31:21 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:21| 14  17  68   1   0|3566M  603M  165M 3509M|6775B 2160B|  12k  656k|1.00  20.0 |3329  5895 |3.63 1.76 1.00|2.0   0 361|   0     0 |bash                 2077 2.2% 955k  20k|bash                 2077  955k  20k2.2%|mysqld       384M|   0     0 |  21  201    0  181    0
Apr 17 14:31:22 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:22| 14  20  65   1   0|3566M  602M  165M 3510M|9727B 2160B|   0  1752k|   0  60.0 |3507  6832 |3.50 1.76 1.01|3.0   0 454|   0     0 |bash                 2077 2.5%3691k  29k|bash                 2077 3691k  29k2.5%|mysqld       384M|   0     0 |  21  201    0  173    0
Apr 17 14:31:23 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:23| 30  18  52   0   0|3603M  565M  165M 3511M|  15k 1944B|   0  1460k|   0  29.0 |5151  8658 |3.50 1.76 1.01|2.0   0 245|   0     0 |systemd              1    8.2%   0    0 |uwsgi                288012782k1162B8.2%|mysqld       384M|   0     0 |  21  203    0  173    0
Apr 17 14:31:24 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:24| 48   5  47   0   0|3684M  483M  165M 3511M|6964B 2106B|   0   440k|   0  10.0 |1649  2178 |3.50 1.76 1.01|2.0   0 5.0|   0     0 |uwsgi                28800 25%  12M  37k|uwsgi                28800  12M  37k 25%|mysqld       384M|   0     0 |  21  203    0  167    0
Apr 17 14:31:25 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:25| 49  10  40   0   0|3748M  419M  165M 3512M|7242B 2214B|   0   884k|   0  12.0 |2362    45k|3.50 1.76 1.01|2.0   0  12|   0     0 |uwsgi                28800 29%8610k 522k|uwsgi                288008610k 522k 29%|mysqld       384M|   0     0 |  21  209    0  167    0
Apr 17 14:31:26 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:26| 44  17  39   0   0|3780M  384M  165M 3513M|8890B 2106B|   0   352k|   0  11.0 |3921    63k|3.50 1.76 1.01|1.0   0 245|   0     0 |uwsgi                28801 27%4046k 207k|uwsgi                288014046k 207k 27%|mysqld       385M|   0     0 |  21  205    0  167    0
Apr 17 14:31:27 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:27| 14  22  63   0   0|3784M  380M  165M 3514M|5692B 2214B|   0   612k|   0  24.0 |4882  8516 |3.21 1.73 1.00|1.0   0 364|   0     0 |systemd              1    4.8%   0    0 |bash                 2077 2838k  19k1.5%|mysqld       385M|   0     0 |  21  205    0  167    0
Apr 17 14:31:28 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:28| 31  22  46   1   0|3810M  353M  165M 3514M|  14k 2160B|   0  4344k|   0   258 |4182  6309 |3.21 1.73 1.00|3.0   0 437|   0     0 |cinder-schedule      29561 22%6422k  38k|cinder-schedule      295616422k  38k 22%|mysqld       385M|   0     0 |  21  205    0  159    0
Apr 17 14:31:29 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:29| 37  23  40   0   0|3861M  303M  165M 3514M|6416B 2160B|   0   896k|   0  18.0 |4323  8242 |3.21 1.73 1.00|6.0   0 336|   0     0 |cinder-schedule      29561 24%  11M   7B|cinder-schedule      29561  11M   7B 24%|mysqld       385M|   0     0 |  21  205    0  159    0
Apr 17 14:31:30 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:30| 63  15  22   0   0|3957M  205M  165M 3516M|7421B 2160B|   0   780k|   0  12.0 |4360    47k|3.21 1.73 1.00|3.0   0 152|   0     0 |cinder-volume        30314 23%9374k  41k|cinder-volume        303149374k  41k 23%|mysqld       385M|   0     0 |  21  211    0  156    0
Apr 17 14:31:31 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:31| 48   6  46   0   0|4021M  140M  165M 3516M|6379B 2160B|   0   592k|   0  21.0 |2091  3171 |3.21 1.73 1.00|3.0   0 1.0|   0     0 |cinder-volume        30314 24%  11M 107k|cinder-volume        30314  11M 107k 24%|mysqld       385M|   0     0 |  21  221    0  163    0
Apr 17 14:31:32 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:32| 46  19  35   0   0|4027M  133M  165M 3517M|8540B 2160B|   0   692k|   0  18.0 |3825  7624 |3.36 1.79 1.02|2.0   0 324|   0     0 |cinder-volume        30314 22%3358k 248k|bash                 2077   11M  45k0.8%|mysqld       385M|   0     0 |  21  221    0  163    0
Apr 17 14:31:33 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:33| 40   8  46   6   0|4071M  138M  165M 3471M|7411B 1944B|1540k 8136k|96.0   775 |3112  3195 |3.36 1.79 1.02|2.0 1.0 9.0|   0     0 |openstack            30775 23%8233k   0 |openstack            307758233k   0  23%|mysqld       385M|   0     0 |  21  223    0  165    0
Apr 17 14:31:34 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:34| 38  10  46   6   0|4056M  150M  165M 3473M|6874B 2160B|2460k 3800k|91.0  42.0 |2719  3771 |3.36 1.79 1.02|2.0   0  59|   0     0 |openstack            30818 17%6017k  37k|bash                 30603  11M  39k  0%|mysqld       385M|   0     0 |  21  221    0  161    0
Apr 17 14:31:35 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:35| 37  12  44   6   0|4079M  145M  165M 3458M|7708B 2106B|2772k 1220k|91.0  56.0 |3293  5534 |3.36 1.79 1.02|2.0   0 112|   0     0 |openstack            30818 21%5228k 119B|cinder-volume        307426436k  61k0.5%|mysqld       385M|   0     0 |  21  221    0  167    0
Apr 17 14:31:36 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:36| 41  12  46   1   0|4070M  154M  165M 3458M|9251B 2214B|  68k  872k|17.0  18.0 |2510  3795 |3.36 1.79 1.02|4.0   0 166|   0     0 |openstack            31120 20%7879k  37k|bash                 30778  11M  48k  0%|mysqld       385M|   0     0 |  21  221    0  162    0
Apr 17 14:31:37 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:37| 43  12  45   0   0|4039M  185M  165M 3458M|8662B 2160B|   0     0 |   0     0 |2884  5090 |3.25 1.79 1.03|2.0   0 233|   0     0 |cinder-rootwrap      312385.2%   0    0 |bash                 30778  11M  38k  0%|mysqld       385M|   0     0 |  21  221    0  169    0
Apr 17 14:31:38 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:38| 45  10  45   0   0|4072M  151M  165M 3458M|8702B 2206B|   0   756k|   0  11.0 |2225  3240 |3.25 1.79 1.03|2.0   0  72|   0     0 |openstack            31419 24%  10M  37k|cinder-volume        30742  12M7448B1.2%|mysqld       385M|   0     0 |  21  221    0  167    0
Apr 17 14:31:39 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:39| 42  13  45   1   0|4040M  184M  165M 3458M|  10k 2160B|   0  1820k|   0   185 |3282  5751 |3.25 1.79 1.03|2.0   0 287|   0     0 |openstack            317204.0%1951k 336B|bash                 30778  11M  58k  0%|mysqld       385M|   0     0 |  21  221    0  174    0
Apr 17 14:31:40 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:40| 47   8  45   0   0|4095M  128M  165M 3458M|9485B 2160B|   0     0 |   0     0 |2006  2677 |3.25 1.79 1.03|2.0   0  11|   0     0 |openstack            31720 24%9292k  37k|openstack            317209292k  37k 24%|mysqld       385M|   0     0 |  21  223    0  170    0
Apr 17 14:31:41 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:41| 36  18  46   1   0|4038M  184M  165M 3459M|  15k 2160B|8192B  644k|1.00  10.0 |3635  6726 |3.25 1.79 1.03|3.0   0 395|   0     0 |cinder-volume        307422.0%  12M7994B|bash                 2077   57M 278k1.8%|mysqld       385M|   0     0 |  21  229    0  174    0
Apr 17 14:31:42 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:42| 31  22  46   1   0|4038M  185M  165M 3459M|7906B 2052B| 164k  572k|6.00  18.0 |3807  6888 |3.07 1.78 1.03|2.0   0 513|   0     0 |bash                 2077 2.2% 620k  29k|cinder-volume        307428912k4636B0.8%|mysqld       385M|   0     0 |  21  229    0  169    0
Apr 17 14:31:43 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:43| 12   2  86   0   0|4043M  180M  165M 3459M|6348B 2052B|   0   348k|   0  11.0 |1410  2427 |3.07 1.78 1.03|1.0   0  13|   0     0 |openstack            326682.2%1674k 331B|cinder-volume        307422971k1279B0.5%|mysqld       385M|   0     0 |  21  229    0  169    0
Apr 17 14:31:44 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:44| 26   4  71   0   0|4084M  139M  165M 3459M|8442B 2160B|   0   592k|   0  18.0 |1585  2348 |3.07 1.78 1.03|1.0 1.0 1.0|   0     0 |openstack            32668 24%  10M  37k|openstack            32668  10M  37k 24%|mysqld       385M|   0     0 |  21  231    0  170    0
Apr 17 14:31:45 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:45| 20  13  66   0   0|4039M  184M  165M 3459M|6800B 2160B| 184k  564k|4.00  15.0 |3178  5197 |3.07 1.78 1.03|7.0   0 201|   0     0 |uwsgi                139942.0%  30k4759B|bash                 2077   13M  66k1.8%|mysqld       387M|   0     0 |  21  235    0  173    0
Apr 17 14:31:46 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:46| 16  16  67   0   0|4039M  181M  165M 3461M|5815B 2160B|   0   472k|   0  14.0 |3240  5890 |3.07 1.78 1.03|3.0   0 257|   0     0 |systemd              1    3.5%   0    0 |bash                 2077 3930k  83k2.2%|mysqld       387M|   0     0 |  21  235    0  167    0
Apr 17 14:31:47 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:47| 23   7  70   0   0|4076M  144M  165M 3461M|7092B 2256B|  12k  468k|2.00  13.0 |1853  3014 |2.90 1.77 1.03|2.0   0  79|   0     0 |nova-manage          760   20%9190k  37k|nova-manage          760  9190k  37k 20%|mysqld       387M|   0     0 |  21  235    0  167    0
Apr 17 14:31:48 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:48| 27   5  67   2   0|4116M  236M  164M 3334M|  14k 2218B|   0  9344k|   0   702 |2884  2278 |2.90 1.77 1.03|1.0   0 1.0|   0     0 |nova-manage          760   25%8982k   0 |nova-manage          760  8982k   0  25%|mysqld       387M|   0     0 |  21  235    0  167    0
Apr 17 14:31:49 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:49| 26   3  70   0   0|4141M  210M  164M 3334M|6410B 2106B|   0   284k|   0  23.0 |1610  2287 |2.90 1.77 1.03|1.0   0 4.0|   0     0 |nova-manage          760   24%2944k 445B|nova-manage          760  2944k 445B 24%|mysqld       392M|   0     0 |  21  239    0  167    0
Apr 17 14:31:50 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:50| 24   4  71   1   0|4082M  270M  164M 3334M|7870B 2214B|  88k  840k|9.00  20.0 |1483  2112 |2.90 1.77 1.03|1.0   0 6.0|   0     0 |nova-status          771   20%9524k  48k|bash                 2077   21M  38k  0%|mysqld       392M|   0     0 |  21  235    0  163    0
Apr 17 14:31:51 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:51| 26   2  72   0   0|4115M  236M  164M 3334M|8505B 2160B|   0   188k|   0  11.0 |1355  1951 |2.90 1.77 1.03|1.0   0   0|   0     0 |nova-status          771   24%6798k   0 |nova-status          771  6798k   0  24%|mysqld       392M|   0     0 |  21  235    0  163    0
Apr 17 14:31:52 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:52| 25   5  70   0   0|4050M  302M  164M 3334M|6942B 2160B|   0   348k|   0  15.0 |2002  2954 |2.75 1.75 1.03|1.0   0  22|   0     0 |openstack            794  1.5%1055k   0 |bash                 2077   17M  49k  0%|mysqld       392M|   0     0 |  21  235    0  171    0
Apr 17 14:31:53 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:53| 27   3  70   0   0|4082M  270M  164M 3334M|  15k 1944B|   0   496k|   0  17.0 |1475  2100 |2.75 1.75 1.03|2.0   0 1.0|   0     0 |openstack            794   24%7771k  37k|openstack            794  7771k  37k 24%|mysqld       392M|   0     0 |  21  235    0  171    0
Apr 17 14:31:54 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:54| 25   6  69   0   0|4044M  307M  164M 3335M|6383B 2160B|   0   792k|   0  22.0 |1813  2745 |2.75 1.75 1.03|2.0   0  71|   0     0 |bash                 2077 0.8%  13M 328k|bash                 2077   13M 328k0.8%|mysqld       392M|   0     0 |  21  235    0  172    0
Apr 17 14:31:55 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:55| 10  20  69   1   0|4047M  304M  164M 3335M|6456B 2160B| 256k  464k|37.0  15.0 |3484  5932 |2.75 1.75 1.03|1.0   0 445|   0     0 |bash                 2077 2.8%1086k 206k|bash                 2077 1086k 206k2.8%|mysqld       392M|   0     0 |  21  235    0  171    0
Apr 17 14:31:56 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:56| 23   6  71   0   0|4057M  294M  164M 3335M|9787B 2160B|   0   400k|   0  14.0 |2061  3320 |2.75 1.75 1.03|1.0   0 133|   0     0 |pip3.6               1469 5.8%   0    0 |bash                 2077 2181k  41k0.5%|mysqld       392M|   0     0 |  21  235    0  171    0
Apr 17 14:31:57 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:57| 25   4  70   0   0|4074M  277M  164M 3335M|9846B 2160B|  16k    0 |3.00     0 |1512  2390 |2.61 1.74 1.03|1.0   0 5.0|   0     0 |pip3.6               1469  22%   0    0 |python2              23885  26k   0   0%|mysqld       392M|   0     0 |  21  235    0  168    0
Apr 17 14:31:58 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:58| 29   3  68   0   0|4083M  268M  164M 3335M|8473B 2160B|   0   396k|   0  9.00 |1827  3036 |2.61 1.74 1.03|1.0   0 1.0|   0     0 |pip3.6               1469  23%   0    0 |python2              23885 125k 920B0.5%|mysqld       392M|   0     0 |  21  235    0  168    0
Apr 17 14:31:59 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:31:59| 29   7  64   0   0|4098M  253M  164M 3335M|7799B 2160B|   0   492k|   0  22.0 |5434    13k|2.61 1.74 1.03|2.0   0  14|   0     0 |python3.6            1475  20%   0    0 |python2              23885  75k 457B  0%|mysqld       392M|   0     0 |  21  235    0  165    0
Apr 17 14:32:00 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:32:00| 26   5  69   0   0|4097M  254M  164M 3335M|8830B 2160B|   0   316k|   0  6.00 |3745  7322 |2.61 1.74 1.03|1.0   0 7.0|   0     0 |python3.6            1495  12%   0    0 |python2              23885  75k 450B0.2%|mysqld       392M|   0     0 |  21  235    0  165    0
Apr 17 14:32:01 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:32:01| 30   8  62   0   0|4077M  274M  164M 3335M|  16k 2160B|   0   492k|   0  16.0 |4420  9752 |2.61 1.74 1.03|3.0   0 9.0|   0     0 |pip3.6               1469 4.2%   0    0 |python2              23885  75k 460B0.2%|mysqld       392M|   0     0 |  21  235    0  166    0
Apr 17 14:32:02 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:32:02| 30   1  69   0   0|4080M  271M  164M 3335M|7560B 2160B|   0   560k|   0  31.0 |1580  2460 |2.48 1.73 1.03|2.0   0   0|   0     0 |pip3.6               1469  25%   0    0 |python3.6            5831 7980B  17k  0%|mysqld       392M|   0     0 |  21  235    0  166    0
Apr 17 14:32:03 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:32:03| 27   3  69   0   0|4102M  249M  164M 3335M|  15k 1944B|   0   852k|   0  28.0 |2854  5044 |2.48 1.73 1.03|1.0   0 7.0|   0     0 |python3.6            1511  14%   0    0 |python2              23885 125k 457B0.2%|mysqld       392M|   0     0 |  21  235    0  147    0
Apr 17 14:32:04 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:32:04| 25   7  68   0   0|4106M  245M  164M 3335M|6359B 2160B|   0  3176k|   0  70.0 |6272    13k|2.48 1.73 1.03|1.0   0 8.0|   0     0 |python3.6            1511  21%   0    0 |python2              23885  34k 460B  0%|mysqld       392M|   0     0 |  21  235    0  147    0
Apr 17 14:32:05 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:32:05| 16  16  68   0   0|4052M  299M  164M 3335M|6151B 2254B|   0   396k|   0  11.0 |3102  5329 |2.48 1.73 1.03|5.0   0 420|   0     0 |bash                 2077 1.8%  25M2869k|bash                 2077   25M2869k1.8%|mysqld       392M|   0     0 |  21  235    0  138    0
Apr 17 14:32:06 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:32:06| 25   3  72   0   0|4090M  261M  164M 3335M|7226B 2160B|   0   432k|   0  15.0 |1402  2193 |2.48 1.73 1.03|1.0   0 1.0|   0     0 |openstack            1951  24%9514k  37k|openstack            1951 9514k  37k 24%|mysqld       392M|   0     0 |  21  235    0  138    0
Apr 17 14:32:07 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:32:07| 23   7  70   0   0|4063M  288M  164M 3335M|6745B 2160B|   0     0 |   0     0 |2203  3611 |2.36 1.71 1.03|1.0   0 160|   0     0 |openstack            2112 9.5%3523k  37k|bash                 2077   11M  44k0.5%|mysqld       392M|   0     0 |  21  235    0  139    0
Apr 17 14:32:08 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:32:08| 26   4  70   0   0|4096M  255M  164M 3335M|7907B 2160B|   0   576k|   0  9.00 |1602  2397 |2.36 1.71 1.03|1.0   0   0|   0     0 |openstack            2112  23%7736k 522B|openstack            2112 7736k 522B 23%|mysqld       392M|   0     0 |  21  235    0  143    0
Apr 17 14:32:09 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:32:09| 25   5  70   0   0|4078M  273M  164M 3335M|8694B 2106B|   0   320k|   0  8.00 |1730  2709 |2.36 1.71 1.03|3.0   0  68|   0     0 |nova                 2180  21%7214k  37k|bash                 2077   11M  43k0.2%|mysqld       392M|   0     0 |  21  235    0  136    0
Apr 17 14:32:10 cloud-provider-iscsi-0000000320 dstat.sh[23813]: 17-04 14:32:10| 24   6  70   0   0|4065M  285M  164M 3335M|7716B 2214B|   0   364k|   0  6.00 |2035  3088 |2.36 1.71 1.03|4.0   0  76|   0     0 |openstack            2256 9.2%4141k  37k|bash                 2077 8669k  42k0.2%|mysqld       392M|   0     0 |  21  235    0  141    0
