-- Logs begin at Thu 2020-04-02 11:24:20 UTC, end at Thu 2020-04-02 16:43:27 UTC. --
Apr 02 16:12:39 cloud-provider-iscsi-0000000147 systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 16:12:39 cloud-provider-iscsi-0000000147 dstat.sh[29815]: [286B blob data]
Apr 02 16:12:39 cloud-provider-iscsi-0000000147 dstat.sh[29815]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 16:21:38 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:38| 25   7  68   0   0|4081M  492M  170M 3102M|8317B 2106B|   0     0 |   0     0 |7373    15k|1.62 1.31 0.87|2.0   0  12|   0     0 |python               132035.2%2493k   0 |tox                  13157  10M 788k1.2%|mysqld       396M|   0     0 |  21  239    0   83    0
Apr 02 16:21:39 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:39| 28   3  69   0   0|4095M  478M  170M 3102M|  14k 2214B|   0   392k|   0  23.0 |1663  2496 |1.62 1.31 0.87|1.0   0  11|   0     0 |pip                  13207 17%6903k6872B|pip                  132076903k6872B 17%|mysqld       396M|   0     0 |  21  239    0   81    0
Apr 02 16:21:40 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:40| 28   3  69   0   0|4057M  516M  170M 3102M|  18k 2160B|   0   228k|   0  17.0 |1846  3264 |1.57 1.31 0.88|2.0   0  19|   0     0 |python3.6            6092 1.2%  24k  55k|bash                 2340   24M 858k  0%|mysqld       396M|   0     0 |  21  239    0   81    0
Apr 02 16:21:41 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:41| 22   8  71   0   0|4082M  491M  170M 3102M|7175B 2160B|   0   260k|   0  9.00 |2188  3302 |1.57 1.31 0.88|1.0   0 135|   0     0 |tox                  13332 12%3273k  37k|tox                  133323273k  37k 12%|mysqld       396M|   0     0 |  21  239    0   73    0
Apr 02 16:21:42 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:42| 24   6  69   0   0|4094M  469M  170M 3112M|5919B 2052B|   0  1340k|   0  63.0 |5061  9426 |1.57 1.31 0.88|1.0   0 7.0|   0     0 |pip                  13375 17%5094k2049k|tox                  13332  11M8202k0.2%|mysqld       396M|   0     0 |  21  239    0   73    0
Apr 02 16:21:43 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:43| 27   1  72   0   0|4096M  467M  170M 3112M|7136B 2052B|   0  1052k|   0  28.0 |1333  2015 |1.57 1.31 0.88|1.0   0 5.0|   0     0 |pip                  13375 23%2152k 335k|pip                  133752152k 335k 23%|mysqld       396M|   0     0 |  21  239    0   73    0
Apr 02 16:21:44 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:44| 15   1  83   0   0|4098M  464M  170M 3113M|  14k 5004B|   0   392k|   0  11.0 |1279  2010 |1.57 1.31 0.88|8.0   0   0|   0     0 |pip                  13375 13% 538k 245k|pip                  13375 538k 245k 13%|mysqld       396M|   0     0 |  21  240    0   73    0
Apr 02 16:21:45 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:45| 16   2  80   1   0|4100M  452M  170M 3123M|  21k 7574B|   0  1308k|   0  29.0 |1403  2127 |1.53 1.30 0.88|  0   0   0|   0     0 |pip                  13375 13%6389k  10M|pip                  133756389k  10M 13%|mysqld       396M|   0     0 |  21  241    0   73    0
Apr 02 16:21:46 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:46|  3   1  96   0   0|4100M  452M  170M 3123M|  11k 3353B|   0   124k|   0  13.0 |1040  1802 |1.53 1.30 0.88|  0   0   0|   0     0 |pip                  133750.5% 279k 610B|pip                  13375 279k 610B0.5%|mysqld       396M|   0     0 |  21  241    0   73    0
Apr 02 16:21:47 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:47|  2   1  97   0   0|4100M  452M  170M 3123M|  48k 3530B|   0    68k|   0  6.00 |1100  1930 |1.53 1.30 0.88|  0   0   0|   0     0 |python               228860.5%  89B1803B|pip                  13375  40k  31k0.2%|mysqld       396M|   0     0 |  21  241    0   73    0
Apr 02 16:21:48 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:48| 32   6  60   1   0|4120M  421M  171M 3135M|  36k 5773B|   0    15M|   0   370 |2326  2391 |1.53 1.30 0.88|3.0   0 7.0|   0     0 |pip                  13375 19%8294k  11M|pip                  133758294k  11M 19%|mysqld       396M|   0     0 |  21  241    0   73    0
Apr 02 16:21:49 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:49| 29   6  65   0   0|4107M  430M  171M 3137M|  22k 8470B|   0  1560k|   0  43.0 |2511  4156 |1.53 1.30 0.88|  0   0  12|   0     0 |pip                  13375 11%1626k2060k|cinder-volume        4215 8911k4432B1.0%|mysqld       396M|   0     0 |  21  241    0   73    0
Apr 02 16:21:50 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:50| 13   2  85   0   0|4111M  420M  171M 3143M|  99k 8359B|   0  1020k|   0  31.0 |1504  2322 |1.40 1.28 0.87|1.0   0   0|   0     0 |pip                  133758.2%3708k5397k|pip                  133753708k5397k8.2%|mysqld       396M|   0     0 |  21  241    0   73    0
Apr 02 16:21:51 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:51|  4   2  93   0   0|4111M  419M  171M 3144M|1568k   36k|   0   304k|   0  11.0 |2154  2798 |1.40 1.28 0.87|1.0   0   0|   0     0 |pip                  133753.2%1553k1530k|pip                  133751553k1530k3.2%|mysqld       396M|   0     0 |  21  241    0   73    0
Apr 02 16:21:52 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:52| 15   4  80   1   0|4111M  401M  172M 3160M|1188k   22k|   0  4176k|   0  26.0 |1842  2457 |1.40 1.28 0.87|1.0   0   0|   0     0 |pip                  13375 13%6922k  14M|pip                  133756922k  14M 13%|mysqld       396M|   0     0 |  21  241    0   73    0
Apr 02 16:21:53 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:53| 12   2  85   2   0|4111M  396M  172M 3165M|1088k   20k|   0  7500k|   0   248 |1771  2328 |1.40 1.28 0.87|1.0   0   0|   0     0 |pip                  133759.5%3754k5060k|pip                  133753754k5060k9.5%|mysqld       396M|   0     0 |  21  241    0   65    0
Apr 02 16:21:54 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:54| 13   3  84   1   0|4110M  390M  172M 3170M| 447k   13k|   0  1904k|   0  28.0 |1485  2198 |1.40 1.28 0.87|  0   0   0|   0     0 |pip                  13375 10%2063k4259k|pip                  133752063k4259k 10%|mysqld       396M|   0     0 |  21  241    0   65    0
Apr 02 16:21:55 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:55| 14   2  83   1   0|4110M  386M  173M 3173M| 104k 7380B|   0  1228k|   0  22.0 |1463  2033 |1.37 1.28 0.87|  0   0   0|   0     0 |pip                  13375 11%1840k2318k|pip                  133751840k2318k 11%|mysqld       396M|   0     0 |  21  241    0   61    0
Apr 02 16:21:56 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:56| 20   4  75   1   0|4111M  344M  174M 3210M|  98k 5991B|   0  1368k|   0  26.0 |1485  2157 |1.37 1.28 0.87|  0   0   0|   0     0 |pip                  13375 20%  25M  35M|pip                  13375  25M  35M 20%|mysqld       396M|   0     0 |  21  241    0   61    0
Apr 02 16:21:57 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:57| 14   4  82   1   0|4112M  335M  175M 3215M| 135k 9170B|   0  1764k|   0  28.0 |1480  2165 |1.37 1.28 0.87|1.0   0   0|   0     0 |pip                  13375 13%2957k2897k|pip                  133752957k2897k 13%|mysqld       396M|   0     0 |  21  241    0   50    0
Apr 02 16:21:58 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:58| 11   2  86   1   0|4112M  334M  175M 3216M| 149k   10k|   0  1072k|   0  22.0 |1413  2127 |1.37 1.28 0.87|  0   0   0|   0     0 |pip                  133757.0% 590k1021k|pip                  13375 590k1021k7.0%|mysqld       396M|   0     0 |  21  241    0   50    0
Apr 02 16:21:59 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:21:59| 10   2  87   1   0|4112M  331M  175M 3218M| 207k 9064B|   0   960k|   0  33.0 |1502  2293 |1.37 1.28 0.87|3.0   0 2.0|   0     0 |pip                  133756.8% 762k1436k|pip                  13375 762k1436k6.8%|mysqld       396M|   0     0 |  21  241    0   40    0
Apr 02 16:22:00 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:00| 10   3  87   1   0|4112M  326M  176M 3222M|1365k   24k|   0  1780k|   0  29.0 |1806  2416 |1.34 1.27 0.87|  0   0   0|   0     0 |pip                  133757.0%2414k3681k|pip                  133752414k3681k7.0%|mysqld       396M|   0     0 |  21  241    0   40    0
Apr 02 16:22:01 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:01|  8   2  89   1   0|4112M  320M  176M 3227M| 177k 8164B|   0  1976k|   0  37.0 |1403  2155 |1.34 1.27 0.87|1.0   0   0|   0     0 |pip                  133756.5%2254k4645k|pip                  133752254k4645k6.5%|mysqld       396M|   0     0 |  21  241    0   32    0
Apr 02 16:22:02 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:02| 11   3  85   1   0|4112M  317M  176M 3230M| 117k 9821B|   0  1728k|   0  40.0 |1672  2426 |1.34 1.27 0.87|1.0   0   0|   0     0 |pip                  133758.8%1520k2022k|pip                  133751520k2022k8.8%|mysqld       396M|   0     0 |  21  241    0   32    0
Apr 02 16:22:03 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:03| 14   4  80   2   0|4112M  314M  177M 3232M|  48k 9057B|   0    79M|   0   577 |1958  2414 |1.34 1.27 0.87|1.0   0   0|   0     0 |pip                  13375 11% 679k 824k|pip                  13375 679k 824k 11%|mysqld       396M|   0     0 |  21  241    0   25    0
Apr 02 16:22:04 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:04| 24   3  72   0   0|4112M  306M  177M 3238M|  15k 3607B|   0   824k|   0  19.0 |1475  2217 |1.34 1.27 0.87|3.0   0   0|   0     0 |pip                  13375 23%5484k5214k|pip                  133755484k5214k 23%|mysqld       396M|   0     0 |  21  241    0   25    0
Apr 02 16:22:05 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:05| 22   8  70   1   0|4112M  272M  178M 3267M|6045B 2106B|   0  1372k|   0  17.0 |1461  2204 |1.31 1.27 0.87|2.0   0   0|   0     0 |pip                  13375 25%  36M  53M|pip                  13375  36M  53M 25%|mysqld       396M|   0     0 |  21  241    0   19    0
Apr 02 16:22:06 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:06| 21   7  71   1   0|4112M  256M  179M 3282M|8219B 2214B|   0  1776k|   0  40.0 |1376  2051 |1.31 1.27 0.87|3.0   0   0|   0     0 |pip                  13375 25%  20M  28M|pip                  13375  20M  28M 25%|mysqld       396M|   0     0 |  21  241    0   19    0
Apr 02 16:22:07 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:07| 22   7  71   0   0|4114M  232M  180M 3300M|9428B 2106B|   0  1692k|   0  27.0 |1369  2046 |1.31 1.27 0.87|2.0   0   0|   0     0 |pip                  13375 25%  23M  30M|pip                  13375  23M  30M 25%|mysqld       396M|   0     0 |  21  241    0   19    0
Apr 02 16:22:08 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:08| 24   5  71   0   0|4116M  218M  181M 3311M|  11k 2214B|   0  1176k|   0  54.0 |1482  1942 |1.31 1.27 0.87|1.0   0   0|   0     0 |pip                  13375 25%  12M  15M|pip                  13375  12M  15M 25%|mysqld       396M|   0     0 |  21  241    0    9    0
Apr 02 16:22:09 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:09| 23   7  70   0   0|4117M  203M  182M 3321M|8622B 2160B|   0  2920k|   0  32.0 |1570  2230 |1.31 1.27 0.87|2.0   0 2.0|   0     0 |pip                  13375 25%  16M  19M|pip                  13375  16M  19M 25%|mysqld       396M|   0     0 |  21  241    0    9    0
Apr 02 16:22:10 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:10| 21   8  70   1   0|4117M  190M  184M 3330M|8142B 2106B|   0  3308k|   0  37.0 |1571  2296 |1.29 1.26 0.88|1.0   0   0|   0     0 |pip                  13375 24%  11M  13M|pip                  13375  11M  13M 24%|mysqld       396M|   0     0 |  21  241    0    3    0
Apr 02 16:22:11 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:11| 21   7  71   1   0|4118M  180M  186M 3334M|9715B 2106B|   0  2956k|   0  31.0 |1494  2204 |1.29 1.26 0.88|2.0   0   0|   0     0 |pip                  13375 25%  21M  29M|pip                  13375  21M  29M 25%|mysqld       396M|   0     0 |  21  241    0    3    0
Apr 02 16:22:12 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:12| 11   6  83   0   0|4118M  289M  186M 3233M|  21k 4507B|   0  1996k|   0  17.0 |1388  2144 |1.29 1.26 0.88|1.0   0   0|   0     0 |pip                  13375 11% 306k  15k|pip                  13375 306k  15k 11%|mysqld       396M|   0     0 |  21  239    0    2    1
Apr 02 16:22:13 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:13| 24   6  69   1   0|4114M  292M  186M 3234M|6876B 2322B|   0    13M|   0   353 |1754  2177 |1.29 1.26 0.88|2.0   0  10|   0     0 |pip                  134059.5%6871k 576B|tox                  13332 228M 301M0.8%|mysqld       396M|   0     0 |  21  239    0    2    0
Apr 02 16:22:14 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:14| 26   6  68   1   0|4130M  276M  186M 3234M|6657B 2160B| 172k 1404k|5.00  14.0 |7782    17k|1.29 1.26 0.88|1.0   0  13|   0     0 |python               13411 20%3864k 906k|python               134113864k 906k 20%|mysqld       396M|   0     0 |  21  239    0    2    0
Apr 02 16:22:15 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:15| 26   4  71   0   0|4101M  305M  186M 3234M|6474B 2202B|   0   920k|   0  11.0 |1395  2004 |1.27 1.26 0.88|2.0   0 1.0|   0     0 |pip                  13405 13%8216k1786k|pip                  134058216k1786k 13%|mysqld       396M|   0     0 |  21  239    0    2    0
Apr 02 16:22:16 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:16| 25   7  68   0   0|4131M  274M  186M 3234M|6429B 2202B|   0   304k|   0  14.0 |7747    16k|1.27 1.26 0.88|1.0   0 8.0|   0     0 |python               13427 20%6807k 828k|python               134276807k 828k 20%|mysqld       396M|   0     0 |  21  239    0    2    0
Apr 02 16:22:17 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:17| 21   6  72   0   0|4100M  306M  186M 3234M|6490B 2160B|   0   196k|   0  12.0 |1449  2237 |1.27 1.26 0.88|1.0   0 7.0|   0     0 |pip                  134051.8%7387k 979k|pip                  134057387k 979k1.8%|mysqld       396M|   0     0 |  21  239    0    2    0
Apr 02 16:22:18 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:18| 24   5  69   2   0|4097M  309M  186M 3234M|6850B 2160B|  64k   13M|1.00   400 |1934  2049 |1.27 1.26 0.88|1.0   0 6.0|   0     0 |tempest              13447 10%5559k 198k|tox                  13332  26M2778k0.2%|mysqld       396M|   0     0 |  21  239    0    2    0
Apr 02 16:22:19 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:19| 27   4  69   1   0|4106M  298M  186M 3236M|5795B 2160B|   0  1656k|   0  50.0 |2608  4526 |1.27 1.26 0.88|1.0   0 2.0|   0     0 |tempest              134479.5%1151k 735k|tempest              134471151k 735k9.5%|mysqld       396M|   0     0 |  21  241    0   19    0
Apr 02 16:22:20 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:20| 25   9  66   1   0|4061M  343M  186M 3236M|9607B 2160B|   0   612k|   0  75.0 |3488  6844 |1.24 1.25 0.88|2.0   0 160|   0     0 |python               211616.2%1012B  12k|bash                 2340  275M 313M0.5%|mysqld       396M|   0     0 |  21  243    0   27    0
Apr 02 16:22:21 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:21| 13  19  67   1   0|4059M  345M  186M 3236M|7933B 1998B|   0  4232k|   0   110 |3602  6265 |1.24 1.25 0.88|1.0   0 456|   0     0 |generate-subuni      140673.8%1947k   0 |bash                 2340 7582k  11M2.8%|mysqld       396M|   0     0 |  21  243    0   27    0
Apr 02 16:22:22 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:22| 12   4  84   0   0|4043M  361M  186M 3236M|7897B 2593B|   0   960k|   0  7.00 |1549  2368 |1.24 1.25 0.88|  0   0  11|   0     0 |rcu_sched            8    0.2%   0    0 |bash                 1681 9072M6218M  0%|mysqld       396M|   0     0 |  21  244    0   27    0
Apr 02 16:22:23 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:23|  6   2  91   1   0|4055M  348M  186M 3236M|  18k 3278B|   0  2172k|   0   263 |1519  2135 |1.24 1.25 0.88|  0 1.0   0|   0     0 |git-remote-http      140772.0% 813k   0 |git-remote-http      14077 813k   0 2.0%|mysqld       396M|   0     0 |  21  244    0   27    0
Apr 02 16:22:24 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:24|  3   1  96   0   0|4056M  348M  186M 3236M| 439k   10k|   0    20k|   0  4.00 |1246  1936 |1.24 1.25 0.88|2.0   0   0|   0     0 |beam.smp             211130.5%   0    0 |python2              29874  55k 448B0.5%|mysqld       396M|   0     0 |  21  244    0   27    0
Apr 02 16:22:25 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:25|  4   2  93   0   0|4057M  346M  186M 3236M|2257k   35k|   0   584k|   0  26.0 |2042  2025 |1.14 1.23 0.87|1.0   0   0|   0     0 |git-remote-http      140771.2%   0    0 |python2              29874  55k 459B  0%|mysqld       396M|   0     0 |  21  244    0   27    0
Apr 02 16:22:26 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:26| 12   5  83   0   0|4093M  310M  186M 3236M|1353k   11k|   0  3528k|   0  46.0 |3189  5619 |1.14 1.23 0.87|1.0   0 2.0|   0     0 |git                  140807.5%3901k   0 |git-remote-http      14077  74B7525k2.0%|mysqld       396M|   0     0 |  21  244    0   27    0
Apr 02 16:22:27 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:27| 16   5  79   0   0|4054M  349M  186M 3237M|  11k 3805B|   0   676k|   0  8.00 |1513  2162 |1.14 1.23 0.87|2.0   0  14|   0     0 |apt                  140924.2%   0    0 |bash                 1681 8544k8469k  0%|mysqld       396M|   0     0 |  21  243    0   27    0
Apr 02 16:22:28 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:28| 17   3  80   0   0|4072M  331M  186M 3237M| 124k 5174B|   0   424k|   0  7.00 |1604  2302 |1.14 1.23 0.87|2.0   0  14|   0     0 |apt                  14092 11%   0    0 |python2              29874  55k 460B0.2%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:29 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:29| 24   6  68   2   0|4064M  337M  186M 3238M|7683B 2160B|   0  3316k|   0   212 |2641  3543 |1.14 1.23 0.87|4.0   0  51|   0     0 |mandb                141486.0%   0    0 |python2              29874  55k 467B  0%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:30 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:30| 24   9  66   1   0|4074M  294M  186M 3272M|5909B 2106B|   0  2064k|   0  39.0 |4033  3491 |1.13 1.23 0.87|1.0   0 124|   0     0 |apt                  140925.0%   0    0 |python2              29874  55k 471B0.2%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:31 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:31| 25   4  71   0   0|4054M  348M  186M 3238M|7045B 1998B|   0   696k|   0  22.0 |1505  2336 |1.13 1.23 0.87|1.0   0  16|   0     0 |pip3                 142994.2%   0    0 |bash                 1681   72M  48M  0%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:32 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:32| 21   8  70   0   0|4071M  304M  187M 3263M|7508B 2160B|   0  1448k|   0  19.0 |1506  2275 |1.13 1.23 0.87|1.0   0 5.0|   0     0 |pip3                 14299 22%   0    0 |python2              29874  55k 459B0.2%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:33 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:33| 21  10  69   0   0|4092M  187M  188M 3355M|6335B 2200B|   0  2248k|   0  13.0 |2472  4652 |1.13 1.23 0.87|2.0   0 7.0|   0     0 |pip3                 14299 12%   0    0 |python2              29874  55k 459B  0%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:34 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:34| 28   6  66   0   0|4072M  206M  188M 3356M|6770B 2214B|   0   980k|   0  11.0 |4728    11k|1.13 1.23 0.87|2.0   0 8.0|   0     0 |pip3                 142994.8%   0    0 |python2              29874  55k 456B0.2%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:35 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:35| 28   2  70   0   0|4075M  204M  188M 3356M|  10k 2160B|   0   164k|   0  11.0 |1602  2486 |1.12 1.22 0.87|2.0   0   0|   0     0 |pip3                 14299 25%   0    0 |python2              29874  55k 453B0.5%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:36 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:36| 26   7  66   1   0|4097M  181M  188M 3356M|  16k 2160B|   0  1340k|   0   178 |6297    14k|1.12 1.22 0.87|2.0   0  10|   0     0 |python3              14321 22%   0    0 |python2              29874  55k 469B  0%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:37 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:37| 25   9  67   0   0|4102M  148M  188M 3380M|8012B 2106B|   0   512k|   0  12.0 |8875    19k|1.12 1.22 0.87|1.0   0 9.0|   0     0 |python3              14321 19%   0    0 |python2              29874  55k 455B  0%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:38 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:38| 30   8  61   0   0|4115M  135M  188M 3381M|7232B 2214B|   0  1536k|   0  8.00 |  23k   49k|1.12 1.22 0.87|2.0   0 3.0|   0     0 |python3              14321 14%   0    0 |python2              29874  55k 464B  0%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:39 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:39| 26  10  62   2   0|4114M  254M  189M 3262M|7695B 2160B|  84k   82M|2.00   513 |4350  6843 |1.12 1.22 0.87|1.0   0 5.0|   0     0 |python3              14321 24%   0    0 |python2              29874  55k 484B0.2%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:40 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:40| 27   3  69   1   0|4079M  313M  189M 3240M|  11k 2160B|   0   588k|   0  20.0 |1944  3172 |1.11 1.22 0.88|2.0   0   0|   0     0 |pip3                 14299 16%   0    0 |python2              29874  55k 463B0.2%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:41 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:41| 25   4  71   0   0|4082M  281M  190M 3267M|8470B 1944B|   0  1952k|   0  24.0 |1344  2032 |1.11 1.22 0.88|1.0   0   0|   0     0 |pip3                 14299 25%   0    0 |python2              29874  55k 453B0.2%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:42 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:42| 25   5  71   0   0|4089M  268M  190M 3272M|9457B 2160B|   0   776k|   0  9.00 |1471  2237 |1.11 1.22 0.88|1.0   0   0|   0     0 |pip3                 14299 25%   0    0 |python2              29874  55k 447B0.2%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:43 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:43| 27   2  70   0   0|4086M  263M  191M 3279M|8991B 2160B|   0   936k|   0  16.0 |1502  2130 |1.11 1.22 0.88|2.0   0   0|   0     0 |pip3                 14299 25%   0    0 |python2              29874  55k 456B  0%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:44 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:44| 20  10  70   0   0|4087M  258M  191M 3280M|9340B 2106B|   0    34M|   0   297 |1503  2060 |1.11 1.22 0.88|1.0   0   0|   0     0 |pip3                 14299 25%   0    0 |python2              29874  55k 460B0.2%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:45 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:45| 10   7  82   1   0|4087M  413M  191M 3133M|  25k 4185B|4096B 5336k|1.00  19.0 |1425  2270 |1.02 1.20 0.87|1.0   0   0|   0     0 |pip3                 14299 12%   0    0 |python2              29874  55k 475B0.2%|mysqld       396M|   0     0 |  21  244    0   28    0
Apr 02 16:22:46 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:46| 22   3  71   4   0|4062M  438M  191M 3133M|  23k 2346B| 680k  172k|52.0  12.0 |2482  4116 |1.02 1.20 0.87|4.0   0 8.0|   0     0 |python3              14350 16%   0    0 |bash                 1681  268M 240M  0%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:47 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:47| 30   8  62   0   0|4064M  435M  191M 3134M|8067B 2160B|   0    44k|   0  6.00 |  16k   37k|1.02 1.20 0.87|5.0   0 5.0|   0     0 |python3              14350 16%   0    0 |python2              29874  55k 454B  0%|mysqld       396M|   0     0 |  21  243    0   28    0
Apr 02 16:22:48 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:48| 45  11  43   1   0|4095M  395M  191M 3143M|9780B 2160B| 128k   80k|3.00  6.00 |  21k   43k|1.02 1.20 0.87|3.0   0  10|   0     0 |python3              14350 17%   0    0 |cinder-volume        4215 2971k2617B0.5%|mysqld       396M|   0     0 |  21  243    0   29    0
Apr 02 16:22:49 cloud-provider-iscsi-0000000147 dstat.sh[29815]: 02-04 16:22:49| 41  12  44   3   0|4044M  430M  191M 3159M|  10k 2793B|  16k   12M|2.00   413 |3366  4809 |1.02 1.20 0.87|3.0   0  27|   0     0 |uwsgi                2346 2.0%   0   43B|bash                 1681   36M  32M0.2%|mysqld       396M|   0     0 |  21  243    0   30    0
