-- Logs begin at Tue 2020-04-14 16:06:00 UTC, end at Tue 2020-04-14 18:47:30 UTC. --
Apr 14 18:15:57 cloud-provider-iscsi-0000000257 systemd[1]: Started Devstack devstack@dstat.service.
Apr 14 18:15:57 cloud-provider-iscsi-0000000257 dstat.sh[23716]: [286B blob data]
Apr 14 18:15:57 cloud-provider-iscsi-0000000257 dstat.sh[23716]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 14 18:21:24 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:24| 10   3  73  14   0|1024M 3633M  162M 3037M|  12k 2214B|   0  6768k|   0   510 |3143  3827 |1.17 1.04 0.72|2.0   0   0|   0     0 |nova-manage          9840 7.2%   0    0 |python2              23780  38k 466B0.2%|mysqld       301M|   0     0 |  15   33    0  131    0
Apr 14 18:21:25 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:25| 14   5  71  11   0|1030M 3627M  162M 3038M|6585B 2106B|   0  6664k|   0   528 |3962  6301 |1.17 1.04 0.72|2.0   0   0|   0     0 |nova-manage          9840 9.8%6837B4928B|python2              23780  37k 462B  0%|mysqld       303M|   0     0 |  15   33    0  129    0
Apr 14 18:21:26 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:26| 16   4  71   9   0|1031M 3626M  162M 3037M|6919B 1998B|   0  6348k|   0   538 |4172  7349 |1.17 1.04 0.72|1.0 1.0   0|   0     0 |nova-manage          9840  11%5750B4004B|python2              23780  37k 471B0.2%|mysqld       304M|   0     0 |  15   33    0  129    0
Apr 14 18:21:27 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:27| 13   6  69  13   0|1033M 3624M  162M 3037M|  13k 2106B|   0  8656k|   0   745 |4768  9134 |1.17 1.04 0.72|1.0 1.0 2.0|   0     0 |mysqld               229958.0%   0    0 |python2              23780  37k 475B  0%|mysqld       306M|   0     0 |  15   33    0  129    0
Apr 14 18:21:28 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:28| 16   5  71   8   0|1034M 3623M  162M 3037M|6692B 2214B|   0  5960k|   0   477 |3684  6313 |1.24 1.06 0.72|3.0   0   0|   0     0 |nova-manage          9840  13%  11k2772B|python2              23780  37k 461B  0%|mysqld       307M|   0     0 |  15   33    0  128    0
Apr 14 18:21:29 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:29| 13   6  70  12   0|1035M 3622M  163M 3037M|8268B 2160B|   0  8068k|   0   705 |4630  9857 |1.24 1.06 0.72|1.0 1.0   0|   0     0 |mysqld               229958.0%   0    0 |python2              23780  37k 472B0.2%|mysqld       308M|   0     0 |  15   33    0  128    0
Apr 14 18:21:30 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:30| 11   4  71  14   0|1037M 3620M  163M 3037M|7446B 2202B|   0    10M|   0   960 |5441    10k|1.24 1.06 0.72|2.0 1.0   0|   0     0 |mysqld               229957.0%   0    0 |python2              23780  36k 474B  0%|mysqld       310M|   0     0 |  15   33    0  122    0
Apr 14 18:21:31 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:31| 12   5  68  15   0|1039M 3617M  163M 3038M|7756B 2106B|   0    11M|   0   903 |4828  9487 |1.24 1.06 0.72|2.0   0 1.0|   0     0 |mysqld               229958.5%   0    0 |python2              23780  37k 469B  0%|mysqld       312M|   0     0 |  15   35    0  122    0
Apr 14 18:21:32 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:32| 15   4  70  11   0|1041M 3615M  163M 3038M|5791B 2214B|   0  8332k|   0   647 |4638  9219 |1.24 1.06 0.72|2.0   0   0|   0     0 |nova-manage          9840 9.0%  16k  11k|python2              23780  34k 472B0.2%|mysqld       314M|   0     0 |  15   35    0  107    0
Apr 14 18:21:33 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:33| 13   5  70  11   0|1043M 3613M  163M 3038M|8781B 2160B|   0  9668k|   0   725 |4815  7092 |1.30 1.07 0.73|  0 1.0   0|   0     0 |mysqld               229958.0%   0    0 |python2              23780  34k 462B  0%|mysqld       315M|   0     0 |  15   35    0  107    0
Apr 14 18:21:34 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:34| 12   5  69  14   0|1044M 3610M  163M 3039M|  15k 2148B|   0  9852k|   0   736 |4212  8082 |1.30 1.07 0.73|2.0   0   0|   0     0 |mysqld               229957.8%   0    0 |python2              23780  32k 467B0.2%|mysqld       317M|   0     0 |  15   37    0   93    0
Apr 14 18:21:35 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:35| 23   3  74   0   0| 958M 3697M  163M 3039M|6009B 2160B|   0   900k|   0  31.0 |1395  1186 |1.30 1.07 0.73|1.0   0 6.0|   0     0 |nova-manage          9856  12%4567k   0 |bash                 2046   21M 236k  0%|mysqld       319M|   0     0 |  15   29    0   97    0
Apr 14 18:21:36 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:36| 24   3  72   1   0| 998M 3656M  163M 3040M|6096B 1998B|   0  7312k|   0   179 |1797  1877 |1.30 1.07 0.73|1.0   0 1.0|   0     0 |nova-manage          9856  25%  11M  37k|nova-manage          9856   11M  37k 25%|mysqld       319M|   0     0 |  15   29    0   82    0
Apr 14 18:21:37 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:37| 23   3  73   1   0|1039M 3614M  163M 3041M|6749B 2106B|   0  7040k|   0   143 |1992  2024 |1.30 1.07 0.73|1.0   0 4.0|   0     0 |nova-manage          9856  24%5488k 915B|nova-manage          9856 5488k 915B 24%|mysqld       323M|   0     0 |  15   35    0   82    0
Apr 14 18:21:38 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:38| 22   4  73   0   0| 966M 3686M  163M 3041M|  16k 2214B|   0   860k|   0  61.0 |1404  1129 |1.27 1.07 0.73|2.0   0  36|   0     0 |nova-manage          9896  13%5705k  37k|bash                 2046   21M  39k0.2%|mysqld       323M|   0     0 |  15   29    0   70    0
Apr 14 18:21:39 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:39| 23   3  73   1   0|1013M 3639M  163M 3042M|7270B 2160B|   0  6920k|   0   103 |1554  1456 |1.27 1.07 0.73|2.0   0   0|   0     0 |nova-manage          9896  25%  11M   0 |nova-manage          9896   11M   0  25%|mysqld       323M|   0     0 |  15   29    0   70    0
Apr 14 18:21:40 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:40| 25   2  73   0   0|1037M 3615M  163M 3042M|7105B 2106B|   0   900k|   0  17.0 |1255  1115 |1.27 1.07 0.73|2.0   0 2.0|   0     0 |nova-manage          9896  25%3759k 247B|nova-manage          9896 3759k 247B 25%|mysqld       323M|   0     0 |  15   31    0   56    0
Apr 14 18:21:41 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:41| 10  22  67   1   0| 941M 3710M  163M 3043M|6906B 2214B|   0  7548k|   0   175 |4487  6151 |1.27 1.07 0.73|1.0   0 553|   0     0 |bash                 2046 3.8%  22M 104k|bash                 2046   22M 104k3.8%|mysqld       323M|   0     0 |  15   29    0   57    0
Apr 14 18:21:42 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:42| 10  23  66   1   0| 941M 3708M  163M 3044M|8495B 2160B|   0  7572k|   0   215 |4862  6395 |1.27 1.07 0.73|2.0   0 590|   0     0 |bash                 2046 3.8% 958k  54k|bash                 2046  958k  54k3.8%|mysqld       323M|   0     0 |  15   29    0   42    0
Apr 14 18:21:43 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:43|  8  22  68   1   0| 941M 3706M  163M 3046M|7585B 2160B|   0  8848k|   0   321 |5006  6384 |1.25 1.07 0.74|1.0   0 527|   0     0 |bash                 2046 3.8% 712k  33k|bash                 2046  712k  33k3.8%|mysqld       323M|   0     0 |  15   29    0   42    0
Apr 14 18:21:44 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:44| 10  21  68   0   0| 941M 3705M  163M 3047M|6991B 2160B|   0  2944k|   0  83.0 |3923  5372 |1.25 1.07 0.74|2.0   0 435|   0     0 |bash                 2046 4.0%1828k  27k|bash                 2046 1828k  27k4.0%|mysqld       323M|   0     0 |  15   29    0   36    0
Apr 14 18:21:45 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:45| 13  22  65   0   0| 942M 3703M  163M 3048M|8010B 2052B|   0   328k|   0  14.0 |4383  7790 |1.25 1.07 0.74|2.0   0 363|   0     0 |systemd              1    4.2%   0    0 |bash                 2046 2732k  20k1.5%|mysqld       323M|   0     0 |  15   29    0   36    0
Apr 14 18:21:46 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:46| 42  10  47   0   0|1010M 3636M  163M 3048M|6771B 2052B|   0     0 |   0     0 |2470  2443 |1.25 1.07 0.74|2.0   0 134|   0     0 |uwsgi                12385 20%7596k  37k|uwsgi                123857596k  37k 20%|mysqld       323M|   0     0 |  16   33    0   32    0
Apr 14 18:21:47 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:47| 45   6  48   0   0|1069M 3576M  163M 3049M|  15k 2254B|   0     0 |   0     0 |1667  1316 |1.25 1.07 0.74|2.0   0 8.0|   0     0 |uwsgi                12385 25%6053k  40k|uwsgi                123868771k 377k 25%|mysqld       323M|   0     0 |  16   33    0   32    0
Apr 14 18:21:48 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:48| 32  11  56   2   0|1104M 3537M  163M 3052M|8081B 2214B| 604k 1260k|8.00  75.0 |2825  7105 |1.31 1.09 0.74|1.0   0 202|   0     0 |uwsgi                12385 15%4736k  79k|uwsgi                123854736k  79k 15%|mysqld       323M|   0     0 |  16   29    0   21    0
Apr 14 18:21:49 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:49|  1   1  99   0   0|1104M 3537M  163M 3052M|  10k 2988B|   0     0 |   0     0 | 494   552 |1.31 1.09 0.74|1.0   0   0|   0     0 |beam.smp             162170.2%   0    0 |wget                 12721  22k 831B  0%|mysqld       323M|   0     0 |  16   31    0   21    0
Apr 14 18:21:50 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:50|  1   1  99   0   0|1104M 3537M  163M 3052M|9957B 3243B|   0     0 |   0     0 | 453   532 |1.31 1.09 0.74|1.0   0   0|   0     0 |wget                 127210.2%5185B 676B|python2              23780  20k 427B  0%|mysqld       323M|   0     0 |  16   31    0   19    0
Apr 14 18:21:51 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:51|  1   0  99   0   0|1104M 3537M  163M 3052M|  15k 3549B|   0     0 |   0     0 | 467   535 |1.31 1.09 0.74|1.0   0   0|   0     0 |python2              237800.2%  20k 422B|wget                 12721  45k1903B  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 14 18:21:52 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:52|  1   0  99   0   0|1104M 3537M  163M 3052M|  48k 3800B|   0     0 |   0     0 | 463   526 |1.31 1.09 0.74|1.0   0   0|   0     0 |beam.smp             162170.2%   0    0 |wget                 12721  38k  34k  0%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 14 18:21:53 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:53|  1   1  98   0   0|1104M 3537M  163M 3052M|  99k 3228B|   0   260k|   0  5.00 | 520   561 |1.37 1.10 0.75|1.0   0   0|   0     0 |mysqld               229950.2%   0    0 |wget                 12721  81k  84k  0%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 14 18:21:54 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:54|  1   0  98   0   0|1104M 3537M  163M 3052M|  79k 3410B|   0     0 |   0     0 | 527   556 |1.37 1.10 0.75|1.0   0   0|   0     0 |wget                 127210.2%  69k  69k|wget                 12721  69k  69k0.2%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 14 18:21:55 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:55|  1   1  99   0   0|1104M 3537M  163M 3052M|  91k 3714B|   0     0 |   0     0 | 463   549 |1.37 1.10 0.75|1.0   0   0|   0     0 |beam.smp             162170.2%   0    0 |wget                 12721  81k  68k  0%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 14 18:21:56 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:56|  1   0  99   0   0|1104M 3537M  163M 3052M| 122k 4140B|   0     0 |   0     0 | 535   585 |1.37 1.10 0.75|1.0   0   0|   0     0 |wget                 127210.5% 105k 118k|wget                 12721 105k 118k0.5%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 14 18:21:57 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:57|  1   1  98   0   0|1104M 3537M  163M 3052M| 152k 4074B|   0     0 |   0     0 | 611   676 |1.37 1.10 0.75|1.0   0 2.0|   0     0 |beam.smp             162170.2%   0    0 |wget                 12721 131k 120k  0%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 14 18:21:58 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:58|  1   0  99   0   0|1104M 3536M  163M 3053M| 221k 5262B|   0    60k|   0  3.00 | 534   588 |1.34 1.10 0.75|1.0   0   0|   0     0 |beam.smp             162170.5%   0    0 |wget                 12721 248k 255k0.2%|mysqld       323M|   0     0 |  16   30    0   16    0
Apr 14 18:21:59 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:21:59|  1   1  98   0   0|1104M 3536M  163M 3053M| 407k 7848B|   0     0 |   0     0 | 570   580 |1.34 1.10 0.75|  0   0   0|   0     0 |wget                 127210.5% 362k 357k|wget                 12721 362k 357k0.5%|mysqld       323M|   0     0 |  16   30    0   16    0
Apr 14 18:22:00 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:00|  1   1  98   0   0|1104M 3535M  163M 3053M| 581k 8892B|   0     0 |   0     0 | 668   602 |1.34 1.10 0.75|1.0   0   0|   0     0 |wget                 127210.8% 566k 561k|wget                 12721 566k 561k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:01 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:01|  2   1  97   0   0|1104M 3534M  163M 3054M|1043k   12k|   0     0 |   0     0 | 842   680 |1.34 1.10 0.75|2.0   0   0|   0     0 |wget                 127211.0% 975k 969k|wget                 12721 975k 969k1.0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:02 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:02|  2   1  98   0   0|1104M 3533M  163M 3056M|1291k   16k|   0     0 |   0     0 | 953   603 |1.34 1.10 0.75|1.0   0   0|   0     0 |wget                 127211.2%1242k1241k|wget                 127211242k1241k1.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:03 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:03|  2   0  98   0   0|1104M 3532M  163M 3057M|1353k   15k|   0   312k|   0  4.00 |1026   695 |1.31 1.10 0.75|1.0   0   0|   0     0 |wget                 127211.5%1289k1292k|wget                 127211289k1292k1.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:04 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:04|  1   0  99   0   0|1104M 3532M  163M 3057M| 276k 4878B|   0     0 |   0     0 | 537   539 |1.31 1.10 0.75|1.0   0   0|   0     0 |wget                 127210.2% 262k 255k|wget                 12721 262k 255k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:05 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:05|  1   1  99   0   0|1104M 3531M  163M 3057M| 344k 5352B|   0     0 |   0     0 | 517   507 |1.31 1.10 0.75|1.0   0   0|   0     0 |wget                 127210.2% 327k 323k|wget                 12721 327k 323k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:06 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:06|  1   1  98   0   0|1104M 3531M  163M 3058M| 359k 4824B|   0     0 |   0     0 | 568   520 |1.31 1.10 0.75|  0   0   0|   0     0 |wget                 127210.8% 341k 340k|wget                 12721 341k 340k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:07 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:07|  1   1  98   0   0|1104M 3530M  163M 3058M| 450k 7032B|   0     0 |   0     0 | 747   691 |1.31 1.10 0.75|1.0   0 2.0|   0     0 |beam.smp             162170.5%   0    0 |wget                 12721 425k 425k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:08 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:08|  1   0  99   0   0|1104M 3530M  163M 3059M| 361k 6342B|   0   284k|   0  4.00 | 581   536 |1.28 1.10 0.75|1.0 1.0   0|   0     0 |wget                 127210.5% 341k 340k|wget                 12721 341k 340k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:09 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:09|  1   1  96   2   0|1104M 3530M  163M 3059M| 374k 6306B|   0  2116k|   0   137 | 876   616 |1.28 1.10 0.75|  0   0   0|   0     0 |wget                 127210.5% 354k 357k|wget                 12721 354k 357k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:10 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:10|  1   1  98   0   0|1104M 3529M  163M 3059M| 520k 7770B|   0     0 |   0     0 | 668   557 |1.28 1.10 0.75|  0   0   0|   0     0 |wget                 127210.8% 495k 493k|wget                 12721 495k 493k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:11 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:11|  1   1  98   0   0|1104M 3529M  163M 3060M| 506k 7254B|   0     0 |   0     0 | 602   533 |1.28 1.10 0.75|  0   0   0|   0     0 |wget                 127210.5% 482k 476k|wget                 12721 482k 476k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:12 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:12|  1   1  99   0   0|1104M 3528M  163M 3060M| 641k 8484B|   0     0 |   0     0 | 691   543 |1.28 1.10 0.75|1.0   0   0|   0     0 |wget                 127210.8% 606k 612k|wget                 12721 606k 612k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:13 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:13|  2   1  97   0   0|1104M 3527M  163M 3061M|1038k   11k|   0    32k|   0  2.00 | 836   534 |1.26 1.10 0.75|  0   0   0|   0     0 |wget                 127211.0% 997k 986k|wget                 12721 997k 986k1.0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:14 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:14|  2   1  96   1   0|1104M 3526M  163M 3062M|1130k   11k|   0  3424k|   0   291 |1171   644 |1.26 1.10 0.75|1.0   0   0|   0     0 |wget                 127211.0%1077k1071k|wget                 127211077k1071k1.0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 14 18:22:15 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:15|  2   1  98   0   0|1104M 3525M  163M 3064M|1456k   12k|   0     0 |   0     0 | 963   593 |1.26 1.10 0.75|1.0   0   0|   0     0 |wget                 127211.8%1556k1547k|wget                 127211556k1547k1.8%|mysqld       323M|   0     0 |  16   29    0   14    1
Apr 14 18:22:16 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:16| 18   9  73   0   0|1137M 3492M  163M 3064M| 173k 3600B|   0  4096B|   0  1.00 |2129  2618 |1.26 1.10 0.75|2.0   0 181|   0     0 |openstack            12905 16%7743k  37k|bash                 2046   13M  12M1.5%|mysqld       323M|   0     0 |  16   29    0   15    0
Apr 14 18:22:17 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:17| 24   3  73   0   0|1155M 3474M  163M 3064M|7767B 2160B|   0     0 |   0     0 |1662  1830 |1.26 1.10 0.75|2.0   0 2.0|   0     0 |openstack            12905 15%3526k   0 |openstack            129053526k   0  15%|mysqld       323M|   0     0 |  16   33    0   22    0
Apr 14 18:22:18 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:18| 19  11  69   0   0|1113M 3503M  163M 3076M|7500B 2160B|   0   788k|   0  32.0 |2872  3809 |1.32 1.11 0.76|2.0   0 253|   0     0 |uwsgi                123855.2%  12M  12M|uwsgi                12385  12M  12M5.2%|mysqld       324M|   0     0 |  16   41    0   30    0
Apr 14 18:22:19 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:19| 11  20  67   2   0|1113M 3503M  163M 3076M|6565B 2160B|   0  1820k|   0  89.0 |3991  5890 |1.32 1.11 0.76|2.0   0 452|   0     0 |bash                 2046 3.5%2235k  29k|bash                 2046 2235k  29k3.5%|mysqld       324M|   0     0 |  16   41    0   30    0
Apr 14 18:22:20 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:20| 15  20  65   0   0|1114M 3502M  163M 3077M|8680B 2160B|   0   324k|   0  12.0 |4475  7717 |1.32 1.11 0.76|3.0   0 291|   0     0 |systemd              1    7.0%   0    0 |bash                 2046 2375k  15k1.2%|mysqld       324M|   0     0 |  16   41    0   30    0
Apr 14 18:22:21 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:21| 46  11  43   0   0|1189M 3427M  163M 3077M|6890B 2106B|   0     0 |   0     0 |2142  2091 |1.32 1.11 0.76|3.0   0 132|   0     0 |uwsgi                13906 24%7970k  64k|uwsgi                139067970k  64k 24%|mysqld       324M|   0     0 |  16   43    0   30    0
Apr 14 18:22:22 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:22| 47   4  49   0   0|1279M 3336M  163M 3077M|8709B 2214B|   0     0 |   0     0 |1552   717 |1.32 1.11 0.76|3.0   0   0|   0     0 |uwsgi                13906 25%9502k  57k|uwsgi                139079967k   0  25%|mysqld       324M|   0     0 |  16   43    0   30    0
Apr 14 18:22:23 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:23| 48   7  45   0   0|1315M 3297M  163M 3080M|7039B 2160B|   0   592k|   0  4.00 |1693    10k|1.38 1.13 0.77|2.0   0 4.0|   0     0 |uwsgi                13906 25%3674k 638k|uwsgi                139063674k 638k 25%|mysqld       324M|   0     0 |  16   47    0   30    0
Apr 14 18:22:24 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:24| 22  16  61   0   0|1332M 3280M  163M 3080M|8310B 2160B|   0    12M|   0  21.0 |3281  3977 |1.38 1.13 0.77|1.0   0 367|   0     0 |uwsgi                139079.5% 209k1373B|bash                 2046  686k  85k2.2%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 14 18:22:25 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:25| 11  22  66   0   0|1340M 3272M  163M 3081M|8202B 2160B|   0   448k|   0  22.0 |4318  6610 |1.38 1.13 0.77|1.0   0 477|   0     0 |bash                 2046 3.0%2908k  29k|bash                 2046 2908k  29k3.0%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 14 18:22:26 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:26| 23  14  62   0   0|1365M 3246M  163M 3080M|  14k 1944B|   0   564k|   0  7.00 |4681  9446 |1.38 1.13 0.77|1.0   0 209|   0     0 |neutron-server       14925 16%8668k  40k|neutron-server       149258668k  40k 16%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 14 18:22:27 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:27| 24   4  73   0   0|1408M 3204M  163M 3081M|  14k 2160B|   0     0 |   0     0 |1312  1613 |1.38 1.13 0.77|1.0   0 6.0|   0     0 |python               14925 25%9131k  94k|python               149259131k  94k 25%|mysqld       324M|   0     0 |  16   45    0   31    0
Apr 14 18:22:28 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:28| 24   3  73   0   0|1433M 3177M  163M 3082M|  11k 2106B|  16k 1920k|4.00  23.0 |1363  1358 |1.35 1.12 0.77|1.0   0 5.0|   0     0 |python               14925 24%3616k 790k|python               149253616k 790k 24%|mysqld       326M|   0     0 |  16   47    0   31    0
Apr 14 18:22:29 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:29| 22  11  66   0   0|1485M 3122M  163M 3084M|  10k 2160B|   0  1144k|   0  35.0 |3943    10k|1.35 1.12 0.77|1.0   0 137|   0     0 |python               14925 12% 589k 542k|python               14925 589k 542k 12%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 14 18:22:30 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:30| 10  21  68   0   0|1485M 3121M  163M 3084M|  17k 2160B|   0  1788k|   0  56.0 |3918  6205 |1.35 1.12 0.77|3.0   0 440|   0     0 |bash                 2046 4.0%2814k  29k|bash                 2046 2814k  29k4.0%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 14 18:22:31 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:31| 23  19  58   0   0|1513M 3093M  163M 3085M|8780B 2256B|   0   368k|   0  11.0 |4863  9219 |1.35 1.12 0.77|5.0   0 342|   0     0 |systemd              1    7.2%   0    0 |bash                 2046 1967k  17k1.5%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 14 18:22:32 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:32| 45   7  48   0   0|1593M 3013M  163M 3085M|7049B 2160B|   0     0 |   0     0 |1756  1054 |1.35 1.12 0.77|3.0   0  30|   0     0 |uwsgi                15929 25%  10M  37k|uwsgi                15930  10M  43k 25%|mysqld       326M|   0     0 |  17   57    0   33    0
Apr 14 18:22:33 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:33| 26  15  58   0   0|1613M 2993M  164M 3086M|6697B 2160B|   0   884k|   0  28.0 |3643  5580 |1.40 1.14 0.78|2.0   0 326|   0     0 |uwsgi                15929 11%2039k  23k|uwsgi                159292039k  23k 11%|mysqld       329M|   0     0 |  17   59    0   34    0
Apr 14 18:22:34 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:34| 14  22  63   0   0|1619M 2986M  164M 3086M|7252B 2160B|   0  1032k|   0  38.0 |4638  7446 |1.40 1.14 0.78|1.0   0 359|   0     0 |systemd              1    3.5%   0    0 |bash                 2046 2825k  18k2.0%|mysqld       329M|   0     0 |  17   59    0   34    0
Apr 14 18:22:35 cloud-provider-iscsi-0000000257 dstat.sh[23716]: 14-04 18:22:35| 29  22  48   0   0|1658M 2947M  164M 3086M|7232B 2196B|   0   616k|   0  8.00 |4008  6496 |1.40 1.14 0.78|2.0   0 410|   0     0 |neutron-openvsw      16839 22%  11M  38k|neutron-openvsw      16839  11M  38k 22%|mysqld       329M|   0     0 |  17   59    0   30    0
