-- Logs begin at Wed 2020-04-15 09:20:06 UTC, end at Wed 2020-04-15 14:29:27 UTC. --
Apr 15 13:58:05 cloud-provider-iscsi-0000000267 systemd[1]: Started Devstack devstack@dstat.service.
Apr 15 13:58:05 cloud-provider-iscsi-0000000267 dstat.sh[29746]: [286B blob data]
Apr 15 13:58:05 cloud-provider-iscsi-0000000267 dstat.sh[29746]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 15 14:02:43 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:43| 25   3  72   0   0| 875M 3785M  158M 3034M|  15k 2052B|   0   236k|   0  11.0 |2160  3734 |0.97 0.89 0.62|3.0   0  30|   0     0 |uwsgi                318996.2%8426B  32k|bash                 15177  11M  41k  0%|mysqld       251M|   0     0 |  15   30    0  110    0
Apr 15 14:02:44 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:44| 21   5  74   0   0| 908M 3752M  158M 3035M|7427B 5634B|   0   156k|   0  7.00 |1103  1640 |0.97 0.89 0.63|1.0   0  75|   0     0 |openstack            15352 21%7743k  37k|bash                 2557   11M  45k0.2%|mysqld       251M|   0     0 |  15   30    0  110    0
Apr 15 14:02:45 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:45| 22   5  73   0   0| 884M 3776M  158M 3035M|8248B 2106B|   0   184k|   0  12.0 |1283  1867 |0.97 0.89 0.63|1.0   0  51|   0     0 |openstack            154044.5%2037k   0 |bash                 15309  11M  39k0.2%|mysqld       251M|   0     0 |  15   30    0  116    0
Apr 15 14:02:46 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:46| 24   3  72   1   0| 921M 3737M  158M 3036M|8201B 3248B|   0    10M|   0   317 |1587  2228 |0.97 0.89 0.63|1.0   0 1.0|   0     0 |openstack            15404 22%9198k  37k|openstack            154049198k  37k 22%|mysqld       251M|   0     0 |  15   30    0  120    0
Apr 15 14:02:47 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:47| 21   5  73   0   0| 910M 3748M  158M 3036M|  15k 5332B|   0   284k|   0  7.00 |1071  1598 |0.97 0.89 0.63|1.0   0  82|   0     0 |openstack            15486 20%8503k  37k|bash                 2557   22M  79k0.2%|mysqld       251M|   0     0 |  15   30    0  120    0
Apr 15 14:02:48 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:48| 22   5  73   0   0| 888M 3770M  158M 3036M|8885B 2160B|   0   260k|   0  8.00 |1198  2004 |0.97 0.89 0.63|1.0   0  65|   0     0 |openstack            155518.8%3154k  37k|bash                 15430  11M  40k  0%|mysqld       251M|   0     0 |  15   30    0  127    0
Apr 15 14:02:49 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:49| 23   3  74   0   0| 922M 3736M  158M 3036M|8334B 4148B|   0   272k|   0  14.0 | 933  1506 |0.97 0.89 0.63|  0 1.0   0|   0     0 |openstack            15551 21%8085k  33B|openstack            155518085k  33B 21%|mysqld       251M|   0     0 |  15   30    0  133    0
Apr 15 14:02:50 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:50| 17  11  72   0   0| 894M 3764M  159M 3037M|  10k 7850B|   0   320k|   0  11.0 |1632  2871 |0.97 0.89 0.63|2.0   0 190|   0     0 |nova-manage          15742 12%4863k2904B|bash                 2557   22M  92k1.5%|mysqld       251M|   0     0 |  15   30    0  135    0
Apr 15 14:02:51 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:51| 23   4  73   0   0| 942M 3713M  159M 3039M|9210B 6930B|   0  7344k|   0  93.0 | 943  1586 |0.97 0.89 0.63|1.0   0 1.0|   0     0 |nova-manage          15742 25%  12M1130k|nova-manage          15742  12M1130k 25%|mysqld       251M|   0     0 |  15   30    0  135    0
Apr 15 14:02:52 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:52| 23   3  73   1   0| 967M 3687M  159M 3041M|6134B 2052B|   0  7636k|   0  92.0 |1136  2222 |0.97 0.89 0.63|1.0   0 2.0|   0     0 |nova-manage          15742 23%5043k1313k|nova-manage          157425043k1313k 23%|mysqld       252M|   0     0 |  15   32    0  135    0
Apr 15 14:02:53 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:53|  9   4  72  15   0| 970M 3681M  159M 3043M|8117B   57k|   0    12M|   0   929 |4475  8863 |0.97 0.89 0.63|2.0   0 2.0|   0     0 |mysqld               290216.2%   0    0 |tail                 6902   51k  51k  0%|mysqld       255M|   0     0 |  15   32    0  135    0
Apr 15 14:02:54 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:54| 10   5  71  14   0| 972M 3677M  159M 3044M|7232B 5338B|   0    10M|   0   860 |4316  8916 |1.06 0.91 0.64|1.0   0   0|   0     0 |nova-manage          157425.8%  26k  16k|nova-manage          15742  26k  16k5.8%|mysqld       256M|   0     0 |  15   32    0  135    0
Apr 15 14:02:55 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:55| 11   5  71  13   0| 974M 3673M  160M 3045M|9115B 8446B|   0    10M|   0   834 |4451  8903 |1.06 0.91 0.64|  0 1.0   0|   0     0 |mysqld               290216.8%   0    0 |nova-manage          15742  27k  17k5.8%|mysqld       258M|   0     0 |  15   32    0  135    0
Apr 15 14:02:56 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:56| 19   6  72   3   0| 895M 3752M  160M 3045M|  17k 9194B|   0  4352k|   0   258 |2159  3782 |1.06 0.91 0.64|1.0   0  62|   0     0 |nova-manage          158094.5%3139k   0 |bash                 2557   22M2510k0.5%|mysqld       259M|   0     0 |  15   30    0  138    0
Apr 15 14:02:57 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:57| 24   3  73   1   0| 944M 3702M  160M 3046M|9681B 5686B|   0  7072k|   0   128 |1113  1356 |1.06 0.91 0.64|1.0   0 1.0|   0     0 |nova-manage          15809 25%  13M  37k|nova-manage          15809  13M  37k 25%|mysqld       259M|   0     0 |  15   30    0  138    0
Apr 15 14:02:58 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:58| 23   3  72   1   0| 978M 3667M  160M 3047M|  12k 2160B|   0  6808k|   0   110 |1127  1415 |1.06 0.91 0.64|2.0   0 2.0|   0     0 |nova-manage          15809 24%5116k   7B|nova-manage          158095116k   7B 24%|mysqld       259M|   0     0 |  15   32    0  138    0
Apr 15 14:02:59 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:02:59| 20   6  74   0   0| 906M 3739M  160M 3047M|9689B 2806B|   0   584k|   0  8.00 |1008  1214 |1.05 0.91 0.64|1.0   0  62|   0     0 |nova-manage          15873 12%5539k  37k|bash                 2557   21M  41k0.5%|mysqld       259M|   0     0 |  15   30    0  139    0
Apr 15 14:03:00 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:00| 23   3  73   0   0| 946M 3699M  160M 3047M|8231B 4990B|   0  6792k|   0  88.0 |1020  1519 |1.05 0.91 0.64|1.0   0 2.0|   0     0 |nova-manage          15873 25%  11M   0 |nova-manage          15873  11M   0  25%|mysqld       259M|   0     0 |  15   30    0  139    0
Apr 15 14:03:01 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:01| 22   3  73   2   0| 977M 3667M  160M 3048M|7759B 1998B|   0  1548k|   0  92.0 |1100  2539 |1.05 0.91 0.64|1.0   0 2.0|   0     0 |nova-manage          15873 21%4827k 142k|nova-manage          158734827k 142k 21%|mysqld       260M|   0     0 |  15   32    0  139    0
Apr 15 14:03:02 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:02|  5   3  74  18   0| 980M 3662M  160M 3050M|  11k  134k|   0  9472k|   0   686 |3315  4912 |1.05 0.91 0.64|  0 1.0   0|   0     0 |nova-manage          158733.2%   0    0 |tail                 6902  128k 128k  0%|mysqld       262M|   0     0 |  15   32    0  139    0
Apr 15 14:03:03 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:03|  8   5  71  16   0| 981M 3659M  160M 3052M|7167B 2160B|   0  9480k|   0   834 |4198  7330 |1.05 0.91 0.64|  0 1.0   0|   0     0 |mysqld               290216.0%   0    0 |python2              29823  38k 465B  0%|mysqld       264M|   0     0 |  15   32    0  137    0
Apr 15 14:03:04 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:04| 11   6  69  14   0| 983M 3656M  160M 3053M|  13k 1998B|   0    10M|   0  1123 |5474    12k|1.05 0.91 0.64|1.0   0   0|   0     0 |mysqld               290219.8%   0    0 |python2              29823  38k 470B0.2%|mysqld       266M|   0     0 |  15   32    0  137    0
Apr 15 14:03:05 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:05| 13   4  70  13   0| 987M 3651M  161M 3053M|  12k 2214B|   0    10M|   0   885 |3978  6849 |1.05 0.91 0.64|  0 1.0   0|   0     0 |mysqld               290217.2%   0    0 |python2              29823  38k 468B  0%|mysqld       267M|   0     0 |  15   32    0  137    0
Apr 15 14:03:06 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:06|  6   3  73  18   0| 990M 3646M  161M 3055M|  11k 2160B|   0  8860k|   0   640 |3042  4110 |1.05 0.91 0.64|1.0   0   0|   0     0 |nova-manage          158734.5%   0    0 |python2              29823  38k 462B0.2%|mysqld       270M|   0     0 |  15   32    0  137    0
Apr 15 14:03:07 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:07| 10   3  74  14   0| 997M 3637M  161M 3056M|8652B 2160B|   0  7124k|   0   633 |3276  4251 |1.05 0.91 0.64|1.0   0   0|   0     0 |nova-manage          158738.0%   0    0 |python2              29823  38k 465B0.2%|mysqld       272M|   0     0 |  15   32    0  135    0
Apr 15 14:03:08 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:08| 14   6  70  11   0|1004M 3630M  161M 3056M|8193B 5358B|   0  7612k|   0   615 |3928  6861 |1.05 0.91 0.64|2.0   0   0|   0     0 |nova-manage          15873 10%  18k  10k|python2              29823  38k 462B  0%|mysqld       274M|   0     0 |  15   32    0  135    0
Apr 15 14:03:09 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:09| 12   7  68  13   0|1006M 3627M  161M 3056M|  17k 6090B|   0  9964k|   0   769 |4356  8828 |1.12 0.93 0.65|2.0   0   0|   0     0 |mysqld               290218.8%   0    0 |python2              29823  38k 468B0.2%|mysqld       276M|   0     0 |  15   32    0  133    0
Apr 15 14:03:10 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:10| 18   4  71   8   0|1008M 3625M  161M 3057M|8408B 4328B|   0  5752k|   0   483 |3548  6462 |1.12 0.93 0.65|1.0   0 2.0|   0     0 |nova-manage          15873 13%  21k  13k|python2              29823  38k 471B  0%|mysqld       277M|   0     0 |  15   32    0  133    0
Apr 15 14:03:11 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:11| 13   5  70  12   0|1009M 3624M  161M 3057M|8004B 6322B|   0  8708k|   0   737 |4066  7982 |1.12 0.93 0.65|2.0   0   0|   0     0 |mysqld               290218.2%   0    0 |nova-manage          15873  24k  16k7.2%|mysqld       279M|   0     0 |  15   32    0  133    0
Apr 15 14:03:12 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:12| 14   5  67  13   0|1010M 3622M  162M 3057M|5722B 8000B|   0  9540k|   0   892 |4887  9191 |1.12 0.93 0.65|  0 1.0   0|   0     0 |mysqld               290218.5%   0    0 |python2              29823  38k 466B0.5%|mysqld       280M|   0     0 |  15   32    0  133    0
Apr 15 14:03:13 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:13| 11   4  70  14   0|1012M 3620M  162M 3057M|6366B 7268B|   0    10M|   0   813 |4029  8780 |1.12 0.93 0.65|2.0   0   0|   0     0 |mysqld               290217.8%   0    0 |python2              29823  38k 461B  0%|mysqld       282M|   0     0 |  15   32    0  133    0
Apr 15 14:03:14 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:14| 13   5  70  12   0|1014M 3618M  162M 3057M|7602B 3268B|   0  8984k|   0   741 |4168  7516 |1.19 0.95 0.66|  0 1.0   0|   0     0 |mysqld               290217.2%   0    0 |python2              29823  38k 462B0.2%|mysqld       284M|   0     0 |  15   34    0  133    0
Apr 15 14:03:15 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:15| 13   5  71  11   0|1015M 3616M  162M 3058M|  10k 9028B|   0  8492k|   0   668 |4278  8096 |1.19 0.95 0.66|1.0   0   0|   0     0 |nova-manage          158737.8%  30k  19k|nova-manage          15873  30k  19k7.8%|mysqld       285M|   0     0 |  15   34    0  133    0
Apr 15 14:03:16 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:16| 14   4  70  12   0|1017M 3614M  162M 3058M|  15k 9130B|   0  9356k|   0   734 |4581  9617 |1.19 0.95 0.66|1.0   0   0|   0     0 |nova-manage          158738.5%  34k  22k|nova-manage          15873  34k  22k8.5%|mysqld       287M|   0     0 |  15   34    0  133    0
Apr 15 14:03:17 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:17| 16   4  71   9   0|1018M 3613M  162M 3058M|8165B 8890B|   0  7540k|   0   540 |3079  6025 |1.19 0.95 0.66|1.0   0   0|   0     0 |nova-manage          15873 13%  10k7577B|python2              29823  38k 461B  0%|mysqld       288M|   0     0 |  15   30    0  135    0
Apr 15 14:03:18 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:18| 22   4  73   0   0| 959M 3671M  162M 3058M|  10k 4970B|   0  6444k|   0  44.0 | 875  1355 |1.19 0.95 0.66|1.0   0 6.0|   0     0 |nova-manage          15885 23%  12M  37k|bash                 2557   21M 316k  0%|mysqld       288M|   0     0 |  15   30    0  135    0
Apr 15 14:03:19 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:19| 23   4  73   1   0|1004M 3626M  162M 3059M|7493B 2160B|   0  6656k|   0  60.0 | 952  1251 |1.18 0.95 0.66|1.0   0 2.0|   0     0 |nova-manage          15885 25%9093k   7B|nova-manage          158859093k   7B 25%|mysqld       289M|   0     0 |  15   32    0  135    0
Apr 15 14:03:20 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:20| 13   4  72  11   0|1014M 3614M  162M 3060M|8935B  158k|   0  5784k|   0   406 |2785  5039 |1.18 0.95 0.66|1.0   0 2.0|   0     0 |nova-manage          15885 10%  41k 141k|python3.6            6308  141k 293k1.0%|mysqld       291M|   0     0 |  15   34    0  135    0
Apr 15 14:03:21 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:21|  6   3  73  17   0|1016M 3609M  163M 3062M|9183B 2160B|   0    11M|   0   758 |3341  4582 |1.18 0.95 0.66|2.0   0   0|   0     0 |mysqld               290213.0%   0    0 |python2              29823  38k 462B  0%|mysqld       294M|   0     0 |  15   34    0  135    0
Apr 15 14:03:22 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:22| 11   6  69  14   0|1018M 3606M  163M 3064M|  15k 2052B|   0    10M|   0  1132 |5184    12k|1.18 0.95 0.66|1.0   0   0|   0     0 |mysqld               290219.5%   0    0 |python2              29823  38k 470B  0%|mysqld       295M|   0     0 |  15   34    0  132    0
Apr 15 14:03:23 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:23| 10   5  70  15   0|1021M 3602M  163M 3064M|8968B 2160B|   0    13M|   0  1274 |5378    10k|1.18 0.95 0.66|1.0   0   0|   0     0 |mysqld               290218.5%   0    0 |python2              29823  38k 464B0.2%|mysqld       298M|   0     0 |  15   34    0  132    0
Apr 15 14:03:24 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:24|  9   4  73  14   0|1025M 3596M  163M 3066M|6408B 2106B|   0  7756k|   0   565 |3148  4387 |1.24 0.97 0.67|  0 1.0   0|   0     0 |nova-manage          158857.2%   0    0 |python2              29823  38k 465B  0%|mysqld       299M|   0     0 |  15   34    0  132    0
Apr 15 14:03:25 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:25|  7   3  74  16   0|1029M 3590M  163M 3068M|7622B 2214B|   0  8444k|   0   607 |3195  4104 |1.24 0.97 0.67|1.0   0 2.0|   0     0 |nova-manage          158855.2%   0    0 |python2              29823  38k 471B0.2%|mysqld       301M|   0     0 |  15   34    0  132    0
Apr 15 14:03:26 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:26| 15   4  70  11   0|1036M 3583M  163M 3068M|  16k 2160B|   0  8260k|   0   555 |3329  5841 |1.24 0.97 0.67|  0 2.0   0|   0     0 |nova-manage          158859.2%6217B4620B|python2              29823  38k 463B  0%|mysqld       304M|   0     0 |  15   34    0  131    0
Apr 15 14:03:27 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:27| 18   3  72   7   0|1037M 3582M  163M 3068M|7977B 8156B|   0  7112k|   0   547 |3556  6034 |1.24 0.97 0.67|  0 1.0   0|   0     0 |nova-manage          15885 14%6370B4312B|python2              29823  38k 465B0.2%|mysqld       305M|   0     0 |  15   34    0  131    0
Apr 15 14:03:28 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:28| 10   5  71  14   0|1039M 3580M  164M 3068M|6791B 7796B|   0  9024k|   0   751 |4120  6905 |1.24 0.97 0.67|1.0   0   0|   0     0 |mysqld               290217.2%   0    0 |python2              29823  38k 472B  0%|mysqld       307M|   0     0 |  15   34    0  130    0
Apr 15 14:03:29 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:29| 16   5  71   8   0|1040M 3579M  164M 3068M|7225B 9714B|   0  5956k|   0   492 |3004  7810 |1.22 0.97 0.67|1.0   0   0|   0     0 |nova-manage          15885 11%  14k5236B|python2              29823  38k 461B0.2%|mysqld       307M|   0     0 |  15   34    0  130    0
Apr 15 14:03:30 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:30| 13   5  69  12   0|1041M 3578M  164M 3068M|7299B 6762B|   0  8364k|   0   735 |3297  9613 |1.22 0.97 0.67|1.0   0 2.0|   0     0 |mysqld               290218.8%   0    0 |python2              29823  38k 466B0.2%|mysqld       309M|   0     0 |  15   34    0  129    0
Apr 15 14:03:31 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:31| 11   6  69  14   0|1043M 3576M  164M 3068M|  13k 9930B|   0  8748k|   0   773 |3816  8228 |1.22 0.97 0.67|1.0   0   0|   0     0 |mysqld               290218.0%   0    0 |python2              29823  38k 456B  0%|mysqld       310M|   0     0 |  15   34    0  129    0
Apr 15 14:03:32 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:32|  9   5  71  15   0|1044M 3573M  164M 3068M|6072B 7742B|   0    10M|   0   866 |3709  7838 |1.22 0.97 0.67|  0 1.0 1.0|   0     0 |mysqld               290218.0%   0    0 |python2              29823  37k 472B  0%|mysqld       312M|   0     0 |  15   36    0  122    0
Apr 15 14:03:33 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:33| 13   5  70  12   0|1047M 3570M  164M 3069M|6858B 8156B|   0  9684k|   0   727 |4531  9252 |1.22 0.97 0.67|  0 1.0   0|   0     0 |mysqld               290218.5%   0    0 |python2              29823  37k 463B0.2%|mysqld       314M|   0     0 |  15   36    0  122    0
Apr 15 14:03:34 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:34| 13   5  70  12   0|1048M 3569M  164M 3069M|6834B   13k|   0  8412k|   0   709 |3764  7375 |1.21 0.97 0.67|  0 1.0   0|   0     0 |mysqld               290217.2%   0    0 |python2              29823  34k 467B0.2%|mysqld       316M|   0     0 |  15   36    0  107    0
Apr 15 14:03:35 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:35| 13   4  72  11   0|1050M 3567M  164M 3069M|  12k   13k|   0  9788k|   0   668 |3571  8001 |1.21 0.97 0.67|2.0   0   0|   0     0 |nova-manage          158858.0%  12k7700B|python2              29823  34k 468B  0%|mysqld       318M|   0     0 |  15   36    0  107    0
Apr 15 14:03:36 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:36| 22   3  73   3   0| 962M 3654M  164M 3069M|  10k 9012B|   0  3492k|   0   185 |1623  2194 |1.21 0.97 0.67|1.0   0 6.0|   0     0 |nova-manage          159017.5%4202k   0 |bash                 2557   21M 237k  0%|mysqld       320M|   0     0 |  15   30    0   97    0
Apr 15 14:03:37 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:37| 24   3  72   2   0|1013M 3602M  164M 3071M|7883B 2566B|   0  7468k|   0   204 |1428  1824 |1.21 0.97 0.67|1.0   0 1.0|   0     0 |nova-manage          15901 25%  13M  37k|nova-manage          15901  13M  37k 25%|mysqld       320M|   0     0 |  15   30    0   97    0
Apr 15 14:03:38 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:38| 25   2  73   0   0|1045M 3569M  164M 3071M|7232B 2160B|   0   120k|   0  11.0 | 866  1022 |1.21 0.97 0.67|1.0   0 2.0|   0     0 |nova-manage          15901 24%3774k 915B|nova-manage          159013774k 915B 24%|mysqld       324M|   0     0 |  15   36    0   82    0
Apr 15 14:03:39 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:39| 22   4  72   1   0| 986M 3627M  164M 3073M|7010B 5064B|   0  7072k|   0   186 |1479  1781 |1.19 0.97 0.67|1.0   0  36|   0     0 |nova-manage          15939 17%9739k  37k|bash                 2557   21M  39k0.5%|mysqld       324M|   0     0 |  15   30    0   86    0
Apr 15 14:03:40 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:40| 24   2  73   0   0|1021M 3592M  164M 3073M|6083B 2052B|   0  6544k|   0  39.0 | 868  1186 |1.19 0.97 0.67|1.0   0 2.0|   0     0 |nova-manage          15939 25%7622k   0 |nova-manage          159397622k   0  25%|mysqld       324M|   0     0 |  15   30    0   70    0
Apr 15 14:03:41 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:41| 25   2  73   0   0|1044M 3569M  164M 3073M|  17k 2160B|   0  1044k|   0  41.0 | 825   961 |1.19 0.97 0.67|1.0   0 2.0|   0     0 |nova-manage          15939 24%3739k 247B|nova-manage          159393739k 247B 24%|mysqld       324M|   0     0 |  15   32    0   70    0
Apr 15 14:03:42 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:42| 10  22  66   1   1| 947M 3665M  164M 3074M|  18k 9452B|   0  7648k|   0   197 |3390  5729 |1.19 0.97 0.67|1.0   0 515|   0     0 |bash                 2557 3.5%  22M  99k|bash                 2557   22M  99k3.5%|mysqld       324M|   0     0 |  15   30    0   57    0
Apr 15 14:03:43 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:43| 11  22  66   1   0| 947M 3662M  164M 3076M|  15k   19k|   0  7492k|   0   180 |3630  6426 |1.19 0.97 0.67|2.0   0 584|   0     0 |bash                 2557 3.8% 937k  55k|bash                 2557  937k  55k3.8%|mysqld       324M|   0     0 |  15   30    0   57    0
Apr 15 14:03:44 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:44|  9  21  68   1   0| 947M 3661M  164M 3077M|9780B   22k|   0  7496k|   0   190 |3782  6957 |1.25 0.99 0.68|2.0   0 525|   0     0 |bash                 2557 3.5% 727k  34k|bash                 2557  727k  34k3.5%|mysqld       324M|   0     0 |  15   30    0   42    0
Apr 15 14:03:45 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:45|  9  21  69   1   0| 947M 3660M  164M 3078M|  13k   40k|   0  3872k|   0   102 |3204  7250 |1.25 0.99 0.68|2.0   0 443|   0     0 |bash                 2557 4.0%1662k  28k|bash                 2557 1662k  28k4.0%|mysqld       324M|   0     0 |  15   30    0   42    0
Apr 15 14:03:46 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:46| 15  19  66   0   0| 948M 3659M  164M 3079M|8575B   19k|   0   124k|   0  15.0 |3679  6656 |1.25 0.99 0.68|2.0   0 372|   0     0 |systemd              1    3.5%   0    0 |bash                 2557 2981k  22k2.0%|mysqld       324M|   0     0 |  15   30    0   36    0
Apr 15 14:03:47 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:47| 40  13  46   1   0|1018M 3589M  164M 3079M|8566B   12k|   0  1496k|   0   200 |2969  4494 |1.25 0.99 0.68|2.0   0 165|   0     0 |uwsgi                18424 19%7597k  39k|uwsgi                184247597k  39k 19%|mysqld       324M|   0     0 |  16   34    0   36    0
Apr 15 14:03:48 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:48| 45   6  49   0   0|1101M 3505M  164M 3080M|7582B 3726B|   0     0 |   0     0 |1062   998 |1.25 0.99 0.68|2.0   0 6.0|   0     0 |uwsgi                18424 25%  10M 409k|uwsgi                18425  11M8797B 25%|mysqld       324M|   0     0 |  16   34    0   25    0
Apr 15 14:03:49 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:49| 18   9  72   1   0|1109M 3493M  164M 3083M|9129B 5736B| 604k  340k|8.00  8.00 |1879  5268 |1.47 1.04 0.70|  0   0 202|   0     0 |uwsgi                184255.8% 838k  79k|uwsgi                18425 838k  79k5.8%|mysqld       324M|   0     0 |  16   31    0   27    0
Apr 15 14:03:50 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:50|  1   1  99   0   0|1110M 3493M  164M 3083M|9283B   10k|   0     0 |   0     0 | 413   641 |1.47 1.04 0.70|  0   0 2.0|   0     0 |beam.smp             210000.2%   0    0 |wget                 18758  22k 430B  0%|mysqld       324M|   0     0 |  16   32    0   19    0
Apr 15 14:03:51 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:51|  1   1  99   0   0|1110M 3493M  164M 3083M|  15k 4293B|   0     0 |   0     0 | 364   536 |1.47 1.04 0.70|  0   0   0|   0     0 |wget                 187580.2%  45k2096B|wget                 18758  45k2096B0.2%|mysqld       324M|   0     0 |  16   32    0   20    0
Apr 15 14:03:52 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:52|  1   0  99   0   0|1110M 3493M  164M 3083M|9702B 4643B|   0   288k|   0  6.00 | 380   554 |1.47 1.04 0.70|  0   0   0|   0     0 |beam.smp             210000.5%   0    0 |python2              29823  20k 433B  0%|mysqld       324M|   0     0 |  16   32    0   20    0
Apr 15 14:03:53 cloud-provider-iscsi-0000000267 dstat.sh[29746]: 15-04 14:03:53|  1   1  98   0   0|1110M 3493M  164M 3083M|  65k 4356B|   0     0 |   0     0 | 382   559 |1.47 1.04 0.70|  0   0   0|   0     0 |python2              298230.2%  20k 426B|wget                 18758  55k  43k  0%|mysqld       324M|   0     0 |  16   31    0   20    0
