-- Logs begin at Fri 2020-04-03 14:06:47 UTC, end at Fri 2020-04-03 16:15:03 UTC. --
Apr 03 15:44:12 cloud-provider-iscsi-0000000155 systemd[1]: Started Devstack devstack@dstat.service.
Apr 03 15:44:12 cloud-provider-iscsi-0000000155 dstat.sh[24228]: [286B blob data]
Apr 03 15:44:12 cloud-provider-iscsi-0000000155 dstat.sh[24228]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 03 15:51:29 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:29| 64  22  14   0   0|2859M 1754M  163M 3078M|8248B 2230B|   0  1212k|   0  31.0 |4976    11k|1.78 1.25 0.85|3.0   0 329|   0     0 |uwsgi                23435 23%9306k   0 |uwsgi                234359306k   0  23%|mysqld       377M|   0     0 |  20  159    0  114    0
Apr 03 15:51:30 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:30| 69  26   5   0   0|2946M 1665M  163M 3080M|5636B 2160B|   0  2968k|   0  84.0 |5443    18k|1.78 1.25 0.85|4.0   0 701|   0     0 |uwsgi                23436 22%3090k 179k|nova-novncproxy      243768911k  40k 20%|mysqld       381M|   0     0 |  20  163    0  114    0
Apr 03 15:51:31 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:31| 41  23  32   4   0|2993M 1618M  163M 3081M|  16k 2106B|   0  9300k|   0   751 |6210  7209 |1.72 1.25 0.85|4.0   0 503|   0     0 |nova-novncproxy      24376 28%  11M8103B|nova-novncproxy      24376  11M8103B 28%|mysqld       381M|   0     0 |  20  163    0  114    0
Apr 03 15:51:32 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:32| 31  22  48   0   0|3028M 1583M  163M 3081M|  15k 2256B|   0  2832k|   0  28.0 |3858  6547 |1.72 1.25 0.85|3.0   0 327|   0     0 |nova-conductor       25660 14%5731k  38k|nova-conductor       256605731k  38k 14%|mysqld       381M|   0     0 |  21  163    0  114    0
Apr 03 15:51:33 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:33| 35  22  42   0   0|3079M 1531M  163M 3081M|7302B 2202B|   0   460k|   0  13.0 |3433  7444 |1.72 1.25 0.85|3.0   0 377|   0     0 |nova-conductor       25660 25%  12M   0 |nova-conductor       25660  12M   0  25%|mysqld       381M|   0     0 |  21  163    0  114    0
Apr 03 15:51:34 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:34| 51  26  23   0   0|3244M 1365M  163M 3082M|  11k 2106B|   0   824k|   0  19.0 |5346    12k|1.72 1.25 0.85|2.0   0 517|   0     0 |nova-conductor       26336 18%6349k  37k|nova-conductor       263366349k  37k 18%|mysqld       385M|   0     0 |  21  171    0  117    0
Apr 03 15:51:35 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:35| 31  26  43   0   0|3296M 1312M  163M 3083M|8781B 2214B|   0   456k|   0  22.0 |3626  6761 |1.72 1.25 0.85|2.0   0 604|   0     0 |nova-conductor       26336 25%  12M   7B|nova-conductor       26336  12M   7B 25%|mysqld       385M|   0     0 |  21  171    0   99    0
Apr 03 15:51:36 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:36| 40  28  32   0   0|3425M 1182M  163M 3084M|  14k 2106B|   0   668k|   0  24.0 |5153    13k|2.14 1.34 0.88|5.0   0 432|   0     0 |nova-conductor       26336 12% 903k 178k|bash                 2110 3135k  25k2.2%|mysqld       387M|   0     0 |  21  179    0  102    0
Apr 03 15:51:37 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:37| 33  15  51   0   0|3474M 1133M  163M 3084M|9200B 2214B|   0   804k|   0  13.0 |3413  5325 |2.14 1.34 0.88|4.0   0 160|   0     0 |nova-compute         27904 17%   0    0 |nova-manage          280194176k   0  12%|mysqld       387M|   0     0 |  21  179    0  102    0
Apr 03 15:51:38 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:38| 47   6  47   0   0|3569M 1038M  163M 3084M|9251B 2014B|   0   232k|   0  5.00 |1594  1971 |2.14 1.34 0.88|5.0   0 1.0|   0     0 |nova-manage          28019 25%  13M  37k|nova-manage          28019  13M  37k 25%|mysqld       387M|   0     0 |  21  179    0  102    0
Apr 03 15:51:39 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:39| 50   5  45   0   0|3617M  990M  163M 3084M|7098B 2160B|   0   300k|   0  17.0 |1736  2926 |2.14 1.34 0.88|4.0   0 6.0|   0     0 |nova-compute         27904 25%   0    0 |nova-manage          280193753k1135B 25%|mysqld       387M|   0     0 |  21  181    0  102    0
Apr 03 15:51:40 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:40| 46  11  43   1   0|3574M 1031M  163M 3086M|6270B 2160B|  28k  596k|2.00  8.00 |5369  9991 |2.14 1.34 0.88|4.0   0  98|   0     0 |nova-compute         27904 20%   0    0 |bash                 2110   21M  40k0.2%|mysqld       387M|   0     0 |  21  189    0  106    0
Apr 03 15:51:41 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:41| 44   8  48   0   0|3599M 1004M  163M 3087M|7469B 2160B|   0  1236k|   0  56.0 |4126    12k|2.13 1.36 0.89|2.0   0  33|   0     0 |openstack            28070 15%3911k   0 |openstack            280703911k   0  15%|mysqld       387M|   0     0 |  21  199    0  119    0
Apr 03 15:51:42 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:42| 25   3  72   0   0|3585M 1018M  163M 3087M|  16k 2160B|   0   572k|   0  15.0 |1458  2235 |2.13 1.36 0.89|2.0   0 6.0|   0     0 |openstack            28165 20%7741k  37k|bash                 2110   11M  38k0.2%|mysqld       387M|   0     0 |  21  199    0  120    0
Apr 03 15:51:43 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:43| 25   4  71   0   0|3604M 1000M  163M 3087M|7696B 2106B|   0   636k|   0  22.0 |1826  3825 |2.13 1.36 0.89|2.0 1.0 1.0|   0     0 |openstack            28165 15%3911k   0 |openstack            281653911k   0  15%|mysqld       387M|   0     0 |  21  203    0  129    0
Apr 03 15:51:44 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:44| 26   3  71   0   0|3589M 1014M  163M 3087M|8843B 2214B|   0   552k|   0  14.0 |1497  2217 |2.13 1.36 0.89|1.0   0 6.0|   0     0 |openstack            28172 21%7741k  37k|bash                 2110   11M  38k  0%|mysqld       387M|   0     0 |  21  203    0  129    0
Apr 03 15:51:45 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:45| 26   3  71   0   0|3566M 1037M  163M 3087M|7797B 2160B|   0   752k|   0  30.0 |1815  3074 |2.13 1.36 0.89|1.0   0 5.0|   0     0 |openstack            281784.5%1945k   0 |bash                 2110   11M  38k  0%|mysqld       387M|   0     0 |  21  203    0  136    0
Apr 03 15:51:46 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:46| 24   5  70   0   0|3602M 1001M  163M 3087M|8247B 2160B|   0  1976k|   0  55.0 |1558  2502 |2.04 1.35 0.89|1.0   0 1.0|   0     0 |openstack            28178 24%9470k  37k|openstack            281789470k  37k 24%|mysqld       387M|   0     0 |  21  203    0  138    0
Apr 03 15:51:47 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:47| 25   4  71   1   0|3589M 1014M  163M 3087M|6606B 1944B|   0  3084k|   0   222 |1949  2560 |2.04 1.35 0.89|1.0   0 6.0|   0     0 |openstack            28184 17%7741k  37k|bash                 2110   11M  38k  0%|mysqld       387M|   0     0 |  21  203    0  141    0
Apr 03 15:51:48 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:48| 25   4  71   0   0|3566M 1037M  163M 3088M|  14k 2160B|   0   504k|   0  12.0 |1724  2808 |2.04 1.35 0.89|3.0   0 5.0|   0     0 |openstack            281905.0%2037k   0 |bash                 2110   11M  38k  0%|mysqld       387M|   0     0 |  21  203    0  148    0
Apr 03 15:51:49 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:49| 26   3  70   0   0|3605M  998M  163M 3088M|7549B 2160B|   0   420k|   0  12.0 |1628  2610 |2.04 1.35 0.89|3.0   0 3.0|   0     0 |openstack            28190 22%9615k  37k|openstack            281909615k  37k 22%|mysqld       387M|   0     0 |  21  207    0  151    0
Apr 03 15:51:50 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:50| 26   4  70   0   0|3590M 1013M  163M 3088M|7083B 2160B|   0   568k|   0  12.0 |1690  2534 |2.04 1.35 0.89|4.0   0  11|   0     0 |openstack            28194 18%7747k  37k|bash                 2110   11M  38k  0%|mysqld       387M|   0     0 |  21  203    0  155    0
Apr 03 15:51:51 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:51| 25   4  71   0   0|3567M 1036M  163M 3088M|7998B 2160B|   0   504k|   0  12.0 |1681  2761 |1.95 1.34 0.89|1.0   0 5.0|   0     0 |openstack            282094.5%2037k   0 |bash                 2110   11M  38k  0%|mysqld       387M|   0     0 |  21  203    0  159    0
Apr 03 15:51:52 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:52| 26   4  70   0   0|3604M  998M  163M 3088M|7590B 2106B|   0  2084k|   0  28.0 |1538  2304 |1.95 1.34 0.89|3.0   0 1.0|   0     0 |openstack            28209 24%9615k  37k|openstack            282099615k  37k 24%|mysqld       387M|   0     0 |  21  205    0  161    0
Apr 03 15:51:53 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:53| 25   4  70   0   0|3590M 1012M  163M 3088M|  12k 2160B|   0   636k|   0  15.0 |1718  2602 |1.95 1.34 0.89|5.0   0 6.0|   0     0 |openstack            28215 17%7741k  37k|bash                 2110   11M  38k0.2%|mysqld       387M|   0     0 |  21  203    0  166    0
Apr 03 15:51:54 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:54| 27   3  70   0   0|3561M 1041M  163M 3088M|  15k 2214B|   0   552k|   0  16.0 |1767  2825 |1.95 1.34 0.89|2.0   0 5.0|   0     0 |uwsgi                143531.5%2590B3106B|bash                 2110   11M  38k0.2%|mysqld       387M|   0     0 |  21  203    0  173    0
Apr 03 15:51:55 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:55| 26   4  71   0   0|3593M 1009M  163M 3088M|9272B 2230B|   0   364k|   0  14.0 |1543  2261 |1.95 1.34 0.89|1.0   0 1.0|   0     0 |openstack            28221 25%8093k  37k|openstack            282218093k  37k 25%|mysqld       387M|   0     0 |  21  203    0  173    0
Apr 03 15:51:56 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:56| 28   5  67   0   0|3566M 1036M  163M 3089M|9378B 2160B|   0   648k|   0  23.0 |2055  3239 |1.96 1.35 0.90|8.0   0 5.0|   0     0 |openstack            282278.0%2037k   0 |bash                 2110   11M  38k  0%|mysqld       387M|   0     0 |  21  203    0  180    0
Apr 03 15:51:57 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:57| 25   5  67   3   0|3602M 1000M  163M 3089M|8771B 2108B|   0    11M|   0   918 |3302  2249 |1.96 1.35 0.90|5.0   0 1.0|   0     0 |openstack            28227 25%9122k  37k|openstack            282279122k  37k 25%|mysqld       387M|   0     0 |  21  205    0  175    0
Apr 03 15:51:58 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:58| 26   4  71   0   0|3582M 1020M  163M 3089M|8924B 2106B|   0   716k|   0  19.0 |1881  3135 |1.96 1.35 0.90|2.0   0 6.0|   0     0 |openstack            28233 13%5757k  37k|bash                 2110   11M  38k  0%|mysqld       387M|   0     0 |  21  203    0  181    0
Apr 03 15:51:59 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:51:59| 27   4  70   0   0|3605M  997M  163M 3089M|8745B 2214B|   0  1032k|   0  26.0 |1897  2940 |1.96 1.35 0.90|4.0   0 2.0|   0     0 |openstack            28233 20%5895k 825B|openstack            282335895k 825B 20%|mysqld       387M|   0     0 |  21  203    0  181    0
Apr 03 15:52:00 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:00| 15  16  69   0   0|3557M 1044M  163M 3089M|9095B 2160B|  12k  700k|1.00  19.0 |3090  5520 |1.96 1.35 0.90|2.0   0 300|   0     0 |bash                 2110 2.0%  12M  54k|bash                 2110   12M  54k2.0%|mysqld       387M|   0     0 |  21  203    0  181    0
Apr 03 15:52:01 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:01| 12  22  66   0   0|3558M 1043M  163M 3089M|7680B 2160B|   0   784k|   0  24.0 |4025  7316 |1.80 1.33 0.89|4.0   0 479|   0     0 |bash                 2110 3.0%3436k  31k|bash                 2110 3436k  31k3.0%|mysqld       387M|   0     0 |  21  203    0  174    0
Apr 03 15:52:02 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:02| 28  20  52   0   0|3596M 1004M  163M 3090M|  14k 2160B|   0  3708k|   0  63.0 |4409  7616 |1.80 1.33 0.89|2.0   0 284|   0     0 |uwsgi                291717.5%2763k   0 |uwsgi                291722763k1162B7.5%|mysqld       387M|   0     0 |  21  205    0  174    0
Apr 03 15:52:03 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:03| 48   5  46   0   0|3673M  928M  163M 3090M|8177B 2106B|   0  1876k|   0  21.0 |1757  2108 |1.80 1.33 0.89|2.0   0 2.0|   0     0 |uwsgi                29171 25%  10M  37k|uwsgi                29172  10M  37k 25%|mysqld       387M|   0     0 |  21  205    0  168    0
Apr 03 15:52:04 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:04| 49  10  41   0   0|3740M  860M  163M 3091M|  19k 2160B|   0   768k|   0  14.0 |2269    39k|1.80 1.33 0.89|9.0 1.0  14|   0     0 |uwsgi                29171 27%9320k 247k|uwsgi                291719320k 247k 27%|mysqld       387M|   0     0 |  21  209    0  168    0
Apr 03 15:52:05 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:05| 40  14  45   0   0|3773M  825M  163M 3093M|9189B 2214B|   0   708k|   0  50.0 |3089    13k|1.80 1.33 0.89|2.0   0 177|   0     0 |uwsgi                29172 18%2332k 354k|uwsgi                291722332k 354k 18%|mysqld       387M|   0     0 |  21  207    0  166    0
Apr 03 15:52:06 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:06| 16  20  64   0   0|3774M  823M  163M 3094M|6692B 2160B|   0   488k|   0  21.0 |3997  8036 |1.74 1.33 0.89|4.0   0 398|   0     0 |systemd              1    3.2%   0    0 |bash                 2110 2804k  23k2.5%|mysqld       387M|   0     0 |  21  207    0  166    0
Apr 03 15:52:07 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:07| 26  22  52   0   0|3798M  798M  163M 3094M|7175B 1944B|   0   528k|   0  8.00 |4228  8686 |1.74 1.33 0.89|2.0   0 359|   0     0 |cinder-schedule      29930 16%5800k  38k|cinder-schedule      299305800k  38k 16%|mysqld       387M|   0     0 |  21  207    0  158    0
Apr 03 15:52:08 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:08| 34  24  42   0   0|3844M  752M  163M 3094M|7870B 2106B|   0   584k|   0  22.0 |3665  6575 |1.74 1.33 0.89|2.0   0 394|   0     0 |cinder-schedule      29930 24%  11M   7B|cinder-schedule      29930  11M   7B 24%|mysqld       387M|   0     0 |  21  207    0  158    0
Apr 03 15:52:09 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:09| 56  20  24   0   0|3923M  673M  163M 3094M|7199B 2214B|   0  1272k|   0  18.0 |3690    36k|1.74 1.33 0.89|4.0   0 207|   0     0 |cinder-schedule      29930 26%7115k 248k|cinder-schedule      299307115k 248k 26%|mysqld       387M|   0     0 |  21  209    0  151    0
Apr 03 15:52:10 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:10| 53  10  37   0   0|3990M  604M  163M 3096M|7842B 2160B|   0   488k|   0  10.0 |3817  8458 |1.74 1.33 0.89|2.0   0 1.0|   0     0 |cinder-volume        30683 24%9739k   0 |cinder-volume        306839739k   0  24%|mysqld       387M|   0     0 |  21  219    0  157    0
Apr 03 15:52:11 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:11| 48  11  41   0   0|3981M  613M  163M 3096M|9279B 2160B|   0   552k|   0  26.0 |2764    35k|1.84 1.35 0.90|2.0   0 132|   0     0 |cinder-volume        30683 28%7165k 160k|bash                 2110   11M  45k1.0%|mysqld       387M|   0     0 |  21  223    0  157    0
Apr 03 15:52:12 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:12| 43  15  42   0   0|4044M  550M  163M 3097M|7413B 2160B|   0   700k|   0  25.0 |4032  7385 |1.84 1.35 0.90|3.0   0 196|   0     0 |openstack            31147 19%6817k  37k|openstack            311476817k  37k 19%|mysqld       388M|   0     0 |  21  223    0  161    0
Apr 03 15:52:13 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:13| 44   9  47   0   0|4030M  563M  163M 3097M|  15k 2160B|   0  1704k|   0  38.0 |2227  3115 |1.84 1.35 0.90|1.0 1.0  34|   0     0 |openstack            311926.0%2042k 336B|bash                 30974  11M  38k  0%|mysqld       388M|   0     0 |  21  223    0  159    0
Apr 03 15:52:14 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:14| 38  15  44   3   0|4068M  521M  164M 3100M|8186B 2106B|3396k 1396k| 126  68.0 |3651  5459 |1.84 1.35 0.90|5.0   0 129|   0     0 |openstack            31192 25%9048k  37k|openstack            311929048k  37k 25%|mysqld       388M|   0     0 |  21  223    0  159    0
Apr 03 15:52:15 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:15| 42  11  46   1   0|4041M  548M  164M 3100M|8629B 2214B|  68k  468k|17.0  10.0 |2722  4417 |1.84 1.35 0.90|2.0   0 166|   0     0 |openstack            314849.8%4142k  37k|bash                 31151  11M  48k  0%|mysqld       388M|   0     0 |  21  223    0  165    0
Apr 03 15:52:16 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:16| 44   9  46   0   0|4078M  511M  164M 3100M|  13k 2160B|   0   872k|   0  21.0 |2160  2831 |1.85 1.36 0.91|3.0   0  12|   0     0 |openstack            31484 23%7016k   0 |cinder-volume        310368913k4703B0.8%|mysqld       388M|   0     0 |  21  225    0  163    0
Apr 03 15:52:17 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:17| 41  14  45   0   0|4044M  545M  164M 3100M|9600B 1944B|   0   364k|   0  8.00 |2975  5333 |1.85 1.36 0.91|3.0   0 287|   0     0 |openstack            317859.0%2385k 336B|bash                 31151  11M  58k  0%|mysqld       388M|   0     0 |  21  223    0  167    0
Apr 03 15:52:18 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:18| 45   8  46   0   0|4081M  508M  164M 3101M|  19k 2106B|   0   420k|   0  9.00 |2035  2857 |1.85 1.36 0.91|2.0   0  16|   0     0 |openstack            31785 23%8773k  37k|cinder-volume        310368901k5554B0.8%|mysqld       388M|   0     0 |  21  225    0  171    0
Apr 03 15:52:19 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:19| 44  11  45   0   0|4066M  523M  164M 3101M|8836B 2214B|   0   700k|   0  15.0 |2718  4477 |1.85 1.36 0.91|4.0   0 164|   0     0 |openstack            31961 15%5768k  37k|bash                 31151  11M  48k  0%|mysqld       388M|   0     0 |  21  225    0  173    0
Apr 03 15:52:20 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:20| 44  10  46   0   0|4026M  562M  164M 3101M|6993B 2160B|   0   396k|   0  7.00 |2447  3877 |1.85 1.36 0.91|5.0   0  66|   0     0 |uwsgi                263842.8%4736B  17k|cinder-volume        31036  12M7041B2.0%|mysqld       388M|   0     0 |  21  229    0  172    0
Apr 03 15:52:21 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:21| 33  23  44   0   0|4037M  551M  164M 3101M|6530B 2160B|   0   364k|   0  15.0 |4247  7979 |1.86 1.38 0.92|6.0   0 628|   0     0 |bash                 2110 2.8%  57M 285k|bash                 2110   57M 285k2.8%|mysqld       388M|   0     0 |  21  231    0  172    0
Apr 03 15:52:22 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:22| 10  16  73   0   0|4029M  559M  164M 3101M|6876B 2160B|   0   468k|   0  17.0 |2773  5177 |1.86 1.38 0.92|2.0   0 342|   0     0 |bash                 2110 1.5% 443k  21k|cinder-volume        310362971k1279B0.2%|mysqld       388M|   0     0 |  21  231    0  167    0
Apr 03 15:52:23 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:23| 12   3  85   0   0|4042M  546M  164M 3101M|8225B 2202B|   0   416k|   0  16.0 |1580  2241 |1.86 1.38 0.92|4.0   0  12|   0     0 |openstack            573  9.2%2915k  37k|openstack            573  2915k  37k9.2%|mysqld       388M|   0     0 |  21  231    0  167    0
Apr 03 15:52:24 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:24| 26   4  69   0   0|4077M  511M  164M 3101M|7703B 2160B|   0   472k|   0  16.0 |1538  2438 |1.86 1.38 0.92|2.0   0   0|   0     0 |openstack            573   24%8482k   0 |openstack            573  8482k   0  24%|mysqld       388M|   0     0 |  21  231    0  168    0
Apr 03 15:52:25 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:25| 18  15  67   0   0|4035M  553M  164M 3102M|6886B 2160B|   0   536k|   0  10.0 |2854  4985 |1.86 1.38 0.92|3.0   0 196|   0     0 |bash                 2110 1.8%  13M  65k|bash                 2110   13M  65k1.8%|mysqld       393M|   0     0 |  21  237    0  171    0
Apr 03 15:52:26 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:26| 17  18  65   1   0|4035M  551M  164M 3103M|  10k 2160B|   0   636k|   0  20.0 |3174  6083 |1.95 1.40 0.93|3.0   0 232|   0     0 |systemd              1    4.2%   0    0 |bash                 2110 3551k  78k2.0%|mysqld       393M|   0     0 |  21  237    0  165    0
Apr 03 15:52:27 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:27| 22   9  68   0   0|4066M  520M  164M 3103M|7423B 1890B|   0   408k|   0  11.0 |2058  3543 |1.95 1.40 0.93|1.0   0 107|   0     0 |nova-manage          1138  18%7390k  37k|nova-manage          1138 7390k  37k 18%|mysqld       393M|   0     0 |  21  237    0  165    0
Apr 03 15:52:28 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:28| 27   3  67   3   0|4107M  479M  164M 3103M|  17k 2214B|   0    10M|   0   939 |3403  2468 |1.95 1.40 0.93|3.0   0   0|   0     0 |nova-manage          1138  25%9920k   0 |nova-manage          1138 9920k   0  25%|mysqld       393M|   0     0 |  21  237    0  165    0
Apr 03 15:52:29 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:29| 25   5  70   0   0|4138M  448M  164M 3103M|  11k 2202B|   0   224k|   0  17.0 |1719  2716 |1.95 1.40 0.93|2.0   0 6.0|   0     0 |nova-manage          1138  24%3822k  17k|nova-manage          1138 3822k  17k 24%|mysqld       397M|   0     0 |  21  241    0  165    0
Apr 03 15:52:30 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:30| 27   3  70   0   0|4062M  523M  164M 3103M|6853B 2106B|   0   316k|   0  6.00 |1535  2089 |1.95 1.40 0.93|4.0   0 6.0|   0     0 |nova-status          1150  13%5124k  37k|bash                 2110   21M  54k0.2%|mysqld       397M|   0     0 |  21  237    0  161    0
Apr 03 15:52:31 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:31| 26   3  70   0   0|4107M  479M  164M 3103M|7319B 2214B|   0   500k|   0  25.0 |1609  2375 |1.88 1.40 0.93|3.0   0   0|   0     0 |nova-status          1150  25%  10M  11k|nova-status          1150   10M  11k 25%|mysqld       397M|   0     0 |  21  237    0  161    0
Apr 03 15:52:32 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:32| 28   3  69   0   0|4122M  464M  164M 3103M|7536B 2160B|   0   304k|   0  20.0 |1790  2800 |1.88 1.40 0.93|2.0   0 2.0|   0     0 |nova-status          1150  22%   -    - |python2              24296  76k 459B  0%|mysqld       397M|   0     0 |  21  237    0  169    0
Apr 03 15:52:33 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:33| 25   5  70   0   0|4087M  499M  164M 3104M|6772B 2106B|   0  1292k|   0  57.0 |1872  2378 |1.88 1.40 0.93|3.0 1.0  21|   0     0 |openstack            1172  24%  11M  37k|bash                 2110   17M  49k0.2%|mysqld       397M|   0     0 |  21  237    0  169    0
Apr 03 15:52:34 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:34| 23   6  70   1   0|4043M  542M  164M 3104M|9742B 2284B|  56k 7456k|14.0   386 |2908  3407 |1.88 1.40 0.93|3.0   0  92|   0     0 |bash                 2110 0.5%  13M 328k|bash                 2110   13M 328k0.5%|mysqld       397M|   0     0 |  21  237    0  166    0
Apr 03 15:52:35 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:35| 15  17  69   0   0|4052M  533M  164M 3104M|  11k 2160B|  80k  416k|20.0  12.0 |3213  5510 |1.88 1.40 0.93|5.0   0 422|   0     0 |edit-constraint      1693 5.8%2047k   0 |edit-constraint      1693 2047k   0 5.8%|mysqld       397M|   0     0 |  21  237    0  166    0
Apr 03 15:52:36 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:36| 23   9  68   0   0|4062M  524M  164M 3104M|  19k 2160B|   0   368k|   0  9.00 |2159  3273 |1.81 1.39 0.93|3.0   0 133|   0     0 |pip3.6               1831  12%   0    0 |bash                 2110 2172k  34k0.8%|mysqld       397M|   0     0 |  21  237    0  163    0
Apr 03 15:52:37 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:37| 26   3  71   0   0|4071M  514M  164M 3104M|  11k 1944B|   0   316k|   0  6.00 |1638  2620 |1.81 1.39 0.93|3.0   0 5.0|   0     0 |pip3.6               1831  22%   0    0 |python2              24296  75k 459B  0%|mysqld       397M|   0     0 |  21  237    0  163    0
Apr 03 15:52:38 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:38| 26   4  69   0   0|4092M  493M  164M 3104M|9183B 2206B|   0   356k|   0  14.0 |3219  6051 |1.81 1.39 0.93|8.0   0 7.0|   0     0 |python3.6            1837  12%   0    0 |python2              24296  75k 455B0.2%|mysqld       397M|   0     0 |  21  237    0  163    0
Apr 03 15:52:39 cloud-provider-iscsi-0000000155 dstat.sh[24228]: 03-04 15:52:39| 25   6  68   0   0|4080M  506M  164M 3104M|7224B 2160B|   0  1148k|   0  60.0 |6564    13k|1.81 1.39 0.93|5.0   0  11|   0     0 |pip3.6               1831 3.5%   0    0 |python2              24296  75k 462B0.2%|mysqld       397M|   0     0 |  21  237    0  163    0
